Similarity,Associated
0.2574,NO
0.2574,NO
0.5722,NO
0.3822,NO
0.2323,NO
0.2323,NO
0.2574,NO
0.1745,NO
0.4753,NO
1.0,YES
0.2323,NO
1.0,YES
0.3104,NO
0.282,NO
0.0327,NO
0.1493,NO
0.2323,NO
0.2574,NO
0.2323,NO
0.1502,NO
0.1856,NO
0.7677,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.2893,NO
0.2796,NO
0.2796,NO
0.3034,NO
1.0,YES
1.0,YES
0.2287,NO
0.1939,NO
0.3034,NO
0.1939,NO
0.2318,NO
0.3144,NO
0.301,NO
1.0,YES
0.2796,NO
1.0,YES
0.2796,NO
1.0,YES
0.1398,NO
0.1769,NO
0.2289,NO
0.1939,NO
0.1939,NO
0.228,NO
0.2142,NO
0.3034,NO
0.32,NO
0.1493,NO
0.5722,NO
0.4029,NO
0.3765,NO
0.3753,NO
0.3258,NO
0.294,NO
0.4753,NO
1.0,YES
0.3753,NO
1.0,YES
0.3104,NO
0.3673,NO
0.0664,NO
0.3282,NO
0.4327,NO
0.294,NO
0.3753,NO
0.294,NO
0.3078,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.2856,NO
0.2576,NO
0.1909,NO
0.2862,NO
1.0,YES
1.0,YES
0.2455,NO
0.2251,NO
0.2862,NO
0.2251,NO
0.3157,NO
0.3845,NO
0.3667,NO
1.0,YES
0.2044,NO
1.0,YES
0.1176,NO
1.0,YES
0.1256,NO
0.1769,NO
0.2289,NO
0.2251,NO
0.2251,NO
0.2455,NO
0.2251,NO
0.2862,NO
0.2493,NO
0.2493,NO
0.3413,YES
1.0,YES
1.0,YES
0.6191,YES
0.2493,NO
0.2011,NO
0.3413,YES
0.3816,NO
0.6191,YES
0.254,NO
0.2917,NO
0.42,NO
0.2204,NO
0.2011,NO
1.0,YES
0.2493,NO
0.6802,YES
0.2011,NO
0.5358,YES
0.3118,NO
0.5347,NO
0.3056,NO
0.254,NO
0.3603,YES
0.2838,NO
0.308,YES
0.3331,NO
0.3331,NO
0.5722,NO
0.3822,NO
0.3613,NO
0.2707,NO
0.3331,NO
0.2258,NO
0.4753,NO
1.0,YES
0.2887,NO
1.0,YES
0.3104,NO
0.3511,NO
0.1926,NO
0.3282,NO
0.4327,NO
0.3331,NO
0.2226,NO
0.1944,NO
0.3078,NO
0.9187,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3251,NO
0.174,NO
0.174,NO
0.2644,YES
0.6115,YES
0.6115,YES
0.5253,YES
0.1807,NO
0.1676,NO
0.2746,YES
0.433,NO
0.5253,YES
0.2183,NO
0.2568,NO
0.3335,NO
0.3335,NO
0.1676,NO
0.6115,YES
0.174,NO
0.5253,YES
0.1676,NO
0.3361,YES
0.3798,NO
0.4576,NO
0.4576,NO
0.4576,NO
0.3057,YES
0.2183,NO
0.2335,YES
0.2988,NO
0.2988,NO
0.5722,NO
0.3822,NO
0.31,NO
0.3327,NO
0.3258,NO
0.2816,NO
0.4753,NO
1.0,YES
0.3327,NO
1.0,YES
0.3104,NO
0.2794,NO
0.0599,NO
0.2816,NO
0.36,NO
0.2988,NO
0.1985,NO
0.2816,NO
0.3078,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3327,NO
0.2944,NO
0.1374,NO
0.4128,NO
0.2757,NO
0.2823,NO
0.3745,NO
0.2376,NO
0.1016,NO
0.3745,NO
0.7547,YES
0.3745,NO
0.7214,YES
0.224,NO
0.323,NO
0.0706,NO
0.3019,NO
0.398,NO
0.1027,NO
0.1507,NO
0.093,NO
0.2245,NO
0.6302,YES
0.9199,YES
0.9199,YES
0.9199,YES
0.3745,NO
0.7214,YES
0.3745,NO
0.2636,NO
0.2636,NO
0.3406,NO
0.4809,NO
0.4809,NO
0.4809,NO
0.293,NO
0.1787,NO
0.2829,NO
1.0,YES
0.4809,NO
1.0,YES
0.2269,NO
0.3673,NO
0.0674,NO
0.2091,NO
0.4809,NO
0.2636,NO
0.4809,NO
0.1656,NO
0.2768,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2832,NO
0.5952,YES
0.2798,NO
0.237,NO
0.2173,NO
0.2714,NO
0.4029,NO
0.3847,NO
0.2565,NO
0.3087,NO
0.2562,NO
0.2324,NO
1.0,YES
0.2138,NO
1.0,YES
0.239,NO
0.3673,NO
0.0678,NO
0.2562,NO
0.3847,NO
0.2562,NO
0.2371,NO
0.2562,NO
0.2916,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2326,NO
0.4743,YES
0.2031,NO
0.3618,NO
0.1291,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4093,NO
0.2538,NO
1.0,YES
0.3027,NO
1.0,YES
0.0865,NO
0.4413,NO
0.4456,NO
0.3885,NO
0.2465,NO
1.0,YES
0.2465,NO
1.0,YES
0.2538,NO
0.4542,YES
0.3369,NO
0.3547,NO
0.518,NO
0.2244,NO
1.0,YES
0.5562,NO
1.0,YES
0.3618,NO
0.0994,NO
0.9027,YES
0.274,NO
0.2056,NO
1.0,YES
0.4093,NO
0.0926,NO
1.0,YES
0.4965,NO
0.9027,YES
0.4965,NO
0.4028,NO
0.5231,NO
0.5231,NO
0.1747,NO
0.3623,NO
0.1411,NO
0.3846,NO
0.1142,NO
0.3458,NO
0.2505,NO
0.4965,NO
0.4965,NO
0.4965,NO
1.0,YES
0.5021,NO
1.0,YES
0.289,NO
0.0951,NO
0.6062,YES
0.6773,YES
0.6693,YES
0.6693,YES
0.3014,NO
0.3014,NO
0.6062,YES
0.5755,NO
0.6693,YES
0.5117,NO
0.3581,NO
0.4651,NO
0.4651,NO
0.2331,NO
0.6693,YES
0.2627,NO
0.6693,YES
0.3014,NO
0.4124,YES
0.5117,NO
0.6083,NO
0.6083,NO
0.6083,NO
0.6062,YES
0.3372,NO
0.6062,YES
0.2798,NO
0.1006,NO
1.0,YES
0.5554,NO
0.236,NO
0.6838,YES
0.2752,NO
0.1242,NO
1.0,YES
0.5177,NO
1.0,YES
0.5177,NO
0.4238,NO
0.3191,NO
0.1684,NO
0.1895,NO
0.3158,NO
0.1133,NO
0.516,NO
0.1013,NO
0.3382,NO
0.2612,NO
0.5177,NO
0.5289,NO
0.5177,NO
0.6681,YES
0.5177,NO
0.6681,YES
0.3011,NO
0.1089,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.1184,NO
0.5227,YES
0.3816,NO
1.0,YES
0.2022,NO
0.3031,NO
0.42,NO
0.1863,NO
0.1349,NO
1.0,YES
0.1216,NO
1.0,YES
0.1184,NO
0.7878,YES
0.3369,NO
0.5347,NO
0.4856,NO
0.1587,NO
0.582,YES
0.254,NO
0.4367,YES
1.0,YES
1.0,YES
0.2893,NO
0.3389,NO
0.3389,NO
0.3389,NO
1.0,YES
1.0,YES
0.2269,NO
0.2808,NO
0.3389,NO
0.2808,NO
0.1027,NO
0.3144,NO
0.0604,NO
1.0,YES
0.3389,NO
1.0,YES
0.3389,NO
1.0,YES
0.1539,NO
0.2808,NO
0.2808,NO
0.2808,NO
0.2808,NO
0.228,NO
0.2457,NO
0.2219,NO
0.3527,NO
0.1168,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3898,NO
0.1116,NO
1.0,YES
0.4779,NO
1.0,YES
0.4779,NO
0.4413,NO
0.5037,NO
0.5037,NO
0.184,NO
1.0,YES
0.1371,NO
1.0,YES
0.1176,NO
0.4542,YES
0.3369,NO
0.4779,NO
0.518,NO
0.4779,NO
1.0,YES
0.5562,NO
1.0,YES
0.3203,NO
0.2465,NO
1.0,YES
0.6385,YES
0.6385,YES
1.0,YES
0.4024,NO
0.3341,NO
1.0,YES
0.3092,NO
1.0,YES
0.1436,NO
0.4238,NO
0.3865,NO
0.3865,NO
0.2771,NO
0.6385,YES
0.2912,NO
0.6385,YES
0.3341,NO
0.3613,YES
0.2582,NO
0.3769,NO
0.5289,NO
0.3769,NO
0.5922,YES
0.5169,NO
0.6042,YES
0.3009,NO
0.1291,NO
1.0,YES
0.5239,YES
0.4498,YES
1.0,YES
0.4024,NO
0.1242,NO
1.0,YES
0.5289,NO
1.0,YES
0.5289,NO
0.4238,NO
0.3727,NO
0.216,NO
0.2771,NO
0.4498,YES
0.1767,NO
0.516,YES
0.13,NO
0.3613,YES
0.2668,NO
0.5289,NO
0.5289,NO
0.5289,NO
0.7476,YES
0.5289,NO
1.0,YES
0.3618,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4093,NO
0.1242,NO
1.0,YES
0.3027,NO
1.0,YES
0.1436,NO
0.4238,NO
0.3522,NO
0.2165,NO
0.1911,NO
1.0,YES
0.1767,NO
1.0,YES
0.121,NO
0.4542,YES
0.3369,NO
0.3547,NO
0.5289,NO
0.2806,NO
1.0,YES
0.5169,NO
1.0,YES
0.3011,NO
0.1881,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.1995,NO
0.5227,YES
0.3816,NO
1.0,YES
0.2022,NO
0.3031,NO
0.42,NO
0.2214,NO
0.1995,NO
1.0,YES
0.1995,NO
1.0,YES
0.1995,NO
0.7878,YES
0.3369,NO
0.5347,NO
0.4856,NO
0.2377,NO
0.582,YES
0.254,NO
0.4367,YES
0.3011,NO
0.0729,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.1414,NO
0.5227,YES
0.3027,NO
1.0,YES
0.1729,NO
0.3031,NO
0.42,NO
0.1612,NO
0.1385,NO
1.0,YES
0.1232,NO
1.0,YES
0.1414,NO
0.7878,YES
0.3369,NO
0.4291,NO
0.4856,NO
0.1696,NO
0.582,YES
0.3512,NO
0.4367,YES
0.4042,NO
0.1943,NO
0.3578,NO
0.3949,NO
0.2904,NO
0.4627,NO
0.4356,NO
0.1963,NO
0.6011,NO
0.2736,NO
0.301,NO
0.2082,NO
0.8209,YES
1.0,YES
1.0,YES
0.1464,NO
0.386,NO
0.1943,NO
0.2654,NO
0.2264,NO
0.2533,NO
0.1707,NO
0.1553,NO
0.1559,NO
0.2158,NO
0.301,NO
0.1674,NO
0.4784,NO
1.0,YES
1.0,YES
0.2856,NO
0.1989,NO
0.1989,NO
0.1989,NO
1.0,YES
0.6856,YES
0.1558,NO
0.2608,NO
0.1989,NO
0.2608,NO
0.2127,NO
0.2592,NO
0.1608,NO
0.6856,YES
0.1989,NO
1.0,YES
0.1989,NO
0.6856,YES
0.1256,NO
0.2608,NO
0.2608,NO
0.2608,NO
0.2608,NO
0.228,NO
0.1469,NO
0.167,NO
0.27,NO
0.1526,NO
0.3775,YES
1.0,YES
0.7669,YES
0.6207,YES
0.2784,NO
0.1476,NO
0.4664,YES
0.2926,NO
0.6207,YES
0.2467,NO
0.3029,NO
0.3934,NO
0.3934,NO
0.1729,NO
1.0,YES
0.1526,NO
1.0,YES
0.1476,NO
0.7878,YES
0.2391,NO
0.41,NO
0.4471,NO
0.2467,NO
0.3775,YES
0.4382,NO
0.3775,YES
1.0,YES
1.0,YES
0.2856,NO
0.275,NO
0.275,NO
0.295,NO
1.0,YES
0.7773,YES
0.1632,NO
0.1725,NO
0.295,NO
0.0643,NO
0.0834,NO
0.2444,NO
0.0434,NO
0.2833,YES
0.275,NO
1.0,YES
0.275,NO
0.7773,YES
0.1256,NO
0.1513,NO
0.2104,NO
0.1823,NO
0.1823,NO
0.228,NO
0.1026,NO
0.295,NO
0.2582,NO
0.2582,NO
0.5722,NO
0.4029,NO
0.1643,NO
0.1875,NO
0.2582,NO
0.2425,NO
0.4753,NO
1.0,YES
0.1875,NO
1.0,YES
0.3104,NO
0.3673,NO
0.0345,NO
0.1944,NO
0.282,NO
0.2582,NO
0.1971,NO
0.2425,NO
0.2418,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3251,NO
0.8165,YES
0.8165,YES
0.2332,NO
0.2067,NO
0.2067,NO
0.2067,NO
0.8165,YES
0.8057,YES
0.1407,NO
0.1128,NO
0.2067,NO
0.1128,NO
0.1922,NO
0.2534,NO
0.1453,NO
0.2856,YES
0.2067,NO
0.8165,YES
0.2067,NO
0.8057,YES
0.1624,NO
0.0696,NO
0.1718,NO
0.1128,NO
0.1128,NO
0.1862,NO
0.1128,NO
0.1803,NO
0.3765,NO
0.3765,NO
0.5722,NO
0.3822,NO
0.31,NO
0.2707,NO
0.3765,NO
0.2906,NO
0.4753,NO
1.0,YES
0.2887,NO
1.0,YES
0.3104,NO
0.3705,NO
0.3705,NO
0.3282,NO
0.4327,NO
0.3765,NO
0.1693,NO
0.2906,NO
0.3078,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3251,NO
