Similarity,Associated
0.1999,NO
0.7733,NO
0.2572,NO
1.1131,NO
0.9386,NO
0.4325,NO
0.6241,NO
0.2019,NO
0.6208,NO
2.5893,YES
0.8275,NO
1.8917,YES
0.4903,NO
0.9087,NO
0.5698,NO
0.7689,NO
1.1406,NO
0.5653,NO
0.5154,NO
0.414,NO
1.2545,NO
1.8153,YES
2.2183,YES
1.8179,YES
2.4351,YES
0.5701,NO
2.4198,YES
0.0677,NO
1.618,YES
1.2518,YES
1.0371,NO
0.6197,NO
0.7911,NO
1.3041,NO
2.0747,YES
1.5734,YES
1.2145,NO
0.2868,NO
1.4432,NO
0.1635,NO
0.2948,NO
0.419,NO
0.1716,NO
2.518,YES
0.8246,NO
1.7839,YES
0.7453,NO
2.6477,YES
0.7657,NO
0.442,NO
0.6025,NO
0.5233,NO
0.6671,NO
1.3266,NO
0.3192,NO
1.3943,NO
0.2673,NO
0.8331,NO
0.5705,NO
1.7535,NO
1.4051,NO
0.8721,NO
0.7398,NO
0.2241,NO
1.0685,NO
3.5247,YES
1.3954,NO
2.3401,YES
0.4642,NO
0.9001,NO
0.4723,NO
0.7604,NO
1.7998,NO
0.5694,NO
0.8184,NO
0.4798,NO
1.4412,NO
2.7908,YES
3.3138,YES
2.9241,YES
3.2125,YES
1.0306,NO
2.9192,YES
0.5059,NO
1.2499,YES
1.2268,YES
1.2531,NO
0.7118,NO
0.49,NO
1.7958,NO
2.2353,YES
1.3568,YES
1.4347,NO
0.6685,NO
1.5562,NO
0.7987,NO
0.2014,NO
0.6937,NO
0.3148,NO
2.2188,YES
0.6972,NO
1.4659,YES
0.3263,NO
2.1761,YES
0.7954,NO
0.5133,NO
0.7742,NO
0.6357,NO
1.2829,NO
1.6449,NO
1.1319,NO
1.4297,NO
0.3582,NO
0.446,NO
1.9805,YES
4.524,YES
4.3581,YES
2.7996,YES
1.2996,NO
0.3066,NO
2.8444,YES
0.0991,NO
2.6413,YES
0.4901,NO
0.9258,NO
0.8165,NO
0.808,NO
0.5324,NO
4.9022,YES
0.4038,NO
4.4229,YES
1.0255,NO
4.7281,YES
0.7654,NO
0.9561,NO
0.8385,NO
0.9434,NO
2.2306,YES
0.2434,NO
1.965,YES
0.3995,NO
0.7236,NO
0.4439,NO
1.4719,NO
1.2181,NO
0.7117,NO
0.4732,NO
0.3576,NO
0.9583,NO
3.6335,YES
1.3456,NO
2.2945,YES
0.3598,NO
0.7258,NO
0.33,NO
0.7314,NO
1.4085,NO
0.6508,NO
0.5216,NO
0.3365,NO
1.0136,NO
2.7644,YES
3.3431,YES
3.1676,YES
3.2715,YES
0.988,NO
3.008,YES
0.5896,NO
0.1178,NO
0.4735,NO
0.9442,YES
4.4276,YES
4.2283,YES
1.2792,YES
0.9634,NO
0.1287,NO
1.6471,YES
1.4928,NO
1.6222,YES
1.3219,NO
0.4164,NO
0.5867,NO
0.4445,NO
0.5228,NO
4.5271,YES
0.3561,NO
3.5873,YES
0.7801,NO
4.4087,YES
1.5285,NO
1.99,NO
1.667,NO
2.1799,NO
1.1179,YES
1.5192,NO
0.9601,YES
0.5559,NO
0.9668,NO
1.1116,NO
1.5218,NO
1.4158,NO
1.7682,NO
0.9094,NO
0.4906,NO
1.853,NO
3.5967,YES
2.3883,NO
2.4107,YES
0.9607,NO
1.1407,NO
0.7762,NO
0.9337,NO
1.7024,NO
0.8381,NO
0.8846,NO
0.7083,NO
1.3619,NO
2.8262,YES
3.3646,YES
3.1066,YES
3.3387,YES
1.7043,NO
3.242,YES
