Similarity,Associated
0.1503,NO
0.1429,NO
0.1818,NO
0.3384,NO
0.2553,NO
0.166,NO
0.2687,NO
0.0804,NO
0.2186,NO
1.0,YES
0.1818,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3701,NO
0.1438,NO
0.4176,NO
0.0276,NO
0.2553,NO
0.1332,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1766,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.2853,NO
0.1702,NO
0.1702,NO
0.2103,NO
1.0,YES
1.0,YES
0.2216,NO
0.211,NO
0.2584,NO
0.3066,NO
0.4183,NO
0.4183,NO
0.4183,NO
1.0,YES
0.1471,NO
1.0,YES
0.1702,NO
1.0,YES
0.1702,NO
0.3066,NO
0.2082,NO
0.3066,NO
0.3066,NO
0.2584,NO
0.3066,NO
0.2751,NO
0.1503,NO
0.216,NO
0.3063,NO
0.3895,NO
0.3315,NO
0.6773,NO
0.4224,NO
0.216,NO
0.2452,NO
1.0,YES
0.3591,NO
1.0,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.216,NO
0.4176,NO
0.216,NO
0.4343,NO
0.216,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
0.7349,YES
0.2322,NO
1.0,YES
0.2054,NO
0.9432,YES
1.0,YES
0.6805,NO
0.6805,NO
0.6805,NO
0.466,NO
1.0,YES
1.0,YES
0.3417,NO
0.4136,NO
0.6805,NO
0.601,NO
0.7376,NO
0.7376,NO
0.7376,NO
1.0,YES
0.5115,NO
1.0,YES
0.5005,NO
1.0,YES
0.6805,NO
0.601,NO
0.3579,NO
0.601,NO
0.601,NO
0.481,NO
0.601,NO
0.4852,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1663,NO
0.5022,YES
0.1733,NO
1.0,YES
0.1733,NO
0.2021,NO
0.1873,NO
0.2781,NO
0.0523,NO
0.9815,YES
0.1663,NO
1.0,YES
0.1989,NO
1.0,YES
0.1733,NO
0.4485,NO
0.2013,NO
0.2464,NO
0.7068,YES
0.4619,NO
0.5859,YES
0.2565,NO
0.2719,NO
0.3573,NO
0.3895,NO
0.3315,NO
0.6773,NO
0.4224,NO
0.2719,NO
0.2452,NO
1.0,YES
0.3591,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.1388,NO
