Similarity,Associated
0.2626,NO
0.3133,NO
0.6593,NO
0.3895,NO
0.3315,NO
0.166,NO
0.4224,NO
0.2626,NO
0.2452,NO
1.0,YES
0.7077,NO
1.0,YES
0.0326,NO
0.2391,NO
0.0424,NO
0.2626,NO
0.5985,NO
0.2626,NO
0.4343,NO
0.2251,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.4007,NO
0.2707,NO
0.3639,NO
0.3765,NO
1.0,YES
1.0,YES
0.3639,NO
0.0744,NO
0.3,NO
0.0936,NO
0.397,NO
0.397,NO
0.397,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
0.8571,YES
0.1872,NO
0.1355,NO
0.0543,NO
0.0792,NO
0.1203,NO
0.4007,NO
0.2181,NO
0.4007,NO
0.0533,NO
0.3011,NO
0.3233,NO
0.3744,NO
0.3186,NO
0.1557,NO
0.2072,NO
0.0976,NO
0.2357,NO
1.0,YES
0.3471,NO
1.0,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.1057,NO
0.5752,NO
0.0961,NO
0.213,NO
0.1827,NO
0.4531,NO
1.0,YES
1.0,YES
0.9611,YES
0.7349,YES
0.2544,NO
1.0,YES
0.2054,NO
1.0,YES
1.0,YES
0.4748,NO
0.5062,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.6805,NO
0.4197,NO
0.4275,NO
0.4069,NO
0.7021,NO
0.7021,NO
0.7021,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
0.8571,YES
0.3722,NO
0.4197,NO
0.4069,NO
0.4197,NO
0.4197,NO
0.6805,NO
0.4197,NO
0.6805,NO
0.1709,NO
0.2021,NO
0.4028,YES
1.0,YES
0.9815,YES
0.7346,YES
0.1724,NO
0.1663,NO
0.7346,YES
0.1733,NO
0.4615,YES
0.166,NO
0.379,NO
0.379,NO
0.379,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.1989,NO
1.0,YES
0.2736,NO
0.3338,NO
0.2692,NO
0.2429,NO
0.7346,YES
0.3393,NO
0.7346,YES
0.2719,NO
0.3133,NO
0.6593,NO
0.3895,NO
0.3315,NO
0.3357,NO
0.4224,NO
0.2719,NO
0.2452,NO
1.0,YES
0.7077,NO
1.0,YES
0.2451,NO
0.2451,NO
0.2451,NO
0.2719,NO
0.5985,NO
0.2719,NO
0.4343,NO
0.2719,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.1709,NO
0.2183,NO
0.4532,YES
1.0,YES
1.0,YES
0.8266,YES
0.1658,NO
0.1105,NO
0.8266,YES
0.6903,NO
0.5193,YES
0.6903,NO
0.3948,NO
0.3948,NO
0.3948,NO
0.1146,NO
1.0,YES
0.1052,NO
1.0,YES
0.2026,NO
1.0,YES
0.6968,NO
0.6968,NO
0.6968,NO
0.5875,NO
0.8266,YES
0.6903,NO
0.8266,YES
0.2148,NO
0.1856,NO
0.6593,NO
0.3384,NO
0.4328,NO
0.4328,NO
0.4224,NO
0.2148,NO
0.4328,NO
1.0,YES
0.7077,NO
1.0,YES
0.3899,NO
0.3899,NO
0.3899,NO
0.2148,NO
0.5133,NO
0.2148,NO
0.4343,NO
0.2148,NO
0.3295,NO
1.0,YES
0.5954,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.4328,NO
0.0821,NO
0.3133,NO
0.5133,NO
0.3895,NO
0.3315,NO
0.3916,NO
0.3289,NO
0.1016,NO
0.3809,NO
1.0,YES
0.551,NO
1.0,YES
0.1626,NO
0.1861,NO
0.1275,NO
0.0966,NO
0.5985,NO
0.0693,NO
0.3382,NO
0.1827,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
0.7786,YES
0.4039,NO
1.0,YES
0.3531,NO
0.2093,NO
0.2093,NO
0.6593,NO
0.3283,NO
0.4413,NO
0.4413,NO
0.4224,NO
0.2093,NO
0.4413,NO
1.0,YES
0.7077,NO
1.0,YES
0.0892,NO
0.2391,NO
0.1275,NO
0.2093,NO
0.5133,NO
0.2093,NO
0.4413,NO
0.2093,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.4413,NO
0.1812,NO
0.3133,NO
0.6593,NO
0.3895,NO
0.3335,NO
0.31,NO
0.4224,NO
0.1812,NO
0.31,NO
1.0,YES
0.7077,NO
1.0,YES
0.2846,NO
0.2846,NO
0.2846,NO
0.1812,NO
0.5985,NO
0.1812,NO
0.4343,NO
0.1827,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.2194,NO
0.3044,NO
1.0,YES
0.4964,YES
0.6673,YES
1.0,YES
0.4103,NO
0.2194,NO
1.0,YES
0.1364,NO
1.0,YES
0.1361,NO
0.5121,NO
0.4246,NO
0.3188,NO
0.2557,NO
0.6673,YES
0.2282,NO
0.6673,YES
0.506,NO
0.3571,YES
0.2571,NO
0.2469,NO
0.6965,NO
0.3738,NO
1.0,YES
0.6789,NO
1.0,YES
0.2097,NO
0.3044,NO
1.0,YES
0.6811,NO
0.3646,NO
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.2219,NO
0.8915,YES
0.1629,NO
0.4424,NO
0.4246,NO
0.3385,NO
0.117,NO
0.6811,NO
0.0717,NO
0.6811,NO
0.3122,NO
0.4971,NO
0.2695,NO
0.2628,NO
0.4543,NO
0.3693,NO
1.0,YES
0.5388,NO
0.9755,YES
0.1537,NO
0.2225,NO
0.665,YES
1.0,YES
1.0,YES
0.982,YES
0.2374,NO
0.1537,NO
0.982,YES
0.8445,NO
0.6169,YES
0.8445,NO
0.5221,NO
0.5221,NO
0.5221,NO
0.1537,NO
1.0,YES
0.1537,NO
1.0,YES
0.3365,NO
1.0,YES
0.8445,NO
0.8445,NO
0.7101,NO
0.6271,NO
0.982,YES
0.8445,NO
0.982,YES
0.1443,NO
0.2005,NO
1.0,YES
0.6479,NO
0.5126,NO
0.6763,YES
0.2703,NO
0.0842,NO
0.8237,YES
0.6038,NO
1.0,YES
0.1633,NO
0.5082,NO
0.3363,NO
0.3363,NO
0.0771,NO
0.6479,NO
0.0682,NO
0.6479,NO
0.1279,NO
0.4729,NO
0.6038,NO
0.3551,NO
0.6038,NO
0.6038,NO
1.0,YES
0.6038,NO
0.9109,YES
0.221,NO
0.2956,NO
0.3365,YES
1.0,YES
0.8452,YES
0.6136,YES
0.3191,NO
0.221,NO
0.6136,YES
0.2895,NO
0.3855,YES
0.4207,NO
0.7871,NO
0.7871,NO
0.7871,NO
0.221,NO
1.0,YES
0.221,NO
1.0,YES
0.2667,NO
1.0,YES
0.4207,NO
0.3338,NO
0.4207,NO
0.4207,NO
0.6136,YES
0.2834,NO
0.6136,YES
1.0,YES
1.0,YES
0.2798,NO
0.3683,NO
0.4952,NO
0.4952,NO
1.0,YES
1.0,YES
0.4952,NO
0.3269,NO
0.3111,NO
0.3269,NO
0.6218,NO
0.6218,NO
0.6218,NO
1.0,YES
0.4952,NO
1.0,YES
0.4952,NO
1.0,YES
0.2458,NO
0.3269,NO
0.3269,NO
0.2459,NO
0.1637,NO
0.4952,NO
0.3269,NO
0.4952,NO
0.2097,NO
0.3044,NO
1.0,YES
0.4773,YES
0.571,YES
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.1242,NO
1.0,YES
0.1629,NO
0.5579,NO
0.4246,NO
0.4132,NO
0.2557,NO
0.571,YES
0.2282,NO
0.571,YES
0.3901,NO
0.3484,YES
0.2695,NO
0.2469,NO
0.6965,NO
0.3713,NO
1.0,YES
0.6789,NO
1.0,YES
0.2339,NO
0.3044,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.4103,NO
0.2339,NO
1.0,YES
0.3313,NO
0.8145,YES
0.4814,NO
0.4544,NO
0.4246,NO
0.2972,NO
0.2339,NO
1.0,YES
0.2339,NO
1.0,YES
0.2963,NO
0.4963,YES
0.4814,NO
0.3417,NO
0.4814,NO
0.4814,NO
1.0,YES
0.5388,NO
1.0,YES
0.2097,NO
0.3044,NO
1.0,YES
0.4102,YES
0.5515,YES
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.679,NO
1.0,YES
0.2811,NO
0.5579,NO
0.4246,NO
0.3473,NO
0.2557,NO
0.5515,YES
0.2282,NO
0.5515,YES
0.3901,NO
0.2745,YES
0.679,NO
0.5224,NO
0.6965,NO
0.679,NO
1.0,YES
0.679,NO
1.0,YES
0.2097,NO
0.2669,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.3986,NO
0.1337,NO
1.0,YES
0.2044,NO
1.0,YES
0.1629,NO
0.5374,NO
0.438,NO
0.438,NO
0.2557,NO
1.0,YES
0.2282,NO
1.0,YES
0.3901,NO
0.4963,YES
0.3725,NO
0.2165,NO
0.6965,NO
0.3738,NO
1.0,YES
0.6789,NO
1.0,YES
0.1709,NO
0.2059,NO
0.368,YES
1.0,YES
1.0,YES
0.6711,YES
0.2217,NO
0.1238,NO
0.6711,YES
0.5159,NO
0.4216,YES
0.4755,NO
0.4875,NO
0.4875,NO
0.4875,NO
0.1238,NO
1.0,YES
0.1238,NO
1.0,YES
0.2026,NO
1.0,YES
0.6109,NO
0.6109,NO
0.6109,NO
0.4755,NO
0.6711,YES
0.4051,NO
0.6711,YES
0.1352,NO
0.1694,NO
0.505,YES
1.0,YES
0.8229,YES
0.744,YES
0.1905,NO
0.1131,NO
0.744,YES
0.3871,NO
0.4674,YES
0.2466,NO
0.2096,NO
0.2493,NO
0.2052,NO
0.1146,NO
1.0,YES
0.1131,NO
1.0,YES
0.1667,NO
1.0,YES
0.4584,NO
0.4584,NO
0.4584,NO
0.246,NO
0.744,YES
0.3437,NO
0.744,YES
0.2769,NO
0.4212,NO
0.4344,NO
0.3247,NO
0.3451,NO
0.4172,NO
0.4548,NO
0.2552,NO
0.6446,NO
0.2115,NO
0.4344,NO
0.3073,NO
1.0,YES
1.0,YES
1.0,YES
0.2552,NO
0.4823,NO
0.2552,NO
0.3451,NO
0.3802,NO
0.2417,NO
0.3073,NO
0.2067,NO
0.3073,NO
0.3073,NO
0.4344,NO
0.2918,NO
0.6436,NO
1.0,YES
1.0,YES
0.2116,NO
0.189,NO
0.2269,NO
0.2269,NO
1.0,YES
1.0,YES
0.2269,NO
0.2238,NO
0.2116,NO
0.3252,NO
0.0458,NO
0.1013,NO
0.1215,NO
1.0,YES
0.2269,NO
1.0,YES
0.2269,NO
1.0,YES
0.189,NO
0.3252,NO
0.1936,NO
0.3252,NO
0.3252,NO
0.2269,NO
0.1437,NO
0.2269,NO
0.1584,NO
0.2059,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.1936,NO
0.1337,NO
1.0,YES
0.2044,NO
0.6283,YES
0.1539,NO
0.4256,NO
0.4256,NO
0.4256,NO
0.0949,NO
1.0,YES
0.0871,NO
1.0,YES
0.2026,NO
1.0,YES
0.3725,NO
0.3094,NO
0.2743,NO
0.3307,NO
1.0,YES
0.4619,NO
1.0,YES
1.0,YES
1.0,YES
0.334,NO
0.2287,NO
0.3075,NO
0.3139,NO
1.0,YES
1.0,YES
0.3075,NO
0.2094,NO
0.2501,NO
0.1844,NO
0.3489,NO
0.3489,NO
0.3489,NO
1.0,YES
0.3075,NO
1.0,YES
0.3075,NO
1.0,YES
0.2137,NO
0.2094,NO
0.1844,NO
0.2094,NO
0.2094,NO
0.334,NO
0.2094,NO
0.334,NO
0.1685,NO
0.229,NO
0.1147,NO
0.3384,NO
0.2,NO
0.2268,NO
0.2472,NO
0.1685,NO
0.3504,NO
1.0,YES
0.2166,NO
1.0,YES
0.564,NO
0.564,NO
0.564,NO
0.1685,NO
0.4176,NO
0.1685,NO
0.1949,NO
0.2067,NO
0.2845,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.175,NO
1.0,YES
0.3499,NO
1.0,YES
1.0,YES
0.2009,NO
0.1703,NO
0.2289,NO
0.2289,NO
1.0,YES
1.0,YES
0.2289,NO
0.1431,NO
0.1464,NO
0.1431,NO
0.0526,NO
0.0999,NO
0.1198,NO
1.0,YES
0.2289,NO
1.0,YES
0.2289,NO
1.0,YES
0.1136,NO
0.1431,NO
0.1431,NO
0.1076,NO
0.0757,NO
0.2289,NO
0.1431,NO
0.2289,NO
0.418,NO
0.2677,NO
0.6593,NO
0.3384,NO
0.2598,NO
0.2598,NO
0.4224,NO
0.418,NO
0.2625,NO
1.0,YES
0.7077,NO
1.0,YES
0.4072,NO
0.4072,NO
0.4072,NO
0.418,NO
0.5133,NO
0.418,NO
0.4343,NO
0.418,NO
0.3295,NO
1.0,YES
0.5954,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
