Similarity,Associated
0.6785,NO
0.6028,NO
0.676,NO
1.0883,NO
0.7241,NO
0.7921,NO
0.7898,NO
0.5024,NO
1.0429,NO
2.651,YES
0.5691,NO
2.1266,YES
0.8804,NO
0.8723,NO
0.9212,NO
0.598,NO
1.383,NO
0.4053,NO
0.8306,NO
0.9334,NO
0.8795,NO
2.5033,YES
2.6704,YES
2.1908,YES
2.6672,YES
0.8586,NO
2.1161,YES
0.6034,NO
2.559,YES
1.8231,YES
1.2183,NO
0.6113,NO
0.6471,NO
1.1555,NO
1.6685,YES
2.4901,YES
1.4279,NO
0.3489,NO
0.9182,NO
0.2545,NO
0.9419,NO
1.2021,NO
0.9922,NO
2.2352,YES
1.0329,NO
2.418,YES
0.979,NO
2.5292,YES
0.6169,NO
0.5193,NO
0.7918,NO
0.8682,NO
0.7698,NO
1.313,NO
0.6287,NO
1.1276,NO
0.6405,NO
0.5547,NO
1.4744,NO
1.1941,NO
1.3445,NO
1.658,NO
0.7235,NO
0.5986,NO
1.8591,NO
3.7636,YES
1.529,NO
3.2767,YES
0.5532,NO
0.9736,NO
0.6013,NO
0.5766,NO
1.9036,NO
0.3867,NO
1.4285,NO
0.9048,NO
1.172,NO
3.4584,YES
3.9316,YES
3.7374,YES
3.6043,YES
1.8499,NO
3.4941,YES
1.2899,NO
2.8032,YES
2.4415,YES
2.0231,NO
0.8784,NO
1.0626,NO
1.7777,NO
1.7084,YES
2.5699,YES
1.9632,NO
0.5164,NO
1.6233,NO
0.2543,NO
0.339,NO
0.5035,NO
0.2466,NO
1.8545,YES
1.779,NO
2.5531,YES
1.5406,NO
2.8257,YES
0.6893,NO
0.5757,NO
1.23,NO
1.2682,NO
1.1294,NO
2.2025,NO
1.0039,NO
2.1621,NO
0.444,NO
0.9489,NO
1.8656,YES
4.5159,YES
4.2369,YES
2.3128,YES
0.9206,NO
0.3327,NO
3.1446,YES
0.4652,NO
2.0171,YES
0.2777,NO
0.9608,NO
1.1564,NO
0.8235,NO
0.4407,NO
5.1158,YES
0.2356,NO
4.7667,YES
0.5077,NO
3.9628,YES
0.6826,NO
1.6323,NO
1.9577,NO
1.1789,NO
2.6547,YES
1.3151,NO
2.4046,YES
0.3986,NO
0.2305,NO
0.9367,NO
0.9288,NO
0.8215,NO
0.9233,NO
0.3496,NO
0.3224,NO
1.2632,NO
3.695,YES
0.9633,NO
3.138,YES
0.4803,NO
0.6715,NO
0.5017,NO
0.3234,NO
1.2692,NO
0.1208,NO
0.8273,NO
0.5171,NO
0.9482,NO
3.3819,YES
3.6625,YES
3.0946,YES
3.5217,YES
1.2178,NO
3.2102,YES
0.7295,NO
0.5041,NO
0.6232,NO
1.0669,YES
4.2766,YES
4.1184,YES
1.4321,YES
0.5774,NO
0.3856,NO
2.2263,YES
0.9173,NO
1.2575,YES
0.7013,NO
0.6641,NO
0.9615,NO
0.5508,NO
0.4804,NO
4.5368,YES
0.3153,NO
4.0706,YES
0.3186,NO
3.9138,YES
1.1842,NO
1.8958,NO
1.9209,NO
1.5374,NO
1.8869,YES
1.389,NO
1.404,YES
0.6138,NO
0.7473,NO
1.28,NO
0.745,NO
0.714,NO
1.5187,NO
0.53,NO
0.5931,NO
1.9753,NO
3.1067,YES
1.4678,NO
2.8647,YES
1.0653,NO
1.338,NO
1.1343,NO
0.4377,NO
1.2392,NO
0.3124,NO
0.8146,NO
0.7791,NO
0.9626,NO
2.9251,YES
3.0409,YES
2.497,YES
3.2043,YES
1.771,NO
3.0944,YES
1.1785,NO
0.6822,NO
0.6314,NO
1.6819,NO
1.2656,NO
1.5697,NO
1.742,NO
0.5387,NO
0.523,NO
2.1911,NO
3.123,YES
1.8357,NO
2.7265,YES
0.328,NO
0.6251,NO
0.2358,NO
0.4486,NO
2.0721,NO
0.3697,NO
1.6324,NO
0.8566,NO
1.2587,NO
2.9935,YES
3.2641,YES
3.3155,YES
3.1353,YES
2.1533,NO
3.1505,YES
1.612,NO
0.7323,NO
0.4991,NO
0.9325,NO
0.9927,NO
0.9793,NO
0.9865,NO
0.5786,NO
0.7169,NO
1.4494,NO
3.6681,YES
1.0554,NO
3.1829,YES
0.4839,NO
0.7564,NO
0.5333,NO
0.4815,NO
1.5391,NO
0.4896,NO
0.9812,NO
0.9849,NO
1.1624,NO
3.4882,YES
3.7492,YES
3.047,YES
3.6395,YES
1.2239,NO
3.1503,YES
0.686,NO
0.7534,NO
0.3754,NO
0.5273,NO
0.742,NO
0.6227,NO
0.4766,NO
0.526,NO
0.6715,NO
0.6858,NO
3.4726,YES
0.4511,NO
2.9684,YES
0.4389,NO
0.604,NO
0.4837,NO
0.6279,NO
0.8393,NO
0.4932,NO
0.4775,NO
0.9311,NO
0.8363,NO
3.3034,YES
3.3723,YES
2.9252,YES
3.263,YES
0.7315,NO
2.8598,YES
0.2915,NO
1.1653,NO
1.3398,NO
5.1966,YES
1.3597,YES
1.719,YES
5.5164,YES
0.7351,NO
0.6241,NO
6.3068,YES
0.2346,NO
5.6328,YES
0.1104,NO
1.1461,NO
1.226,NO
1.0094,NO
0.6501,NO
3.2227,YES
0.5694,NO
3.4674,YES
1.0505,NO
1.575,YES
0.678,NO
1.0592,NO
2.2009,NO
1.5115,NO
6.7169,YES
2.8319,NO
6.2088,YES
0.5379,NO
0.8259,NO
2.9207,YES
0.5371,NO
0.6244,NO
3.1852,YES
0.0125,NO
0.2536,NO
3.5843,YES
0.8872,NO
3.4187,YES
0.7769,NO
0.9576,NO
1.1572,NO
0.8344,NO
0.1219,NO
1.8905,NO
0.1984,NO
1.3922,NO
0.2437,NO
0.6015,NO
0.7986,NO
1.0462,NO
1.0931,NO
1.4361,NO
3.6751,YES
1.9126,NO
3.102,YES
0.5331,NO
1.1805,NO
4.2061,YES
4.2413,YES
4.6024,YES
5.0603,YES
1.0225,NO
0.4544,NO
6.1682,YES
1.8649,NO
4.7862,YES
1.739,NO
0.9689,NO
1.8376,NO
1.0616,NO
0.4149,NO
6.0861,YES
0.2236,NO
5.9134,YES
0.7493,NO
4.3604,YES
1.9153,NO
3.1468,NO
4.0443,NO
3.0197,NO
5.7227,YES
3.9679,NO
5.0335,YES
0.4382,NO
0.8347,NO
3.0613,YES
0.6699,NO
0.9082,NO
2.9252,YES
0.6311,NO
0.2862,NO
3.8404,YES
0.5674,NO
3.3229,YES
0.5697,NO
0.7139,NO
0.4161,NO
0.3909,NO
0.3159,NO
1.6087,NO
0.1004,NO
1.9007,NO
0.4637,NO
1.2206,NO
0.897,NO
0.9044,NO
1.6061,NO
1.0838,NO
3.9195,YES
2.0745,NO
3.6914,YES
0.7852,NO
1.1245,NO
1.265,YES
4.583,YES
4.1354,YES
1.8877,YES
1.1432,NO
0.6512,NO
2.7898,YES
0.5671,NO
1.3288,YES
0.2814,NO
1.7701,NO
2.1084,NO
1.7022,NO
0.7757,NO
5.1156,YES
