Similarity,Associated
0.5864,NO
0.2449,NO
0.3696,NO
0.8142,NO
0.57,NO
0.3683,NO
0.6152,NO
0.2048,NO
0.4298,NO
2.0007,YES
0.2706,NO
1.4321,YES
0.6203,NO
0.6105,NO
0.4209,NO
0.4415,NO
0.6486,NO
0.2967,NO
0.8395,NO
0.4704,NO
0.3802,NO
1.0636,YES
2.2005,YES
1.8889,YES
1.7464,YES
0.6153,NO
2.4359,YES
0.5094,NO
1.6319,YES
1.2576,YES
0.4664,NO
0.3972,NO
0.2761,NO
0.8534,NO
0.7794,YES
1.402,YES
0.5633,NO
0.1645,NO
0.6411,NO
0.0595,NO
0.1737,NO
0.4095,NO
0.2764,NO
1.5715,YES
0.4346,NO
1.852,YES
0.3432,NO
2.2929,YES
0.3711,NO
0.192,NO
0.217,NO
0.1942,NO
0.0976,NO
0.6036,NO
0.3169,NO
0.8019,NO
0.3488,NO
0.0564,NO
0.317,NO
0.7082,NO
0.5409,NO
0.4282,NO
0.5043,NO
0.0045,NO
0.5966,NO
1.8136,YES
0.5349,NO
0.9735,YES
0.5575,NO
0.4646,NO
0.3704,NO
0.2355,NO
0.6101,NO
0.0239,NO
0.7752,NO
0.1289,NO
0.3853,NO
0.8924,YES
1.9938,YES
1.744,YES
1.6864,YES
0.7056,NO
1.9737,YES
0.5602,NO
1.2074,YES
1.1153,YES
0.4683,NO
0.3898,NO
0.2526,NO
0.6631,NO
0.3711,YES
1.0857,YES
0.3466,NO
0.1892,NO
0.2897,NO
0.0551,NO
0.1631,NO
0.2084,NO
0.2626,NO
0.4826,YES
0.3281,NO
0.796,YES
0.4226,NO
1.2934,YES
0.2207,NO
0.127,NO
0.1942,NO
0.2926,NO
0.2067,NO
0.396,NO
0.2838,NO
0.5035,NO
0.1895,NO
0.066,NO
0.7095,YES
1.8096,YES
1.0136,YES
0.5911,YES
0.3084,NO
0.0772,NO
0.4188,YES
0.3965,NO
0.5333,YES
0.1889,NO
0.36,NO
0.6229,NO
0.2871,NO
0.2392,NO
1.7786,YES
0.1282,NO
2.1121,YES
0.2139,NO
1.4721,YES
0.1961,NO
0.3374,NO
0.6217,NO
0.3225,NO
0.6312,YES
0.6729,NO
0.9108,YES
0.3521,NO
0.2675,NO
0.2335,NO
0.6441,NO
0.4314,NO
0.3971,NO
0.3189,NO
0.2071,NO
0.3776,NO
1.0925,YES
0.2451,NO
1.2697,YES
0.2984,NO
0.3238,NO
0.0145,NO
0.2158,NO
0.5905,NO
0.2599,NO
0.544,NO
0.3728,NO
0.2465,NO
0.7321,YES
1.4648,YES
0.9042,YES
1.0382,YES
0.5193,NO
1.5259,YES
0.3387,NO
0.1804,NO
0.1807,NO
1.3322,YES
1.344,YES
1.5514,YES
1.4684,YES
0.5302,NO
0.0511,NO
0.7519,YES
0.3801,NO
0.7194,YES
0.26,NO
0.4807,NO
0.6011,NO
0.2531,NO
0.2498,NO
1.7552,YES
0.1702,NO
2.5508,YES
0.2494,NO
0.9467,YES
0.2876,NO
0.5941,NO
0.8038,NO
0.5792,NO
0.8793,YES
0.6461,NO
1.5383,YES
0.6837,NO
0.2639,NO
0.7516,NO
0.9197,NO
0.4369,NO
0.8515,NO
0.643,NO
0.2612,NO
0.7262,NO
2.1821,YES
0.5835,NO
1.6082,YES
0.713,NO
0.5351,NO
0.2797,NO
0.5094,NO
0.6392,NO
0.1547,NO
0.9152,NO
0.5756,NO
0.4317,NO
1.2125,YES
2.7919,YES
1.9995,YES
2.3463,YES
0.8432,NO
2.5302,YES
1.134,NO
0.4586,NO
0.1871,NO
0.5398,NO
0.6647,NO
0.4674,NO
0.5654,NO
0.6314,NO
0.1098,NO
0.7687,NO
1.9177,YES
0.677,NO
0.9958,YES
0.5074,NO
0.3784,NO
0.0943,NO
0.4044,NO
0.5247,NO
0.1963,NO
0.807,NO
0.3702,NO
0.3525,NO
1.0027,YES
2.5703,YES
1.8248,YES
2.279,YES
0.8977,NO
1.9654,YES
0.9118,NO
0.3511,NO
0.0672,NO
0.5661,NO
0.9625,NO
0.4213,NO
0.7154,NO
0.5668,NO
0.0115,NO
0.5036,NO
2.1699,YES
0.4677,NO
1.5835,YES
0.5764,NO
0.4258,NO
0.0213,NO
0.2811,NO
0.5985,NO
0.0067,NO
0.9037,NO
0.1809,NO
0.4223,NO
1.1689,YES
2.7715,YES
1.9488,YES
2.3329,YES
0.7473,NO
2.5275,YES
0.8794,NO
0.4622,NO
0.2102,NO
0.4571,NO
0.8213,NO
0.5734,NO
0.5369,NO
0.4898,NO
0.1906,NO
0.3232,NO
1.7423,YES
0.2913,NO
1.3193,YES
0.4229,NO
0.3588,NO
0.0115,NO
0.3142,NO
0.7968,NO
0.2661,NO
0.913,NO
0.4285,NO
0.3876,NO
0.8788,YES
1.5938,YES
1.6486,YES
1.6388,YES
0.7153,NO
2.2895,YES
0.6309,NO
0.4305,NO
0.2485,NO
3.0593,YES
0.415,YES
0.6159,YES
2.7102,YES
0.5593,NO
0.2546,NO
2.8864,YES
0.267,NO
2.3984,YES
0.1932,NO
0.8992,NO
0.6437,NO
0.7396,NO
0.1345,NO
0.7363,YES
0.1126,NO
1.3209,YES
0.337,NO
0.495,YES
0.3941,NO
0.3655,NO
0.8517,NO
0.5174,NO
1.9334,YES
0.6713,NO
4.101,YES
0.2521,NO
0.1317,NO
1.4287,YES
0.6973,NO
0.5212,NO
1.4966,YES
0.3676,NO
0.1249,NO
1.5506,YES
