Similarity,Associated
0.3883,NO
0.354,NO
0.2172,NO
0.5438,NO
0.394,NO
0.4474,NO
0.4911,NO
0.4758,NO
0.421,NO
2.1434,YES
0.5504,NO
1.8871,YES
0.8947,NO
0.9494,NO
1.065,NO
0.3592,NO
0.9634,NO
0.4048,NO
0.8171,NO
0.7646,NO
0.7455,NO
2.3812,YES
2.5431,YES
1.6958,YES
1.8179,YES
0.3661,NO
1.7897,YES
0.6722,NO
1.4928,YES
1.4354,YES
0.958,NO
0.5759,NO
0.4915,NO
0.758,NO
2.5194,YES
2.3827,YES
0.8436,NO
0.3115,NO
0.5598,NO
0.4661,NO
0.1759,NO
0.1636,NO
0.3294,NO
1.6727,YES
0.7059,NO
1.6746,YES
0.6434,NO
2.2827,YES
0.4877,NO
0.586,NO
0.5625,NO
0.374,NO
0.4887,NO
0.7491,NO
0.0685,NO
0.8224,NO
0.3395,NO
0.514,NO
0.738,NO
1.267,NO
0.7341,NO
1.3296,NO
0.5669,NO
0.2208,NO
0.795,NO
2.7011,YES
1.453,NO
2.2976,YES
0.2466,NO
0.4364,NO
0.314,NO
0.4977,NO
2.0439,NO
0.1866,NO
1.5417,NO
0.3424,NO
0.9791,NO
3.0052,YES
3.1275,YES
2.7401,YES
2.1949,YES
1.0844,NO
2.7603,YES
0.9805,NO
1.8361,YES
2.0508,YES
0.9507,NO
0.3893,NO
0.1987,NO
0.7832,NO
2.6525,YES
2.6044,YES
0.7139,NO
0.6285,NO
0.7989,NO
0.7517,NO
0.8255,NO
0.935,NO
0.9769,NO
2.2179,YES
0.6224,NO
1.8191,YES
0.3587,NO
2.7789,YES
0.2652,NO
0.8097,NO
0.899,NO
1.1551,NO
0.7053,NO
0.7466,NO
0.851,NO
0.8457,NO
0.5146,NO
0.6747,NO
1.722,YES
5.1161,YES
3.7592,YES
2.372,YES
1.3429,NO
0.3717,NO
2.9652,YES
0.5297,NO
2.8197,YES
0.3809,NO
0.5309,NO
0.4305,NO
0.787,NO
0.4436,NO
5.3425,YES
0.5921,NO
4.9916,YES
0.5906,NO
4.0864,YES
1.3076,NO
1.0688,NO
1.3774,NO
0.2488,NO
2.5258,YES
0.6819,NO
2.8834,YES
0.6999,NO
0.4139,NO
0.5609,NO
1.1372,NO
0.5893,NO
1.5363,NO
0.7618,NO
0.5702,NO
0.7614,NO
2.8381,YES
1.3882,NO
2.9188,YES
0.5466,NO
0.5577,NO
0.6949,NO
0.4999,NO
1.8483,NO
0.4931,NO
1.457,NO
0.7204,NO
0.7565,NO
3.2774,YES
3.4163,YES
3.0698,YES
2.7646,YES
1.0763,NO
2.8517,YES
0.9053,NO
0.4844,NO
1.1041,NO
1.0895,YES
4.9615,YES
3.5132,YES
1.9144,YES
1.0065,NO
0.2334,NO
2.1558,YES
1.8366,NO
2.0958,YES
0.9439,NO
1.2441,NO
1.3314,NO
1.5836,NO
0.6038,NO
5.2745,YES
0.3426,NO
4.9109,YES
0.5998,NO
3.805,YES
2.1133,NO
2.2736,NO
2.4095,NO
0.6912,NO
1.7349,YES
2.0323,NO
2.3676,YES
0.6907,NO
1.1129,NO
1.0826,NO
0.7608,NO
0.2985,NO
1.8485,NO
1.0597,NO
0.8007,NO
1.451,NO
2.9888,YES
1.9959,NO
2.6659,YES
1.1873,NO
1.2597,NO
1.2361,NO
0.9546,NO
1.5891,NO
0.4947,NO
1.203,NO
1.0404,NO
0.7446,NO
3.3131,YES
3.5734,YES
2.7761,YES
2.5772,YES
1.6639,NO
2.8218,YES
1.9951,NO
0.691,NO
0.8374,NO
1.0998,NO
1.5209,NO
0.8761,NO
2.0396,NO
1.0739,NO
0.66,NO
1.2087,NO
2.9991,YES
2.0431,NO
