Similarity,Associated
0.1341,NO
0.1429,NO
0.1766,NO
0.1286,NO
0.2553,NO
0.166,NO
0.0821,NO
0.0472,NO
0.1766,NO
0.6882,YES
0.1766,NO
1.0,YES
0.3391,NO
0.3391,NO
0.3391,NO
0.1438,NO
0.2942,NO
0.1308,NO
0.2553,NO
0.1289,NO
0.2553,NO
0.5181,YES
0.5954,YES
1.0,YES
1.0,YES
0.1766,NO
0.2113,YES
0.1766,NO
0.9432,YES
1.0,YES
0.4007,NO
0.3639,NO
0.3639,NO
0.3765,NO
1.0,YES
0.9202,YES
0.4007,NO
0.211,NO
0.4007,NO
0.3066,NO
0.4183,NO
0.404,NO
0.4183,NO
1.0,YES
0.3639,NO
1.0,YES
0.2676,NO
1.0,YES
0.3639,NO
0.2314,NO
0.2082,NO
0.3066,NO
0.3066,NO
0.4007,NO
0.2314,NO
0.4007,NO
0.1606,NO
0.3011,NO
0.3063,NO
0.3076,NO
0.3186,NO
0.3329,NO
0.2252,NO
0.0409,NO
0.3063,NO
1.0,YES
0.3471,NO
0.9611,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.3123,NO
0.3076,NO
0.0961,NO
0.3757,NO
0.216,NO
0.3063,NO
1.0,YES
1.0,YES
0.8737,YES
1.0,YES
0.3063,NO
0.6372,YES
0.3063,NO
1.0,YES
1.0,YES
0.4748,NO
0.3514,NO
0.3514,NO
0.4605,NO
1.0,YES
1.0,YES
0.4748,NO
0.4069,NO
0.4653,NO
0.2121,NO
0.7376,NO
0.7124,NO
0.7376,NO
1.0,YES
0.3514,NO
1.0,YES
0.3514,NO
1.0,YES
0.2632,NO
0.4069,NO
0.4069,NO
0.3061,NO
0.4069,NO
0.4653,NO
0.1484,NO
0.4653,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1337,NO
1.0,YES
0.2963,NO
0.6283,YES
0.0576,NO
0.1461,NO
0.3152,NO
0.2347,NO
0.0927,NO
1.0,YES
0.0718,NO
1.0,YES
0.0921,NO
1.0,YES
0.3342,NO
0.4485,NO
0.2692,NO
0.13,NO
1.0,YES
0.2353,NO
1.0,YES
0.2565,NO
0.3133,NO
0.4137,NO
0.4137,NO
0.4137,NO
0.4167,NO
0.2599,NO
0.2502,NO
0.4137,NO
1.0,YES
0.4354,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.4137,NO
0.2719,NO
0.391,NO
0.2719,NO
0.4137,NO
1.0,YES
1.0,YES
0.9651,YES
1.0,YES
0.4137,NO
0.6631,YES
0.4137,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1337,NO
1.0,YES
0.3019,NO
0.6283,YES
0.1038,NO
0.4403,NO
0.4403,NO
0.4403,NO
0.0927,NO
1.0,YES
0.1194,NO
1.0,YES
0.1674,NO
1.0,YES
0.3405,NO
0.457,NO
0.2743,NO
0.1144,NO
1.0,YES
0.2085,NO
1.0,YES
0.2026,NO
0.1856,NO
0.174,NO
0.1563,NO
0.1965,NO
0.3491,NO
0.2177,NO
0.1977,NO
0.2289,NO
0.6882,YES
0.3648,NO
1.0,YES
0.0808,NO
0.1232,NO
0.1733,NO
0.1856,NO
0.2942,NO
0.2148,NO
0.2239,NO
0.2148,NO
0.0782,NO
0.5181,YES
0.5954,YES
1.0,YES
1.0,YES
0.12,NO
0.5155,YES
0.203,NO
0.2057,NO
0.3133,NO
0.4095,NO
0.3349,NO
0.3349,NO
0.6773,NO
0.4224,NO
0.0814,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.0974,NO
0.2391,NO
0.1176,NO
0.3249,NO
0.5133,NO
0.0935,NO
0.4343,NO
0.0975,NO
0.3349,NO
1.0,YES
0.8945,YES
1.0,YES
1.0,YES
0.3387,NO
1.0,YES
0.4095,NO
0.1503,NO
0.2036,NO
0.1235,NO
0.3103,NO
0.3103,NO
0.4023,NO
0.2509,NO
0.1392,NO
0.2637,NO
1.0,YES
0.4203,NO
1.0,YES
0.2866,NO
0.2866,NO
0.2866,NO
0.2111,NO
0.3103,NO
0.1513,NO
0.3103,NO
0.1513,NO
0.1866,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1509,NO
0.594,YES
0.2339,NO
0.1503,NO
0.2365,NO
0.31,NO
0.31,NO
0.31,NO
0.2977,NO
0.1856,NO
0.0414,NO
0.31,NO
1.0,YES
0.311,NO
1.0,YES
0.1236,NO
0.1774,NO
0.1733,NO
0.2453,NO
0.31,NO
0.1308,NO
0.2952,NO
0.0429,NO
0.31,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.31,NO
0.5006,YES
0.31,NO
0.2069,NO
0.2383,NO
1.0,YES
0.6673,YES
0.6673,YES
1.0,YES
0.3986,NO
0.2018,NO
1.0,YES
0.2963,NO
1.0,YES
0.196,NO
0.4151,NO
0.2252,NO
0.3188,NO
0.2557,NO
0.6673,YES
0.2282,NO
0.6649,YES
0.2194,NO
0.6673,YES
0.7244,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.0749,NO
0.2275,NO
1.0,YES
0.6811,NO
0.6811,NO
1.0,YES
0.1283,NO
0.0879,NO
1.0,YES
0.2628,NO
0.8915,YES
0.2628,NO
0.5402,NO
0.5402,NO
0.5402,NO
0.1297,NO
0.5127,NO
0.0722,NO
0.6811,NO
0.2054,NO
0.6811,NO
0.2628,NO
0.2365,NO
0.5719,NO
0.3693,NO
0.8926,YES
0.3358,NO
1.0,YES
0.1709,NO
0.2418,NO
1.0,YES
1.0,YES
1.0,YES
0.7876,YES
0.314,NO
0.1537,NO
1.0,YES
0.7101,NO
0.8593,YES
0.7101,NO
0.125,NO
0.3152,NO
0.2984,NO
0.2307,NO
1.0,YES
0.1798,NO
1.0,YES
0.1608,NO
1.0,YES
0.7101,NO
0.6351,NO
0.6455,NO
0.7101,NO
1.0,YES
0.5348,NO
1.0,YES
0.1585,NO
0.2596,NO
1.0,YES
0.6479,NO
0.6479,NO
1.0,YES
0.3184,NO
0.1381,NO
1.0,YES
0.0969,NO
1.0,YES
0.1271,NO
0.388,NO
0.2454,NO
0.3473,NO
0.2042,NO
0.4877,NO
0.1823,NO
0.6479,NO
0.1871,NO
0.6479,NO
0.2571,NO
0.1845,NO
0.5872,NO
0.2881,NO
1.0,YES
0.5796,NO
1.0,YES
0.2091,NO
0.2956,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.2091,NO
1.0,YES
0.3019,NO
0.6283,YES
0.1655,NO
0.7871,NO
0.7602,NO
0.7871,NO
0.2203,NO
1.0,YES
0.221,NO
1.0,YES
0.2667,NO
1.0,YES
0.3405,NO
0.457,NO
0.2743,NO
0.1592,NO
1.0,YES
0.2047,NO
1.0,YES
1.0,YES
1.0,YES
0.3517,NO
0.2183,NO
0.1913,NO
0.3187,NO
1.0,YES
1.0,YES
0.3517,NO
0.0695,NO
0.2841,NO
0.0646,NO
0.6218,NO
0.6005,NO
0.6218,NO
1.0,YES
0.2369,NO
1.0,YES
0.2369,NO
1.0,YES
0.2369,NO
0.1688,NO
0.1196,NO
0.1823,NO
0.1177,NO
0.2845,NO
0.0793,NO
0.3431,NO
0.1585,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1381,NO
1.0,YES
0.2684,NO
1.0,YES
0.2684,NO
0.4151,NO
0.3991,NO
0.4132,NO
0.1612,NO
1.0,YES
0.1439,NO
0.7355,YES
0.1871,NO
1.0,YES
0.2684,NO
0.3721,NO
0.5872,NO
0.3693,NO
1.0,YES
0.5796,NO
1.0,YES
0.1425,NO
0.3044,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.6074,NO
1.0,YES
0.4814,NO
0.4151,NO
0.203,NO
0.2894,NO
0.1486,NO
1.0,YES
0.1326,NO
0.7355,YES
0.1524,NO
1.0,YES
0.6074,NO
0.6074,NO
0.5719,NO
0.6074,NO
1.0,YES
0.5442,NO
1.0,YES
0.1585,NO
0.2596,NO
1.0,YES
0.671,YES
0.671,YES
1.0,YES
0.3986,NO
0.1381,NO
1.0,YES
0.2778,NO
1.0,YES
0.1837,NO
0.3397,NO
0.2454,NO
0.3473,NO
0.2557,NO
0.5515,YES
0.2282,NO
0.671,YES
0.1871,NO
0.671,YES
0.679,NO
0.3994,NO
0.679,NO
0.3727,NO
1.0,YES
0.679,NO
1.0,YES
0.1526,NO
0.3044,NO
1.0,YES
0.5693,YES
0.5693,YES
1.0,YES
0.2874,NO
0.1331,NO
1.0,YES
0.1242,NO
1.0,YES
0.1629,NO
0.438,NO
0.438,NO
0.438,NO
0.1529,NO
0.5693,YES
0.1365,NO
0.4187,YES
0.1802,NO
0.5693,YES
0.2571,NO
0.2469,NO
0.5872,NO
0.3693,NO
0.9632,YES
0.5796,NO
1.0,YES
0.1709,NO
0.2054,NO
0.6711,YES
1.0,YES
1.0,YES
0.4775,YES
0.201,NO
0.0897,NO
0.6711,YES
0.6109,NO
0.5679,YES
0.6109,NO
0.4875,NO
0.4875,NO
0.4875,NO
0.1985,NO
1.0,YES
0.0718,NO
1.0,YES
0.1853,NO
1.0,YES
0.6109,NO
0.5464,NO
0.5554,NO
0.6109,NO
0.6711,YES
0.4051,NO
0.6711,YES
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1337,NO
1.0,YES
0.2484,NO
0.6283,YES
0.1322,NO
0.2276,NO
0.3152,NO
0.2347,NO
0.0927,NO
1.0,YES
0.0718,NO
1.0,YES
0.0707,NO
1.0,YES
0.4027,NO
0.376,NO
0.4027,NO
0.221,NO
1.0,YES
0.4027,NO
1.0,YES
0.2383,NO
0.3926,NO
0.4344,NO
0.3776,NO
0.3776,NO
0.3914,NO
0.3632,NO
0.2324,NO
0.4344,NO
