Similarity,Associated
1.2791,NO
0.474,NO
0.5569,NO
1.5852,NO
1.3232,NO
1.0994,NO
0.3671,NO
0.4147,NO
1.4541,NO
3.2654,YES
1.4618,NO
1.4245,YES
1.0446,NO
1.8673,NO
0.3638,NO
0.4435,NO
1.1259,NO
0.6532,NO
0.9516,NO
0.583,NO
1.6048,NO
2.297,YES
3.5332,YES
2.7411,YES
2.5033,YES
0.7891,NO
1.9621,YES
1.1539,NO
2.1308,YES
1.818,YES
0.5979,NO
0.8961,NO
0.6623,NO
0.8314,NO
1.85,YES
1.0555,YES
0.8689,NO
0.7291,NO
0.4798,NO
0.4371,NO
0.9775,NO
1.2924,NO
0.6051,NO
1.4958,YES
0.5743,NO
1.5858,YES
0.5915,NO
1.8101,YES
0.8059,NO
0.3636,NO
1.0771,NO
0.6743,NO
0.35,NO
0.6728,NO
0.6457,NO
0.6302,NO
1.3035,NO
0.7441,NO
0.7977,NO
1.9959,NO
1.8194,NO
1.6999,NO
1.0175,NO
0.468,NO
1.8744,NO
3.244,YES
1.6786,NO
1.3482,YES
0.8986,NO
1.6933,NO
0.3586,NO
0.607,NO
1.0727,NO
0.9466,NO
1.0364,NO
0.5307,NO
1.783,NO
2.6687,YES
3.7017,YES
3.074,YES
2.4146,YES
0.9523,NO
2.5467,YES
1.723,NO
2.442,YES
2.1143,YES
0.6914,NO
0.9893,NO
0.4795,NO
1.1612,NO
2.0805,YES
1.2077,YES
0.9506,NO
0.8506,NO
0.9022,NO
0.539,NO
0.9245,NO
1.2747,NO
0.4247,NO
1.7715,YES
0.6066,NO
1.7714,YES
0.4332,NO
2.0406,YES
0.7704,NO
0.5313,NO
1.349,NO
0.8423,NO
0.6257,NO
1.0184,NO
0.6198,NO
1.1576,NO
1.1577,NO
0.7993,NO
1.4905,YES
4.0385,YES
4.3102,YES
2.1071,YES
0.9077,NO
0.4093,NO
1.9338,YES
1.1291,NO
1.751,YES
0.1734,NO
1.0938,NO
0.8127,NO
0.2006,NO
0.651,NO
3.08,YES
0.7538,NO
3.7525,YES
0.9502,NO
3.3371,YES
0.7384,NO
2.3429,NO
0.8588,NO
0.6801,NO
1.4452,YES
1.4249,NO
2.085,YES
1.1222,NO
0.546,NO
0.821,NO
1.1344,NO
0.739,NO
1.5875,NO
0.7949,NO
0.3227,NO
1.5667,NO
3.0854,YES
1.5956,NO
1.4234,YES
1.1303,NO
1.9507,NO
0.5916,NO
0.5287,NO
0.4882,NO
0.7635,NO
0.3194,NO
0.4568,NO
1.2207,NO
2.3764,YES
3.225,YES
2.6513,YES
2.3954,YES
1.1353,NO
2.2321,YES
1.5141,NO
0.8562,NO
0.4859,NO
1.4154,YES
3.8222,YES
3.5653,YES
2.3795,YES
0.7185,NO
0.3091,NO
1.9506,YES
1.4078,NO
1.9273,YES
0.4992,NO
0.8605,NO
0.9686,NO
0.2882,NO
0.3626,NO
2.7789,YES
0.7017,NO
3.0793,YES
0.7346,NO
3.0789,YES
1.2453,NO
2.5269,NO
0.9554,NO
0.9378,NO
1.8142,YES
1.584,NO
2.1233,YES
1.5944,NO
0.8411,NO
0.8732,NO
1.5036,NO
0.934,NO
2.0602,NO
0.947,NO
0.5228,NO
1.799,NO
3.1755,YES
2.0842,NO
1.552,YES
0.7037,NO
1.7732,NO
0.2543,NO
0.5081,NO
0.9063,NO
1.0718,NO
0.5601,NO
0.7742,NO
1.8258,NO
2.6962,YES
3.6396,YES
2.9431,YES
2.4431,YES
1.7208,NO
2.394,YES
1.982,NO
1.3962,NO
0.6263,NO
0.9999,NO
1.6534,NO
1.2463,NO
1.6991,NO
0.6662,NO
0.4766,NO
2.1396,NO
2.9956,YES
1.9941,NO
1.2363,YES
0.7744,NO
1.7193,NO
0.2308,NO
0.2348,NO
0.999,NO
0.8782,NO
0.7084,NO
0.4692,NO
1.5745,NO
2.4184,YES
3.334,YES
3.2507,YES
2.0853,YES
1.2123,NO
2.5017,YES
1.8661,NO
2.0496,NO
0.8046,NO
1.4654,NO
1.8505,NO
1.2581,NO
2.5232,NO
1.0113,NO
0.9376,NO
2.5554,NO
3.6253,YES
2.6975,NO
1.644,YES
1.4222,NO
2.5544,NO
0.528,NO
0.8955,NO
1.209,NO
1.3903,NO
0.926,NO
1.2099,NO
1.8974,NO
2.714,YES
4.0072,YES
3.1574,YES
2.6611,YES
2.0882,NO
2.6871,YES
2.4191,NO
1.7925,NO
0.8519,NO
0.6458,NO
1.553,NO
1.3911,NO
1.4169,NO
1.0635,NO
0.7115,NO
1.8179,NO
3.5815,YES
1.5721,NO
1.4814,YES
0.9553,NO
1.9636,NO
0.4519,NO
0.64,NO
0.8836,NO
1.1454,NO
0.6201,NO
0.8148,NO
1.5871,NO
2.8877,YES
3.7235,YES
3.4367,YES
2.4381,YES
0.7633,NO
2.6342,YES
1.2713,NO
1.4485,NO
0.7337,NO
4.0683,YES
2.5584,YES
1.991,YES
4.7191,YES
1.5087,NO
0.5915,NO
4.2323,YES
0.9131,NO
4.0827,YES
0.4531,NO
2.3507,NO
2.312,NO
1.0514,NO
1.2527,NO
1.6813,YES
1.2138,NO
1.6983,YES
0.8884,NO
2.0554,YES
0.7798,NO
1.6193,NO
1.0204,NO
0.6856,NO
3.8942,YES
1.8428,NO
4.5394,YES
0.7649,NO
0.2738,NO
2.0499,YES
0.9457,NO
0.6055,NO
2.1424,YES
0.3782,NO
0.1543,NO
2.254,YES
0.3621,NO
2.0004,YES
0.374,NO
1.021,NO
1.1734,NO
0.3573,NO
0.4232,NO
0.7987,NO
0.489,NO
0.4794,NO
0.388,NO
1.0966,NO
0.3349,NO
0.8272,NO
0.3355,NO
0.1092,NO
2.116,YES
0.6201,NO
1.8557,YES
1.5416,NO
1.0059,NO
2.1948,YES
3.8527,YES
3.6809,YES
3.0073,YES
1.0682,NO
0.8712,NO
3.232,YES
1.2855,NO
2.7046,YES
0.4067,NO
1.5079,NO
1.7908,NO
0.9076,NO
0.8985,NO
3.2097,YES
0.995,NO
3.0535,YES
1.0873,NO
3.1848,YES
1.0259,NO
2.5477,NO
1.7375,NO
1.2097,NO
2.0467,YES
1.3221,NO
3.3673,YES
0.8435,NO
0.3186,NO
3.0617,YES
1.7395,NO
1.1238,NO
3.4533,YES
0.7148,NO
0.3206,NO
3.3149,YES
0.8228,NO
2.8784,YES
0.4332,NO
1.3255,NO
1.6783,NO
0.8281,NO
0.3105,NO
1.1708,NO
0.6689,NO
0.931,NO
0.2007,NO
1.4704,NO
0.9579,NO
1.099,NO
1.2987,NO
0.7841,NO
2.8705,YES
1.2305,NO
3.3933,YES
0.6687,NO
0.3502,NO
1.1024,YES
3.8148,YES
3.9807,YES
1.4218,YES
0.2499,NO
0.2131,NO
1.3887,YES
0.7578,NO
1.1489,YES
0.2418,NO
0.8794,NO
0.8298,NO
0.388,NO
0.3618,NO
2.8653,YES
0.5529,NO
3.6684,YES
0.6223,NO
3.2727,YES
0.5426,NO
1.961,NO
0.8825,NO
0.5764,NO
1.1595,YES
1.2772,NO
1.5867,YES
2.8228,YES
2.1289,YES
0.5806,NO
0.5087,NO
0.2314,NO
1.2755,NO
2.1287,YES
1.5606,YES
1.1274,NO
1.0633,NO
0.975,NO
0.4981,NO
0.7558,NO
1.0786,NO
0.17,NO
2.0502,YES
0.3956,NO
2.0005,YES
0.2855,NO
2.2437,YES
0.6658,NO
0.6111,NO
1.2506,NO
0.9065,NO
0.6395,NO
0.9784,NO
0.6079,NO
1.1703,NO
1.5068,NO
0.6849,NO
4.7126,YES
2.6608,YES
1.5644,YES
5.2962,YES
1.347,NO
0.6252,NO
5.4981,YES
1.3587,NO
4.9807,YES
0.8219,NO
2.8578,NO
3.2658,NO
1.4639,NO
0.7898,NO
1.8303,YES
1.2987,NO
1.1114,YES
0.7448,NO
2.0648,YES
1.1818,NO
2.1359,NO
1.9626,NO
0.8356,NO
4.4203,YES
2.3012,NO
5.1435,YES
2.0578,NO
0.9087,NO
4.744,YES
2.4211,YES
1.4668,YES
5.6666,YES
1.4092,NO
0.5699,NO
5.0443,YES
1.3011,NO
5.3222,YES
0.8847,NO
2.046,NO
2.5728,NO
0.8357,NO
1.0013,NO
1.9339,YES
1.3355,NO
1.2878,YES
0.9303,NO
2.5682,YES
1.4995,NO
2.2157,NO
1.8571,NO
0.9509,NO
5.1731,YES
2.0666,NO
5.4451,YES
1.4576,NO
0.4341,NO
4.2274,YES
