Similarity,Associated
0.2572,NO
0.2703,NO
0.3933,NO
0.7295,NO
0.3591,NO
0.9027,NO
0.4624,NO
0.3134,NO
0.4955,NO
2.5129,YES
0.4997,NO
1.6587,YES
0.2431,NO
0.1411,NO
0.0703,NO
0.2685,NO
0.3856,NO
0.4469,NO
0.5631,NO
0.2908,NO
0.4335,NO
2.6498,YES
2.3783,YES
1.6679,YES
0.4527,YES
0.4981,NO
1.9585,YES
0.2968,NO
1.8367,YES
1.1416,YES
0.3368,NO
0.4571,NO
0.2945,NO
0.5889,NO
1.3792,YES
1.7402,YES
0.3105,NO
0.4076,NO
0.2279,NO
0.3644,NO
0.1974,NO
0.2075,NO
0.1028,NO
0.6679,YES
0.5517,NO
1.4737,YES
0.3985,NO
1.6759,YES
0.2611,NO
0.5077,NO
0.3975,NO
0.3875,NO
0.2098,NO
0.4299,NO
0.5178,NO
0.1759,NO
0.2897,NO
0.1936,NO
0.5721,NO
0.792,NO
0.4009,NO
0.9226,NO
0.3653,NO
0.357,NO
0.6288,NO
2.8562,YES
0.6944,NO
1.8063,YES
0.5134,NO
0.3329,NO
0.2867,NO
0.4961,NO
0.5467,NO
0.2923,NO
0.6129,NO
0.3041,NO
0.5027,NO
3.4593,YES
3.1793,YES
2.532,YES
0.5664,YES
0.7686,NO
2.7453,YES
0.3887,NO
1.7245,YES
1.2628,YES
0.6492,NO
0.7029,NO
0.5013,NO
1.0289,NO
1.4485,YES
2.1354,YES
0.4672,NO
0.3641,NO
0.4963,NO
0.2637,NO
0.418,NO
0.3604,NO
0.3234,NO
1.2432,YES
0.4968,NO
1.2501,YES
0.3477,NO
2.1487,YES
0.4847,NO
0.475,NO
0.34,NO
0.3935,NO
0.2025,NO
0.6055,NO
0.4714,NO
0.605,NO
0.2564,NO
0.1352,NO
0.576,YES
3.1698,YES
3.1506,YES
1.2628,YES
0.2879,NO
0.2177,NO
0.5947,YES
0.0932,NO
0.7623,YES
0.0883,NO
0.2948,NO
0.2932,NO
0.1596,NO
0.1641,NO
2.6893,YES
0.1377,NO
2.7362,YES
0.3127,NO
