Similarity,Associated
0.9043,NO
0.416,NO
1.3216,NO
1.9355,NO
1.2551,NO
2.6826,NO
1.6559,NO
0.4416,NO
1.7583,NO
3.5975,YES
1.6624,NO
1.7783,YES
0.9914,NO
1.5972,NO
0.5054,NO
0.1063,NO
1.0842,NO
0.6747,NO
1.16,NO
0.4823,NO
1.523,NO
2.2042,YES
3.7373,YES
3.4261,YES
2.7697,YES
1.6708,NO
2.9207,YES
1.5289,NO
2.3837,YES
2.0685,YES
0.8202,NO
0.7375,NO
1.027,NO
1.5572,NO
2.2951,YES
2.0505,YES
0.8844,NO
0.9241,NO
0.8828,NO
0.553,NO
0.6398,NO
0.5701,NO
0.2648,NO
1.3933,YES
1.1218,NO
1.6371,YES
0.7867,NO
2.4383,YES
1.0147,NO
0.3935,NO
1.0276,NO
0.9003,NO
0.6059,NO
0.8228,NO
0.4637,NO
1.0189,NO
1.0621,NO
0.7558,NO
1.1009,NO
1.7763,NO
1.0655,NO
2.1424,NO
1.4039,NO
0.6177,NO
1.4815,NO
3.4787,YES
0.9979,NO
2.2175,YES
0.6878,NO
1.5688,NO
0.3031,NO
0.3186,NO
0.9972,NO
0.8336,NO
0.9311,NO
0.6509,NO
1.8466,NO
2.6156,YES
3.6911,YES
3.7423,YES
3.301,YES
1.3184,NO
3.2541,YES
1.1416,NO
1.8285,YES
0.9195,YES
0.9698,NO
0.4216,NO
0.4156,NO
0.9676,NO
1.1472,YES
1.5213,YES
0.6403,NO
0.2723,NO
0.7459,NO
0.1917,NO
0.1665,NO
0.3616,NO
0.0942,NO
0.9446,YES
0.5829,NO
1.5485,YES
0.3404,NO
1.9216,YES
0.5652,NO
0.1591,NO
0.1912,NO
0.3071,NO
0.197,NO
0.851,NO
0.2709,NO
0.7767,NO
0.5804,NO
0.492,NO
2.5969,YES
3.4867,YES
4.5045,YES
3.1008,YES
1.7958,NO
0.5419,NO
2.6003,YES
1.4402,NO
2.1394,YES
0.9005,NO
0.8417,NO
1.4751,NO
0.7468,NO
0.3683,NO
3.9332,YES
0.9514,NO
3.514,YES
0.9488,NO
4.7205,YES
0.4093,NO
1.0371,NO
1.2632,NO
0.7815,NO
2.5742,YES
1.3833,NO
2.6051,YES
0.8498,NO
0.5838,NO
0.8779,NO
2.143,NO
1.6905,NO
2.1575,NO
1.5212,NO
0.5531,NO
1.1786,NO
