Similarity,Associated
0.5808,NO
0.8781,NO
0.5659,NO
1.5677,NO
0.6817,NO
1.0037,NO
0.7943,NO
0.4951,NO
0.5445,NO
2.4451,YES
0.9622,NO
2.1266,YES
0.4357,NO
0.5142,NO
0.4866,NO
0.4954,NO
1.2277,NO
0.5352,NO
1.1341,NO
0.7611,NO
1.1896,NO
1.878,YES
2.5504,YES
2.0548,YES
2.4344,YES
0.5695,NO
2.4653,YES
0.9507,NO
1.7135,YES
2.548,YES
1.4196,NO
0.7246,NO
0.93,NO
1.8605,NO
2.7787,YES
2.4471,YES
1.9512,NO
0.4677,NO
1.7819,NO
0.5309,NO
0.9664,NO
1.042,NO
1.1255,NO
1.6008,YES
0.986,NO
1.7584,YES
1.1536,NO
2.8503,YES
1.0846,NO
0.4845,NO
0.6663,NO
0.9934,NO
0.7537,NO
1.8011,NO
1.341,NO
2.1229,NO
0.2646,NO
0.7356,NO
1.3419,NO
2.28,NO
1.0536,NO
2.0156,NO
1.0986,NO
0.2822,NO
0.9811,NO
3.9186,YES
1.332,NO
3.5905,YES
0.3113,NO
0.5912,NO
0.513,NO
0.4414,NO
1.2506,NO
0.3454,NO
1.7367,NO
0.632,NO
1.5337,NO
3.1362,YES
3.6242,YES
3.6106,YES
3.2477,YES
1.0212,NO
4.0998,YES
1.4679,NO
1.8449,YES
2.6598,YES
0.5436,NO
0.3504,NO
0.4058,NO
0.7651,NO
2.7259,YES
2.7279,YES
0.9449,NO
0.612,NO
0.6846,NO
0.5084,NO
0.654,NO
0.7743,NO
0.8432,NO
1.5256,YES
0.3059,NO
1.9068,YES
0.1789,NO
2.816,YES
0.4335,NO
0.5509,NO
0.5592,NO
0.6958,NO
0.5693,NO
0.5386,NO
0.8876,NO
0.9267,NO
0.244,NO
0.5374,NO
1.5812,YES
4.3142,YES
3.7106,YES
1.4922,YES
0.9961,NO
0.2282,NO
1.6574,YES
0.0505,NO
1.7877,YES
0.2986,NO
0.5675,NO
1.0576,NO
0.9983,NO
0.2354,NO
4.35,YES
0.2384,NO
4.3237,YES
0.9069,NO
3.7794,YES
0.4459,NO
0.969,NO
1.0758,NO
0.4829,NO
1.8711,YES
1.4212,NO
2.1694,YES
0.1837,NO
0.6368,NO
0.593,NO
1.5325,NO
0.3924,NO
1.0676,NO
0.7537,NO
0.2163,NO
0.3277,NO
3.4597,YES
0.6279,NO
3.2076,YES
0.2691,NO
0.4142,NO
0.3178,NO
0.3712,NO
0.5985,NO
0.266,NO
0.7359,NO
0.399,NO
0.7867,NO
2.7397,YES
3.2564,YES
2.8886,YES
2.8343,YES
0.3553,NO
3.3828,YES
0.7714,NO
0.2691,NO
0.602,NO
1.223,YES
4.5404,YES
3.8739,YES
1.5111,YES
1.112,NO
0.3155,NO
1.4057,YES
0.754,NO
1.5442,YES
0.9691,NO
0.3477,NO
0.9234,NO
0.7352,NO
0.2095,NO
4.049,YES
0.3706,NO
4.1387,YES
0.8802,NO
3.8227,YES
1.1282,NO
1.6614,NO
1.5961,NO
0.6934,NO
1.6241,YES
1.6923,NO
1.5922,YES
0.4686,NO
0.8561,NO
1.0726,NO
1.2173,NO
0.4657,NO
1.1525,NO
1.237,NO
0.6201,NO
0.7308,NO
2.7443,YES
0.9549,NO
2.7164,YES
0.1184,NO
0.2774,NO
0.0915,NO
0.4004,NO
0.2973,NO
0.524,NO
0.5308,NO
0.7434,NO
0.6352,NO
1.9997,YES
2.6358,YES
2.5397,YES
2.2,YES
0.6589,NO
2.9503,YES
0.9321,NO
0.2247,NO
0.9946,NO
1.7604,NO
1.8781,NO
0.6212,NO
1.8864,NO
1.2734,NO
0.4652,NO
0.8449,NO
3.2101,YES
1.6217,NO
2.8843,YES
0.024,NO
0.2216,NO
0.1487,NO
0.7115,NO
1.3419,NO
0.3648,NO
1.6215,NO
0.5823,NO
1.3253,NO
2.5489,YES
2.9266,YES
3.3818,YES
2.7656,YES
1.3106,NO
3.7984,YES
1.8417,NO
0.1863,NO
0.7438,NO
1.0875,NO
1.8712,NO
0.8889,NO
1.9685,NO
0.9727,NO
0.3329,NO
1.0293,NO
3.4815,YES
1.3982,NO
3.1691,YES
0.1364,NO
0.3275,NO
0.2711,NO
0.5642,NO
1.1071,NO
0.328,NO
1.3847,NO
0.6631,NO
1.3899,NO
2.9124,YES
3.3306,YES
3.2187,YES
2.922,YES
1.338,NO
3.7226,YES
1.3715,NO
0.4219,NO
0.8938,NO
1.0947,NO
1.9626,NO
0.9121,NO
1.6292,NO
1.3523,NO
0.5451,NO
0.8069,NO
3.6948,YES
0.8123,NO
3.4804,YES
0.594,NO
0.8518,NO
0.7257,NO
0.5689,NO
0.8764,NO
0.4854,NO
1.2339,NO
0.9944,NO
1.1478,NO
2.8922,YES
3.3537,YES
3.3556,YES
2.9211,YES
0.6259,NO
3.7703,YES
1.2159,NO
0.4971,NO
0.8163,NO
4.6543,YES
1.542,YES
2.1344,YES
5.9248,YES
1.1461,NO
0.4556,NO
5.5793,YES
0.2995,NO
6.2302,YES
0.3329,NO
1.1637,NO
1.2922,NO
1.8053,NO
0.6859,NO
2.6393,YES
0.2594,NO
3.8773,YES
0.9386,NO
3.071,YES
0.9032,NO
0.5955,NO
2.164,NO
1.2625,NO
5.8583,YES
3.5599,NO
6.4584,YES
0.2782,NO
0.3741,NO
2.6182,YES
1.4516,NO
1.5735,NO
4.0915,YES
0.5677,NO
0.2477,NO
3.5453,YES
0.7482,NO
3.7407,YES
0.8264,NO
0.8393,NO
0.952,NO
1.2977,NO
0.3817,NO
1.6886,NO
0.2749,NO
3.057,NO
0.527,NO
2.0538,NO
0.9488,NO
0.7978,NO
1.2996,NO
1.2059,NO
3.7274,YES
2.3969,NO
3.9778,YES
0.5789,NO
1.3062,NO
3.9575,YES
5.1036,YES
4.1686,YES
4.0713,YES
2.0049,NO
0.4225,NO
3.4602,YES
2.2332,NO
4.1346,YES
2.3122,NO
1.1811,NO
1.7771,NO
1.8184,NO
0.5726,NO
4.9771,YES
0.3786,NO
5.7362,YES
1.5025,NO
4.686,YES
2.2866,NO
2.8596,NO
3.738,NO
2.6352,NO
3.4345,YES
4.7101,NO
4.7283,YES
0.4835,NO
0.6901,NO
3.0992,YES
1.3267,NO
1.8299,NO
3.7266,YES
0.7627,NO
0.342,NO
3.5475,YES
0.1732,NO
4.1622,YES
0.3423,NO
0.8695,NO
1.033,NO
1.1403,NO
0.2364,NO
1.6451,NO
0.238,NO
2.662,NO
0.6813,NO
2.2545,NO
0.7656,NO
0.6274,NO
1.4308,NO
0.9317,NO
3.36,YES
2.1418,NO
3.9189,YES
0.8378,NO
0.7419,NO
1.5645,YES
4.2763,YES
3.726,YES
1.751,YES
1.1564,NO
0.6084,NO
2.0641,YES
0.348,NO
1.911,YES
0.5073,NO
1.6769,NO
2.2038,NO
2.1371,NO
0.3634,NO
4.1302,YES
0.6913,NO
4.2531,YES
1.5061,NO
3.7569,YES
0.7773,NO
1.096,NO
1.108,NO
0.7609,NO
1.8096,YES
1.7206,NO
2.7112,YES
2.3751,YES
3.3274,YES
2.013,NO
1.1017,NO
1.2338,NO
2.3251,NO
3.6248,YES
3.0939,YES
2.2363,NO
0.9504,NO
2.0301,NO
1.0766,NO
1.243,NO
1.3111,NO
1.4573,NO
1.719,YES
1.1979,NO
2.3264,YES
1.5937,NO
3.7188,YES
1.4102,NO
0.9698,NO
1.0423,NO
1.5301,NO
1.0398,NO
1.8116,NO
2.124,NO
2.6123,NO
0.3891,NO
0.9759,NO
4.8938,YES
2.1478,YES
2.4224,YES
6.145,YES
1.4938,NO
0.3849,NO
5.4111,YES
0.958,NO
6.1083,YES
0.9866,NO
0.5086,NO
0.6941,NO
1.185,NO
0.678,NO
3.013,YES
0.223,NO
4.4901,YES
0.9158,NO
3.4897,YES
1.3502,NO
1.1715,NO
3.1427,NO
1.6863,NO
5.8762,YES
3.9808,NO
6.1125,YES
0.5155,NO
1.1434,NO
4.691,YES
2.5719,YES
2.5595,YES
5.9502,YES
1.8322,NO
0.4662,NO
4.9939,YES
2.3989,NO
5.4901,YES
2.4578,NO
0.9492,NO
1.2039,NO
1.5242,NO
0.6906,NO
2.6962,YES
0.3038,NO
4.1543,YES
1.2342,NO
3.3286,YES
2.4637,NO
2.4435,NO
4.1975,NO
2.4548,NO
5.0963,YES
5.1826,NO
5.7937,YES
0.5622,NO
1.0971,NO
4.4584,YES
1.0877,YES
1.9137,YES
5.6841,YES
1.4963,NO
0.5931,NO
5.1126,YES
0.2676,NO
5.7749,YES
0.3774,NO
0.5913,NO
0.6461,NO
1.1004,NO
0.6799,NO
2.1285,YES
0.3705,NO
3.3766,YES
1.1016,NO
2.7224,YES
0.9119,NO
0.5954,NO
2.3455,NO
0.9309,NO
5.5002,YES
3.2419,NO
5.6446,YES
0.5582,NO
0.7829,NO
4.2194,YES
0.7031,YES
1.5503,YES
5.5383,YES
1.0937,NO
0.471,NO
5.4989,YES
0.3272,NO
5.5942,YES
0.3868,NO
1.2064,NO
1.236,NO
1.8002,NO
0.6428,NO
1.7916,YES
0.1577,NO
2.9106,YES
0.9174,NO
2.3524,YES
0.6749,NO
0.4565,NO
2.2617,NO
1.232,NO
5.2713,YES
3.0543,NO
5.8694,YES
0.3163,NO
0.7507,NO
1.2197,YES
4.9326,YES
4.0426,YES
1.5364,YES
1.0227,NO
0.3212,NO
1.5288,YES
0.5563,NO
1.6897,YES
0.6497,NO
0.7388,NO
1.298,NO
1.2258,NO
0.4453,NO
4.832,YES
0.3746,NO
4.8334,YES
1.1648,NO
4.2975,YES
1.0931,NO
1.5141,NO
1.4201,NO
1.0392,NO
1.8378,YES
1.674,NO
2.0216,YES
0.1762,NO
0.8026,NO
2.1021,YES
4.9324,YES
3.9486,YES
2.1286,YES
1.1659,NO
0.1668,NO
1.6687,YES
1.0962,NO
2.3653,YES
1.244,NO
0.249,NO
0.8097,NO
0.7565,NO
0.1666,NO
4.5973,YES
0.2256,NO
4.9803,YES
0.7402,NO
4.2583,YES
1.4532,NO
1.9545,NO
1.9727,NO
1.3518,NO
1.9199,YES
2.559,NO
2.4316,YES
1.1072,NO
0.7341,NO
1.0436,NO
0.8028,NO
1.2038,NO
1.7538,NO
0.8653,NO
0.7485,NO
2.2185,NO
0.6619,NO
1.3274,NO
0.8121,NO
2.067,YES
2.1587,YES
2.2184,YES
0.3542,NO
0.6596,NO
0.6557,NO
1.1065,NO
1.5615,NO
1.0092,NO
0.6681,NO
0.7059,NO
1.0416,NO
0.947,NO
1.0688,NO
1.2504,NO
2.1138,NO
1.5923,YES
2.4275,YES
0.3796,NO
0.1757,NO
0.211,NO
0.4332,NO
2.4857,YES
2.3844,YES
0.5505,NO
0.3445,NO
0.3264,NO
0.4187,NO
0.6361,NO
0.668,NO
0.645,NO
1.4179,YES
0.068,NO
1.6831,YES
0.1189,NO
2.4918,YES
0.22,NO
0.291,NO
0.3613,NO
0.5077,NO
0.3177,NO
0.248,NO
0.4427,NO
0.5837,NO
0.3027,NO
0.5719,NO
2.0769,YES
4.705,YES
4.1474,YES
2.4378,YES
1.0525,NO
0.1719,NO
2.2737,YES
0.1781,NO
2.7167,YES
0.4905,NO
0.8081,NO
1.332,NO
1.2423,NO
0.2713,NO
4.5294,YES
0.3439,NO
5.2839,YES
0.9473,NO
4.3617,YES
0.8069,NO
1.1932,NO
1.3023,NO
0.5841,NO
2.6908,YES
1.8261,NO
2.801,YES
2.1007,YES
3.1309,YES
0.519,NO
0.3472,NO
0.2612,NO
0.2708,NO
3.1924,YES
2.9894,YES
0.3099,NO
0.3076,NO
0.4408,NO
0.3744,NO
0.038,NO
0.0706,NO
0.0788,NO
1.4798,YES
0.3809,NO
2.3035,YES
0.2988,NO
2.9591,YES
0.3093,NO
0.2127,NO
0.554,NO
0.2945,NO
0.3388,NO
0.2802,NO
0.4634,NO
0.3436,NO
0.4363,NO
0.6469,NO
1.1927,NO
1.8249,NO
0.69,NO
1.8603,NO
0.8874,NO
0.3096,NO
1.092,NO
3.9712,YES
1.153,NO
3.6607,YES
1.1726,NO
1.3627,NO
1.237,NO
0.5183,NO
0.8061,NO
0.3474,NO
1.1625,NO
0.7748,NO
1.0928,NO
3.0902,YES
3.5638,YES
3.5349,YES
3.3988,YES
0.7502,NO
4.077,YES
1.7629,NO
2.0557,YES
2.4273,YES
0.6988,NO
0.7051,NO
0.6356,NO
0.7988,NO
2.5222,YES
2.2861,YES
0.7423,NO
0.2387,NO
0.7611,NO
0.3268,NO
0.348,NO
0.3733,NO
0.4107,NO
0.9327,YES
0.7682,NO
2.145,YES
0.8845,NO
2.5291,YES
0.7936,NO
0.3696,NO
0.4856,NO
0.5466,NO
0.201,NO
0.8215,NO
0.6076,NO
0.8492,NO
0.218,NO
0.2815,NO
0.7506,NO
1.2022,NO
0.7796,NO
1.2943,NO
0.5315,NO
0.1741,NO
0.9979,NO
1.6776,YES
0.9297,NO
1.6909,YES
0.4771,NO
0.5424,NO
0.591,NO
0.186,NO
0.888,NO
0.2663,NO
1.0327,NO
0.5962,NO
0.822,NO
1.269,YES
1.7113,YES
1.1882,YES
1.5537,YES
1.0566,NO
2.1862,YES
1.303,NO
