Similarity,Associated
0.1553,NO
0.0785,NO
0.1377,NO
0.2061,NO
0.1494,NO
0.1249,NO
0.1387,NO
0.0623,NO
0.0578,NO
1.0,YES
0.058,NO
0.279,YES
0.1123,NO
0.1937,NO
0.0564,NO
0.159,NO
0.206,NO
0.1544,NO
0.1259,NO
0.0858,NO
0.1259,NO
0.3196,YES
0.4206,YES
1.0,YES
0.245,YES
0.1526,NO
1.0,YES
0.0432,NO
1.0,YES
1.0,YES
0.1415,NO
0.1344,NO
0.0669,NO
0.1659,NO
1.0,YES
1.0,YES
0.1778,NO
0.0824,NO
0.1778,NO
0.1156,NO
0.092,NO
0.1766,NO
0.1835,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.0909,NO
0.1218,NO
0.1156,NO
0.0602,NO
0.1778,NO
0.1156,NO
0.1778,NO
0.1553,NO
0.0785,NO
0.1452,NO
0.2653,NO
0.1508,NO
0.1387,NO
0.0564,NO
0.061,NO
0.1505,NO
1.0,YES
0.1505,NO
1.0,YES
0.0565,NO
0.1697,NO
0.1484,NO
0.159,NO
0.2143,NO
0.1544,NO
0.2143,NO
0.0349,NO
0.2143,NO
0.3848,YES
1.0,YES
1.0,YES
0.2965,YES
0.1526,NO
1.0,YES
0.1505,NO
1.0,YES
1.0,YES
0.1415,NO
0.1272,NO
0.0669,NO
0.0963,NO
1.0,YES
1.0,YES
0.1692,NO
0.0824,NO
0.1692,NO
0.1355,NO
0.092,NO
0.2094,NO
0.061,NO
1.0,YES
0.1138,NO
1.0,YES
0.0328,NO
1.0,YES
0.0836,NO
0.0909,NO
0.1355,NO
0.1355,NO
0.0602,NO
0.1692,NO
0.1355,NO
0.1692,NO
0.1508,NO
0.1267,NO
0.2378,YES
1.0,YES
0.3497,YES
1.0,YES
0.1661,NO
0.1508,NO
0.2465,YES
0.1475,NO
1.0,YES
0.1531,NO
0.1477,NO
0.1698,NO
0.077,NO
0.1508,NO
1.0,YES
0.074,NO
1.0,YES
0.1508,NO
1.0,YES
0.1629,NO
0.2044,NO
0.2298,NO
0.1531,NO
0.2732,YES
0.0968,NO
1.0,YES
0.1926,NO
0.0785,NO
0.1428,NO
0.2653,NO
0.1508,NO
0.1428,NO
0.1926,NO
0.1926,NO
0.0967,NO
1.0,YES
0.1428,NO
1.0,YES
0.1123,NO
0.1834,NO
0.047,NO
0.1926,NO
0.206,NO
0.1694,NO
0.1059,NO
0.1926,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.1576,NO
0.0846,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.0846,NO
0.2465,YES
0.1475,NO
1.0,YES
0.2548,NO
0.1477,NO
0.1928,NO
0.1815,NO
0.0846,NO
1.0,YES
0.0864,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.2548,NO
0.2548,NO
0.1116,NO
0.2732,YES
0.2548,NO
1.0,YES
0.1809,NO
0.0785,NO
0.1934,NO
0.2061,NO
0.1494,NO
0.1924,NO
0.1809,NO
0.1809,NO
0.2199,NO
1.0,YES
0.2199,NO
1.0,YES
0.1123,NO
0.1834,NO
0.0239,NO
0.1809,NO
0.206,NO
0.1809,NO
0.0481,NO
0.1809,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.1934,NO
0.1553,NO
0.1197,NO
0.2188,NO
0.2653,NO
0.2338,NO
0.2213,NO
0.1387,NO
0.0797,NO
0.1892,NO
1.0,YES
0.1892,NO
1.0,YES
0.1123,NO
0.1697,NO
0.047,NO
0.159,NO
0.2338,NO
0.1544,NO
0.1059,NO
0.0858,NO
0.2338,NO
0.3865,YES
1.0,YES
1.0,YES
0.3865,YES
0.1892,NO
1.0,YES
0.2213,NO
0.1686,NO
0.1479,NO
0.1743,NO
0.2653,NO
0.1508,NO
0.1743,NO
0.1579,NO
0.1579,NO
0.2171,NO
1.0,YES
0.2171,NO
1.0,YES
0.1123,NO
0.2085,NO
0.0607,NO
0.1579,NO
0.2174,NO
0.0959,NO
0.2174,NO
0.1579,NO
0.2174,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2171,NO
1.0,YES
0.2171,NO
0.1553,NO
0.1542,NO
0.1377,NO
0.2061,NO
0.1494,NO
0.1249,NO
0.1387,NO
0.1118,NO
0.1277,NO
1.0,YES
0.1277,NO
0.4994,YES
0.1123,NO
0.1871,NO
0.0545,NO
0.159,NO
0.206,NO
0.1544,NO
0.0529,NO
0.1118,NO
0.1201,NO
0.3196,YES
0.4994,YES
1.0,YES
0.2631,YES
0.1526,NO
1.0,YES
0.1277,NO
0.153,NO
0.077,NO
0.364,YES
0.1524,YES
0.1149,YES
1.0,YES
0.1955,NO
0.153,NO
1.0,YES
0.1253,NO
1.0,YES
0.2938,NO
0.2516,NO
0.2246,NO
0.1834,NO
0.153,NO
0.279,YES
0.153,NO
0.279,YES
0.153,NO
0.279,YES
0.2938,NO
0.2938,NO
0.2938,NO
0.2938,NO
0.3533,YES
0.2714,NO
1.0,YES
0.0727,NO
0.0383,NO
0.477,YES
0.141,NO
0.3456,NO
0.477,YES
0.0727,NO
0.0727,NO
0.3917,YES
0.0896,NO
0.477,YES
0.0422,NO
0.1029,NO
0.2875,NO
0.0837,NO
0.0727,NO
0.3456,NO
0.0502,NO
0.2276,NO
0.0727,NO
0.3456,NO
0.0603,NO
0.0595,NO
0.1166,NO
0.0456,NO
0.3192,YES
0.1248,NO
0.3985,YES
0.1533,NO
0.0635,NO
0.2378,YES
1.0,YES
0.3645,YES
1.0,YES
0.1661,NO
0.1533,NO
0.3333,YES
0.3002,NO
1.0,YES
0.33,NO
0.1477,NO
0.2585,NO
0.077,NO
0.1533,NO
1.0,YES
0.074,NO
1.0,YES
0.1533,NO
1.0,YES
0.1629,NO
0.33,NO
0.33,NO
0.1116,NO
0.2732,YES
0.33,NO
1.0,YES
0.0633,NO
0.0289,NO
1.0,YES
