Similarity,Associated
0.2007,NO
0.1855,NO
0.4615,NO
0.4145,NO
0.3066,NO
0.2621,NO
0.2921,NO
0.1686,NO
0.5768,NO
0.838,YES
0.3492,NO
0.8858,YES
0.3496,NO
0.523,NO
0.3568,NO
0.2765,NO
0.2825,NO
0.2289,NO
0.1951,NO
0.1278,NO
0.2409,NO
1.335,YES
1.557,YES
1.5318,YES
0.5383,YES
0.5908,NO
0.4523,YES
0.5679,NO
0.7286,YES
1.2157,YES
0.5294,NO
0.2711,NO
0.2967,NO
0.2834,NO
1.4095,YES
1.2175,YES
0.5251,NO
0.3885,NO
0.4672,NO
0.3992,NO
0.3398,NO
0.7124,NO
0.361,NO
2.1967,YES
0.1252,NO
1.6157,YES
0.1221,NO
1.4863,YES
0.1808,NO
0.2389,NO
0.4881,NO
0.437,NO
0.1902,NO
0.3789,NO
0.3108,NO
0.2437,NO
0.4451,NO
0.1206,NO
0.5427,NO
0.5244,NO
0.4691,NO
0.1602,NO
0.4506,NO
0.1614,NO
0.5211,NO
2.1433,YES
0.6031,NO
2.3358,YES
0.2395,NO
0.4848,NO
0.2404,NO
0.2206,NO
0.2752,NO
0.2553,NO
0.5935,NO
0.1033,NO
0.5877,NO
2.3915,YES
3.0667,YES
2.7911,YES
1.027,YES
0.5521,NO
1.1745,YES
0.2225,NO
0.617,YES
0.281,YES
0.694,NO
0.2829,NO
0.2832,NO
0.5163,NO
1.4323,YES
1.1918,YES
0.5848,NO
0.2669,NO
0.4777,NO
0.3183,NO
0.1011,NO
0.3319,NO
0.1737,NO
1.4686,YES
0.1366,NO
1.4076,YES
0.1624,NO
1.3625,YES
0.1262,NO
0.294,NO
0.5611,NO
0.4665,NO
0.2851,NO
0.4421,NO
0.289,NO
0.2722,NO
0.475,NO
0.1865,NO
1.0457,YES
2.926,YES
3.5427,YES
1.1315,YES
0.5001,NO
0.1138,NO
1.3752,YES
1.0466,NO
1.6165,YES
0.7154,NO
0.766,NO
0.9353,NO
0.5329,NO
0.2416,NO
2.9265,YES
0.2803,NO
3.0348,YES
0.4322,NO
2.7593,YES
0.7813,NO
0.6977,NO
0.8413,NO
0.5187,NO
