Similarity,Associated
0.2485,NO
0.4749,NO
0.5363,NO
1.6623,NO
0.8784,NO
0.5756,NO
0.4619,NO
0.1931,NO
1.0162,NO
2.661,YES
0.6414,NO
2.4133,YES
0.9174,NO
0.9339,NO
0.95,NO
0.2059,NO
1.2504,NO
0.1981,NO
0.8664,NO
0.4307,NO
1.2868,NO
1.9973,YES
2.5064,YES
2.4601,YES
2.0864,YES
0.6061,NO
1.8476,YES
0.8162,NO
1.5769,YES
1.3424,YES
0.9382,NO
0.3399,NO
0.4304,NO
0.6921,NO
2.5423,YES
1.4944,YES
1.0829,NO
0.4105,NO
0.9691,NO
0.493,NO
0.62,NO
0.7154,NO
0.7777,NO
1.4306,YES
0.6401,NO
2.4991,YES
0.5477,NO
2.6279,YES
0.3316,NO
0.6069,NO
0.5837,NO
0.884,NO
0.5973,NO
0.9065,NO
0.6266,NO
0.9543,NO
0.419,NO
0.3312,NO
1.063,NO
1.3845,NO
0.4025,NO
1.4718,NO
0.3291,NO
0.3213,NO
0.6096,NO
4.0318,YES
0.6403,NO
3.2705,YES
0.337,NO
0.2817,NO
0.219,NO
0.2226,NO
0.9443,NO
0.1308,NO
0.1949,NO
0.3483,NO
1.4297,NO
3.0418,YES
3.6119,YES
3.8751,YES
3.5856,YES
1.2488,NO
3.4932,YES
0.9012,NO
1.9601,YES
1.6105,YES
2.1788,NO
1.5218,NO
1.3289,NO
2.1465,NO
3.3831,YES
1.8475,YES
2.8025,NO
1.368,NO
2.6943,NO
1.3392,NO
1.3833,NO
1.5461,NO
1.2499,NO
1.5885,YES
1.7264,NO
2.8495,YES
1.6131,NO
2.7827,YES
1.5458,NO
1.5902,NO
1.5209,NO
2.262,NO
1.5966,NO
2.2544,NO
1.7209,NO
2.2191,NO
0.6207,NO
0.3563,NO
2.501,YES
4.2846,YES
4.4882,YES
2.1841,YES
0.914,NO
0.4121,NO
2.9409,YES
0.3068,NO
2.163,YES
0.5367,NO
0.4714,NO
1.0088,NO
0.552,NO
0.3663,NO
4.9484,YES
0.4947,NO
4.5839,YES
0.8462,NO
4.1948,YES
0.6136,NO
0.7128,NO
1.1033,NO
0.8991,NO
2.6087,YES
1.0334,NO
1.8542,YES
0.6306,NO
0.5591,NO
0.921,NO
1.3826,NO
0.4962,NO
1.1127,NO
0.661,NO
0.5692,NO
0.456,NO
4.0125,YES
0.372,NO
3.2601,YES
0.5771,NO
0.4592,NO
0.4941,NO
0.4541,NO
1.0799,NO
0.626,NO
0.3485,NO
0.7826,NO
1.366,NO
3.0081,YES
3.5733,YES
3.724,YES
3.4312,YES
0.899,NO
3.2676,YES
0.6023,NO
0.3539,NO
0.2282,NO
1.6411,YES
4.0578,YES
4.0793,YES
1.1528,YES
0.5749,NO
0.3061,NO
2.2562,YES
0.2486,NO
1.2233,YES
0.4448,NO
0.8136,NO
1.0906,NO
0.8574,NO
0.1486,NO
4.4061,YES
0.2724,NO
4.2846,YES
0.6457,NO
3.5526,YES
0.3905,NO
0.5451,NO
0.4457,NO
0.5401,NO
1.6006,YES
0.3051,NO
1.1595,YES
0.4035,NO
0.344,NO
1.9599,NO
1.4882,NO
1.0798,NO
2.1366,NO
0.4066,NO
0.4117,NO
1.7657,NO
3.6204,YES
1.4967,NO
2.7865,YES
1.0855,NO
0.8391,NO
0.751,NO
0.2676,NO
1.8057,NO
0.2885,NO
0.9661,NO
0.6481,NO
1.7957,NO
2.5776,YES
3.2603,YES
3.8601,YES
3.5821,YES
1.9132,NO
3.1836,YES
1.5641,NO
0.5709,NO
0.2259,NO
1.0324,NO
1.6279,NO
0.5865,NO
1.5578,NO
0.6927,NO
0.5014,NO
0.7036,NO
3.7814,YES
0.7441,NO
3.2842,YES
0.4095,NO
0.4389,NO
0.3328,NO
0.3387,NO
1.2806,NO
0.3341,NO
0.4142,NO
0.5302,NO
1.5837,NO
2.9382,YES
3.5401,YES
3.8326,YES
3.3799,YES
1.3643,NO
3.4096,YES
1.1483,NO
0.5407,NO
0.3288,NO
0.7372,NO
1.6298,NO
