Similarity,Associated
0.1686,NO
0.0442,NO
0.2688,NO
0.2653,NO
0.1508,NO
0.1986,NO
0.1579,NO
0.1548,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.1937,NO
0.0598,NO
0.1548,NO
0.1906,NO
0.1548,NO
0.1701,NO
0.1548,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1171,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.1531,NO
0.1344,NO
0.1033,NO
0.1778,NO
1.0,YES
1.0,YES
0.1405,NO
0.1156,NO
0.1778,NO
0.066,NO
0.0995,NO
0.1835,NO
0.1835,NO
1.0,YES
0.1344,NO
1.0,YES
0.1033,NO
1.0,YES
0.1344,NO
0.1231,NO
0.0533,NO
0.1231,NO
0.1156,NO
0.0618,NO
0.1231,NO
0.1778,NO
0.1686,NO
0.0442,NO
0.2688,NO
0.2137,NO
0.2137,NO
0.2137,NO
0.083,NO
0.0647,NO
0.2252,NO
0.5256,YES
0.2347,NO
0.5081,YES
0.151,NO
0.1834,NO
0.1484,NO
0.0656,NO
0.2137,NO
0.0172,NO
0.1497,NO
0.0316,NO
0.166,NO
1.0,YES
0.4064,YES
1.0,YES
0.5256,YES
0.141,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.1531,NO
0.1216,NO
0.0995,NO
0.1692,NO
1.0,YES
1.0,YES
0.1489,NO
0.1355,NO
0.1692,NO
0.066,NO
0.0995,NO
0.2094,NO
0.061,NO
1.0,YES
0.1138,NO
1.0,YES
0.1216,NO
1.0,YES
0.1216,NO
0.0521,NO
0.0625,NO
0.0607,NO
0.1355,NO
0.0588,NO
0.1077,NO
0.1692,NO
0.1267,NO
0.1088,NO
0.3354,YES
1.0,YES
1.0,YES
0.3354,YES
0.1548,NO
0.1508,NO
0.3354,YES
0.1296,NO
0.3354,YES
0.0372,NO
0.1252,NO
0.2003,NO
0.0458,NO
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.1531,NO
0.1335,NO
0.1531,NO
0.0968,NO
0.2062,YES
0.1531,NO
0.2372,YES
0.1686,NO
0.1694,NO
0.2688,NO
0.2067,NO
0.1118,NO
0.0724,NO
0.1694,NO
0.1694,NO
0.2252,NO
0.4997,YES
0.2347,NO
0.3648,YES
0.151,NO
0.1844,NO
0.0537,NO
0.1694,NO
0.1906,NO
0.1694,NO
0.2067,NO
0.1694,NO
0.2067,NO
1.0,YES
0.485,YES
1.0,YES
0.4997,YES
0.0568,NO
1.0,YES
0.1576,NO
0.0479,NO
0.0846,NO
0.2886,YES
1.0,YES
0.3236,YES
0.2886,YES
0.0846,NO
0.1132,NO
0.2886,YES
0.2548,NO
0.2886,YES
0.064,NO
0.1217,NO
0.0592,NO
