Similarity,Associated
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0134,NO
0.0,YES
0.0,YES
0.0,NO
0.0138,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0066,NO
0.0,NO
0.0,NO
0.0,YES
0.0374,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0102,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0114,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.004,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0032,NO
0.0014,NO
0.0,NO
0.0252,NO
0.0024,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0168,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0128,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0618,NO
0.0,NO
0.0248,YES
0.0383,YES
0.0086,YES
0.0574,YES
0.0,NO
0.016,NO
0.0508,YES
0.0,NO
0.0318,YES
0.0071,NO
0.0366,NO
0.0,NO
0.0,NO
0.0,NO
0.0365,YES
0.0078,NO
0.022,YES
0.0064,NO
0.0446,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0538,YES
0.0254,NO
0.0595,YES
0.019,NO
0.0,NO
0.0,NO
0.0689,NO
0.0,NO
0.0362,NO
0.0,NO
0.0088,NO
0.0472,NO
0.0319,YES
0.0198,NO
0.0,YES
0.056,NO
0.0,NO
0.0,NO
0.0,NO
0.0762,NO
0.01,NO
0.0422,NO
0.0,NO
0.0796,NO
0.0044,YES
0.0142,YES
0.0384,YES
0.0272,YES
0.0,NO
0.0434,YES
0.0503,NO
0.0,NO
0.0,NO
0.0,NO
0.0044,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
