Similarity,Associated
0.8661,NO
0.7855,NO
1.1645,NO
1.445,NO
0.8632,NO
0.5108,NO
0.578,NO
0.4283,NO
0.8554,NO
3.447,YES
0.901,NO
3.6443,YES
0.4656,NO
0.478,NO
0.3708,NO
0.7617,NO
1.685,NO
0.5946,NO
1.2712,NO
0.9992,NO
0.9079,NO
3.7268,YES
3.6671,YES
4.1654,YES
3.0638,YES
0.5644,NO
3.5094,YES
0.8168,NO
2.0537,YES
1.8835,YES
1.0491,NO
0.9157,NO
0.5346,NO
0.7637,NO
1.4952,YES
0.7893,YES
0.8039,NO
0.2414,NO
0.6839,NO
0.5033,NO
0.9498,NO
0.8922,NO
1.172,NO
1.2556,YES
0.9493,NO
1.1302,YES
0.7624,NO
1.8582,YES
0.8134,NO
0.2865,NO
0.2808,NO
0.4325,NO
0.6025,NO
0.7286,NO
0.7712,NO
1.2138,NO
0.8754,NO
0.6974,NO
1.1984,NO
1.3428,NO
0.8068,NO
0.8968,NO
0.7384,NO
0.1496,NO
1.03,NO
3.2714,YES
1.4216,NO
3.1353,YES
0.4528,NO
0.459,NO
0.4126,NO
0.9543,NO
1.4323,NO
0.3744,NO
1.1688,NO
0.8504,NO
0.7629,NO
3.4603,YES
3.3864,YES
3.7136,YES
2.6718,YES
1.0492,NO
3.3384,YES
1.2518,NO
3.0755,YES
2.6643,YES
2.1899,NO
1.5318,NO
1.3824,NO
1.9698,NO
1.7555,YES
1.6315,YES
1.5757,NO
1.1725,NO
1.9976,NO
1.4302,NO
0.3903,NO
0.3311,NO
0.7725,NO
1.7595,YES
1.5665,NO
2.0289,YES
1.8694,NO
3.1329,YES
1.4202,NO
1.5388,NO
1.4099,NO
1.5358,NO
1.3403,NO
2.1829,NO
1.8812,NO
2.1321,NO
0.7986,NO
0.4246,NO
1.7875,YES
3.881,YES
3.8756,YES
2.0475,YES
0.6032,NO
0.2025,NO
1.7115,YES
0.2806,NO
2.2705,YES
0.7295,NO
0.7351,NO
0.8431,NO
1.2451,NO
0.4004,NO
4.5787,YES
0.4938,NO
4.4387,YES
0.8531,NO
3.8448,YES
0.7755,NO
1.1875,NO
1.2279,NO
1.0739,NO
2.1904,YES
1.9008,NO
2.493,YES
0.6144,NO
0.5121,NO
0.6574,NO
1.0663,NO
0.3673,NO
0.3554,NO
0.5455,NO
0.1206,NO
0.6929,NO
3.2791,YES
0.6717,NO
3.2305,YES
0.919,NO
0.812,NO
0.743,NO
0.6126,NO
1.1441,NO
0.2728,NO
0.581,NO
0.6176,NO
0.3506,NO
3.4036,YES
3.3942,YES
3.7693,YES
2.6874,YES
0.2592,NO
3.0102,YES
0.8222,NO
0.7266,NO
0.4874,NO
1.131,YES
3.8992,YES
4.3422,YES
1.4401,YES
0.489,NO
0.1721,NO
1.0786,YES
1.0241,NO
1.551,YES
1.3531,NO
0.7626,NO
0.8445,NO
1.3406,NO
0.3776,NO
4.3856,YES
0.5007,NO
4.5273,YES
0.796,NO
3.863,YES
1.3609,NO
1.691,NO
1.5512,NO
1.2773,NO
1.8197,YES
2.0648,NO
1.8284,YES
0.8112,NO
0.7742,NO
1.1466,NO
1.4925,NO
0.708,NO
0.8193,NO
0.6226,NO
0.333,NO
0.9832,NO
2.8008,YES
1.2952,NO
2.6482,YES
0.8339,NO
0.719,NO
0.8576,NO
0.6921,NO
1.5397,NO
0.495,NO
1.1122,NO
0.8267,NO
0.898,NO
2.8925,YES
2.8612,YES
3.2865,YES
2.5924,YES
1.0177,NO
2.7019,YES
1.4482,NO
0.9757,NO
0.8106,NO
1.7625,NO
1.1596,NO
0.4361,NO
0.8612,NO
0.656,NO
0.3094,NO
1.1231,NO
3.4218,YES
1.2886,NO
3.6012,YES
0.5365,NO
0.5123,NO
0.2692,NO
1.0191,NO
1.3645,NO
0.5674,NO
0.9736,NO
1.0836,NO
0.5899,NO
3.805,YES
3.656,YES
4.2679,YES
3.0579,YES
0.8427,NO
3.8052,YES
1.1377,NO
0.7559,NO
0.6773,NO
0.7471,NO
1.2836,NO
0.6861,NO
0.5842,NO
0.6212,NO
0.2873,NO
1.0097,NO
3.1423,YES
0.9878,NO
3.2174,YES
0.6744,NO
0.7371,NO
0.6218,NO
0.6475,NO
1.3933,NO
0.406,NO
0.7695,NO
