Similarity,Associated
0.4607,NO
0.1547,NO
0.4856,NO
0.7714,NO
0.1931,NO
0.3591,NO
0.3992,NO
0.1695,NO
0.2993,NO
1.0936,YES
0.3146,NO
0.3758,YES
0.2994,NO
0.2357,NO
0.0964,NO
0.3589,NO
0.2864,NO
0.3342,NO
0.6378,NO
0.1557,NO
0.5474,NO
0.8069,YES
1.8738,YES
0.7656,YES
1.2097,YES
0.5564,NO
1.4286,YES
0.5795,NO
1.2665,YES
0.4132,YES
0.3013,NO
0.6322,NO
0.2194,NO
0.4506,NO
1.1869,YES
0.2958,YES
0.3479,NO
0.2138,NO
0.3964,NO
0.1097,NO
0.5306,NO
0.4183,NO
0.2546,NO
0.5034,YES
0.3182,NO
1.2812,YES
0.4239,NO
0.3914,YES
0.4798,NO
0.2046,NO
0.342,NO
0.2514,NO
0.0954,NO
0.7132,NO
0.26,NO
0.4873,NO
0.3819,NO
0.1397,NO
0.3532,NO
0.4662,NO
0.2956,NO
0.3602,NO
0.4556,NO
0.1261,NO
0.3358,NO
1.1824,YES
0.2056,NO
0.3597,YES
0.3934,NO
0.4253,NO
0.2579,NO
0.2395,NO
0.0753,NO
0.2448,NO
0.2838,NO
0.1744,NO
0.1478,NO
1.1103,YES
1.8,YES
0.9439,YES
0.7866,YES
0.3841,NO
1.3362,YES
0.3751,NO
1.6015,YES
0.4283,YES
0.5358,NO
0.3282,NO
0.1286,NO
0.6386,NO
1.3031,YES
0.5807,YES
0.5344,NO
0.2389,NO
0.7453,NO
0.0926,NO
0.224,NO
0.242,NO
0.075,NO
0.5943,YES
0.2645,NO
2.1047,YES
0.2529,NO
0.5736,YES
0.1337,NO
0.0564,NO
0.2804,NO
0.1664,NO
0.1248,NO
0.9228,NO
0.1818,NO
0.898,NO
0.5069,NO
0.2417,NO
0.5986,YES
3.7347,YES
1.8154,YES
0.7274,YES
0.5675,NO
0.2812,NO
0.735,YES
0.4913,NO
0.2605,YES
0.1653,NO
0.3529,NO
0.528,NO
0.0786,NO
0.2432,NO
1.2591,YES
0.3111,NO
2.4281,YES
0.1526,NO
3.0229,YES
0.3359,NO
0.5946,NO
0.2169,NO
0.2148,NO
0.7793,YES
0.6191,NO
0.384,YES
0.4771,NO
0.3365,NO
0.5811,NO
0.3862,NO
0.2269,NO
0.5184,NO
0.4938,NO
0.3254,NO
0.3717,NO
1.237,YES
0.4582,NO
0.348,YES
0.2858,NO
0.3721,NO
0.231,NO
0.2624,NO
0.0797,NO
0.3356,NO
0.284,NO
0.2157,NO
0.1542,NO
1.1199,YES
1.7161,YES
0.8696,YES
0.6706,YES
0.6193,NO
1.1899,YES
0.7367,NO
0.2392,NO
0.2151,NO
0.8891,YES
3.6583,YES
1.1714,YES
0.7975,YES
0.5991,NO
0.2043,NO
0.8591,YES
0.3845,NO
0.8012,YES
0.181,NO
0.7131,NO
0.6472,NO
0.2748,NO
0.2422,NO
1.6726,YES
0.1574,NO
3.2603,YES
0.1457,NO
3.4163,YES
0.6657,NO
0.5927,NO
0.4471,NO
0.3626,NO
1.5651,YES
0.8324,NO
0.719,YES
0.5729,NO
0.3468,NO
0.8293,NO
0.5128,NO
0.1556,NO
0.4744,NO
0.4522,NO
0.3965,NO
0.4901,NO
1.2446,YES
0.3992,NO
0.4014,YES
0.1546,NO
0.2022,NO
0.0427,NO
0.376,NO
0.1319,NO
0.4865,NO
0.5105,NO
0.2106,NO
0.2457,NO
0.9734,YES
1.9572,YES
0.7971,YES
1.2443,YES
0.4838,NO
1.5694,YES
0.8832,NO
0.421,NO
0.1696,NO
0.6499,NO
0.656,NO
0.4746,NO
0.6132,NO
0.5732,NO
0.2118,NO
0.5029,NO
2.0369,YES
0.1375,NO
0.5877,YES
0.2215,NO
0.4341,NO
0.1533,NO
0.2758,NO
0.0972,NO
0.225,NO
0.4168,NO
0.232,NO
0.229,NO
1.7877,YES
2.9237,YES
1.5101,YES
0.9888,YES
0.4222,NO
1.9229,YES
0.6384,NO
0.2669,NO
0.1535,NO
0.6318,NO
0.9458,NO
0.4743,NO
0.7096,NO
0.5172,NO
0.2065,NO
0.4871,NO
1.9651,YES
0.3517,NO
0.5676,YES
0.1138,NO
0.3123,NO
0.073,NO
0.2334,NO
0.1742,NO
0.1243,NO
0.8175,NO
0.191,NO
0.6909,NO
1.7672,YES
2.7402,YES
1.4227,YES
0.8852,YES
0.7848,NO
1.777,YES
0.7322,NO
0.2255,NO
0.1148,NO
0.4312,NO
0.7732,NO
0.3732,NO
0.6819,NO
0.5589,NO
0.1882,NO
0.349,NO
2.4226,YES
0.3365,NO
0.5807,YES
0.4829,NO
0.6706,NO
0.2868,NO
0.31,NO
0.2496,NO
0.1349,NO
0.7718,NO
