Similarity,Associated
0.9637,NO
0.2675,NO
0.9872,NO
0.2684,NO
0.8367,NO
1.3174,NO
1.2118,NO
0.4887,NO
0.9636,NO
2.0315,YES
0.7444,NO
1.3225,YES
0.662,NO
1.0137,NO
0.5192,NO
0.3642,NO
0.5053,NO
0.5528,NO
0.6076,NO
0.5217,NO
0.3332,NO
1.7648,YES
2.3422,YES
1.7962,YES
2.1538,YES
1.0437,NO
2.3084,YES
0.9306,NO
1.221,YES
0.7889,YES
0.8041,NO
0.5261,NO
0.3486,NO
1.155,NO
1.5007,YES
1.6125,YES
1.2855,NO
0.2916,NO
0.8348,NO
0.1458,NO
0.9324,NO
0.7371,NO
0.6031,NO
1.4587,YES
0.6216,NO
1.5837,YES
0.6758,NO
1.0017,YES
0.3792,NO
0.5141,NO
0.9325,NO
0.6287,NO
0.4921,NO
1.279,NO
0.4127,NO
1.261,NO
0.607,NO
0.2306,NO
1.3865,NO
1.4444,NO
1.5113,NO
1.5966,NO
1.1165,NO
0.2106,NO
0.9283,NO
2.9533,YES
0.7234,NO
1.8657,YES
0.6642,NO
1.2776,NO
0.3921,NO
0.2396,NO
1.2503,NO
0.4453,NO
1.0384,NO
0.3216,NO
1.157,NO
2.739,YES
3.3198,YES
2.7235,YES
3.2914,YES
1.1784,NO
3.4248,YES
1.075,NO
1.0813,YES
0.6359,YES
0.8625,NO
0.4644,NO
0.5543,NO
1.0309,NO
1.0114,YES
1.1376,YES
1.0885,NO
0.2603,NO
0.9578,NO
0.0788,NO
0.5843,NO
0.7887,NO
0.5524,NO
0.9562,YES
0.5213,NO
1.0943,YES
0.8506,NO
0.742,YES
0.3974,NO
0.527,NO
0.6487,NO
0.676,NO
0.5213,NO
0.8965,NO
0.3663,NO
0.7964,NO
0.8114,NO
0.4919,NO
1.7876,YES
4.327,YES
3.3607,YES
2.5151,YES
0.9106,NO
0.2433,NO
1.9796,YES
1.0767,NO
1.7695,YES
0.3287,NO
0.535,NO
1.2754,NO
0.4408,NO
0.2717,NO
3.1022,YES
0.4191,NO
4.4164,YES
0.5743,NO
4.351,YES
1.3888,NO
1.2014,NO
1.2967,NO
1.1698,NO
2.1406,YES
0.5141,NO
2.4067,YES
0.824,NO
0.239,NO
1.7454,NO
1.6875,NO
1.6275,NO
2.0839,NO
1.3843,NO
0.1951,NO
1.7534,NO
2.9483,YES
1.1319,NO
1.8839,YES
1.1126,NO
1.4649,NO
0.7617,NO
0.1815,NO
1.3882,NO
0.3177,NO
1.5554,NO
0.4409,NO
1.4092,NO
2.7068,YES
3.4477,YES
2.6697,YES
3.1487,YES
1.7287,NO
3.1885,YES
1.9768,NO
0.7733,NO
0.4522,NO
1.501,YES
4.4852,YES
3.3509,YES
2.058,YES
1.0845,NO
0.3676,NO
1.1566,YES
1.525,NO
1.098,YES
0.7925,NO
0.6063,NO
1.2346,NO
0.4546,NO
0.3942,NO
3.2253,YES
0.5375,NO
4.1074,YES
0.469,NO
4.4038,YES
1.654,NO
1.624,NO
1.2943,NO
1.5622,NO
1.6943,YES
1.2536,NO
1.6765,YES
1.466,NO
0.6671,NO
1.8895,NO
1.365,NO
1.492,NO
2.3705,NO
1.8133,NO
1.053,NO
2.0828,NO
2.4313,YES
1.3808,NO
1.4721,YES
1.3535,NO
1.5533,NO
0.9691,NO
0.9036,NO
1.4217,NO
0.9745,NO
1.4662,NO
0.9272,NO
1.2698,NO
2.258,YES
2.9784,YES
2.32,YES
2.688,YES
2.229,NO
2.5469,YES
2.1544,NO
0.4952,NO
0.2564,NO
1.4049,NO
1.5015,NO
1.4803,NO
1.4923,NO
1.1139,NO
0.4949,NO
0.9327,NO
2.8593,YES
0.9282,NO
1.4379,YES
0.7198,NO
1.079,NO
0.2951,NO
0.5512,NO
1.437,NO
0.6117,NO
1.0622,NO
0.4024,NO
0.9942,NO
2.9854,YES
3.4465,YES
3.0935,YES
3.4812,YES
0.8489,NO
3.332,YES
1.0249,NO
0.6188,NO
0.1757,NO
1.6721,NO
1.2895,NO
1.0919,NO
1.6973,NO
1.1186,NO
0.2082,NO
1.5246,NO
2.6559,YES
1.126,NO
1.6977,YES
0.9914,NO
0.9735,NO
0.5683,NO
0.1207,NO
1.1105,NO
0.2699,NO
1.1623,NO
0.38,NO
0.9083,NO
2.7596,YES
3.5095,YES
2.6545,YES
3.1615,YES
1.2935,NO
3.1595,YES
1.8313,NO
0.6902,NO
0.1976,NO
1.0294,NO
1.0692,NO
1.375,NO
1.5529,NO
1.3132,NO
0.5692,NO
0.8133,NO
2.6104,YES
0.661,NO
1.7088,YES
0.4738,NO
1.106,NO
0.2178,NO
0.5943,NO
1.0066,NO
0.7093,NO
0.9859,NO
0.5577,NO
0.9393,NO
2.4777,YES
2.9732,YES
2.4109,YES
2.8584,YES
1.112,NO
3.1108,YES
0.9323,NO
1.0269,NO
0.7494,NO
3.6026,YES
1.017,YES
0.8991,YES
4.0048,YES
0.995,NO
0.736,NO
4.1513,YES
0.8923,NO
3.2644,YES
0.4206,NO
0.4135,NO
1.1429,NO
0.4471,NO
0.5703,NO
0.8333,YES
0.7681,NO
2.2139,YES
0.8409,NO
0.7587,YES
1.384,NO
1.5166,NO
2.6326,NO
1.2775,NO
3.7204,YES
0.7039,NO
4.1442,YES
1.4061,NO
0.3405,NO
3.4489,YES
1.1917,NO
1.0725,NO
3.2957,YES
0.788,NO
0.3547,NO
4.1055,YES
0.799,NO
3.1272,YES
0.3182,NO
1.0249,NO
1.6887,NO
1.0374,NO
0.3853,NO
1.1684,NO
0.4173,NO
2.1534,NO
0.4278,NO
0.9855,NO
1.1166,NO
1.7921,NO
2.1137,NO
1.4249,NO
3.5716,YES
0.4319,NO
3.8969,YES
1.4938,NO
0.5872,NO
3.6624,YES
4.7057,YES
4.3903,YES
4.8898,YES
1.9984,NO
0.5178,NO
3.73,YES
2.5414,NO
3.3386,YES
1.2263,NO
1.0419,NO
2.5662,NO
1.1939,NO
0.6177,NO
3.7991,YES
0.7682,NO
5.6331,YES
0.792,NO
4.8645,YES
2.536,NO
2.8534,NO
3.1327,NO
2.6194,NO
4.0476,YES
1.8787,NO
4.1232,YES
0.4594,NO
0.3085,NO
2.9061,YES
1.0607,NO
1.0569,NO
3.4746,YES
0.6811,NO
0.2608,NO
3.3107,YES
0.9129,NO
3.0527,YES
0.4289,NO
0.2008,NO
0.9079,NO
0.2224,NO
0.2677,NO
1.1868,NO
0.4223,NO
1.8075,NO
0.3671,NO
0.7107,NO
1.2503,NO
1.5791,NO
2.8108,NO
1.3858,NO
2.6553,YES
0.8467,NO
3.5802,YES
0.5724,NO
0.3806,NO
1.2942,YES
2.9514,YES
2.328,YES
1.646,YES
0.7748,NO
0.1545,NO
1.2781,YES
0.7524,NO
1.01,YES
0.2031,NO
0.3993,NO
0.7454,NO
0.3113,NO
0.1546,NO
1.9601,YES
0.1733,NO
2.8307,YES
0.3072,NO
2.9904,YES
0.7875,NO
0.6101,NO
0.5113,NO
0.5706,NO
1.7028,YES
0.1134,NO
1.5346,YES
2.3657,YES
1.6282,YES
1.3247,NO
0.9751,NO
0.8706,NO
1.5862,NO
2.39,YES
2.4857,YES
1.7438,NO
0.7922,NO
1.1498,NO
0.3091,NO
1.3745,NO
1.2599,NO
0.976,NO
1.9945,YES
0.9018,NO
2.4966,YES
1.1746,NO
1.6835,YES
0.7993,NO
0.9738,NO
1.3058,NO
0.9943,NO
0.9502,NO
1.7686,NO
0.8403,NO
1.3958,NO
1.3758,NO
0.6045,NO
4.091,YES
0.8831,YES
1.1427,YES
4.8716,YES
1.1466,NO
0.5327,NO
5.0174,YES
0.8388,NO
4.0729,YES
0.4767,NO
0.5575,NO
1.7907,NO
0.829,NO
0.5677,NO
0.8732,YES
0.5691,NO
2.4753,YES
0.588,NO
0.846,YES
0.9804,NO
1.2398,NO
2.5451,NO
0.9627,NO
4.8916,YES
0.1655,NO
4.9166,YES
1.6272,NO
0.5983,NO
4.1329,YES
1.3937,YES
1.9084,YES
5.4709,YES
1.6315,NO
0.8523,NO
5.2506,YES
1.2858,NO
4.4483,YES
0.4986,NO
0.969,NO
2.3667,NO
1.2471,NO
0.9268,NO
1.5594,YES
0.7777,NO
3.26,YES
0.8553,NO
1.5703,YES
1.4831,NO
1.8874,NO
2.9537,NO
1.6002,NO
5.1477,YES
0.5342,NO
5.2097,YES
1.4153,NO
0.5268,NO
4.2981,YES
0.9891,YES
1.1917,YES
4.9001,YES
1.0787,NO
0.6902,NO
5.2753,YES
1.0783,NO
4.1391,YES
0.5294,NO
0.581,NO
1.8134,NO
0.7218,NO
0.6282,NO
1.0376,YES
0.6359,NO
2.7486,YES
0.8413,NO
0.8563,YES
1.4831,NO
1.8508,NO
3.0715,NO
1.5364,NO
4.743,YES
0.7308,NO
5.0474,YES
1.146,NO
0.6119,NO
4.6359,YES
2.2134,YES
2.0531,YES
5.7201,YES
1.1073,NO
0.447,NO
5.4407,YES
1.3249,NO
4.6931,YES
0.6155,NO
0.4875,NO
1.677,NO
0.6302,NO
0.4418,NO
1.8109,YES
0.4562,NO
3.6717,YES
0.6289,NO
1.9551,YES
1.7296,NO
1.9907,NO
3.449,NO
1.7297,NO
5.2655,YES
0.7364,NO
5.8322,YES
0.4697,NO
0.1872,NO
0.8428,YES
3.6897,YES
2.8961,YES
1.2458,YES
0.627,NO
0.1218,NO
0.7636,YES
0.6577,NO
0.729,YES
0.1048,NO
0.6317,NO
1.293,NO
0.6864,NO
0.1741,NO
2.8559,YES
0.1216,NO
3.5683,YES
0.3408,NO
3.849,YES
0.8532,NO
0.6133,NO
0.4456,NO
0.7128,NO
0.7123,YES
0.2613,NO
0.783,YES
0.9326,NO
0.4806,NO
2.2369,YES
4.6211,YES
3.6898,YES
3.0788,YES
1.0005,NO
0.2673,NO
2.2668,YES
1.1764,NO
2.0492,YES
0.4364,NO
0.5529,NO
1.3229,NO
0.4668,NO
0.3197,NO
3.6914,YES
0.4149,NO
4.9546,YES
0.5823,NO
4.8733,YES
1.2941,NO
1.2509,NO
1.4875,NO
1.1561,NO
2.7028,YES
0.5105,NO
2.8717,YES
1.2821,NO
0.4245,NO
0.8883,NO
0.9598,NO
0.7755,NO
1.2722,NO
1.215,NO
0.6932,NO
1.8076,NO
0.674,NO
1.0845,NO
0.4915,NO
1.5868,YES
1.7368,YES
1.4542,YES
0.659,NO
1.0204,NO
0.7371,NO
0.9903,NO
0.6093,NO
0.8412,NO
0.6016,NO
1.2898,NO
0.7183,NO
0.9169,NO
1.172,NO
0.5889,NO
1.6204,NO
1.8391,YES
0.857,YES
0.6475,NO
0.7681,NO
0.6125,NO
0.9509,NO
2.1823,YES
2.2563,YES
0.8398,NO
0.5735,NO
0.5542,NO
0.1896,NO
0.8034,NO
0.7383,NO
0.3795,NO
2.1691,YES
1.0167,NO
2.2728,YES
1.024,NO
1.3538,YES
0.732,NO
0.7348,NO
0.9643,NO
0.7563,NO
0.5351,NO
1.1124,NO
0.5379,NO
0.6971,NO
0.8211,NO
0.3126,NO
1.4178,YES
3.4708,YES
2.8432,YES
2.1703,YES
1.0122,NO
0.1111,NO
1.9021,YES
0.764,NO
1.7298,YES
0.245,NO
0.9174,NO
1.6051,NO
0.9929,NO
0.2331,NO
2.6877,YES
0.2725,NO
3.7776,YES
0.375,NO
3.5687,YES
0.8958,NO
0.8599,NO
0.9148,NO
0.7068,NO
1.6215,YES
0.1181,NO
2.0737,YES
2.3622,YES
1.5488,YES
1.0695,NO
0.982,NO
0.8679,NO
1.1638,NO
2.2855,YES
2.5624,YES
1.0515,NO
0.6358,NO
0.8573,NO
0.387,NO
0.6847,NO
0.5365,NO
0.2338,NO
2.0786,YES
0.8958,NO
2.7066,YES
1.126,NO
1.617,YES
0.8218,NO
0.801,NO
1.0622,NO
0.8956,NO
0.677,NO
1.4544,NO
0.8467,NO
0.9257,NO
1.0682,NO
0.3664,NO
0.9094,NO
0.868,NO
1.0157,NO
1.197,NO
1.0585,NO
0.5053,NO
1.0189,NO
1.6285,YES
0.6475,NO
1.3446,YES
0.5194,NO
1.0151,NO
0.3797,NO
0.4538,NO
0.6333,NO
0.6432,NO
0.715,NO
0.475,NO
0.68,NO
1.3543,YES
1.7537,YES
1.3974,YES
1.6319,YES
1.1599,NO
1.8602,YES
0.9831,NO
2.2184,YES
1.3333,YES
0.6853,NO
0.9669,NO
0.8822,NO
1.0646,NO
2.294,YES
2.4639,YES
0.8932,NO
0.6058,NO
0.5316,NO
0.3374,NO
0.9844,NO
0.9128,NO
0.6084,NO
2.066,YES
0.9982,NO
2.4986,YES
1.1167,NO
1.6031,YES
0.9432,NO
0.6333,NO
0.9576,NO
0.5973,NO
0.5824,NO
1.2127,NO
0.7307,NO
0.7149,NO
0.5871,NO
0.1508,NO
1.6107,NO
