Similarity,Associated
0.356,NO
0.2883,NO
0.4006,NO
0.8334,NO
0.7667,NO
0.3146,NO
0.3619,NO
0.0617,NO
0.3393,NO
1.73,YES
0.3689,NO
1.2417,YES
0.2539,NO
0.3497,NO
0.3111,NO
0.2929,NO
0.521,NO
0.3132,NO
0.8023,NO
0.3474,NO
0.652,NO
1.3722,YES
1.3221,YES
1.0213,YES
0.4775,YES
0.2086,NO
0.4504,YES
0.2642,NO
2.5244,YES
1.4525,YES
0.886,NO
0.5181,NO
0.386,NO
0.654,NO
2.2878,YES
1.3682,YES
0.5728,NO
0.4693,NO
0.585,NO
0.3836,NO
0.2677,NO
0.3136,NO
0.2767,NO
1.5502,YES
0.4383,NO
1.2815,YES
0.4224,NO
1.7933,YES
0.3548,NO
0.3145,NO
0.3746,NO
0.448,NO
0.1554,NO
0.6125,NO
0.3097,NO
0.8499,NO
0.5609,NO
0.4582,NO
0.5978,NO
0.9641,NO
0.4887,NO
0.4502,NO
0.4145,NO
0.1797,NO
0.5931,NO
3.1455,YES
0.6957,NO
1.5217,YES
0.394,NO
0.2578,NO
0.1749,NO
0.3777,NO
0.382,NO
0.5113,NO
0.6903,NO
0.4648,NO
0.5512,NO
2.3188,YES
1.8863,YES
2.0679,YES
0.8914,YES
0.2871,NO
0.739,YES
0.4708,NO
2.2856,YES
2.027,YES
0.6441,NO
0.3369,NO
0.0999,NO
0.4545,NO
1.5931,YES
1.117,YES
0.4177,NO
0.3833,NO
0.3337,NO
0.2367,NO
0.1158,NO
0.0629,NO
0.0876,NO
2.0413,YES
0.2133,NO
1.526,YES
0.2228,NO
2.1165,YES
0.1953,NO
0.2779,NO
0.1792,NO
0.5205,NO
0.2745,NO
0.5608,NO
0.1714,NO
0.3994,NO
0.4989,NO
0.2446,NO
1.1697,YES
1.3204,YES
2.2847,YES
0.6251,YES
0.4017,NO
0.1085,NO
0.6641,YES
0.4684,NO
1.0893,YES
0.3034,NO
0.2027,NO
0.2002,NO
0.0787,NO
0.3152,NO
1.2475,YES
0.3976,NO
2.3561,YES
0.3312,NO
2.109,YES
0.2782,NO
0.349,NO
0.3812,NO
0.3296,NO
0.6972,YES
0.3724,NO
0.8817,YES
0.9232,NO
0.4418,NO
0.656,NO
0.6554,NO
0.3881,NO
0.5734,NO
0.7589,NO
0.3782,NO
0.6923,NO
2.1668,YES
0.6364,NO
1.0495,YES
0.4207,NO
0.278,NO
0.2904,NO
0.488,NO
0.5449,NO
0.5007,NO
0.7126,NO
0.5692,NO
0.536,NO
1.3792,YES
1.401,YES
2.4153,YES
1.4019,YES
0.3242,NO
0.74,YES
0.5148,NO
0.3341,NO
0.179,NO
1.4148,YES
1.8676,YES
2.6994,YES
0.7547,YES
0.594,NO
0.1524,NO
0.6032,YES
0.7745,NO
1.373,YES
0.5427,NO
0.3544,NO
0.6226,NO
0.2746,NO
0.2522,NO
2.3475,YES
0.2982,NO
2.3127,YES
0.4214,NO
1.5154,YES
0.5956,NO
0.5649,NO
0.3393,NO
0.2592,NO
0.6514,YES
0.5501,NO
1.5002,YES
0.7069,NO
0.3097,NO
0.8776,NO
0.8188,NO
0.8027,NO
0.4514,NO
0.8336,NO
0.3809,NO
0.7582,NO
2.4648,YES
0.8377,NO
1.5238,YES
0.4411,NO
0.3439,NO
0.3021,NO
0.386,NO
0.7158,NO
0.313,NO
0.7282,NO
0.4448,NO
0.618,NO
1.6616,YES
1.7706,YES
2.3993,YES
1.4712,YES
0.1794,NO
0.8075,YES
0.5247,NO
0.2789,NO
0.2257,NO
0.5255,NO
0.4762,NO
0.2381,NO
0.4598,NO
0.3509,NO
0.0471,NO
0.4735,NO
1.8564,YES
0.5105,NO
1.2257,YES
0.2246,NO
0.1579,NO
0.0593,NO
0.2282,NO
0.214,NO
0.2331,NO
0.2946,NO
0.2671,NO
0.2635,NO
1.6476,YES
1.429,YES
1.2388,YES
0.687,YES
0.2882,NO
0.5375,YES
0.5195,NO
0.3624,NO
0.3213,NO
0.4717,NO
0.823,NO
0.2653,NO
0.44,NO
0.3175,NO
0.0716,NO
0.4528,NO
2.5832,YES
0.5507,NO
1.3569,YES
0.3378,NO
0.2428,NO
0.1404,NO
0.2648,NO
0.3591,NO
0.3838,NO
0.5629,NO
0.333,NO
0.3948,NO
2.2027,YES
1.7355,YES
1.5571,YES
0.7722,YES
0.1423,NO
0.6897,YES
0.5276,NO
0.5117,NO
0.2942,NO
0.817,NO
0.8835,NO
0.645,NO
0.4324,NO
0.4906,NO
0.2557,NO
0.7236,NO
2.8044,YES
0.9399,NO
1.1377,YES
0.525,NO
0.298,NO
0.1532,NO
0.241,NO
0.6966,NO
0.3519,NO
0.7742,NO
0.3481,NO
0.5347,NO
1.9876,YES
1.5673,YES
2.642,YES
1.5393,YES
0.323,NO
1.0229,YES
0.7475,NO
0.7136,NO
0.1173,NO
2.777,YES
0.8097,YES
0.8158,YES
2.5829,YES
0.4947,NO
0.1362,NO
2.5777,YES
0.561,NO
2.7163,YES
0.2904,NO
0.6961,NO
0.3495,NO
0.085,NO
0.0991,NO
0.6138,YES
0.3024,NO
0.9669,YES
0.5249,NO
0.6717,YES
0.2818,NO
0.439,NO
1.1754,NO
0.2691,NO
2.3586,YES
0.8965,NO
3.9561,YES
0.4107,NO
0.0918,NO
0.8899,YES
0.3987,NO
0.624,NO
1.0869,YES
0.2383,NO
0.02,NO
1.0339,YES
0.203,NO
0.8876,YES
0.1646,NO
0.3479,NO
0.452,NO
0.3503,NO
0.0419,NO
0.2361,NO
0.1851,NO
0.9515,NO
0.2074,NO
0.738,NO
0.1621,NO
0.1009,NO
0.5042,NO
0.0893,NO
1.6668,YES
0.4289,NO
1.1075,YES
0.3985,NO
0.177,NO
1.4219,YES
1.4492,YES
2.2145,YES
0.9055,YES
0.3183,NO
0.1154,NO
1.2233,YES
0.9029,NO
1.4036,YES
0.6668,NO
0.4149,NO
0.2591,NO
0.1647,NO
0.1327,NO
1.1759,YES
0.2442,NO
2.2622,YES
0.3171,NO
2.0032,YES
0.5436,NO
0.6748,NO
1.0164,NO
0.6924,NO
1.1758,YES
0.6474,NO
1.206,YES
0.3188,NO
0.1186,NO
1.6608,YES
0.2705,NO
