Similarity,Associated
0.6117,NO
0.4632,NO
0.5254,NO
0.6511,NO
0.4865,NO
0.6221,NO
0.4929,NO
0.5365,NO
0.4938,NO
2.5918,YES
0.4168,NO
1.4635,YES
0.3318,NO
0.3496,NO
0.126,NO
0.4232,NO
0.7778,NO
0.7339,NO
0.412,NO
0.4867,NO
0.4285,NO
1.6492,YES
1.9282,YES
1.8031,YES
2.4295,YES
0.7398,NO
1.9329,YES
0.5713,NO
0.7941,YES
1.2988,YES
0.425,NO
0.3634,NO
0.3506,NO
0.5858,NO
1.6306,YES
1.4649,YES
0.5415,NO
0.2571,NO
0.4102,NO
0.1337,NO
0.2087,NO
0.2017,NO
0.0854,NO
0.5041,YES
0.4438,NO
1.5004,YES
0.3874,NO
1.5081,YES
0.1781,NO
0.1618,NO
0.3645,NO
0.1669,NO
0.3457,NO
0.4578,NO
0.3905,NO
0.4917,NO
0.3683,NO
0.1994,NO
0.7737,NO
0.6893,NO
0.465,NO
0.8309,NO
0.2231,NO
0.306,NO
0.5782,NO
2.6555,YES
0.4988,NO
0.9597,YES
0.3273,NO
0.6298,NO
0.2776,NO
0.211,NO
0.7035,NO
0.4969,NO
0.5126,NO
0.2954,NO
0.5277,NO
1.2118,YES
1.937,YES
1.3405,YES
2.1378,YES
0.8664,NO
2.0316,YES
0.6566,NO
0.7481,YES
1.2335,YES
0.102,NO
0.1656,NO
0.0607,NO
0.223,NO
1.4442,YES
1.3499,YES
0.338,NO
0.2103,NO
0.2199,NO
0.0734,NO
0.1457,NO
0.1232,NO
0.0734,NO
0.4362,YES
0.2354,NO
1.4022,YES
0.0649,NO
1.4014,YES
0.2247,NO
0.24,NO
0.1534,NO
0.195,NO
0.3145,NO
0.2416,NO
0.3693,NO
0.2881,NO
0.3278,NO
0.3509,NO
0.9759,YES
1.1854,YES
2.1491,YES
0.6522,YES
0.6611,NO
0.2413,NO
1.1607,YES
0.321,NO
0.7104,YES
0.328,NO
0.3826,NO
0.4002,NO
0.0861,NO
0.3447,NO
2.4777,YES
0.416,NO
3.0225,YES
0.3221,NO
