Similarity,Associated
0.1355,NO
0.2852,NO
0.2323,NO
0.2383,NO
0.2287,NO
0.2707,NO
0.3258,NO
0.0958,NO
0.2323,NO
1.0,YES
0.2323,NO
1.0,YES
0.2582,NO
0.3673,NO
0.2085,NO
0.2852,NO
0.36,NO
0.2852,NO
0.2383,NO
0.2852,NO
0.2418,NO
1.0,YES
1.0,YES
1.0,YES
0.5193,YES
0.1711,NO
1.0,YES
0.2323,NO
0.9589,YES
0.6914,YES
0.2893,NO
0.2044,NO
0.1473,NO
0.2444,NO
1.0,YES
1.0,YES
0.2287,NO
0.1092,NO
0.3034,NO
0.0544,NO
0.3148,NO
0.3144,NO
0.1953,NO
0.6914,YES
0.2278,NO
0.8716,YES
0.1263,NO
1.0,YES
0.1398,NO
0.1223,NO
0.2456,NO
0.1375,NO
0.065,NO
0.2673,NO
0.1778,NO
0.2287,NO
0.1892,NO
0.1441,NO
0.3753,NO
0.4177,NO
0.2961,NO
0.4016,NO
0.3258,NO
0.0958,NO
0.3753,NO
0.965,YES
0.3753,NO
1.0,YES
0.2522,NO
0.3388,NO
0.1697,NO
0.3167,NO
0.36,NO
0.3069,NO
0.3753,NO
0.1316,NO
0.186,NO
1.0,YES
1.0,YES
1.0,YES
0.5412,YES
0.2297,NO
1.0,YES
0.3753,NO
0.9589,YES
1.0,YES
0.3559,NO
0.2576,NO
0.1989,NO
0.2528,NO
1.0,YES
1.0,YES
0.3559,NO
0.316,NO
0.3559,NO
0.188,NO
0.196,NO
0.3413,NO
0.0611,NO
1.0,YES
0.2278,NO
1.0,YES
0.3559,NO
1.0,YES
0.1617,NO
0.1769,NO
0.316,NO
0.316,NO
0.1641,NO
0.2673,NO
0.316,NO
0.3559,NO
0.2282,NO
0.0804,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.2784,NO
0.1691,NO
1.0,YES
0.3816,NO
1.0,YES
0.1702,NO
0.3553,NO
0.3569,NO
0.2204,NO
0.1729,NO
1.0,YES
0.2254,NO
1.0,YES
0.2493,NO
1.0,YES
0.3369,NO
0.5347,NO
0.4856,NO
0.254,NO
0.582,YES
0.4444,NO
1.0,YES
0.3049,NO
0.1493,NO
0.4528,NO
0.4329,NO
0.3069,NO
0.4162,NO
0.3331,NO
0.2866,NO
0.4528,NO
1.0,YES
0.4528,NO
1.0,YES
0.3104,NO
0.3673,NO
0.197,NO
0.3282,NO
0.36,NO
0.318,NO
0.4528,NO
0.3331,NO
0.2418,NO
1.0,YES
1.0,YES
1.0,YES
0.6231,YES
0.3029,NO
1.0,YES
0.4528,NO
0.1593,NO
0.0804,NO
0.5253,YES
1.0,YES
1.0,YES
0.3353,YES
0.3189,NO
0.118,NO
0.5253,YES
0.4608,NO
0.5253,YES
0.4608,NO
0.3108,NO
0.42,NO
0.1929,NO
0.1729,NO
1.0,YES
0.1669,NO
1.0,YES
0.174,NO
1.0,YES
0.4608,NO
0.5347,NO
0.4471,NO
0.1587,NO
0.3057,YES
0.4608,NO
0.5253,YES
0.2735,NO
0.0724,NO
0.427,NO
0.2736,NO
0.2386,NO
0.3327,NO
0.2988,NO
0.2026,NO
0.427,NO
1.0,YES
0.427,NO
0.5949,YES
0.2071,NO
0.3673,NO
0.1078,NO
0.1944,NO
0.211,NO
0.2701,NO
0.427,NO
0.2988,NO
0.2418,NO
0.4513,YES
1.0,YES
1.0,YES
0.5193,YES
0.3877,NO
1.0,YES
0.427,NO
0.2522,NO
0.1871,NO
0.4128,NO
0.3982,NO
0.2823,NO
0.3829,NO
0.3258,NO
0.0958,NO
0.3905,NO
0.9462,YES
0.3745,NO
1.0,YES
0.2522,NO
0.323,NO
0.0706,NO
0.3019,NO
0.36,NO
0.2925,NO
0.3237,NO
0.1871,NO
0.248,NO
1.0,YES
1.0,YES
1.0,YES
0.7214,YES
0.3905,NO
1.0,YES
0.3905,NO
0.3496,NO
0.2435,NO
0.5722,NO
0.3081,NO
0.2688,NO
0.3078,NO
0.4164,NO
0.1787,NO
0.4809,NO
1.0,YES
0.4964,NO
1.0,YES
0.3547,NO
0.3824,NO
0.227,NO
0.2435,NO
0.3984,NO
0.2435,NO
0.4809,NO
0.2636,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2964,NO
1.0,YES
0.4809,NO
0.3496,NO
0.1106,NO
0.5722,NO
0.3206,NO
0.2287,NO
0.3083,NO
0.4164,NO
0.1473,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.2522,NO
0.3824,NO
0.2003,NO
0.2431,NO
0.3984,NO
0.2355,NO
0.1196,NO
0.2173,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1518,NO
1.0,YES
0.1604,NO
0.3527,NO
0.1504,NO
1.0,YES
0.3242,YES
0.2829,YES
1.0,YES
0.3016,NO
0.2538,NO
1.0,YES
0.2509,NO
1.0,YES
0.1713,NO
0.3398,NO
0.4456,NO
0.2417,NO
0.1881,NO
0.2501,YES
0.2212,NO
0.516,YES
0.2538,NO
0.3831,YES
0.2703,NO
0.5358,NO
0.5358,NO
0.5358,NO
1.0,YES
0.4155,NO
1.0,YES
0.3527,NO
0.0942,NO
0.6449,YES
0.2789,NO
0.6395,NO
1.0,YES
0.264,NO
0.1329,NO
0.9051,YES
0.2378,NO
1.0,YES
0.1713,NO
0.1395,NO
0.4456,NO
0.0331,NO
0.1126,NO
0.6395,NO
0.1371,NO
0.509,NO
0.0941,NO
0.3894,NO
0.256,NO
0.4965,NO
0.518,NO
0.4965,NO
1.0,YES
0.3851,NO
1.0,YES
0.2328,NO
0.2331,NO
1.0,YES
1.0,YES
0.6773,YES
0.6382,YES
0.3189,NO
0.1725,NO
1.0,YES
0.5117,NO
1.0,YES
0.3044,NO
0.4308,NO
0.42,NO
0.2673,NO
0.2331,NO
1.0,YES
0.2331,NO
1.0,YES
0.2544,NO
0.6066,YES
0.3369,NO
0.6231,NO
0.6231,NO
0.6231,NO
0.6149,YES
0.5117,NO
1.0,YES
0.3133,NO
0.1291,NO
1.0,YES
0.2819,NO
0.5554,NO
0.6267,YES
0.2579,NO
0.1358,NO
1.0,YES
0.3773,NO
1.0,YES
0.3773,NO
0.534,NO
0.3856,NO
0.216,NO
0.1238,NO
0.5554,NO
0.12,NO
0.4421,NO
0.0689,NO
0.3382,NO
0.3773,NO
0.3773,NO
0.5187,NO
0.207,NO
1.0,YES
0.5104,NO
0.6773,YES
0.11,NO
0.1184,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.1186,NO
0.1148,NO
1.0,YES
0.3816,NO
1.0,YES
0.1702,NO
0.3002,NO
0.2225,NO
0.1863,NO
0.1567,NO
0.594,YES
0.1184,NO
1.0,YES
0.1387,NO
1.0,YES
0.3369,NO
0.5347,NO
0.4856,NO
0.1587,NO
0.582,YES
0.4444,NO
1.0,YES
0.9589,YES
1.0,YES
0.3389,NO
0.2576,NO
0.1894,NO
0.2437,NO
1.0,YES
1.0,YES
0.3389,NO
0.2808,NO
0.3389,NO
0.167,NO
0.196,NO
0.3413,NO
0.0581,NO
1.0,YES
0.2278,NO
1.0,YES
0.3389,NO
1.0,YES
0.1607,NO
0.1769,NO
0.2808,NO
0.2808,NO
0.2457,NO
0.2673,NO
0.2808,NO
0.3389,NO
0.3527,NO
0.1504,NO
1.0,YES
0.6407,YES
0.5589,YES
1.0,YES
0.4024,NO
0.1358,NO
1.0,YES
0.3027,NO
1.0,YES
0.3004,NO
0.534,NO
0.4456,NO
0.216,NO
0.2771,NO
0.4942,YES
0.2682,NO
1.0,YES
0.2433,NO
0.4542,YES
0.3369,NO
0.462,NO
0.5187,NO
0.242,NO
1.0,YES
0.5104,NO
1.0,YES
0.3527,NO
0.2411,NO
1.0,YES
0.4091,YES
0.4064,YES
1.0,YES
0.4093,NO
0.1358,NO
1.0,YES
0.3769,NO
1.0,YES
0.3769,NO
0.534,NO
0.474,NO
0.2404,NO
0.2771,NO
0.3442,YES
0.2682,NO
0.6385,YES
0.2433,NO
0.4064,YES
0.3769,NO
0.558,NO
0.558,NO
0.558,NO
1.0,YES
0.5104,NO
1.0,YES
0.3527,NO
0.1494,NO
1.0,YES
0.2882,YES
0.5239,YES
1.0,YES
0.4093,NO
0.1329,NO
1.0,YES
0.4318,NO
1.0,YES
0.4318,NO
0.3249,NO
0.474,NO
0.1314,NO
0.2771,NO
0.5239,YES
0.2682,NO
0.5522,YES
0.2433,NO
0.3831,YES
0.4318,NO
0.4318,NO
0.518,NO
0.1575,NO
1.0,YES
0.4918,NO
1.0,YES
0.3527,NO
0.1451,NO
1.0,YES
0.6407,YES
0.5589,YES
1.0,YES
0.3479,NO
0.1329,NO
1.0,YES
0.3027,NO
1.0,YES
0.1713,NO
0.4969,NO
0.4456,NO
0.2744,NO
0.1636,NO
0.4942,YES
0.1583,NO
1.0,YES
0.1436,NO
0.4542,YES
0.3369,NO
0.462,NO
0.518,NO
