Similarity,Associated
0.1687,NO
0.0439,NO
0.2688,NO
0.1926,NO
0.1379,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.1937,NO
0.1937,NO
0.2038,NO
0.1687,NO
0.1733,NO
0.1687,NO
0.1259,NO
0.1548,NO
0.1663,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.2254,NO
1.0,YES
0.1423,NO
1.0,YES
0.1949,YES
0.1778,NO
0.1033,NO
0.0776,NO
0.1405,NO
1.0,YES
0.3413,YES
0.1778,NO
0.1474,NO
0.0687,NO
0.1474,NO
0.1766,NO
0.1766,NO
0.1835,NO
1.0,YES
0.1344,NO
1.0,YES
0.0583,NO
0.2669,YES
0.0836,NO
0.1231,NO
0.1231,NO
0.047,NO
0.1231,NO
0.1318,NO
0.1231,NO
0.1405,NO
0.1686,NO
0.0439,NO
0.2688,NO
0.2143,NO
0.1379,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.0656,NO
0.1834,NO
0.1484,NO
0.0988,NO
0.1616,NO
0.0959,NO
0.2143,NO
0.092,NO
0.166,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.2254,NO
1.0,YES
0.1373,NO
0.4428,YES
0.0554,YES
0.1692,NO
0.1216,NO
0.0776,NO
0.1501,NO
0.284,YES
0.3413,YES
0.1692,NO
0.0248,NO
0.0687,NO
0.0093,NO
0.092,NO
0.0753,NO
0.2183,NO
1.0,YES
0.1138,NO
1.0,YES
0.1216,NO
0.2669,YES
0.0995,NO
0.049,NO
0.1218,NO
0.0364,NO
0.0175,NO
0.1501,NO
0.0913,NO
0.1223,NO
0.0482,NO
0.0359,NO
0.3354,YES
1.0,YES
0.3497,YES
0.1977,YES
0.0557,NO
0.0371,NO
0.2372,YES
0.1335,NO
0.3354,YES
0.1335,NO
0.2199,NO
0.2199,NO
0.2199,NO
0.1088,NO
1.0,YES
0.1088,NO
1.0,YES
0.0737,NO
1.0,YES
0.0968,NO
0.2519,NO
0.1488,NO
0.1155,NO
0.3354,YES
0.1155,NO
0.3354,YES
0.1926,NO
0.0286,NO
0.2524,NO
0.2524,NO
0.0779,NO
0.1331,NO
0.1926,NO
0.0609,NO
0.2286,NO
1.0,YES
0.2524,NO
0.485,YES
0.1844,NO
0.1844,NO
0.1844,NO
0.0831,NO
0.2524,NO
0.0805,NO
0.2067,NO
0.1926,NO
0.2524,NO
1.0,YES
0.4613,YES
0.3023,YES
0.3648,YES
0.2524,NO
0.3648,YES
0.2524,NO
0.1132,NO
0.0106,NO
1.0,YES
1.0,YES
0.2628,YES
0.2985,YES
0.1661,NO
0.071,NO
0.2465,YES
0.0087,NO
1.0,YES
0.0513,NO
0.093,NO
0.1303,NO
0.0885,NO
0.072,NO
1.0,YES
0.0473,NO
0.3316,YES
0.1481,NO
1.0,YES
0.0312,NO
0.0835,NO
0.0818,NO
0.0208,NO
1.0,YES
0.2113,NO
1.0,YES
0.1755,NO
0.0439,NO
0.2688,NO
0.1926,NO
0.1379,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.2418,NO
0.2418,NO
0.2418,NO
0.0988,NO
0.151,NO
0.0959,NO
0.1124,NO
0.1755,NO
0.166,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.2254,NO
1.0,YES
0.1453,NO
0.1553,NO
0.0785,NO
0.2133,NO
0.2338,NO
0.2338,NO
0.2213,NO
0.1488,NO
0.025,NO
0.1892,NO
1.0,YES
0.2133,NO
1.0,YES
0.0487,NO
0.1766,NO
0.0229,NO
0.1197,NO
0.2338,NO
0.1197,NO
0.2338,NO
0.0285,NO
0.2083,NO
0.3905,YES
1.0,YES
0.3527,YES
1.0,YES
0.2133,NO
1.0,YES
0.2213,NO
0.1686,NO
0.027,NO
0.2688,NO
0.2174,NO
0.1379,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
0.4754,YES
0.2347,NO
1.0,YES
