Similarity,Associated
0.2201,NO
0.3133,NO
0.1901,NO
0.6139,NO
0.3369,NO
0.3464,NO
0.2687,NO
0.2201,NO
0.0913,NO
1.0,YES
0.1766,NO
1.0,YES
0.0808,NO
0.1774,NO
0.1275,NO
0.2201,NO
0.5985,NO
0.2201,NO
0.391,NO
0.2201,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.2574,NO
1.0,YES
1.0,YES
0.2853,NO
0.1278,NO
0.1011,NO
0.2584,NO
1.0,YES
1.0,YES
0.2216,NO
0.2314,NO
0.2463,NO
0.3066,NO
0.037,NO
0.0887,NO
0.0425,NO
1.0,YES
0.1471,NO
1.0,YES
0.1897,NO
1.0,YES
0.1702,NO
0.2314,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.2068,NO
0.2314,NO
0.2584,NO
0.1671,NO
0.3133,NO
0.3233,NO
0.6139,NO
0.3369,NO
0.3464,NO
0.2687,NO
0.216,NO
0.2021,NO
1.0,YES
0.1924,NO
1.0,YES
0.161,NO
0.1774,NO
0.161,NO
0.216,NO
0.5985,NO
0.216,NO
0.391,NO
0.216,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
0.7349,YES
0.2544,NO
1.0,YES
0.3063,NO
1.0,YES
1.0,YES
0.5415,NO
0.5062,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.4479,NO
0.4197,NO
0.5415,NO
0.4197,NO
0.1911,NO
0.169,NO
0.1877,NO
1.0,YES
0.5115,NO
1.0,YES
0.5005,NO
1.0,YES
0.3722,NO
0.4197,NO
0.4197,NO
0.4197,NO
0.4197,NO
0.5415,NO
0.4197,NO
0.6805,NO
0.1709,NO
0.2021,NO
0.4028,YES
1.0,YES
1.0,YES
0.7346,YES
0.257,NO
0.1663,NO
0.3689,YES
0.1552,NO
0.4615,YES
0.166,NO
0.379,NO
0.379,NO
0.379,NO
0.1663,NO
0.9815,YES
0.1663,NO
0.9815,YES
0.3664,NO
1.0,YES
0.2736,NO
0.4485,NO
0.368,NO
0.2429,NO
0.5192,YES
0.3518,NO
0.7346,YES
0.1671,NO
0.3133,NO
0.4056,NO
0.6139,NO
0.3369,NO
0.3464,NO
0.2687,NO
0.1996,NO
0.1748,NO
1.0,YES
0.1944,NO
1.0,YES
0.0808,NO
0.1774,NO
0.1275,NO
0.1996,NO
0.5985,NO
0.1996,NO
0.391,NO
0.1996,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3191,NO
1.0,YES
0.2574,NO
0.146,NO
0.2183,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
0.5022,YES
0.5884,NO
0.6283,YES
0.6968,NO
0.4403,NO
0.4403,NO
0.4403,NO
0.1065,NO
1.0,YES
0.1065,NO
1.0,YES
0.4988,NO
1.0,YES
0.5683,NO
0.6968,NO
0.6968,NO
0.5875,NO
0.7068,YES
0.6968,NO
1.0,YES
0.1503,NO
0.1856,NO
0.4239,NO
0.6139,NO
0.3369,NO
0.4239,NO
0.2687,NO
0.1856,NO
0.3139,NO
1.0,YES
0.4239,NO
1.0,YES
0.4406,NO
0.4406,NO
0.4406,NO
0.1856,NO
0.2646,NO
0.1856,NO
0.2239,NO
0.2145,NO
0.1755,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.366,NO
0.1671,NO
0.3133,NO
0.5133,NO
0.6139,NO
0.3369,NO
0.3464,NO
0.3289,NO
0.1825,NO
0.2905,NO
1.0,YES
0.3304,NO
1.0,YES
0.0932,NO
0.1861,NO
0.1275,NO
0.1825,NO
0.5985,NO
0.1825,NO
0.4374,NO
0.1825,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
0.7786,YES
0.4039,NO
1.0,YES
0.3387,NO
0.2093,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.4413,NO
0.4413,NO
0.4224,NO
0.2093,NO
0.2216,NO
1.0,YES
0.2773,NO
1.0,YES
0.2729,NO
0.2729,NO
0.2729,NO
0.0451,NO
0.5985,NO
0.2093,NO
0.4343,NO
0.2201,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.4413,NO
0.1503,NO
0.2365,NO
0.2898,NO
0.6139,NO
0.3369,NO
0.31,NO
0.2687,NO
0.1812,NO
0.1704,NO
1.0,YES
0.1948,NO
0.755,YES
0.2846,NO
0.2846,NO
0.2846,NO
0.1812,NO
0.4518,NO
0.1812,NO
0.3335,NO
0.1812,NO
0.356,NO
1.0,YES
1.0,YES
0.755,YES
0.7443,YES
0.228,NO
1.0,YES
0.31,NO
0.2194,NO
0.2607,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.3986,NO
0.2194,NO
0.7872,YES
0.7244,NO
0.9537,YES
0.7244,NO
0.3347,NO
0.2988,NO
0.2988,NO
0.2557,NO
0.7517,YES
0.2194,NO
0.7355,YES
0.4988,NO
0.4963,YES
0.7244,NO
0.7244,NO
0.7244,NO
0.7244,NO
0.9537,YES
0.7244,NO
1.0,YES
0.2216,NO
0.3233,NO
1.0,YES
0.1754,NO
0.1579,NO
1.0,YES
0.3051,NO
0.134,NO
1.0,YES
0.2219,NO
0.8915,YES
0.2628,NO
0.5402,NO
0.5402,NO
0.5402,NO
0.1957,NO
0.5293,NO
0.0739,NO
0.5089,NO
0.2986,NO
0.2725,NO
0.2143,NO
0.2628,NO
0.533,NO
0.3026,NO
1.0,YES
0.5388,NO
0.9755,YES
0.1805,NO
0.1731,NO
0.5787,YES
1.0,YES
1.0,YES
1.0,YES
0.3708,NO
0.1537,NO
0.5022,YES
0.8778,NO
0.6283,YES
0.8778,NO
0.2021,NO
0.3152,NO
0.2758,NO
0.1146,NO
0.9773,YES
0.1537,NO
1.0,YES
0.4988,NO
1.0,YES
0.8778,NO
0.8778,NO
0.8778,NO
0.8778,NO
0.7068,YES
0.8778,NO
1.0,YES
0.1585,NO
0.2596,NO
1.0,YES
0.3813,NO
0.5126,NO
1.0,YES
0.3184,NO
0.1381,NO
0.8576,YES
0.3707,NO
1.0,YES
0.439,NO
0.2847,NO
0.1751,NO
0.1429,NO
0.2042,NO
0.4877,NO
0.0682,NO
0.6479,NO
0.3116,NO
0.4729,NO
0.3581,NO
0.439,NO
0.5872,NO
0.3738,NO
1.0,YES
0.5796,NO
1.0,YES
0.221,NO
0.2956,NO
0.3483,YES
1.0,YES
1.0,YES
0.6136,YES
0.3191,NO
0.221,NO
0.4523,YES
0.2895,NO
0.3855,YES
0.4207,NO
0.7016,NO
0.7016,NO
0.7016,NO
0.221,NO
1.0,YES
0.221,NO
1.0,YES
0.3061,NO
1.0,YES
0.2285,NO
0.457,NO
0.4207,NO
0.4207,NO
0.4337,YES
0.3962,NO
0.6136,YES
1.0,YES
1.0,YES
0.4057,NO
0.2094,NO
0.2094,NO
0.4057,NO
