Similarity,Associated
0.3496,NO
0.1493,NO
0.2809,NO
0.2804,NO
0.3069,NO
0.6333,NO
0.4164,NO
0.1334,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3353,NO
0.352,NO
0.2085,NO
0.1819,NO
0.4327,NO
0.318,NO
0.3529,NO
0.1271,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.2458,NO
1.0,YES
0.408,YES
0.2796,NO
0.2796,NO
0.1563,NO
0.2069,NO
0.7571,YES
1.0,YES
0.2796,NO
0.2425,NO
0.2069,NO
0.2425,NO
0.196,NO
0.0922,NO
0.072,NO
1.0,YES
0.1382,NO
0.2891,YES
0.1687,NO
1.0,YES
0.127,NO
0.1939,NO
0.1939,NO
0.1597,NO
0.2425,NO
0.2796,NO
0.2142,NO
0.2796,NO
0.3071,NO
0.1441,NO
0.2866,NO
0.1398,NO
0.2961,NO
0.3427,NO
0.2948,NO
0.1133,NO
0.3028,NO
1.0,YES
0.2866,NO
1.0,YES
0.2522,NO
0.3673,NO
0.0367,NO
0.1944,NO
0.4175,NO
0.3069,NO
0.3405,NO
0.1656,NO
0.186,NO
0.965,YES
1.0,YES
0.965,YES
1.0,YES
0.303,NO
0.965,YES
0.2487,NO
1.0,YES
1.0,YES
0.3559,NO
0.3559,NO
0.1989,NO
0.2479,NO
0.3908,YES
1.0,YES
0.3559,NO
0.2251,NO
0.2528,NO
0.1189,NO
0.3667,NO
0.278,NO
0.2281,NO
0.5161,YES
0.2013,NO
0.904,YES
0.2148,NO
1.0,YES
0.2013,NO
0.2251,NO
0.2251,NO
0.1854,NO
0.0719,NO
0.3559,NO
0.1746,NO
0.3559,NO
0.27,NO
0.2493,NO
0.6191,YES
1.0,YES
1.0,YES
0.5022,YES
0.2651,NO
0.2493,NO
0.6191,YES
0.3816,NO
0.3701,YES
0.2147,NO
0.3877,NO
0.3325,NO
0.3553,NO
0.2011,NO
1.0,YES
0.2254,NO
0.796,YES
0.2493,NO
0.7917,YES
0.3118,NO
0.5347,NO
0.4471,NO
0.2147,NO
0.6191,YES
0.2509,NO
0.6191,YES
0.3496,NO
0.1012,NO
0.2333,NO
0.3132,NO
0.2081,NO
0.6333,NO
0.4164,NO
0.1133,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3166,NO
0.3673,NO
0.197,NO
0.1944,NO
0.3984,NO
0.2156,NO
0.3132,NO
0.1656,NO
0.3438,NO
1.0,YES
1.0,YES
0.8236,YES
1.0,YES
0.2333,NO
0.7756,YES
0.1666,NO
0.27,NO
0.174,NO
0.5253,YES
1.0,YES
1.0,YES
0.5022,YES
0.2651,NO
0.174,NO
0.5253,YES
0.4608,NO
0.2359,YES
0.4608,NO
0.208,NO
0.2264,NO
0.0787,NO
0.1349,NO
1.0,YES
0.1573,NO
1.0,YES
0.174,NO
1.0,YES
0.4608,NO
0.5347,NO
0.4608,NO
0.4608,NO
0.5253,YES
0.4608,NO
0.5253,YES
0.3071,NO
0.2988,NO
0.3327,NO
0.2405,NO
0.1724,NO
0.3327,NO
0.3096,NO
0.2988,NO
0.3011,NO
1.0,YES
0.3327,NO
0.7607,YES
0.4316,NO
0.352,NO
0.2685,NO
0.3096,NO
0.36,NO
0.2701,NO
0.2405,NO
0.2988,NO
0.2405,NO
0.83,YES
1.0,YES
0.6467,YES
0.7607,YES
0.3327,NO
0.3689,YES
0.2029,NO
0.2947,NO
0.1493,NO
0.3855,NO
0.2335,NO
0.3069,NO
0.4569,NO
0.3056,NO
0.1133,NO
0.3429,NO
1.0,YES
0.3855,NO
1.0,YES
0.2244,NO
0.3673,NO
0.0706,NO
0.1944,NO
0.4327,NO
0.318,NO
0.3529,NO
0.1656,NO
0.248,NO
1.0,YES
0.9096,YES
1.0,YES
1.0,YES
0.3745,NO
1.0,YES
0.3855,NO
0.3496,NO
0.2636,NO
0.2809,NO
0.3827,NO
0.3069,NO
0.6333,NO
0.4164,NO
0.2636,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3649,NO
0.3166,NO
0.3547,NO
0.2435,NO
0.4327,NO
0.318,NO
0.3529,NO
0.2636,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.2458,NO
0.3496,NO
0.1106,NO
0.3649,NO
0.3847,NO
0.267,NO
0.6333,NO
0.4164,NO
0.1256,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3221,NO
0.3673,NO
0.2003,NO
0.1944,NO
0.3984,NO
0.2355,NO
0.263,NO
0.1656,NO
0.3438,NO
1.0,YES
1.0,YES
0.8236,YES
1.0,YES
0.3649,NO
0.7756,YES
0.3649,NO
0.3133,NO
0.116,NO
1.0,YES
1.0,YES
0.5589,YES
1.0,YES
0.3898,NO
0.1861,NO
1.0,YES
0.5358,NO
1.0,YES
0.1713,NO
0.4413,NO
0.4456,NO
0.2417,NO
0.2538,NO
0.4942,YES
0.2212,NO
0.6036,YES
0.304,NO
0.4542,YES
0.5358,NO
0.5358,NO
0.5187,NO
0.2338,NO
1.0,YES
0.5562,NO
1.0,YES
0.3618,NO
0.146,NO
1.0,YES
0.4032,NO
0.6395,NO
0.9027,YES
0.4093,NO
0.1287,NO
0.9273,YES
0.4965,NO
1.0,YES
0.1578,NO
0.5231,NO
0.474,NO
0.3567,NO
0.0941,NO
0.6395,NO
0.0834,NO
0.509,NO
0.1244,NO
0.3894,NO
0.4965,NO
0.4965,NO
0.4676,NO
0.1587,NO
0.9027,YES
0.5021,NO
0.7454,YES
0.289,NO
0.2544,NO
1.0,YES
1.0,YES
0.6773,YES
0.6382,YES
0.344,NO
0.2544,NO
1.0,YES
0.6083,NO
0.5764,YES
0.5117,NO
0.4651,NO
0.3525,NO
0.2893,NO
0.3014,NO
0.6773,YES
0.2627,NO
1.0,YES
0.304,NO
1.0,YES
0.5048,NO
0.6083,NO
0.3933,NO
0.5117,NO
1.0,YES
0.337,NO
1.0,YES
0.3133,NO
0.1287,NO
1.0,YES
0.44,NO
0.2459,NO
1.0,YES
0.2752,NO
0.1358,NO
1.0,YES
0.1332,NO
0.8554,YES
0.1131,NO
0.1334,NO
0.3856,NO
0.216,NO
0.0689,NO
0.2286,NO
0.0678,NO
0.4414,NO
0.1664,NO
0.2867,NO
0.2407,NO
0.2702,NO
0.5187,NO
0.2338,NO
1.0,YES
0.3952,NO
0.8554,YES
0.27,NO
0.1186,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.344,NO
0.1186,NO
1.0,YES
0.3027,NO
0.4491,YES
0.1827,NO
0.3031,NO
0.42,NO
0.3002,NO
0.1567,NO
1.0,YES
0.154,NO
1.0,YES
0.304,NO
1.0,YES
0.0994,NO
0.4291,NO
0.4471,NO
0.1827,NO
1.0,YES
0.1602,NO
1.0,YES
1.0,YES
1.0,YES
0.3389,NO
0.3389,NO
0.1894,NO
0.2796,NO
0.7571,YES
1.0,YES
0.3389,NO
0.2808,NO
0.2437,NO
0.2808,NO
0.4228,NO
0.3133,NO
0.4228,NO
1.0,YES
0.1675,NO
0.904,YES
0.2045,NO
1.0,YES
0.1539,NO
0.1887,NO
0.2273,NO
0.1522,NO
0.2808,NO
0.3389,NO
0.2142,NO
0.3389,NO
0.2985,NO
0.1504,NO
1.0,YES
1.0,YES
0.5589,YES
0.9043,YES
0.4024,NO
0.1242,NO
1.0,YES
0.4779,NO
1.0,YES
0.1702,NO
0.373,NO
0.391,NO
0.1953,NO
0.1567,NO
0.4942,YES
0.154,NO
0.6036,YES
0.304,NO
0.4542,YES
0.4779,NO
0.4779,NO
0.469,NO
0.2114,NO
1.0,YES
0.578,NO
1.0,YES
0.3133,NO
0.2465,NO
1.0,YES
0.6385,YES
0.3568,YES
1.0,YES
0.4024,NO
0.2465,NO
1.0,YES
0.3769,NO
1.0,YES
0.3769,NO
0.4413,NO
0.4456,NO
0.216,NO
0.1,NO
0.3231,YES
0.2229,NO
0.5522,YES
0.2465,NO
0.3231,YES
0.3769,NO
0.3458,NO
0.5187,NO
0.3769,NO
1.0,YES
0.578,NO
0.6773,YES
0.3618,NO
0.1504,NO
1.0,YES
1.0,YES
0.5589,YES
0.7471,YES
0.4093,NO
0.1392,NO
1.0,YES
0.4318,NO
1.0,YES
0.4318,NO
0.3031,NO
0.474,NO
0.1849,NO
0.1567,NO
0.4942,YES
0.154,NO
0.6036,YES
0.304,NO
0.4542,YES
0.4318,NO
0.3928,NO
0.4318,NO
0.4318,NO
1.0,YES
0.578,NO
1.0,YES
0.3133,NO
0.1451,NO
1.0,YES
1.0,YES
0.5589,YES
1.0,YES
0.4024,NO
0.1358,NO
1.0,YES
0.4462,NO
0.9648,YES
0.1702,NO
0.3489,NO
0.4029,NO
0.3489,NO
0.1567,NO
0.4942,YES
0.154,NO
0.6036,YES
0.304,NO
0.4542,YES
0.4462,NO
0.4462,NO
0.5187,NO
0.2338,NO
1.0,YES
0.578,NO
1.0,YES
0.1995,NO
0.1881,NO
1.0,YES
1.0,YES
0.5589,YES
0.6382,YES
0.344,NO
0.1995,NO
1.0,YES
0.3519,NO
0.4491,YES
0.3519,NO
0.3031,NO
0.2504,NO
0.0871,NO
0.1995,NO
0.5962,YES
0.17,NO
1.0,YES
0.304,NO
1.0,YES
0.1763,NO
0.3023,NO
0.1815,NO
0.3519,NO
1.0,YES
0.1602,NO
1.0,YES
0.27,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.344,NO
0.0883,NO
1.0,YES
0.3569,NO
0.4937,YES
0.1702,NO
0.3031,NO
0.2713,NO
0.1003,NO
0.1567,NO
1.0,YES
0.154,NO
1.0,YES
0.304,NO
1.0,YES
0.3569,NO
0.358,NO
0.4471,NO
0.1556,NO
1.0,YES
0.2768,NO
1.0,YES
0.1943,NO
0.1943,NO
0.2027,NO
0.2858,NO
0.142,NO
0.4627,NO
0.4356,NO
0.1943,NO
0.4623,NO
0.2363,NO
0.3096,NO
0.2363,NO
1.0,YES
0.758,YES
0.7691,YES
0.1869,NO
0.2439,NO
0.1756,NO
0.2437,NO
0.2378,NO
0.2533,NO
0.1707,NO
0.1544,NO
0.3189,NO
0.2363,NO
0.2164,NO
0.1836,NO
0.4702,NO
0.9589,YES
0.3186,YES
0.1989,NO
0.1989,NO
0.1112,NO
0.2387,NO
1.0,YES
0.7333,YES
0.1989,NO
0.2608,NO
0.1276,NO
0.2608,NO
0.2592,NO
0.3144,NO
0.2592,NO
1.0,YES
0.175,NO
0.8716,YES
0.175,NO
0.6856,YES
0.175,NO
0.1218,NO
0.1704,NO
0.1098,NO
0.2608,NO
0.1989,NO
0.1469,NO
0.1989,NO
0.27,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.344,NO
0.0557,NO
1.0,YES
0.3027,NO
0.4491,YES
0.1702,NO
0.3934,NO
0.3022,NO
0.3565,NO
0.1567,NO
1.0,YES
0.154,NO
0.796,YES
0.304,NO
0.737,YES
0.2467,NO
0.41,NO
0.4471,NO
0.0868,NO
1.0,YES
0.21,NO
1.0,YES
1.0,YES
1.0,YES
0.2856,NO
0.275,NO
0.1537,NO
0.2376,NO
0.7773,YES
1.0,YES
0.275,NO
0.2321,NO
0.1642,NO
0.2321,NO
0.3062,NO
0.2444,NO
0.3062,NO
0.7773,YES
0.2043,NO
0.904,YES
0.2043,NO
1.0,YES
0.2043,NO
0.1048,NO
0.1517,NO
0.1337,NO
0.2321,NO
0.295,NO
0.1724,NO
0.295,NO
0.2326,NO
0.1493,NO
0.2809,NO
0.2051,NO
0.3069,NO
0.2193,NO
0.3056,NO
0.2155,NO
0.3138,NO
1.0,YES
0.2887,NO
1.0,YES
0.3551,NO
0.2692,NO
0.2209,NO
0.2425,NO
0.4327,NO
0.318,NO
0.3529,NO
0.2155,NO
0.131,NO
1.0,YES
0.9096,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.2458,NO
1.0,YES
1.0,YES
0.2856,NO
0.2061,NO
0.1149,NO
0.1923,NO
0.8057,YES
1.0,YES
0.1546,NO
0.1453,NO
0.1028,NO
0.1189,NO
0.172,NO
0.2534,NO
0.0693,NO
0.8057,YES
0.1756,NO
0.904,YES
0.2061,NO
1.0,YES
0.2061,NO
0.1152,NO
0.1388,NO
0.0898,NO
0.0593,NO
0.1803,NO
0.1724,NO
0.1803,NO
0.2947,NO
0.1196,NO
0.2888,NO
0.2888,NO
0.1614,NO
0.3335,NO
0.222,NO
0.2932,NO
0.2888,NO
1.0,YES
0.2676,NO
1.0,YES
0.3705,NO
0.3673,NO
0.3601,NO
0.2932,NO
0.3104,NO
0.0848,NO
0.1897,NO
0.2932,NO
0.1897,NO
0.4513,YES
0.6533,YES
0.3698,YES
1.0,YES
0.414,NO
0.2696,YES
0.414,NO
