Similarity,Associated
0.4217,NO
0.3528,NO
0.8643,NO
1.712,NO
1.544,NO
1.0849,NO
0.4272,NO
0.3235,NO
0.7998,NO
2.4067,YES
0.2083,NO
2.6995,YES
0.3458,NO
0.3876,NO
0.0815,NO
0.2781,NO
0.9597,NO
0.3054,NO
1.4257,NO
0.5119,NO
0.6311,NO
2.8683,YES
3.0431,YES
2.5075,YES
2.4013,YES
0.2769,NO
2.6027,YES
0.2318,NO
1.7408,YES
1.9298,YES
1.183,NO
0.6216,NO
0.632,NO
1.2068,NO
1.9612,YES
1.4138,YES
0.8523,NO
0.2415,NO
0.7611,NO
0.4136,NO
0.5196,NO
0.6714,NO
0.729,NO
2.1898,YES
0.8344,NO
1.6983,YES
0.8801,NO
2.6418,YES
0.6174,NO
0.3914,NO
0.6129,NO
0.7695,NO
0.4635,NO
0.6778,NO
0.5768,NO
0.7717,NO
0.3719,NO
0.4591,NO
0.9323,NO
1.0051,NO
0.71,NO
1.3502,NO
0.745,NO
0.2655,NO
1.218,NO
2.5642,YES
0.7883,NO
2.3406,YES
0.6907,NO
0.731,NO
0.4221,NO
0.1996,NO
0.9791,NO
0.1965,NO
1.2935,NO
0.406,NO
0.29,NO
2.7128,YES
3.1407,YES
2.6466,YES
2.6085,YES
0.7268,NO
2.8084,YES
0.8916,NO
2.4202,YES
2.3453,YES
1.9489,NO
1.5926,NO
1.2201,NO
1.5526,NO
2.5927,YES
2.0575,YES
1.5593,NO
1.0318,NO
1.208,NO
0.9496,NO
0.2528,NO
0.4047,NO
0.2486,NO
2.3665,YES
1.4317,NO
2.4764,YES
1.4266,NO
3.4726,YES
1.0851,NO
1.2016,NO
1.3518,NO
0.8623,NO
1.3784,NO
1.3106,NO
1.3817,NO
1.2674,NO
0.4824,NO
0.5772,NO
1.2881,YES
4.3215,YES
4.1242,YES
2.1013,YES
0.8727,NO
0.0732,NO
2.072,YES
0.3337,NO
1.9067,YES
0.2705,NO
1.1267,NO
1.4434,NO
1.1679,NO
0.4008,NO
5.1405,YES
0.4482,NO
4.1531,YES
0.9276,NO
4.1129,YES
0.5723,NO
1.1313,NO
0.6167,NO
0.497,NO
1.1846,YES
0.7187,NO
1.2127,YES
0.9268,NO
0.962,NO
1.2385,NO
1.4255,NO
1.2149,NO
1.5948,NO
1.2773,NO
0.7418,NO
1.1852,NO
2.7142,YES
0.6628,NO
2.9841,YES
0.897,NO
0.9335,NO
0.6443,NO
0.703,NO
1.1243,NO
0.7535,NO
1.522,NO
1.3204,NO
0.4502,NO
3.1038,YES
3.556,YES
2.9418,YES
2.8052,YES
0.6125,NO
2.9374,YES
0.6915,NO
0.6687,NO
0.8086,NO
1.3769,YES
4.6652,YES
4.1919,YES
1.9899,YES
