Similarity,Associated
0.0519,NO
0.0442,NO
0.1406,NO
0.1833,NO
0.1379,NO
0.2963,NO
0.1987,NO
0.04,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.0723,NO
0.0245,NO
0.0656,NO
0.1906,NO
0.1687,NO
0.1843,NO
0.1687,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
0.3603,YES
0.0829,NO
1.0,YES
1.0,YES
0.1778,NO
0.1033,NO
0.1088,NO
0.1778,NO
1.0,YES
0.3413,YES
0.1778,NO
0.1156,NO
0.1778,NO
0.1156,NO
0.1835,NO
0.15,NO
0.0533,NO
1.0,YES
0.1659,NO
0.4181,YES
0.1088,NO
1.0,YES
0.1659,NO
0.1156,NO
0.1218,NO
0.1156,NO
0.1474,NO
0.1778,NO
0.1156,NO
0.0774,NO
0.1495,NO
0.092,NO
0.1694,NO
0.2653,NO
0.2143,NO
0.2963,NO
0.1987,NO
0.0544,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.0718,NO
0.047,NO
0.092,NO
0.1906,NO
0.1731,NO
0.2143,NO
0.1731,NO
0.2143,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.0619,NO
1.0,YES
1.0,YES
0.1692,NO
0.1268,NO
0.0995,NO
0.1692,NO
1.0,YES
0.3413,YES
0.1692,NO
0.084,NO
0.1692,NO
0.0514,NO
0.2183,NO
0.1649,NO
0.0634,NO
1.0,YES
0.1268,NO
1.0,YES
0.1268,NO
1.0,YES
0.0836,NO
0.0909,NO
0.1218,NO
0.0798,NO
0.1841,NO
0.1692,NO
0.0355,NO
0.0977,NO
0.1508,NO
0.1508,NO
0.2111,YES
1.0,YES
0.4156,YES
0.2062,YES
0.1508,NO
0.0477,NO
0.2111,YES
0.0968,NO
0.2111,YES
0.1155,NO
0.2037,NO
0.0702,NO
0.0592,NO
0.1508,NO
0.4216,YES
0.1267,NO
0.4216,YES
0.1267,NO
0.4156,YES
0.0968,NO
0.1155,NO
0.1155,NO
0.1155,NO
0.3354,YES
0.1155,NO
0.1548,YES
0.075,NO
0.0785,NO
0.2286,NO
0.2061,NO
0.2067,NO
0.2286,NO
0.1488,NO
0.0578,NO
0.2286,NO
0.4997,YES
0.2286,NO
1.0,YES
0.1844,NO
0.1766,NO
0.0598,NO
0.0988,NO
0.206,NO
0.1544,NO
0.2067,NO
0.1694,NO
0.2067,NO
0.4997,YES
1.0,YES
1.0,YES
1.0,YES
0.2286,NO
1.0,YES
0.1219,NO
0.1468,NO
0.0214,NO
0.2378,YES
1.0,YES
0.3316,YES
0.2985,YES
0.1548,NO
0.071,NO
0.2465,YES
0.2548,NO
0.2134,YES
0.2548,NO
0.1252,NO
0.0541,NO
0.077,NO
0.0818,NO
1.0,YES
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.2548,NO
0.2192,NO
0.2548,NO
0.2548,NO
1.0,YES
0.2548,NO
0.2078,YES
0.0801,NO
0.0785,NO
0.2199,NO
0.2061,NO
0.1494,NO
0.2963,NO
0.1987,NO
0.0617,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.0717,NO
0.0243,NO
0.0656,NO
0.206,NO
0.1669,NO
0.1843,NO
0.1809,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1934,NO
0.1495,NO
0.0785,NO
0.1896,NO
0.2653,NO
0.1494,NO
0.2963,NO
0.1987,NO
0.0544,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.0486,NO
0.047,NO
0.0831,NO
0.206,NO
0.1544,NO
0.1843,NO
0.0797,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1219,NO
0.1579,NO
0.1579,NO
0.2171,NO
0.1833,NO
0.1379,NO
0.2963,NO
0.1987,NO
0.05,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.0772,NO
0.0262,NO
0.1579,NO
0.2664,NO
0.066,NO
0.1843,NO
0.0433,NO
0.2664,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2664,NO
0.4754,YES
0.0554,NO
0.1348,NO
0.1348,NO
0.1277,NO
0.2061,NO
0.1494,NO
0.2963,NO
0.1987,NO
0.0427,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.1871,NO
0.0692,NO
0.0545,NO
0.1348,NO
0.2085,NO
0.1544,NO
0.1843,NO
0.1542,NO
0.2085,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1219,NO
0.1468,NO
0.079,NO
1.0,YES
0.2996,YES
0.2628,YES
1.0,YES
0.147,NO
0.071,NO
1.0,YES
0.0373,NO
1.0,YES
0.0879,NO
0.2149,NO
0.179,NO
0.0533,NO
0.136,NO
1.0,YES
0.132,NO
0.2829,YES
0.0627,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2493,NO
0.1202,NO
1.0,YES
0.2439,NO
1.0,YES
0.0547,NO
0.077,NO
1.0,YES
0.141,NO
0.0598,NO
0.3985,YES
0.0891,NO
0.0339,NO
1.0,YES
0.2742,NO
0.477,YES
0.2742,NO
0.2875,NO
0.1013,NO
0.0837,NO
0.0899,NO
0.2276,NO
0.0502,NO
0.1453,NO
0.0733,NO
0.2276,NO
0.2742,NO
0.2742,NO
0.2742,NO
0.2742,NO
1.0,YES
0.2326,NO
0.3985,YES
0.1468,NO
0.0603,NO
0.3333,YES
1.0,YES
1.0,YES
0.3333,YES
0.1548,NO
0.071,NO
0.3333,YES
0.3374,NO
0.3174,YES
0.3374,NO
0.2585,NO
0.1632,NO
0.0906,NO
0.0818,NO
1.0,YES
0.1427,NO
1.0,YES
0.1427,NO
1.0,YES
0.3374,NO
0.3374,NO
0.3374,NO
0.3374,NO
1.0,YES
0.33,NO
0.2078,YES
0.0622,NO
0.0694,NO
1.0,YES
0.3036,NO
0.1149,NO
1.0,YES
0.0666,NO
0.0305,NO
1.0,YES
0.0817,NO
0.4534,YES
0.2147,NO
0.171,NO
0.1848,NO
0.1085,NO
0.0613,NO
0.246,NO
0.0485,NO
0.2187,NO
0.0372,NO
0.246,NO
0.1196,NO
0.2147,NO
0.2147,NO
0.2147,NO
0.4534,YES
0.241,NO
0.4534,YES
0.1468,NO
0.0855,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.071,NO
0.2465,YES
0.0756,NO
0.2134,YES
0.1027,NO
0.1252,NO
0.1303,NO
0.077,NO
0.0855,NO
1.0,YES
0.0854,NO
1.0,YES
0.0854,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2298,NO
0.1116,NO
1.0,YES
0.2113,NO
0.2078,YES
0.3331,YES
0.3331,YES
0.1636,NO
0.0586,NO
0.1009,NO
0.1636,NO
0.3331,YES
0.1238,YES
0.1636,NO
0.0539,NO
0.1636,NO
0.0465,NO
0.2374,NO
0.0819,NO
0.069,NO
0.3331,YES
0.1955,NO
0.1463,YES
0.1009,NO
0.3626,YES
0.1955,NO
0.0357,NO
0.0508,NO
0.0449,NO
0.1665,NO
0.1955,NO
0.0415,NO
0.1313,NO
0.1468,NO
0.0375,NO
0.4778,YES
0.2996,YES
0.2628,YES
0.4778,YES
0.0837,NO
0.071,NO
0.4778,YES
0.2649,NO
0.475,YES
0.2649,NO
0.0942,NO
0.0949,NO
0.0518,NO
0.0818,NO
1.0,YES
0.0806,NO
0.2829,YES
0.0437,NO
1.0,YES
0.2649,NO
0.2649,NO
0.2649,NO
0.2649,NO
1.0,YES
0.2113,NO
0.475,YES
0.1494,NO
0.1494,NO
1.0,YES
0.2996,YES
0.2628,YES
1.0,YES
0.1494,NO
0.071,NO
1.0,YES
0.0336,NO
1.0,YES
0.0879,NO
0.1437,NO
0.179,NO
0.0335,NO
0.1494,NO
1.0,YES
0.1467,NO
0.2829,YES
0.1931,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2298,NO
0.1116,NO
1.0,YES
0.2113,NO
0.2839,YES
0.1395,NO
0.079,NO
1.0,YES
0.1368,YES
0.1261,YES
1.0,YES
0.1867,NO
0.0711,NO
1.0,YES
0.2904,NO
1.0,YES
0.2904,NO
0.2149,NO
0.2118,NO
0.1085,NO
0.136,NO
0.2509,YES
0.132,NO
0.2435,YES
0.1499,NO
0.2509,YES
0.2904,NO
0.2904,NO
0.2904,NO
0.2904,NO
1.0,YES
0.2616,NO
1.0,YES
0.1372,NO
0.079,NO
1.0,YES
0.2626,YES
0.1149,YES
1.0,YES
0.1867,NO
0.0711,NO
1.0,YES
0.1183,NO
1.0,YES
0.1664,NO
0.2149,NO
0.2118,NO
0.1085,NO
0.0899,NO
0.3077,YES
0.073,NO
0.2435,YES
0.0627,NO
0.3077,YES
0.1196,NO
0.1709,NO
0.2493,NO
0.1664,NO
1.0,YES
0.2616,NO
1.0,YES
0.1248,NO
0.0603,NO
0.1104,YES
1.0,YES
1.0,YES
0.1422,YES
0.1306,NO
0.0347,NO
0.1104,YES
0.145,NO
0.1104,YES
0.145,NO
0.093,NO
0.1632,NO
0.0906,NO
0.072,NO
1.0,YES
0.066,NO
1.0,YES
0.1018,NO
1.0,YES
0.1516,NO
0.0914,NO
0.145,NO
0.202,NO
0.2475,YES
0.145,NO
0.073,YES
0.1248,NO
0.0603,NO
0.2728,YES
0.4264,YES
1.0,YES
0.2728,YES
0.1306,NO
0.0235,NO
0.2425,YES
0.2045,NO
0.2728,YES
0.2045,NO
0.1068,NO
0.1632,NO
0.0906,NO
0.0274,NO
0.3505,YES
0.0704,NO
1.0,YES
0.0704,NO
1.0,YES
0.2045,NO
0.2045,NO
0.2045,NO
0.2045,NO
0.3313,YES
0.0737,NO
0.2728,YES
0.1233,NO
0.1233,NO
0.1766,NO
0.1785,NO
0.1191,NO
0.1608,NO
0.1233,NO
0.039,NO
0.1766,NO
0.1138,NO
0.1766,NO
0.108,NO
1.0,YES
0.3448,YES
0.2905,YES
0.1233,NO
0.148,NO
0.0516,NO
0.148,NO
0.1132,NO
0.0996,NO
0.108,NO
0.0806,NO
0.108,NO
0.108,NO
0.1766,NO
0.1187,NO
0.0426,NO
0.4428,YES
0.1854,YES
0.1097,NO
0.1137,NO
0.0962,NO
0.1187,NO
0.3686,YES
0.3413,YES
0.1097,NO
0.0996,NO
0.1097,NO
0.0996,NO
0.092,NO
0.0608,NO
0.0453,NO
0.1854,YES
0.1256,NO
0.4035,YES
0.1137,NO
1.0,YES
0.1256,NO
0.0996,NO
0.1218,NO
0.0996,NO
0.0996,NO
0.1256,NO
0.0996,NO
0.0774,NO
0.1248,NO
0.1025,NO
0.2148,YES
1.0,YES
1.0,YES
0.2117,YES
0.1548,NO
0.0341,NO
0.2148,YES
0.0731,NO
0.2148,YES
0.1023,NO
0.2043,NO
0.1632,NO
0.0906,NO
0.1025,NO
1.0,YES
0.066,NO
1.0,YES
0.0999,NO
1.0,YES
0.1516,NO
0.2044,NO
