Similarity,Associated
0.1439,NO
0.0439,NO
0.2688,NO
0.0503,NO
0.1379,NO
0.2963,NO
0.1387,NO
0.1687,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.1834,NO
0.047,NO
0.1171,NO
0.1733,NO
0.1687,NO
0.1453,NO
0.1687,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.1531,NO
0.1272,NO
0.0776,NO
0.1659,NO
0.352,YES
1.0,YES
0.1318,NO
0.0477,NO
0.1659,NO
0.1474,NO
0.0995,NO
0.1528,NO
0.0425,NO
1.0,YES
0.1033,NO
1.0,YES
0.0583,NO
1.0,YES
0.1659,NO
0.0433,NO
0.1474,NO
0.1474,NO
0.1474,NO
0.1659,NO
0.1474,NO
0.1318,NO
0.0585,NO
0.092,NO
0.141,NO
0.064,NO
0.1497,NO
0.2137,NO
0.0609,NO
0.1731,NO
0.1525,NO
1.0,YES
0.2137,NO
0.4064,YES
0.1625,NO
0.0718,NO
0.1484,NO
0.159,NO
0.1497,NO
0.1731,NO
0.1701,NO
0.1731,NO
0.2137,NO
0.5256,YES
1.0,YES
0.4064,YES
0.4064,YES
0.2137,NO
0.4064,YES
0.141,NO
0.4232,YES
1.0,YES
0.1525,NO
0.0611,NO
0.0536,NO
0.204,NO
0.1369,YES
1.0,YES
0.1489,NO
0.0397,NO
0.204,NO
0.0179,NO
0.2183,NO
0.0753,NO
0.2183,NO
0.188,YES
0.0477,NO
1.0,YES
0.0577,NO
0.284,YES
0.204,NO
0.0433,NO
0.0397,NO
0.0226,NO
0.0484,NO
0.204,NO
0.0889,NO
0.1692,NO
0.066,NO
0.0251,NO
0.2111,YES
0.4156,YES
0.3659,YES
0.3354,YES
0.0557,NO
0.0238,NO
0.2111,YES
0.1531,NO
0.3354,YES
0.0376,NO
0.0495,NO
0.0281,NO
0.0325,NO
0.0312,NO
0.3659,YES
0.0312,NO
0.4216,YES
0.0306,NO
0.4156,YES
0.0968,NO
0.1155,NO
0.1531,NO
0.1531,NO
0.3354,YES
0.0729,NO
0.0697,YES
0.0815,NO
0.1926,NO
0.1639,NO
0.0264,NO
0.1118,NO
0.133,NO
0.0673,NO
0.1926,NO
0.1639,NO
0.4371,YES
0.1639,NO
0.485,YES
0.1248,NO
0.0857,NO
0.047,NO
0.0831,NO
0.1733,NO
0.1926,NO
0.0779,NO
0.0528,NO
0.1498,NO
1.0,YES
1.0,YES
0.485,YES
0.485,YES
0.133,NO
0.485,YES
0.1639,NO
0.1566,NO
0.0603,NO
0.1997,YES
1.0,YES
1.0,YES
0.2886,YES
0.1366,NO
0.11,NO
0.1429,YES
0.2564,NO
0.2886,YES
0.2293,NO
0.1928,NO
0.0679,NO
0.1815,NO
0.0891,NO
1.0,YES
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.1516,NO
0.2564,NO
0.2293,NO
0.2293,NO
0.2886,YES
0.2293,NO
0.1548,YES
0.0584,NO
0.0178,NO
0.1453,NO
0.0718,NO
0.0629,NO
0.2395,NO
0.0563,NO
0.017,NO
0.0594,NO
0.2638,YES
0.2395,NO
0.4061,YES
0.2269,NO
0.0782,NO
0.2269,NO
0.0282,NO
0.0613,NO
0.0199,NO
0.1464,NO
0.0348,NO
0.2395,NO
0.2462,YES
0.4061,YES
0.4061,YES
0.4061,YES
0.2395,NO
0.4061,YES
0.0498,NO
0.0797,NO
0.0381,NO
0.2213,NO
0.1429,NO
0.0533,NO
0.2213,NO
0.0426,NO
0.0296,NO
0.2133,NO
0.4856,YES
0.2188,NO
0.2751,YES
0.1248,NO
0.0709,NO
0.047,NO
0.0831,NO
0.1733,NO
0.0807,NO
0.0826,NO
0.0236,NO
0.1879,NO
1.0,YES
1.0,YES
0.3865,YES
0.3865,YES
0.2188,NO
0.2751,YES
0.1896,NO
0.0668,NO
0.1579,NO
0.1743,NO
0.0798,NO
0.07,NO
0.2664,NO
0.0607,NO
0.1579,NO
0.1743,NO
0.4371,YES
0.2664,NO
0.4373,YES
0.1248,NO
0.0772,NO
0.047,NO
0.0831,NO
0.1733,NO
0.1579,NO
0.1608,NO
0.0433,NO
0.2664,NO
1.0,YES
1.0,YES
0.4373,YES
0.4373,YES
0.2664,NO
0.4373,YES
0.1743,NO
0.1439,NO
0.1348,NO
0.1142,NO
0.2184,NO
0.1576,NO
0.1249,NO
0.1387,NO
0.1542,NO
0.107,NO
0.4371,YES
0.107,NO
1.0,YES
0.1978,NO
0.1766,NO
0.1978,NO
0.0831,NO
0.1733,NO
0.1542,NO
0.0858,NO
0.1542,NO
0.2184,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0778,NO
1.0,YES
0.0835,NO
0.17,NO
0.0802,NO
1.0,YES
0.2996,YES
0.2628,YES
1.0,YES
0.1924,NO
0.1494,NO
1.0,YES
0.2938,NO
1.0,YES
0.1253,NO
0.2203,NO
0.1549,NO
0.1834,NO
0.0941,NO
0.2337,YES
0.1494,NO
0.2829,YES
0.1494,NO
1.0,YES
0.1629,NO
0.1669,NO
0.2938,NO
0.2938,NO
1.0,YES
0.2113,NO
0.3533,YES
0.1741,NO
0.0383,NO
1.0,YES
0.1346,NO
0.0543,NO
1.0,YES
0.0891,NO
0.0692,NO
0.477,YES
0.0305,NO
1.0,YES
0.0896,NO
0.0087,NO
0.2246,NO
0.044,NO
0.0449,NO
0.1935,NO
0.0748,NO
0.1453,NO
0.0649,NO
0.0661,NO
0.0698,NO
0.1709,NO
0.1082,NO
0.1123,NO
1.0,YES
0.0896,NO
0.3192,YES
0.1566,NO
0.1533,NO
0.3333,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.1533,NO
0.3333,YES
0.183,NO
1.0,YES
0.2818,NO
0.2585,NO
0.0911,NO
0.2414,NO
0.0891,NO
1.0,YES
0.1533,NO
1.0,YES
0.1427,NO
1.0,YES
0.1629,NO
0.2818,NO
0.2818,NO
0.2818,NO
1.0,YES
0.2818,NO
0.3333,YES
0.1372,NO
0.0302,NO
1.0,YES
0.1398,NO
0.1147,NO
0.3082,YES
0.1658,NO
0.0724,NO
1.0,YES
0.2848,NO
1.0,YES
0.0535,NO
0.2516,NO
0.1848,NO
0.0498,NO
0.0642,NO
0.1586,NO
0.0623,NO
0.2435,NO
0.0698,NO
0.246,NO
0.1196,NO
0.1329,NO
0.2848,NO
0.2848,NO
1.0,YES
0.241,NO
1.0,YES
0.1566,NO
0.0855,NO
0.1059,YES
0.3465,YES
0.2735,YES
0.1484,YES
0.0301,NO
0.0855,NO
0.1201,YES
0.1296,NO
0.1484,YES
0.0891,NO
0.1762,NO
0.0608,NO
0.1762,NO
0.0836,NO
0.2745,YES
0.0855,NO
1.0,YES
0.0854,NO
0.2471,YES
0.0281,NO
0.0467,NO
0.1218,NO
0.0525,NO
0.1484,YES
0.0397,NO
0.0892,YES
1.0,YES
1.0,YES
0.1659,NO
0.1009,NO
