Similarity,Associated
0.0655,NO
0.0785,NO
0.2688,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1987,NO
0.1548,NO
0.2252,NO
1.0,YES
0.1423,NO
1.0,YES
0.1937,NO
0.1693,NO
0.2038,NO
0.1171,NO
0.206,NO
0.1171,NO
0.1843,NO
0.0424,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
1.0,YES
0.1949,YES
0.1531,NO
0.1344,NO
0.1659,NO
0.1405,NO
1.0,YES
1.0,YES
0.1659,NO
0.1474,NO
0.1659,NO
0.1474,NO
0.1766,NO
0.1649,NO
0.1835,NO
0.3834,YES
0.1033,NO
1.0,YES
0.1344,NO
1.0,YES
0.1659,NO
0.1231,NO
0.045,NO
0.1474,NO
0.1474,NO
0.1659,NO
0.1231,NO
0.1659,NO
0.0389,NO
0.0399,NO
0.1142,NO
0.2653,NO
0.1508,NO
0.1694,NO
0.0589,NO
0.092,NO
0.1452,NO
1.0,YES
0.1694,NO
1.0,YES
0.1625,NO
0.086,NO
0.1625,NO
0.0831,NO
0.1497,NO
0.0807,NO
0.1616,NO
0.0252,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
0.5081,YES
0.1452,NO
1.0,YES
0.1452,NO
0.4232,YES
0.0554,YES
0.1501,NO
0.1268,NO
0.204,NO
0.0632,NO
0.284,YES
1.0,YES
0.204,NO
0.1355,NO
0.204,NO
0.1355,NO
0.2094,NO
0.15,NO
0.2094,NO
0.188,YES
0.0477,NO
0.4181,YES
0.1268,NO
0.284,YES
0.204,NO
0.1355,NO
0.1355,NO
0.1355,NO
0.0484,NO
0.204,NO
0.1355,NO
0.204,NO
0.1267,NO
0.0603,NO
0.1997,YES
1.0,YES
1.0,YES
0.1967,YES
0.1267,NO
0.1508,NO
0.3354,YES
0.183,NO
0.3354,YES
0.1531,NO
0.2199,NO
0.1719,NO
0.2199,NO
0.051,NO
1.0,YES
0.1267,NO
1.0,YES
0.1267,NO
1.0,YES
0.1531,NO
0.2519,NO
0.2125,NO
0.1531,NO
0.3354,YES
0.1531,NO
0.3354,YES
0.1621,NO
0.0785,NO
0.2688,NO
0.2061,NO
0.2524,NO
0.2963,NO
0.1987,NO
0.1926,NO
0.2524,NO
1.0,YES
0.2524,NO
1.0,YES
0.069,NO
0.1693,NO
0.1813,NO
0.1694,NO
0.206,NO
0.1694,NO
0.1843,NO
0.1621,NO
0.2524,NO
1.0,YES
0.4997,YES
1.0,YES
1.0,YES
0.2524,NO
1.0,YES
