Similarity,Associated
1.631,NO
0.271,NO
1.5172,NO
1.7852,NO
1.4193,NO
1.5158,NO
1.6203,NO
0.6848,NO
1.3791,NO
3.0773,YES
0.835,NO
2.289,YES
1.0243,NO
1.1428,NO
0.5242,NO
1.1018,NO
1.1767,NO
0.8338,NO
1.2703,NO
0.9557,NO
1.5266,NO
2.2465,YES
2.7744,YES
2.8785,YES
2.7837,YES
1.313,NO
3.3244,YES
1.2398,NO
2.5094,YES
0.6105,YES
1.0325,NO
0.6203,NO
0.7688,NO
1.1993,NO
2.605,YES
1.4182,YES
1.3946,NO
0.6171,NO
0.9526,NO
0.3595,NO
0.6436,NO
0.989,NO
0.3566,NO
1.4785,YES
0.7392,NO
2.4684,YES
0.7155,NO
2.4486,YES
0.8728,NO
0.5676,NO
0.6197,NO
0.5621,NO
0.2588,NO
1.3432,NO
0.7846,NO
1.1057,NO
1.1253,NO
0.3663,NO
1.146,NO
1.8597,NO
1.303,NO
1.2901,NO
1.3355,NO
0.2603,NO
1.6393,NO
3.5012,YES
0.598,NO
2.0571,YES
1.2976,NO
0.94,NO
0.6709,NO
0.8334,NO
1.4347,NO
0.4692,NO
1.1958,NO
0.6117,NO
1.3803,NO
2.7222,YES
3.1299,YES
2.9674,YES
2.385,YES
1.1612,NO
3.6456,YES
0.9892,NO
3.0862,YES
0.6446,YES
0.5872,NO
0.4493,NO
0.5521,NO
0.6569,NO
3.3176,YES
2.1535,YES
0.7361,NO
0.7745,NO
0.4863,NO
0.5243,NO
0.6043,NO
0.8911,NO
0.3559,NO
2.163,YES
0.5823,NO
3.0799,YES
0.2861,NO
3.1273,YES
0.7589,NO
0.5484,NO
0.7479,NO
0.4786,NO
0.445,NO
1.1228,NO
0.9133,NO
0.9869,NO
1.1368,NO
0.4525,NO
1.7039,YES
3.522,YES
2.9453,YES
2.5582,YES
1.4757,NO
0.6502,NO
1.9913,YES
1.1979,NO
1.9364,YES
0.9455,NO
0.7145,NO
1.811,NO
0.6746,NO
0.5483,NO
3.1089,YES
0.8431,NO
3.4737,YES
0.7551,NO
3.9632,YES
0.9908,NO
0.7144,NO
0.9716,NO
0.6666,NO
2.2157,YES
1.2411,NO
2.2442,YES
1.6527,NO
0.2562,NO
1.9119,NO
