Similarity,Associated
0.2076,NO
0.2201,NO
0.1281,NO
0.3384,NO
0.2553,NO
0.1818,NO
0.2687,NO
0.2201,NO
0.1818,NO
1.0,YES
0.1376,NO
1.0,YES
0.1236,NO
0.0465,NO
0.0501,NO
0.1438,NO
0.4176,NO
0.2201,NO
0.1818,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
0.7522,YES
1.0,YES
0.1285,NO
1.0,YES
0.2054,NO
1.0,YES
1.0,YES
0.2452,NO
0.1872,NO
0.1872,NO
0.4007,NO
1.0,YES
1.0,YES
0.2584,NO
0.211,NO
0.4007,NO
0.3066,NO
0.397,NO
0.397,NO
0.397,NO
1.0,YES
0.1872,NO
1.0,YES
0.1872,NO
1.0,YES
0.1872,NO
0.3066,NO
0.2082,NO
0.1566,NO
0.3066,NO
0.4007,NO
0.3066,NO
0.2584,NO
0.1503,NO
0.216,NO
0.3233,NO
0.3895,NO
0.3315,NO
0.3464,NO
0.2687,NO
0.216,NO
0.2452,NO
1.0,YES
0.3591,NO
1.0,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.3249,NO
0.4176,NO
0.0961,NO
0.391,NO
0.216,NO
0.2752,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.2322,NO
1.0,YES
0.2574,NO
0.9432,YES
1.0,YES
0.3239,NO
0.3722,NO
0.3006,NO
0.5415,NO
1.0,YES
1.0,YES
0.4653,NO
0.4197,NO
0.5415,NO
0.601,NO
0.7021,NO
0.7021,NO
0.7021,NO
1.0,YES
0.3638,NO
1.0,YES
0.286,NO
1.0,YES
0.3722,NO
0.601,NO
0.3579,NO
0.4197,NO
0.601,NO
0.5415,NO
0.601,NO
0.4653,NO
0.1568,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.1467,NO
0.1663,NO
1.0,YES
0.1733,NO
0.6283,YES
0.2198,NO
0.379,NO
0.379,NO
0.379,NO
0.0921,NO
1.0,YES
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.3725,NO
0.4485,NO
0.5265,NO
0.1918,NO
0.7068,YES
0.4619,NO
0.5859,YES
0.2565,NO
0.2719,NO
0.4056,NO
0.3384,NO
0.3172,NO
0.4167,NO
0.2687,NO
0.2719,NO
0.4137,NO
1.0,YES
0.4354,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.221,NO
0.4176,NO
0.2719,NO
0.4137,NO
0.2719,NO
0.2752,NO
1.0,YES
1.0,YES
0.7522,YES
1.0,YES
0.3573,NO
1.0,YES
0.2424,NO
0.1425,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.1855,NO
0.0613,NO
1.0,YES
0.6903,NO
0.6283,YES
0.3599,NO
0.4403,NO
0.4403,NO
0.4403,NO
0.0827,NO
1.0,YES
0.062,NO
1.0,YES
0.1421,NO
1.0,YES
0.6903,NO
0.6903,NO
0.5265,NO
0.6903,NO
0.7068,YES
0.4619,NO
0.5859,YES
0.2332,NO
0.2332,NO
0.3398,NO
0.3384,NO
0.1482,NO
0.366,NO
0.2332,NO
0.2332,NO
0.366,NO
0.6882,YES
0.3648,NO
1.0,YES
0.11,NO
0.1232,NO
0.0517,NO
0.2332,NO
0.2942,NO
0.2332,NO
0.2239,NO
0.2508,NO
0.1699,NO
1.0,YES
0.5954,YES
0.5155,YES
1.0,YES
0.366,NO
1.0,YES
0.366,NO
0.1341,NO
0.1091,NO
0.5133,NO
0.4374,NO
0.4374,NO
0.5273,NO
0.2116,NO
0.1058,NO
0.4095,NO
0.8445,YES
0.551,NO
1.0,YES
0.1661,NO
0.1861,NO
0.0924,NO
0.3249,NO
0.3293,NO
0.1308,NO
0.4374,NO
0.2508,NO
0.3193,NO
1.0,YES
0.8945,YES
0.9091,YES
1.0,YES
0.4039,NO
1.0,YES
0.4095,NO
0.1503,NO
0.1513,NO
0.6593,NO
0.3103,NO
0.3103,NO
0.6773,NO
0.2687,NO
0.1513,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2866,NO
0.2866,NO
0.2866,NO
0.2111,NO
0.4176,NO
0.1513,NO
0.4343,NO
0.2253,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1951,NO
1.0,YES
0.2054,NO
0.1503,NO
0.1091,NO
0.2898,NO
0.3895,NO
0.3335,NO
0.3464,NO
0.2687,NO
0.1058,NO
0.2452,NO
1.0,YES
0.3591,NO
1.0,YES
0.2846,NO
0.2846,NO
0.2839,NO
0.3249,NO
0.4176,NO
0.1308,NO
0.391,NO
0.2508,NO
0.3335,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.2322,NO
1.0,YES
0.2574,NO
0.1816,NO
0.3044,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.4103,NO
0.1816,NO
1.0,YES
0.7244,NO
1.0,YES
0.7244,NO
0.4322,NO
0.4246,NO
0.298,NO
0.1816,NO
0.7517,YES
0.2282,NO
1.0,YES
0.4826,NO
0.4963,YES
0.4243,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.1257,NO
0.3044,NO
0.8095,YES
0.6811,NO
0.6811,NO
1.0,YES
0.4103,NO
0.1095,NO
1.0,YES
0.1242,NO
1.0,YES
0.1629,NO
0.4322,NO
0.4246,NO
0.2972,NO
0.117,NO
0.5205,NO
0.1747,NO
0.6811,NO
0.1533,NO
0.4971,NO
0.2695,NO
0.2469,NO
0.533,NO
0.2817,NO
1.0,YES
0.5196,NO
1.0,YES
0.14,NO
0.2418,NO
0.5787,YES
1.0,YES
1.0,YES
0.982,YES
0.326,NO
0.0996,NO
0.982,YES
0.8778,NO
0.6212,YES
0.8778,NO
0.3433,NO
0.3373,NO
0.2708,NO
0.2307,NO
0.8408,YES
0.1052,NO
1.0,YES
0.0478,NO
0.8408,YES
0.7101,NO
0.6351,NO
0.8778,NO
0.7101,NO
0.7944,YES
0.8778,NO
0.7944,YES
0.1443,NO
0.2365,NO
1.0,YES
0.6479,NO
0.6479,NO
1.0,YES
0.2718,NO
0.1258,NO
1.0,YES
0.039,NO
1.0,YES
0.108,NO
0.388,NO
0.2797,NO
0.1958,NO
0.0771,NO
0.4877,NO
0.1823,NO
0.6479,NO
0.3011,NO
0.4729,NO
0.1909,NO
0.1908,NO
0.5562,NO
0.3236,NO
1.0,YES
0.5796,NO
1.0,YES
0.2084,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.1652,NO
0.221,NO
1.0,YES
0.2773,NO
0.6283,YES
0.3283,NO
0.7016,NO
0.7016,NO
0.7016,NO
0.1067,NO
1.0,YES
0.221,NO
1.0,YES
0.221,NO
1.0,YES
0.3725,NO
0.457,NO
0.5265,NO
0.3283,NO
0.7068,YES
0.4619,NO
0.5859,YES
1.0,YES
1.0,YES
0.3012,NO
0.2369,NO
0.1913,NO
0.3012,NO
1.0,YES
1.0,YES
0.3012,NO
0.3547,NO
0.3012,NO
0.4076,NO
0.1169,NO
0.0848,NO
0.1215,NO
1.0,YES
0.2315,NO
1.0,YES
0.186,NO
1.0,YES
0.2369,NO
0.4076,NO
0.2427,NO
0.3547,NO
0.4076,NO
0.3012,NO
0.4076,NO
0.3012,NO
0.1585,NO
0.3044,NO
0.9932,YES
0.7438,YES
0.7667,YES
1.0,YES
0.4103,NO
0.1381,NO
1.0,YES
0.4834,NO
0.9932,YES
0.4834,NO
0.5147,NO
0.5147,NO
0.5147,NO
0.117,NO
0.7517,YES
0.1439,NO
1.0,YES
0.2776,NO
0.4963,YES
0.3725,NO
0.3721,NO
0.5265,NO
0.3552,NO
1.0,YES
0.5757,NO
1.0,YES
0.1425,NO
0.2248,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.2431,NO
0.1125,NO
1.0,YES
0.7974,NO
1.0,YES
0.7974,NO
0.4151,NO
0.3659,NO
0.3659,NO
0.111,NO
0.7517,YES
0.1326,NO
1.0,YES
0.2963,NO
0.4963,YES
0.467,NO
0.469,NO
0.7974,NO
0.4377,NO
1.0,YES
0.7974,NO
1.0,YES
0.1422,NO
0.2095,NO
1.0,YES
0.4102,YES
0.4228,YES
1.0,YES
0.2409,NO
0.1115,NO
1.0,YES
0.1242,NO
1.0,YES
0.1629,NO
0.4151,NO
0.2193,NO
0.1692,NO
0.0672,NO
0.5205,YES
0.2282,NO
0.6649,YES
0.506,NO
0.3889,YES
0.2695,NO
0.2365,NO
0.6965,NO
0.2868,NO
1.0,YES
0.6789,NO
1.0,YES
0.1585,NO
0.3044,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.4103,NO
0.1381,NO
1.0,YES
0.0932,NO
1.0,YES
0.1607,NO
0.438,NO
0.438,NO
0.438,NO
0.117,NO
0.7517,YES
0.1365,NO
1.0,YES
0.2429,NO
0.4963,YES
0.3725,NO
0.3721,NO
0.5265,NO
0.3552,NO
1.0,YES
0.5796,NO
1.0,YES
0.135,NO
0.1509,NO
0.412,YES
1.0,YES
1.0,YES
0.6711,YES
0.1884,NO
0.1483,NO
0.6711,YES
0.3272,NO
0.4216,YES
0.4755,NO
0.4875,NO
0.4875,NO
0.4875,NO
0.1483,NO
1.0,YES
0.1238,NO
1.0,YES
0.1483,NO
1.0,YES
0.4755,NO
0.457,NO
0.3533,NO
0.4755,NO
0.4743,YES
0.4755,NO
0.3932,YES
0.1425,NO
0.2248,NO
0.5615,YES
1.0,YES
1.0,YES
1.0,YES
0.1884,NO
0.0695,NO
1.0,YES
0.4027,NO
0.6283,YES
0.4027,NO
0.2096,NO
0.3152,NO
0.2758,NO
0.1146,NO
0.9773,YES
0.1281,NO
1.0,YES
0.1786,NO
1.0,YES
0.3725,NO
0.376,NO
0.5265,NO
0.2464,NO
0.7068,YES
0.4619,NO
0.5859,YES
0.2581,NO
0.2552,NO
0.1892,NO
0.3776,NO
0.3776,NO
0.3888,NO
0.3632,NO
0.2552,NO
0.6008,NO
0.157,NO
0.3673,NO
0.1414,NO
1.0,YES
1.0,YES
0.9975,YES
0.2552,NO
0.3776,NO
0.2552,NO
0.3776,NO
0.3599,NO
0.3776,NO
0.1285,NO
0.2552,NO
0.2731,NO
0.2932,NO
0.3,NO
0.1594,NO
0.6577,NO
1.0,YES
1.0,YES
0.2452,NO
0.216,NO
0.216,NO
0.1763,NO
1.0,YES
1.0,YES
0.0803,NO
0.1441,NO
0.1763,NO
0.0751,NO
0.037,NO
0.0596,NO
0.1215,NO
1.0,YES
0.216,NO
1.0,YES
0.1452,NO
1.0,YES
0.216,NO
0.1441,NO
0.1441,NO
0.1084,NO
0.1441,NO
0.1763,NO
0.0959,NO
0.0654,NO
0.1105,NO
0.1742,NO
0.425,YES
1.0,YES
1.0,YES
0.7752,YES
0.1559,NO
0.0477,NO
0.7752,YES
0.2002,NO
0.487,YES
0.224,NO
0.1402,NO
0.3152,NO
0.2833,NO
0.0949,NO
1.0,YES
0.0871,NO
1.0,YES
0.1697,NO
1.0,YES
0.2887,NO
0.457,NO
0.4081,NO
0.2039,NO
0.5479,YES
0.3581,NO
0.4541,YES
1.0,YES
1.0,YES
0.2452,NO
0.2287,NO
0.2357,NO
0.3075,NO
1.0,YES
1.0,YES
0.3075,NO
0.2094,NO
0.1932,NO
0.2506,NO
0.3489,NO
0.3489,NO
0.3481,NO
1.0,YES
0.2311,NO
1.0,YES
0.3075,NO
1.0,YES
0.1526,NO
0.2506,NO
0.1844,NO
0.2094,NO
0.2506,NO
0.2173,NO
0.2506,NO
0.2295,NO
0.2411,NO
0.2411,NO
0.0977,NO
0.3895,NO
0.3315,NO
0.3464,NO
0.2411,NO
0.2411,NO
0.3504,NO
0.8445,YES
0.3591,NO
1.0,YES
0.5436,NO
0.5436,NO
0.5436,NO
0.3249,NO
0.3393,NO
0.2411,NO
0.391,NO
0.2508,NO
0.3471,NO
1.0,YES
0.8945,YES
0.9091,YES
1.0,YES
0.2322,NO
1.0,YES
0.2574,NO
0.9863,YES
1.0,YES
0.1631,NO
0.2282,NO
0.2282,NO
0.1202,NO
0.9863,YES
1.0,YES
0.1631,NO
0.1102,NO
0.1631,NO
0.1102,NO
0.2636,NO
0.2636,NO
0.263,NO
0.9863,YES
0.2282,NO
1.0,YES
0.1509,NO
1.0,YES
0.2282,NO
0.0645,NO
0.1179,NO
0.1136,NO
0.0718,NO
0.1182,NO
0.1107,NO
0.1734,NO
0.3943,NO
0.418,NO
0.2904,NO
0.3384,NO
0.1992,NO
0.4855,NO
0.2687,NO
0.418,NO
0.2625,NO
1.0,YES
0.4855,NO
1.0,YES
0.4072,NO
0.4072,NO
0.4072,NO
0.2677,NO
0.4176,NO
0.418,NO
0.2598,NO
0.418,NO
0.2752,NO
1.0,YES
1.0,YES
0.7522,YES
1.0,YES
0.4855,NO
1.0,YES
0.2554,NO
