Similarity,Associated
0.2738,NO
0.724,NO
0.4824,NO
0.5951,NO
0.8,NO
0.5066,NO
0.7266,NO
0.097,NO
0.4979,NO
1.6302,YES
0.6543,NO
1.4291,YES
0.5296,NO
0.7835,NO
0.4422,NO
0.5234,NO
1.2016,NO
0.3683,NO
0.9283,NO
0.6218,NO
0.8845,NO
1.3888,YES
1.8989,YES
1.3118,YES
1.8583,YES
0.4373,NO
1.0525,YES
0.4087,NO
1.651,YES
1.4048,YES
0.8847,NO
0.7937,NO
0.875,NO
0.6774,NO
1.6217,YES
1.51,YES
0.7073,NO
0.6036,NO
0.6835,NO
0.4351,NO
0.674,NO
0.7702,NO
0.4189,NO
1.4919,YES
1.0317,NO
2.3689,YES
0.7857,NO
2.4762,YES
0.8767,NO
0.6008,NO
0.8292,NO
0.7601,NO
0.6691,NO
0.4697,NO
0.4124,NO
0.6777,NO
0.6017,NO
0.7936,NO
0.6923,NO
0.952,NO
1.6372,NO
1.0592,NO
0.904,NO
0.1688,NO
0.7515,NO
3.6026,YES
1.1842,NO
2.1032,YES
0.6188,NO
0.9511,NO
0.4466,NO
0.2679,NO
1.6623,NO
0.3551,NO
1.7116,NO
0.4333,NO
1.2115,NO
3.2529,YES
3.858,YES
3.4543,YES
3.597,YES
0.7799,NO
3.294,YES
0.9754,NO
2.0835,YES
1.5665,YES
2.5441,NO
1.7568,NO
1.9629,NO
2.7486,NO
2.1398,YES
1.683,YES
2.2554,NO
0.997,NO
2.7148,NO
0.9929,NO
0.5438,NO
0.5758,NO
0.4928,NO
1.7121,YES
2.3121,NO
2.5151,YES
2.2164,NO
3.0597,YES
1.9527,NO
1.4177,NO
1.6137,NO
1.7647,NO
1.854,NO
2.6056,NO
1.5548,NO
2.289,NO
0.4841,NO
0.6638,NO
1.7087,YES
4.4051,YES
4.5146,YES
1.5911,YES
0.9025,NO
0.316,NO
1.4607,YES
0.3604,NO
1.7273,YES
0.3539,NO
1.1482,NO
1.4846,NO
0.8955,NO
0.6343,NO
4.3402,YES
0.4532,NO
4.0534,YES
0.625,NO
3.7445,YES
1.0544,NO
1.093,NO
1.4055,NO
0.8894,NO
1.2004,YES
0.4863,NO
1.3687,YES
0.7212,NO
0.5722,NO
0.8452,NO
0.3645,NO
0.9083,NO
0.9571,NO
0.7685,NO
0.3945,NO
0.7054,NO
2.9884,YES
1.1335,NO
2.11,YES
0.3732,NO
0.5533,NO
0.3001,NO
0.3291,NO
1.2353,NO
0.4927,NO
1.0982,NO
0.8016,NO
0.7919,NO
2.6762,YES
3.4049,YES
2.6078,YES
3.1717,YES
0.9521,NO
2.7347,YES
0.8453,NO
0.4527,NO
0.6005,NO
1.4089,YES
4.1857,YES
4.4267,YES
1.2786,YES
0.9101,NO
0.2278,NO
1.373,YES
0.4712,NO
1.2256,YES
0.2404,NO
1.4641,NO
1.623,NO
0.9719,NO
0.4132,NO
4.0132,YES
0.3182,NO
3.8599,YES
0.2998,NO
3.5053,YES
1.0376,NO
1.108,NO
1.5123,NO
0.8509,NO
0.8304,YES
0.5576,NO
1.4287,YES
1.1535,NO
1.039,NO
1.4582,NO
0.5421,NO
1.1654,NO
1.7641,NO
1.3335,NO
0.5653,NO
1.3533,NO
3.7972,YES
1.6825,NO
2.3449,YES
1.0775,NO
1.1056,NO
0.7244,NO
0.5998,NO
1.3027,NO
0.9539,NO
1.4186,NO
1.3986,NO
1.0745,NO
3.429,YES
4.1727,YES
3.5361,YES
