Similarity,Associated
0.2852,NO
0.1164,NO
0.1632,NO
0.1775,NO
0.2804,NO
0.2707,NO
0.3258,NO
0.2852,NO
0.1898,NO
1.0,YES
0.1782,NO
1.0,YES
0.2522,NO
0.282,NO
0.0827,NO
0.2852,NO
0.2804,NO
0.2852,NO
0.2383,NO
0.2852,NO
0.3078,NO
1.0,YES
1.0,YES
0.7677,YES
1.0,YES
0.1805,NO
1.0,YES
0.1782,NO
1.0,YES
0.408,YES
0.3151,NO
0.2796,NO
0.2796,NO
0.2796,NO
1.0,YES
1.0,YES
0.3034,NO
0.1789,NO
0.3034,NO
0.2425,NO
0.2584,NO
0.3148,NO
0.3148,NO
1.0,YES
0.2796,NO
1.0,YES
0.2796,NO
1.0,YES
0.2165,NO
0.1789,NO
0.2425,NO
0.2425,NO
0.1789,NO
0.2796,NO
0.2425,NO
0.2796,NO
0.3088,NO
0.1441,NO
0.3753,NO
0.4177,NO
0.3753,NO
0.4016,NO
0.3258,NO
0.1316,NO
0.2866,NO
1.0,YES
0.2866,NO
1.0,YES
0.2522,NO
0.2796,NO
0.082,NO
0.3167,NO
0.3753,NO
0.1542,NO
0.3753,NO
0.1316,NO
0.4224,NO
1.0,YES
1.0,YES
0.965,YES
1.0,YES
0.3753,NO
1.0,YES
0.3753,NO
1.0,YES
0.408,YES
0.3151,NO
0.2576,NO
0.1325,NO
0.2075,NO
1.0,YES
1.0,YES
0.2479,NO
0.2193,NO
0.2479,NO
0.316,NO
0.2824,NO
0.3144,NO
0.2281,NO
1.0,YES
0.2044,NO
1.0,YES
0.2013,NO
1.0,YES
0.2013,NO
0.2187,NO
0.316,NO
0.316,NO
0.2187,NO
0.2528,NO
0.316,NO
0.2455,NO
0.2556,NO
0.1089,NO
0.6191,YES
0.7909,YES
0.694,YES
0.6191,YES
0.213,NO
0.2493,NO
0.3701,YES
0.3816,NO
0.3701,YES
0.1787,NO
0.2986,NO
0.2939,NO
0.2412,NO
0.2493,NO
1.0,YES
0.2254,NO
0.7917,YES
0.2493,NO
0.7917,YES
0.3118,NO
0.3397,NO
0.254,NO
0.1787,NO
0.6191,YES
0.2751,NO
0.6191,YES
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.2813,NO
0.4162,NO
0.4164,NO
0.2102,NO
0.4052,NO
1.0,YES
0.4052,NO
1.0,YES
0.3104,NO
0.3375,NO
0.099,NO
0.3282,NO
0.3984,NO
0.2498,NO
0.3529,NO
0.2866,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.1867,NO
0.3011,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.1676,NO
0.5227,YES
0.3027,NO
0.4491,YES
0.0932,NO
0.2568,NO
0.3522,NO
0.3108,NO
0.1676,NO
1.0,YES
0.1676,NO
1.0,YES
0.304,NO
0.5392,YES
0.3369,NO
0.2314,NO
0.1324,NO
0.2229,NO
1.0,YES
0.4444,NO
1.0,YES
0.3496,NO
0.1149,NO
0.5722,NO
0.427,NO
0.427,NO
0.427,NO
0.4164,NO
0.2816,NO
0.4218,NO
1.0,YES
0.4218,NO
1.0,YES
0.3298,NO
0.4018,NO
0.4018,NO
0.3096,NO
0.427,NO
0.2816,NO
0.427,NO
0.3096,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
0.5193,YES
0.4758,NO
1.0,YES
0.427,NO
0.32,NO
0.1493,NO
0.4128,NO
0.4329,NO
0.203,NO
0.4162,NO
0.3056,NO
0.1104,NO
0.3905,NO
1.0,YES
0.3745,NO
1.0,YES
0.224,NO
0.183,NO
0.0706,NO
0.3282,NO
0.4156,NO
0.1125,NO
0.3529,NO
0.1027,NO
0.4378,NO
0.7294,YES
0.9096,YES
1.0,YES
1.0,YES
0.3905,NO
1.0,YES
0.3905,NO
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.2813,NO
0.4162,NO
0.4164,NO
0.2435,NO
0.3821,NO
1.0,YES
0.3821,NO
1.0,YES
0.3104,NO
0.3024,NO
0.0887,NO
0.3282,NO
0.3984,NO
0.2676,NO
0.3529,NO
0.307,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.2964,NO
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.3649,NO
0.4162,NO
0.4164,NO
0.2173,NO
0.2065,NO
1.0,YES
0.1639,NO
1.0,YES
0.3104,NO
0.3673,NO
0.3435,NO
0.3282,NO
0.3984,NO
0.1964,NO
0.3649,NO
0.2173,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3649,NO
0.3133,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.0526,NO
1.0,YES
0.3027,NO
1.0,YES
0.1983,NO
0.534,NO
0.3522,NO
0.216,NO
0.1911,NO
1.0,YES
0.1821,NO
1.0,YES
0.308,NO
0.4542,YES
0.3369,NO
0.2702,NO
0.5187,NO
0.2338,NO
1.0,YES
0.4951,NO
1.0,YES
0.2333,NO
0.0468,NO
0.7454,YES
0.4032,NO
0.4032,NO
0.8451,YES
0.3898,NO
0.0929,NO
1.0,YES
0.2942,NO
1.0,YES
0.2942,NO
0.3159,NO
0.3567,NO
0.3567,NO
0.184,NO
0.4032,NO
0.1371,NO
0.4591,NO
0.1807,NO
0.2498,NO
0.2016,NO
0.2676,NO
0.518,NO
0.2942,NO
1.0,YES
0.3171,NO
1.0,YES
0.3229,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.2331,NO
0.6062,YES
0.3816,NO
0.6062,YES
0.1729,NO
0.3581,NO
0.4308,NO
0.4308,NO
0.2331,NO
1.0,YES
0.2331,NO
1.0,YES
0.304,NO
1.0,YES
0.3369,NO
0.4291,NO
0.3538,NO
0.2229,NO
1.0,YES
0.4444,NO
1.0,YES
0.3133,NO
0.051,NO
1.0,YES
0.44,NO
0.44,NO
0.6327,YES
0.2311,NO
0.0726,NO
1.0,YES
0.5177,NO
1.0,YES
0.1169,NO
0.534,NO
0.2197,NO
0.216,NO
0.1176,NO
0.44,NO
0.019,NO
0.516,NO
0.1338,NO
0.3351,NO
0.5177,NO
0.5177,NO
0.5289,NO
0.2338,NO
1.0,YES
0.4015,NO
1.0,YES
0.3011,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.1184,NO
0.5227,YES
0.3027,NO
0.4491,YES
0.153,NO
0.21,NO
0.3522,NO
0.1697,NO
0.1184,NO
1.0,YES
0.1184,NO
1.0,YES
0.304,NO
0.4542,YES
0.3369,NO
0.1581,NO
0.153,NO
0.2229,NO
1.0,YES
0.4444,NO
1.0,YES
0.6459,YES
0.0976,YES
0.275,NO
0.1416,NO
0.132,NO
0.2215,NO
0.6735,YES
0.6145,YES
0.275,NO
0.2273,NO
0.275,NO
0.2808,NO
0.1057,NO
0.2118,NO
0.0303,NO
0.6735,YES
0.1494,NO
0.587,YES
0.0921,NO
0.6735,YES
0.104,NO
0.2273,NO
0.2808,NO
0.2808,NO
0.2273,NO
0.2056,NO
0.2808,NO
0.0989,NO
0.3618,NO
0.0638,NO
1.0,YES
0.5502,YES
0.5502,YES
1.0,YES
0.4093,NO
0.1287,NO
1.0,YES
0.4779,NO
1.0,YES
0.3004,NO
0.534,NO
0.3818,NO
0.3133,NO
0.1911,NO
0.5502,YES
0.2682,NO
0.5502,YES
0.308,NO
0.3012,YES
0.4779,NO
0.4779,NO
0.6069,NO
0.3004,NO
1.0,YES
0.578,NO
1.0,YES
0.3618,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4093,NO
0.1287,NO
1.0,YES
0.4825,NO
1.0,YES
0.4825,NO
0.3016,NO
0.3522,NO
0.3247,NO
0.184,NO
1.0,YES
0.1371,NO
1.0,YES
0.304,NO
0.4542,YES
0.4825,NO
0.4825,NO
0.518,NO
0.4825,NO
1.0,YES
0.4918,NO
1.0,YES
0.3133,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3898,NO
0.1392,NO
1.0,YES
0.5289,NO
1.0,YES
0.4318,NO
0.534,NO
0.3522,NO
0.216,NO
0.1845,NO
1.0,YES
0.1953,NO
1.0,YES
0.304,NO
0.4542,YES
0.5289,NO
0.5289,NO
0.5289,NO
0.4318,NO
1.0,YES
0.4444,NO
1.0,YES
0.3075,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3479,NO
0.1094,NO
1.0,YES
0.3027,NO
1.0,YES
0.1347,NO
0.4969,NO
0.3522,NO
0.3489,NO
0.1911,NO
1.0,YES
0.1767,NO
1.0,YES
0.308,NO
0.4542,YES
0.3369,NO
0.2514,NO
0.5102,NO
0.2229,NO
1.0,YES
0.4951,NO
1.0,YES
0.3229,NO
0.062,NO
0.443,YES
0.7449,YES
1.0,YES
0.443,YES
0.1673,NO
0.1881,NO
0.2418,YES
0.415,NO
0.199,YES
0.415,NO
0.293,NO
0.3569,NO
0.3569,NO
0.1881,NO
1.0,YES
0.17,NO
1.0,YES
0.1881,NO
1.0,YES
0.2843,NO
0.4291,NO
0.415,NO
0.415,NO
0.443,YES
0.415,NO
0.443,YES
0.3011,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.0935,NO
0.5227,YES
0.3816,NO
0.4937,YES
0.1556,NO
0.2453,NO
0.3522,NO
0.0943,NO
0.1349,NO
1.0,YES
0.1337,NO
1.0,YES
0.304,NO
0.7878,YES
0.3569,NO
0.3569,NO
0.3569,NO
0.2229,NO
1.0,YES
0.4444,NO
1.0,YES
0.3471,NO
0.1122,NO
0.2654,NO
0.3716,NO
0.2654,NO
0.3316,NO
0.1869,NO
0.1869,NO
0.6011,NO
0.2278,NO
0.301,NO
0.2363,NO
0.8209,YES
1.0,YES
1.0,YES
0.1869,NO
0.2654,NO
0.1869,NO
0.2654,NO
0.1869,NO
0.2437,NO
0.1223,NO
0.3202,NO
0.2363,NO
0.1547,NO
0.301,NO
0.2363,NO
0.301,NO
1.0,YES
0.408,YES
0.3151,NO
0.2576,NO
0.1921,NO
0.2004,NO
1.0,YES
1.0,YES
0.167,NO
0.181,NO
0.167,NO
0.2608,NO
0.2127,NO
0.3082,NO
0.2592,NO
1.0,YES
0.2044,NO
1.0,YES
0.1056,NO
1.0,YES
0.1607,NO
0.1468,NO
0.2608,NO
0.2608,NO
0.1468,NO
0.2189,NO
0.2608,NO
0.1084,NO
0.3229,NO
0.0835,NO
0.6207,YES
0.7449,YES
1.0,YES
0.6207,YES
0.2135,NO
0.0557,NO
0.3713,YES
0.2926,NO
0.3713,YES
0.1809,NO
0.2926,NO
0.3565,NO
0.3565,NO
0.1493,NO
1.0,YES
0.1393,NO
1.0,YES
0.1887,NO
1.0,YES
0.2467,NO
0.4291,NO
0.2467,NO
0.1383,NO
0.6207,YES
0.2759,NO
0.6207,YES
0.9589,YES
0.1148,YES
0.295,NO
0.275,NO
0.275,NO
0.275,NO
1.0,YES
1.0,YES
0.295,NO
0.1823,NO
0.295,NO
0.2321,NO
0.172,NO
0.3144,NO
0.0434,NO
1.0,YES
0.275,NO
0.904,YES
0.275,NO
1.0,YES
0.1398,NO
0.1823,NO
0.2321,NO
0.2321,NO
0.1823,NO
0.275,NO
0.2321,NO
0.275,NO
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.2813,NO
0.4162,NO
0.4164,NO
0.2582,NO
0.218,NO
1.0,YES
0.1875,NO
1.0,YES
0.3104,NO
0.3627,NO
0.3627,NO
0.3282,NO
0.3984,NO
0.2334,NO
0.3529,NO
0.2582,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.1724,NO
0.9589,YES
0.1165,YES
0.2332,NO
0.2067,NO
0.2067,NO
0.2067,NO
1.0,YES
0.8165,YES
0.1251,NO
0.1616,NO
0.1276,NO
0.2015,NO
0.1404,NO
0.3144,NO
0.0217,NO
1.0,YES
0.2067,NO
0.8716,YES
0.2067,NO
1.0,YES
0.1624,NO
0.0909,NO
0.2015,NO
0.2015,NO
0.1087,NO
0.2067,NO
0.2015,NO
0.2067,NO
0.3446,NO
0.1493,NO
0.414,NO
0.4329,NO
0.1897,NO
0.4162,NO
0.3258,NO
0.3765,NO
0.414,NO
1.0,YES
0.414,NO
1.0,YES
0.2956,NO
0.3673,NO
0.3601,NO
0.3765,NO
0.3104,NO
0.3404,NO
0.3529,NO
0.3765,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3095,NO
1.0,YES
0.2676,NO
