Similarity,Associated
0.4268,NO
0.1832,NO
1.4338,NO
1.9202,NO
1.4017,NO
1.2325,NO
0.5154,NO
0.0823,NO
1.6635,NO
2.5238,YES
1.2889,NO
2.2395,YES
0.9944,NO
1.0617,NO
0.6594,NO
0.4878,NO
1.2746,NO
0.2404,NO
1.1797,NO
0.5547,NO
1.1429,NO
2.308,YES
2.5028,YES
2.622,YES
2.3702,YES
1.0192,NO
1.4669,YES
1.4352,NO
1.7052,YES
2.1714,YES
1.6281,NO
0.7957,NO
0.6578,NO
1.219,NO
1.5127,YES
1.1184,YES
1.4453,NO
0.4522,NO
1.1178,NO
0.3877,NO
0.7559,NO
0.523,NO
0.333,NO
2.0669,YES
1.0927,NO
1.5274,YES
0.3739,NO
2.0649,YES
0.4596,NO
0.4762,NO
0.7996,NO
0.6123,NO
0.455,NO
1.2811,NO
1.0142,NO
1.3779,NO
0.5364,NO
0.3003,NO
2.2513,NO
2.7882,NO
1.9994,NO
1.6966,NO
0.8165,NO
0.3211,NO
2.2122,NO
3.7125,YES
1.9462,NO
3.2395,YES
1.0358,NO
1.0251,NO
0.6313,NO
0.8002,NO
1.8371,NO
0.6397,NO
1.7734,NO
0.7873,NO
1.337,NO
3.4329,YES
3.5001,YES
3.7533,YES
3.2177,YES
1.4662,NO
3.0628,YES
1.6726,NO
1.792,YES
2.4886,YES
1.7298,NO
0.9207,NO
0.9506,NO
1.3761,NO
1.7039,YES
1.1496,YES
1.3893,NO
0.4666,NO
1.2923,NO
0.3878,NO
0.838,NO
0.5478,NO
0.4456,NO
2.2267,YES
1.4273,NO
1.5692,YES
0.6604,NO
2.4703,YES
0.6314,NO
0.4324,NO
0.8423,NO
0.6004,NO
0.373,NO
1.5114,NO
1.0692,NO
1.314,NO
1.369,NO
0.7885,NO
2.2719,YES
2.9769,YES
3.5876,YES
1.7808,YES
0.8482,NO
0.5838,NO
2.4273,YES
1.4297,NO
1.5648,YES
0.3527,NO
1.1781,NO
1.4241,NO
0.5415,NO
0.851,NO
3.3415,YES
0.7469,NO
3.5634,YES
1.0072,NO
2.6946,YES
0.5084,NO
1.513,NO
1.5966,NO
0.6694,NO
1.714,YES
1.1765,NO
2.0225,YES
0.4645,NO
0.449,NO
1.9572,NO
1.8996,NO
0.9914,NO
1.5209,NO
0.6912,NO
0.4355,NO
1.9264,NO
3.1781,YES
1.7277,NO
3.2474,YES
0.559,NO
0.6433,NO
0.0499,NO
0.8176,NO
1.0272,NO
0.732,NO
0.6217,NO
0.6307,NO
0.7083,NO
3.4173,YES
3.1508,YES
3.7134,YES
3.0592,YES
1.1992,NO
2.5538,YES
1.6412,NO
0.7405,NO
0.4183,NO
1.3812,YES
2.2439,YES
2.6661,YES
1.0557,YES
0.4489,NO
0.3218,NO
1.304,YES
1.6671,NO
1.1651,YES
1.1032,NO
0.8244,NO
1.0482,NO
0.5626,NO
0.5497,NO
2.1565,YES
0.2898,NO
2.434,YES
0.65,NO
1.9773,YES
1.0629,NO
1.6999,NO
1.7243,NO
1.1297,NO
1.1023,YES
1.038,NO
0.9648,YES
0.6738,NO
0.4986,NO
1.8024,NO
1.9456,NO
1.5893,NO
1.5442,NO
0.4069,NO
0.3293,NO
1.8089,NO
2.4726,YES
1.5221,NO
2.5495,YES
0.584,NO
0.7633,NO
0.0669,NO
0.749,NO
1.7318,NO
0.6029,NO
1.2033,NO
0.737,NO
1.0901,NO
2.7365,YES
2.6735,YES
3.2168,YES
2.2137,YES
1.344,NO
2.0313,YES
1.7235,NO
0.3911,NO
0.2498,NO
2.1428,NO
2.1985,NO
1.4499,NO
1.7495,NO
0.7434,NO
0.3077,NO
2.2009,NO
3.2629,YES
2.1083,NO
2.8939,YES
0.7245,NO
0.6411,NO
0.2719,NO
0.5971,NO
1.273,NO
0.5623,NO
1.2876,NO
0.5541,NO
0.9186,NO
3.1805,YES
3.2991,YES
3.5629,YES
2.8295,YES
1.505,NO
2.7113,YES
1.7105,NO
0.3026,NO
0.3519,NO
2.019,NO
1.9468,NO
1.1203,NO
1.7364,NO
0.8818,NO
0.1692,NO
2.1135,NO
3.31,YES
2.0245,NO
3.1621,YES
0.5404,NO
0.4968,NO
0.0976,NO
0.8125,NO
1.1109,NO
0.5365,NO
0.8743,NO
0.621,NO
0.7996,NO
3.4774,YES
3.2603,YES
3.7236,YES
3.1216,YES
1.3418,NO
2.7843,YES
1.8338,NO
0.6905,NO
0.582,NO
1.6401,NO
2.2868,NO
1.7211,NO
1.2789,NO
1.0484,NO
0.3602,NO
1.7451,NO
3.2385,YES
1.3264,NO
3.095,YES
0.6966,NO
0.8096,NO
0.3189,NO
0.9524,NO
1.4065,NO
0.6605,NO
1.3976,NO
0.8716,NO
1.0183,NO
3.1865,YES
3.0857,YES
3.6163,YES
2.8521,YES
0.9849,NO
2.6553,YES
1.4268,NO
0.9589,NO
0.7736,NO
4.5491,YES
1.629,YES
1.4804,YES
3.9046,YES
0.8542,NO
0.1524,NO
4.557,YES
0.5001,NO
4.1373,YES
0.2223,NO
1.2518,NO
0.617,NO
0.255,NO
0.6408,NO
2.2556,YES
0.58,NO
1.0035,YES
0.7834,NO
0.9575,YES
0.5831,NO
1.0442,NO
0.9763,NO
0.5957,NO
3.3634,YES
1.7907,NO
4.321,YES
1.1027,NO
0.6424,NO
4.7099,YES
1.8347,NO
1.846,NO
4.0977,YES
0.7553,NO
0.3107,NO
4.9139,YES
0.9752,NO
4.4115,YES
0.7656,NO
1.4802,NO
1.0127,NO
0.5485,NO
0.5145,NO
2.2286,NO
0.6391,NO
1.4723,NO
0.6328,NO
1.1418,NO
1.3437,NO
1.9057,NO
1.984,NO
0.9898,NO
3.9306,YES
