Similarity,Associated
0.1495,NO
0.0092,NO
0.1377,NO
0.2653,NO
0.1663,NO
0.1331,NO
0.1579,NO
0.0623,NO
0.1525,NO
1.0,YES
0.1153,NO
1.0,YES
0.1123,NO
0.1693,NO
0.047,NO
0.159,NO
0.1733,NO
0.1171,NO
0.1453,NO
0.1171,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.1153,NO
1.0,YES
1.0,YES
0.1778,NO
0.1659,NO
0.1344,NO
0.1405,NO
0.352,YES
1.0,YES
0.1659,NO
0.084,NO
0.1296,NO
0.1156,NO
0.092,NO
0.1649,NO
0.0533,NO
0.3834,YES
0.1659,NO
1.0,YES
0.1344,NO
1.0,YES
0.0836,NO
0.0909,NO
0.1474,NO
0.1474,NO
0.1156,NO
0.1659,NO
0.1156,NO
0.1659,NO
0.1731,NO
0.1731,NO
0.2688,NO
0.1616,NO
0.1616,NO
0.1694,NO
0.092,NO
0.1731,NO
0.1694,NO
0.5081,YES
0.1694,NO
1.0,YES
0.0486,NO
0.086,NO
0.0247,NO
0.0808,NO
0.1616,NO
0.092,NO
0.1843,NO
0.1731,NO
0.166,NO
0.5081,YES
0.5256,YES
0.5081,YES
0.5256,YES
0.1694,NO
1.0,YES
0.1694,NO
1.0,YES
1.0,YES
0.1692,NO
0.1272,NO
0.1216,NO
0.1525,NO
0.352,YES
1.0,YES
0.1525,NO
0.0824,NO
0.1489,NO
0.1387,NO
0.0831,NO
0.1649,NO
0.0634,NO
0.3834,YES
0.0339,NO
0.188,YES
0.0351,NO
1.0,YES
0.1216,NO
0.0909,NO
0.1355,NO
0.053,NO
0.1355,NO
0.1501,NO
0.1387,NO
0.1525,NO
0.1468,NO
0.0635,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.1366,NO
0.071,NO
1.0,YES
0.1475,NO
0.2134,YES
0.1531,NO
0.1477,NO
0.2199,NO
0.2199,NO
0.0891,NO
1.0,YES
0.066,NO
0.4216,YES
0.1481,NO
1.0,YES
0.1629,NO
0.137,NO
0.2298,NO
0.1155,NO
1.0,YES
0.2113,NO
1.0,YES
0.1621,NO
0.1621,NO
0.2524,NO
0.2524,NO
0.1827,NO
0.1639,NO
0.1926,NO
0.1926,NO
0.2524,NO
0.3648,YES
0.1428,NO
0.4997,YES
0.1123,NO
0.1844,NO
0.1844,NO
0.0988,NO
0.2524,NO
0.1926,NO
0.1827,NO
0.1621,NO
0.0749,NO
0.3648,YES
1.0,YES
1.0,YES
0.4997,YES
0.2524,NO
0.4997,YES
0.2524,NO
0.0479,NO
0.0603,NO
0.2886,YES
1.0,YES
1.0,YES
0.1429,YES
0.1306,NO
0.1132,NO
0.2886,YES
0.1296,NO
0.1429,YES
