Similarity,Associated
0.1553,NO
0.0329,NO
0.1423,NO
0.2061,NO
0.1663,NO
0.1986,NO
0.0594,NO
0.1687,NO
0.1525,NO
0.3805,YES
0.1423,NO
0.279,YES
0.0957,NO
0.1693,NO
0.1937,NO
0.1687,NO
0.206,NO
0.1687,NO
0.1701,NO
0.0402,NO
0.1663,NO
1.0,YES
1.0,YES
1.0,YES
0.245,YES
0.1526,NO
0.267,YES
0.1406,NO
0.4428,YES
0.1949,YES
0.1659,NO
0.1659,NO
0.1659,NO
0.1318,NO
0.352,YES
1.0,YES
0.1778,NO
0.1156,NO
0.1659,NO
0.0609,NO
0.0332,NO
0.1528,NO
0.0437,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.2669,YES
0.1033,NO
0.1156,NO
0.1231,NO
0.1474,NO
0.1156,NO
0.1778,NO
0.1231,NO
0.1778,NO
0.1495,NO
0.0434,NO
0.1387,NO
0.1047,NO
0.0961,NO
0.1387,NO
0.1579,NO
0.0544,NO
0.1387,NO
1.0,YES
0.1387,NO
0.17,YES
0.1248,NO
0.1697,NO
0.1625,NO
0.0808,NO
0.1047,NO
0.0785,NO
0.0961,NO
0.0203,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1239,NO
0.2965,YES
0.1387,NO
1.0,YES
1.0,YES
0.204,NO
0.204,NO
0.204,NO
0.1489,NO
0.352,YES
1.0,YES
0.204,NO
0.1355,NO
0.204,NO
0.0609,NO
0.0887,NO
0.1528,NO
0.2094,NO
1.0,YES
0.204,NO
1.0,YES
0.204,NO
0.274,YES
0.0995,NO
0.1355,NO
0.1355,NO
0.1355,NO
0.1355,NO
0.1489,NO
0.039,NO
0.0977,NO
0.1508,NO
0.1508,NO
0.3354,YES
1.0,YES
1.0,YES
0.2373,YES
0.1366,NO
0.1508,NO
0.3354,YES
0.0968,NO
0.3354,YES
0.0609,NO
0.1049,NO
0.1303,NO
0.2199,NO
0.1088,NO
1.0,YES
0.1088,NO
1.0,YES
0.0497,NO
1.0,YES
0.1155,NO
0.1531,NO
0.2125,NO
0.0968,NO
0.2372,YES
0.1531,NO
0.2372,YES
0.1926,NO
0.1926,NO
0.2524,NO
0.2524,NO
0.2524,NO
0.1639,NO
0.0789,NO
0.1926,NO
0.2524,NO
0.4997,YES
0.2524,NO
0.279,YES
0.0624,NO
0.0848,NO
0.0598,NO
0.1621,NO
0.2524,NO
0.1621,NO
0.2524,NO
0.0528,NO
0.1118,NO
0.4997,YES
0.4997,YES
1.0,YES
0.4997,YES
0.1428,NO
0.3374,YES
0.1639,NO
0.1468,NO
0.0635,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.0866,NO
0.11,NO
1.0,YES
0.2548,NO
1.0,YES
0.1023,NO
0.1477,NO
0.1698,NO
0.1928,NO
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.1481,NO
1.0,YES
0.2548,NO
0.2548,NO
0.2548,NO
0.2548,NO
0.2732,YES
0.1353,NO
0.2078,YES
0.1553,NO
0.0234,NO
0.1635,NO
0.2061,NO
0.1254,NO
0.2963,NO
0.0415,NO
0.0617,NO
0.1924,NO
0.3805,YES
0.2347,NO
0.279,YES
0.151,NO
0.2269,NO
0.2418,NO
0.1809,NO
0.206,NO
0.1809,NO
0.1701,NO
0.0483,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
0.2462,YES
0.1924,NO
1.0,YES
0.2199,NO
0.1553,NO
0.0776,NO
0.0846,NO
0.2061,NO
0.1054,NO
0.1986,NO
0.0617,NO
0.0776,NO
0.1892,NO
0.3905,YES
0.1412,NO
0.279,YES
0.0957,NO
0.1693,NO
0.0598,NO
0.159,NO
0.206,NO
0.1544,NO
0.1701,NO
0.0213,NO
0.0642,NO
1.0,YES
1.0,YES
1.0,YES
0.3905,YES
0.1892,NO
0.3865,YES
0.1896,NO
0.1579,NO
0.1579,NO
0.2664,NO
0.2664,NO
0.2664,NO
0.1986,NO
0.0751,NO
0.1579,NO
0.2664,NO
0.4754,YES
0.2664,NO
0.279,YES
0.0957,NO
0.1693,NO
0.0598,NO
0.159,NO
0.2664,NO
0.1544,NO
0.2664,NO
0.0433,NO
0.1013,NO
1.0,YES
1.0,YES
1.0,YES
0.4754,YES
0.2171,NO
0.3235,YES
0.2171,NO
0.1553,NO
0.1348,NO
0.2085,NO
0.2085,NO
0.2085,NO
0.1986,NO
0.1579,NO
0.1348,NO
0.2085,NO
1.0,YES
0.2085,NO
0.279,YES
0.1248,NO
0.1978,NO
0.1978,NO
0.159,NO
0.2085,NO
0.1544,NO
0.2085,NO
0.0369,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
0.267,YES
0.1219,NO
0.1741,NO
0.077,NO
