Similarity,Associated
0.04,NO
0.1091,NO
0.0606,NO
0.6139,NO
0.3369,NO
0.1246,NO
0.1963,NO
0.1058,NO
0.0927,NO
1.0,YES
0.1376,NO
1.0,YES
0.0415,NO
0.2085,NO
0.1275,NO
0.1438,NO
0.4176,NO
0.1308,NO
0.1949,NO
0.2508,NO
0.2553,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0925,NO
1.0,YES
0.2054,NO
1.0,YES
1.0,YES
0.2853,NO
0.3639,NO
0.279,NO
0.4007,NO
1.0,YES
1.0,YES
0.4007,NO
0.2082,NO
0.4007,NO
0.1086,NO
0.0735,NO
0.1013,NO
0.1158,NO
1.0,YES
0.3639,NO
1.0,YES
0.2676,NO
1.0,YES
0.3639,NO
0.2314,NO
0.2082,NO
0.2314,NO
0.2082,NO
0.4007,NO
0.2314,NO
0.4007,NO
0.216,NO
0.3011,NO
0.1827,NO
0.6139,NO
0.3369,NO
0.3329,NO
0.216,NO
0.216,NO
0.2357,NO
1.0,YES
0.3471,NO
1.0,YES
0.1924,NO
0.2085,NO
0.1924,NO
0.3123,NO
0.5752,NO
0.216,NO
0.3757,NO
0.2508,NO
0.3063,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3063,NO
1.0,YES
0.2473,NO
1.0,YES
1.0,YES
0.4605,NO
0.3722,NO
0.3006,NO
0.4605,NO
1.0,YES
1.0,YES
0.4653,NO
0.601,NO
0.4605,NO
0.601,NO
0.037,NO
0.169,NO
0.1616,NO
1.0,YES
0.3638,NO
1.0,YES
0.3722,NO
1.0,YES
0.2632,NO
0.601,NO
0.4069,NO
0.4069,NO
0.601,NO
0.4653,NO
0.4069,NO
0.4653,NO
0.1709,NO
0.2021,NO
0.5483,YES
1.0,YES
0.9815,YES
1.0,YES
0.1884,NO
0.153,NO
0.5022,YES
0.2963,NO
0.6283,YES
0.113,NO
0.2021,NO
0.3152,NO
0.1021,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.4485,NO
0.4726,NO
0.2464,NO
1.0,YES
0.4518,NO
0.5859,YES
0.2565,NO
0.2131,NO
0.2268,NO
0.6139,NO
0.3369,NO
0.4137,NO
0.1895,NO
0.2502,NO
0.2078,NO
1.0,YES
0.7077,NO
0.9651,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.2719,NO
0.5133,NO
0.2719,NO
0.3043,NO
0.2719,NO
0.4137,NO
