Similarity,Associated
0.1687,NO
0.1171,NO
0.1406,NO
0.2653,NO
0.1663,NO
0.1423,NO
0.1579,NO
0.1171,NO
0.1423,NO
1.0,YES
0.1412,NO
0.1738,YES
0.1937,NO
0.1937,NO
0.0564,NO
0.1687,NO
0.1733,NO
0.1171,NO
0.1423,NO
0.0687,NO
0.1663,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.1526,NO
1.0,YES
0.1423,NO
1.0,YES
1.0,YES
0.1778,NO
0.1272,NO
0.1659,NO
0.1659,NO
0.352,YES
1.0,YES
0.1659,NO
0.1156,NO
0.1194,NO
0.066,NO
0.1835,NO
0.1766,NO
0.0533,NO
1.0,YES
0.0388,NO
1.0,YES
0.1659,NO
0.2669,YES
0.0358,NO
0.049,NO
0.1474,NO
0.0383,NO
0.1156,NO
0.1659,NO
0.1474,NO
0.1659,NO
0.1731,NO
0.076,NO
0.1694,NO
0.2653,NO
0.2143,NO
0.1694,NO
0.1579,NO
0.076,NO
0.1694,NO
1.0,YES
0.1694,NO
0.279,YES
0.0486,NO
0.0224,NO
0.0194,NO
0.1731,NO
0.2143,NO
0.0959,NO
0.1497,NO
0.092,NO
0.1498,NO
0.5081,YES
1.0,YES
0.3023,YES
1.0,YES
0.141,NO
1.0,YES
0.1694,NO
1.0,YES
0.188,YES
0.1398,NO
0.1216,NO
0.1268,NO
0.1501,NO
1.0,YES
0.3164,YES
0.0628,NO
0.0308,NO
0.1501,NO
0.0648,NO
0.2183,NO
0.2094,NO
0.0634,NO
1.0,YES
0.1216,NO
0.4181,YES
0.1268,NO
1.0,YES
0.0995,NO
0.0433,NO
0.042,NO
0.1387,NO
0.1387,NO
0.1501,NO
0.05,NO
0.0495,NO
0.1468,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1366,NO
0.071,NO
1.0,YES
0.183,NO
0.2134,YES
0.1023,NO
0.2037,NO
0.0702,NO
0.0906,NO
0.1267,NO
1.0,YES
0.0261,NO
1.0,YES
0.0356,NO
1.0,YES
0.1629,NO
0.2519,NO
0.2298,NO
0.1531,NO
1.0,YES
0.1335,NO
1.0,YES
0.1926,NO
0.0439,NO
0.1428,NO
0.2067,NO
0.2524,NO
0.2524,NO
0.1926,NO
0.0623,NO
0.2524,NO
0.4997,YES
0.1639,NO
0.279,YES
0.1844,NO
0.1844,NO
0.0537,NO
0.1926,NO
0.2067,NO
0.0959,NO
0.2524,NO
0.1926,NO
0.1118,NO
1.0,YES
1.0,YES
0.3527,YES
0.4997,YES
0.2524,NO
1.0,YES
0.2524,NO
0.1468,NO
0.0635,NO
0.2378,YES
0.3465,YES
1.0,YES
1.0,YES
0.0433,NO
0.071,NO
1.0,YES
0.0976,NO
0.2134,YES
0.0446,NO
0.1928,NO
0.1928,NO
0.0885,NO
0.11,NO
0.3316,YES
0.0156,NO
1.0,YES
0.0262,NO
0.2471,YES
0.2564,NO
0.2564,NO
0.2298,NO
0.1353,NO
1.0,YES
0.2564,NO
1.0,YES
0.1809,NO
0.1809,NO
0.2369,NO
0.1506,NO
0.1506,NO
0.2199,NO
0.1987,NO
0.1809,NO
0.2252,NO
0.3805,YES
0.2347,NO
0.1738,YES
0.2269,NO
0.0782,NO
0.0659,NO
0.1755,NO
0.1906,NO
0.1809,NO
0.0437,NO
0.1755,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1924,NO
0.0797,NO
0.0797,NO
0.2213,NO
0.2653,NO
0.2338,NO
0.2133,NO
0.1987,NO
0.0797,NO
0.2252,NO
1.0,YES
0.2347,NO
0.17,YES
0.151,NO
0.0107,NO
0.0177,NO
0.0656,NO
0.1906,NO
0.0807,NO
0.2338,NO
0.0687,NO
0.2338,NO
0.4856,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.2133,NO
0.1579,NO
0.0439,NO
0.2171,NO
0.2653,NO
0.2174,NO
0.1331,NO
0.1579,NO
0.0623,NO
0.0909,NO
1.0,YES
0.0759,NO
0.279,YES
0.2085,NO
0.2085,NO
0.0607,NO
0.1579,NO
0.2174,NO
0.0959,NO
0.1608,NO
0.1579,NO
0.1498,NO
0.3848,YES
1.0,YES
0.3235,YES
1.0,YES
0.0755,NO
1.0,YES
0.1083,NO
0.1542,NO
0.1118,NO
0.0846,NO
0.2653,NO
0.1142,NO
0.1331,NO
0.1579,NO
0.1118,NO
0.0909,NO
1.0,YES
0.07,NO
0.279,YES
0.1978,NO
0.0682,NO
0.0575,NO
0.1542,NO
0.1733,NO
0.1118,NO
0.1059,NO
0.0858,NO
0.1498,NO
0.3961,YES
1.0,YES
0.3023,YES
1.0,YES
0.0604,NO
1.0,YES
0.1083,NO
0.1628,NO
0.153,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1628,NO
0.153,NO
1.0,YES
0.1059,NO
0.344,YES
0.0719,NO
0.1834,NO
0.1489,NO
0.0885,NO
0.1628,NO
0.2337,YES
0.153,NO
1.0,YES
0.1628,NO
0.2157,YES
0.1629,NO
0.2192,NO
0.2298,NO
0.1059,NO
1.0,YES
0.2341,NO
1.0,YES
0.0733,NO
0.0733,NO
0.477,YES
0.172,NO
0.172,NO
0.477,YES
0.0891,NO
0.0733,NO
0.477,YES
0.0698,NO
0.477,YES
0.0422,NO
0.2044,NO
0.0705,NO
0.0594,NO
0.0727,NO
0.172,NO
0.0733,NO
0.1039,NO
0.0727,NO
0.172,NO
0.1732,NO
0.1732,NO
0.0687,NO
0.0698,NO
0.3483,YES
0.1732,NO
0.477,YES
0.1768,NO
0.1768,NO
0.329,YES
1.0,YES
1.0,YES
1.0,YES
0.1533,NO
0.1768,NO
1.0,YES
0.33,NO
0.329,YES
0.0561,NO
0.2585,NO
0.2585,NO
0.0885,NO
0.1533,NO
1.0,YES
0.1768,NO
1.0,YES
0.1533,NO
1.0,YES
0.3002,NO
0.33,NO
0.3374,NO
0.3374,NO
1.0,YES
0.33,NO
1.0,YES
0.0392,NO
0.0372,NO
0.4534,YES
0.0949,NO
0.0949,NO
0.4155,YES
0.0689,NO
0.0372,NO
0.3599,YES
0.0467,NO
0.4155,YES
0.0344,NO
0.171,NO
0.171,NO
0.0498,NO
0.0291,NO
0.0949,NO
0.0372,NO
0.0784,NO
0.0421,NO
0.0735,NO
0.0455,NO
0.0601,NO
0.113,NO
0.0484,NO
0.4155,YES
0.0941,NO
0.3599,YES
0.0232,NO
0.0359,NO
0.0353,YES
1.0,YES
1.0,YES
0.2373,YES
0.1366,NO
0.0303,NO
0.1484,YES
0.0805,NO
0.066,YES
0.019,NO
0.1762,NO
0.0608,NO
0.0512,NO
0.0891,NO
0.2745,YES
0.0132,NO
1.0,YES
0.0199,NO
1.0,YES
0.1027,NO
0.137,NO
0.0362,NO
0.0948,NO
0.1484,YES
0.1256,NO
0.1548,YES
1.0,YES
1.0,YES
0.1398,NO
0.1033,NO
0.1955,NO
0.1955,NO
1.0,YES
1.0,YES
0.1955,NO
0.0125,NO
0.1659,NO
0.066,NO
0.092,NO
0.012,NO
0.0453,NO
1.0,YES
0.0922,NO
1.0,YES
0.1955,NO
1.0,YES
0.0922,NO
0.049,NO
0.0429,NO
0.0683,NO
0.0602,NO
0.1955,NO
0.0337,NO
0.1955,NO
0.1468,NO
0.0635,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.071,NO
1.0,YES
0.106,NO
1.0,YES
0.0759,NO
0.2778,NO
0.2778,NO
0.0945,NO
0.0973,NO
0.2337,YES
0.0908,NO
1.0,YES
0.1499,NO
0.2624,YES
0.1763,NO
0.2192,NO
0.2493,NO
0.1165,NO
1.0,YES
0.2341,NO
1.0,YES
0.1468,NO
0.0635,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.053,NO
0.071,NO
1.0,YES
0.0816,NO
0.3131,YES
0.0759,NO
0.2193,NO
0.2193,NO
0.0885,NO
0.1467,NO
0.2337,YES
0.0346,NO
1.0,YES
0.0531,NO
0.2157,YES
0.2145,NO
0.2192,NO
0.2493,NO
0.0359,NO
1.0,YES
0.2145,NO
1.0,YES
0.1468,NO
0.1184,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.1184,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.2099,NO
0.1489,NO
0.0945,NO
0.0973,NO
0.2337,YES
0.1184,NO
1.0,YES
0.1499,NO
0.2157,YES
0.2419,NO
0.2419,NO
0.2904,NO
0.2904,NO
1.0,YES
0.2616,NO
1.0,YES
0.1468,NO
0.0802,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1867,NO
0.0711,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.2466,NO
0.2466,NO
0.0885,NO
0.136,NO
0.2337,YES
0.132,NO
1.0,YES
0.1499,NO
0.2157,YES
0.1629,NO
0.2192,NO
0.2844,NO
0.1165,NO
1.0,YES
0.2714,NO
1.0,YES
0.1468,NO
0.1018,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1306,NO
0.1018,NO
1.0,YES
0.183,NO
0.2134,YES
0.1023,NO
0.1477,NO
0.1303,NO
0.0906,NO
0.1259,NO
1.0,YES
0.1018,NO
1.0,YES
0.0352,NO
1.0,YES
0.1629,NO
0.2519,NO
0.2298,NO
0.0914,NO
1.0,YES
0.1256,NO
1.0,YES
0.1248,NO
0.0603,NO
0.2635,YES
1.0,YES
1.0,YES
0.3313,YES
0.1306,NO
0.044,NO
0.3313,YES
0.183,NO
0.0707,YES
0.1023,NO
0.1217,NO
0.1068,NO
0.0906,NO
0.0785,NO
1.0,YES
0.0348,NO
1.0,YES
0.0168,NO
0.4264,YES
0.054,NO
0.2519,NO
0.2045,NO
0.2045,NO
0.3313,YES
0.1256,NO
0.3313,YES
0.1243,NO
0.1243,NO
0.147,NO
0.1713,NO
0.1713,NO
0.1588,NO
0.1233,NO
0.1243,NO
0.1588,NO
0.108,NO
0.1653,NO
0.0403,NO
0.4103,YES
0.3842,YES
0.1192,YES
0.1233,NO
0.1713,NO
0.1243,NO
0.1588,NO
0.1233,NO
0.0717,NO
0.0416,NO
0.108,NO
0.0366,NO
0.108,NO
0.1653,NO
0.108,NO
0.1653,NO
0.3686,YES
0.1741,YES
0.1097,NO
0.1222,NO
0.1256,NO
0.1256,NO
0.1854,YES
0.1741,YES
0.1256,NO
0.0996,NO
0.0804,NO
0.0224,NO
0.148,NO
0.148,NO
0.0431,NO
0.3686,YES
0.1222,NO
0.1741,YES
0.1256,NO
0.1854,YES
0.1222,NO
0.0771,NO
0.0996,NO
0.0301,NO
0.0996,NO
0.1256,NO
0.0996,NO
0.1256,NO
0.1468,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1366,NO
0.071,NO
1.0,YES
0.183,NO
0.2148,YES
0.1023,NO
0.2227,NO
0.2227,NO
0.0906,NO
0.0891,NO
1.0,YES
0.0157,NO
1.0,YES
0.0352,NO
1.0,YES
0.1629,NO
0.2519,NO
0.2298,NO
0.0948,NO
1.0,YES
0.1166,NO
1.0,YES
1.0,YES
1.0,YES
0.1736,NO
0.1033,NO
0.1283,NO
0.1187,NO
1.0,YES
1.0,YES
0.1083,NO
0.1173,NO
0.1083,NO
0.066,NO
0.092,NO
0.0258,NO
0.0453,NO
1.0,YES
0.1017,NO
1.0,YES
0.1283,NO
1.0,YES
0.0993,NO
0.049,NO
0.1173,NO
0.1267,NO
0.1267,NO
0.1401,NO
0.1173,NO
0.1083,NO
0.1474,NO
0.1474,NO
0.1026,NO
0.1247,NO
0.1396,NO
0.1396,NO
0.0471,NO
0.1474,NO
0.1396,NO
0.1688,YES
0.1223,NO
0.0805,YES
0.2036,NO
0.2036,NO
0.0593,NO
0.1339,NO
0.1247,NO
0.1474,NO
0.1396,NO
0.0393,NO
0.1247,NO
0.2147,YES
0.2884,YES
0.1257,YES
0.1688,YES
0.1396,NO
0.2884,YES
0.1396,NO
1.0,YES
1.0,YES
0.1531,NO
0.1292,NO
0.1292,NO
0.1187,NO
0.434,YES
1.0,YES
0.075,NO
0.0411,NO
0.0763,NO
0.066,NO
0.1406,NO
0.1406,NO
0.0453,NO
1.0,YES
0.1292,NO
1.0,YES
0.114,NO
0.434,YES
0.1292,NO
0.049,NO
0.1269,NO
0.0826,NO
0.0826,NO
0.1035,NO
0.1269,NO
0.0774,NO
0.2143,NO
0.0439,NO
0.1377,NO
0.1926,NO
0.1705,NO
0.1705,NO
0.2143,NO
0.0678,NO
0.1705,NO
0.3805,YES
0.1561,NO
0.279,YES
0.2113,NO
0.2113,NO
0.0615,NO
0.2143,NO
0.1171,NO
0.0959,NO
0.1705,NO
0.2143,NO
0.0368,NO
1.0,YES
1.0,YES
0.3527,YES
0.245,YES
0.1705,NO
1.0,YES
0.1705,NO
