Similarity,Associated
0.0655,NO
0.0785,NO
0.2688,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1548,NO
0.1687,NO
0.1525,NO
0.4371,YES
0.1423,NO
1.0,YES
0.1937,NO
0.1834,NO
0.0564,NO
0.159,NO
0.206,NO
0.0807,NO
0.1843,NO
0.1687,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.1423,NO
1.0,YES
1.0,YES
0.1415,NO
0.115,NO
0.1033,NO
0.1659,NO
1.0,YES
1.0,YES
0.1659,NO
0.1474,NO
0.1659,NO
0.1156,NO
0.1835,NO
0.1835,NO
0.1835,NO
1.0,YES
0.1659,NO
0.4181,YES
0.0583,NO
1.0,YES
0.0583,NO
0.1156,NO
0.1218,NO
0.1156,NO
0.0484,NO
0.1659,NO
0.1474,NO
0.1659,NO
0.1439,NO
0.076,NO
0.1505,NO
0.2653,NO
0.1616,NO
0.2137,NO
0.0756,NO
0.0623,NO
0.2137,NO
1.0,YES
0.2137,NO
1.0,YES
0.1123,NO
0.1697,NO
0.0598,NO
0.0988,NO
0.2137,NO
0.0959,NO
0.1497,NO
0.0226,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
0.2965,YES
0.2137,NO
1.0,YES
0.2137,NO
0.188,YES
0.1949,YES
0.1692,NO
0.1272,NO
0.026,NO
0.1525,NO
0.352,YES
1.0,YES
0.1489,NO
0.0824,NO
0.1692,NO
0.1387,NO
0.2094,NO
0.0738,NO
0.061,NO
0.3834,YES
0.0387,NO
0.1414,YES
0.0553,NO
1.0,YES
0.0274,NO
0.0909,NO
0.1387,NO
0.1387,NO
0.1387,NO
0.1489,NO
0.1387,NO
0.1525,NO
0.1468,NO
0.1088,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.1508,NO
1.0,YES
0.1475,NO
1.0,YES
0.0968,NO
0.2037,NO
0.2037,NO
0.2037,NO
0.1508,NO
1.0,YES
0.066,NO
1.0,YES
0.1508,NO
1.0,YES
0.1155,NO
0.2192,NO
0.2125,NO
0.1116,NO
1.0,YES
0.1335,NO
1.0,YES
0.1694,NO
0.1694,NO
0.2286,NO
0.1326,NO
0.1118,NO
0.2524,NO
0.1926,NO
0.1926,NO
0.2524,NO
0.485,YES
0.2524,NO
0.4997,YES
0.0957,NO
0.1693,NO
0.029,NO
0.1926,NO
0.2524,NO
0.0805,NO
0.0779,NO
0.1926,NO
0.2083,NO
1.0,YES
0.4997,YES
1.0,YES
0.3374,YES
0.2524,NO
