Similarity,Associated
0.5662,NO
0.3159,NO
0.2138,NO
0.182,NO
0.3156,NO
0.5579,NO
0.4314,NO
0.4004,NO
0.3115,NO
1.7015,YES
0.2864,NO
1.658,YES
0.3796,NO
0.6351,NO
0.4246,NO
0.2427,NO
0.2775,NO
0.432,NO
0.3503,NO
0.2318,NO
0.2126,NO
0.8963,YES
1.6761,YES
1.554,YES
1.6918,YES
0.35,NO
0.8971,YES
0.3999,NO
3.1227,YES
2.0629,YES
0.6935,NO
0.2812,NO
0.3668,NO
0.8396,NO
2.2504,YES
2.3632,YES
0.6944,NO
0.4887,NO
0.5042,NO
0.3453,NO
0.3113,NO
0.4399,NO
0.2123,NO
2.1901,YES
0.2954,NO
2.4748,YES
0.3485,NO
1.547,YES
0.4001,NO
0.2967,NO
0.3285,NO
0.4356,NO
0.296,NO
0.7201,NO
0.3994,NO
0.4417,NO
0.504,NO
0.2904,NO
0.4601,NO
0.3713,NO
0.4839,NO
0.613,NO
0.4658,NO
0.3282,NO
0.4599,NO
1.5926,YES
0.3511,NO
1.5075,YES
0.2756,NO
0.3827,NO
0.2105,NO
0.2306,NO
0.3663,NO
0.4068,NO
0.6371,NO
0.1559,NO
0.3785,NO
0.9065,YES
1.5003,YES
1.5468,YES
1.5237,YES
0.3852,NO
0.8457,YES
0.5311,NO
1.519,YES
0.5214,YES
0.3109,NO
0.2615,NO
0.2085,NO
0.3983,NO
0.6758,YES
1.3674,YES
0.4775,NO
0.3848,NO
0.4562,NO
0.2937,NO
0.2319,NO
0.085,NO
0.046,NO
0.6325,YES
0.2064,NO
1.4143,YES
0.3227,NO
1.1244,YES
0.3423,NO
0.2748,NO
0.3733,NO
0.2847,NO
0.2761,NO
0.2899,NO
0.3913,NO
0.1363,NO
0.6012,NO
0.296,NO
1.4815,YES
2.07,YES
1.8033,YES
1.6194,YES
0.4605,NO
0.4225,NO
1.6692,YES
0.6332,NO
0.8708,YES
0.4162,NO
0.5311,NO
0.8124,NO
0.6342,NO
0.3558,NO
1.1811,YES
0.5696,NO
2.7732,YES
0.2352,NO
2.3667,YES
0.4975,NO
0.7816,NO
0.8815,NO
0.4076,NO
0.8537,YES
0.4463,NO
1.4785,YES
0.5767,NO
0.3279,NO
0.6321,NO
0.5788,NO
0.8331,NO
1.0295,NO
0.6142,NO
0.1747,NO
0.7026,NO
2.2061,YES
0.5461,NO
2.0999,YES
0.4324,NO
0.454,NO
0.2796,NO
0.2579,NO
0.6389,NO
0.2515,NO
0.9911,NO
0.1104,NO
0.7137,NO
1.1827,YES
2.2196,YES
2.2059,YES
2.1281,YES
0.6917,NO
1.105,YES
0.8406,NO
0.7362,NO
0.402,NO
1.1672,YES
2.8926,YES
2.646,YES
1.5816,YES
0.677,NO
0.4424,NO
1.3279,YES
0.9515,NO
0.6839,YES
0.708,NO
0.3852,NO
0.5485,NO
0.2627,NO
0.429,NO
1.9514,YES
0.6116,NO
4.4363,YES
0.1873,NO
3.6463,YES
0.4494,NO
0.8477,NO
1.3562,NO
0.6388,NO
1.014,YES
0.5235,NO
1.2868,YES
0.7221,NO
0.3686,NO
0.732,NO
0.5283,NO
0.8139,NO
1.0715,NO
0.5359,NO
0.3295,NO
0.8895,NO
2.4354,YES
0.6571,NO
2.3621,YES
0.5571,NO
0.7593,NO
0.5536,NO
0.313,NO
0.683,NO
0.489,NO
0.9177,NO
0.2796,NO
0.6811,NO
1.6328,YES
2.4885,YES
1.9682,YES
2.3975,YES
