Similarity,Associated
1.1432,NO
0.4503,NO
0.9583,NO
1.3518,NO
0.9843,NO
1.2018,NO
0.9484,NO
0.538,NO
0.5212,NO
2.2415,YES
0.8842,NO
1.6118,YES
1.0891,NO
0.7716,NO
0.5885,NO
0.7246,NO
0.7277,NO
0.3979,NO
0.9602,NO
0.4123,NO
1.3337,NO
1.7528,YES
2.2216,YES
2.4087,YES
1.1254,YES
0.6223,NO
2.4308,YES
0.7149,NO
2.4932,YES
2.118,YES
1.1557,NO
0.8929,NO
0.7741,NO
1.3088,NO
2.8158,YES
2.2137,YES
0.9085,NO
0.3278,NO
0.7965,NO
0.4847,NO
0.8805,NO
1.3468,NO
0.595,NO
2.3083,YES
1.0272,NO
2.9481,YES
0.9715,NO
2.8285,YES
0.9167,NO
0.4726,NO
1.1089,NO
0.9072,NO
0.2601,NO
1.1544,NO
1.2223,NO
0.9571,NO
1.0645,NO
0.7907,NO
1.3544,NO
2.1956,NO
1.779,NO
1.5321,NO
1.6018,NO
0.5446,NO
0.8327,NO
3.5182,YES
1.3059,NO
2.3904,YES
0.9417,NO
0.5997,NO
0.4654,NO
1.0239,NO
1.1737,NO
0.7476,NO
1.3434,NO
0.6997,NO
2.0035,NO
2.7934,YES
3.4169,YES
3.1815,YES
1.8718,YES
0.8847,NO
3.2779,YES
0.608,NO
1.1771,YES
1.4696,YES
1.0985,NO
0.7162,NO
0.7475,NO
1.5619,NO
1.8068,YES
0.7868,YES
1.1558,NO
0.3181,NO
1.0311,NO
0.325,NO
0.5595,NO
1.1845,NO
0.5669,NO
1.4298,YES
0.8904,NO
1.7088,YES
0.6647,NO
1.6373,YES
0.7737,NO
0.5327,NO
0.86,NO
0.7266,NO
0.2471,NO
1.0301,NO
0.9361,NO
1.2148,NO
0.7763,NO
0.2532,NO
2.0254,YES
3.7205,YES
3.991,YES
2.2213,YES
1.5448,NO
0.5773,NO
1.8409,YES
0.9321,NO
1.8757,YES
0.5519,NO
1.2508,NO
1.1461,NO
0.8701,NO
0.5042,NO
3.2034,YES
0.3928,NO
3.4395,YES
0.3809,NO
3.7009,YES
0.8123,NO
1.7476,NO
1.3475,NO
0.7132,NO
2.2358,YES
1.4867,NO
2.2257,YES
1.1215,NO
0.3131,NO
1.6642,NO
2.1803,NO
1.6747,NO
1.6144,NO
1.4365,NO
0.8308,NO
1.0219,NO
3.5308,YES
1.7753,NO
2.4034,YES
0.7328,NO
0.5032,NO
0.3204,NO
1.0733,NO
1.3956,NO
0.6289,NO
1.5232,NO
0.6579,NO
1.9671,NO
2.7033,YES
3.4608,YES
3.5864,YES
1.8192,YES
1.2292,NO
3.1709,YES
0.95,NO
0.9374,NO
0.326,NO
1.6088,YES
3.632,YES
3.4084,YES
1.818,YES
1.5347,NO
0.504,NO
1.1773,YES
1.9648,NO
1.3598,YES
1.1921,NO
1.0203,NO
0.8499,NO
0.7045,NO
0.6353,NO
2.6043,YES
0.3209,NO
2.8273,YES
0.2993,NO
3.1416,YES
1.5204,NO
2.3554,NO
1.9388,NO
1.0343,NO
1.3855,YES
2.201,NO
1.4683,YES
0.876,NO
0.3062,NO
1.5808,NO
1.9413,NO
1.3788,NO
1.5001,NO
1.785,NO
0.7757,NO
1.1797,NO
3.3421,YES
1.7726,NO
2.6057,YES
1.2924,NO
0.8171,NO
0.5403,NO
0.8867,NO
1.4981,NO
0.7748,NO
1.1553,NO
0.7444,NO
1.9123,NO
2.6601,YES
3.2398,YES
3.2742,YES
2.1107,YES
1.3139,NO
2.8342,YES
1.2025,NO
0.7725,NO
0.3217,NO
1.6819,NO
1.8957,NO
1.4189,NO
1.2981,NO
1.1083,NO
0.4804,NO
0.8345,NO
3.548,YES
1.6814,NO
2.6832,YES
0.8291,NO
0.3854,NO
0.2802,NO
0.7576,NO
1.0961,NO
0.3582,NO
1.4269,NO
0.3003,NO
1.6445,NO
2.955,YES
3.2229,YES
3.5087,YES
2.0864,YES
1.0728,NO
3.5319,YES
0.6708,NO
1.1889,NO
0.6053,NO
1.2225,NO
2.1155,NO
1.7242,NO
1.2411,NO
1.6069,NO
1.0058,NO
0.7972,NO
3.1982,YES
1.5253,NO
2.1591,YES
0.7147,NO
0.4479,NO
0.3159,NO
0.9793,NO
1.4774,NO
0.8024,NO
1.3994,NO
0.6495,NO
1.9839,NO
2.3326,YES
3.1151,YES
2.9935,YES
1.7432,YES
1.0486,NO
2.8953,YES
1.0039,NO
0.7105,NO
0.5674,NO
1.3252,NO
2.0876,NO
1.6259,NO
1.0654,NO
1.461,NO
0.5169,NO
0.4437,NO
3.8352,YES
1.6081,NO
2.7514,YES
0.7656,NO
0.3787,NO
0.2676,NO
0.9506,NO
1.0234,NO
0.5399,NO
1.1694,NO
0.4326,NO
2.0232,NO
2.9917,YES
3.6237,YES
3.6422,YES
2.1731,YES
0.6848,NO
3.4796,YES
0.59,NO
1.6556,NO
0.6091,NO
4.0257,YES
1.8539,YES
1.9315,YES
5.1862,YES
1.4909,NO
0.6582,NO
4.8243,YES
0.564,NO
3.7953,YES
0.4637,NO
1.6794,NO
2.3575,NO
1.2594,NO
0.767,NO
2.8605,YES
1.038,NO
2.3325,YES
0.9977,NO
1.9252,YES
1.1424,NO
1.3907,NO
1.8747,NO
0.6505,NO
4.6003,YES
2.0013,NO
4.706,YES
1.1689,NO
0.5264,NO
3.0846,YES
0.6763,NO
1.0039,NO
4.1521,YES
1.3542,NO
0.4513,NO
3.864,YES
0.9414,NO
3.049,YES
0.6948,NO
1.131,NO
1.3835,NO
0.7093,NO
0.8129,NO
1.672,NO
0.8346,NO
0.8337,NO
0.6799,NO
1.14,NO
1.0581,NO
0.7553,NO
1.4883,NO
1.0902,NO
3.3334,YES
1.4893,NO
3.4325,YES
0.8859,NO
0.1857,NO
1.7993,YES
2.8556,YES
3.194,YES
2.0574,YES
1.2589,NO
0.3802,NO
1.875,YES
0.8833,NO
1.8578,YES
0.6653,NO
1.1083,NO
1.3969,NO
0.7973,NO
0.5174,NO
