Similarity,Associated
0.1495,NO
0.0442,NO
0.1423,NO
0.1833,NO
0.1508,NO
0.1406,NO
0.1987,NO
0.0623,NO
0.2252,NO
0.4371,YES
0.2347,NO
1.0,YES
0.151,NO
0.1697,NO
0.2038,NO
0.1171,NO
0.1906,NO
0.0807,NO
0.1663,NO
0.0858,NO
0.1423,NO
1.0,YES
1.0,YES
1.0,YES
0.245,YES
0.2254,NO
0.3603,YES
0.0462,NO
1.0,YES
1.0,YES
0.1778,NO
0.1088,NO
0.1659,NO
0.1778,NO
0.352,YES
0.3413,YES
0.1778,NO
0.0477,NO
0.1778,NO
0.1474,NO
0.0995,NO
0.1649,NO
0.0453,NO
1.0,YES
0.1344,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.1474,NO
0.1474,NO
0.1231,NO
0.0611,NO
0.1405,NO
0.1077,NO
0.1405,NO
0.1553,NO
0.092,NO
0.1694,NO
0.056,NO
0.1616,NO
0.1986,NO
0.1579,NO
0.092,NO
0.1505,NO
1.0,YES
0.1694,NO
1.0,YES
0.0456,NO
0.1697,NO
0.0243,NO
0.092,NO
0.206,NO
0.1544,NO
0.0475,NO
0.0687,NO
0.0399,NO
1.0,YES
1.0,YES
0.3527,YES
0.1423,YES
0.1694,NO
1.0,YES
0.1694,NO
1.0,YES
1.0,YES
0.1692,NO
0.115,NO
0.1268,NO
0.1692,NO
1.0,YES
1.0,YES
0.1692,NO
0.0596,NO
0.1692,NO
0.1841,NO
0.2094,NO
0.1528,NO
0.2094,NO
1.0,YES
0.1268,NO
0.4181,YES
0.0372,NO
0.284,YES
0.0742,NO
0.1841,NO
0.1841,NO
0.1387,NO
0.0602,NO
0.1525,NO
0.05,NO
0.1501,NO
0.1566,NO
0.1508,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.1508,NO
0.2465,YES
0.1475,NO
1.0,YES
0.1155,NO
0.2199,NO
0.2003,NO
0.2199,NO
0.1508,NO
1.0,YES
0.1267,NO
1.0,YES
0.1267,NO
1.0,YES
0.1629,NO
0.2044,NO
0.1218,NO
0.1116,NO
0.2732,YES
0.2113,NO
0.2111,YES
0.1553,NO
0.1926,NO
0.1639,NO
0.1833,NO
0.1508,NO
0.1986,NO
0.1987,NO
0.1926,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.1844,NO
0.1697,NO
0.1844,NO
0.1926,NO
0.206,NO
0.1544,NO
0.1118,NO
0.0687,NO
0.0779,NO
1.0,YES
1.0,YES
1.0,YES
0.1551,YES
0.2254,NO
1.0,YES
0.1639,NO
0.1566,NO
0.11,NO
1.0,YES
0.3465,YES
1.0,YES
0.2985,YES
0.1548,NO
0.071,NO
0.2465,YES
0.2564,NO
1.0,YES
0.2564,NO
0.1928,NO
0.2003,NO
0.1928,NO
0.0891,NO
1.0,YES
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.2293,NO
0.2293,NO
0.2125,NO
0.1116,NO
0.2732,YES
0.2564,NO
0.2078,YES
0.1669,NO
0.1755,NO
0.2395,NO
0.1833,NO
0.2395,NO
0.2369,NO
0.1987,NO
0.1755,NO
0.2369,NO
0.4371,YES
0.2395,NO
1.0,YES
0.2418,NO
0.1697,NO
0.2418,NO
0.1755,NO
0.1906,NO
0.1669,NO
0.2395,NO
0.1669,NO
0.2395,NO
1.0,YES
1.0,YES
1.0,YES
0.245,YES
0.2254,NO
0.3603,YES
0.2199,NO
0.1495,NO
0.0442,NO
0.2188,NO
0.1833,NO
0.1879,NO
0.2188,NO
0.1987,NO
0.0544,NO
0.2252,NO
0.4856,YES
0.2347,NO
1.0,YES
0.151,NO
0.1697,NO
0.0797,NO
0.0831,NO
0.1906,NO
0.0807,NO
0.1879,NO
0.0687,NO
0.1879,NO
1.0,YES
1.0,YES
1.0,YES
0.1551,YES
0.2254,NO
0.4856,YES
0.2133,NO
0.1796,NO
0.1579,NO
0.2664,NO
0.2174,NO
0.2664,NO
0.166,NO
0.1987,NO
0.1579,NO
0.2252,NO
0.4371,YES
0.2664,NO
1.0,YES
0.151,NO
0.1697,NO
0.2034,NO
0.1796,NO
0.2174,NO
0.1479,NO
0.2664,NO
0.1479,NO
0.2664,NO
1.0,YES
1.0,YES
1.0,YES
0.1551,YES
0.2254,NO
0.3603,YES
0.1743,NO
0.1553,NO
0.1348,NO
0.1377,NO
0.2184,NO
0.2184,NO
0.1986,NO
0.1987,NO
0.1348,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.1693,NO
0.1978,NO
0.1348,NO
0.2184,NO
0.1544,NO
0.2184,NO
0.0473,NO
0.2184,NO
1.0,YES
0.4994,YES
1.0,YES
0.1551,YES
0.2254,NO
1.0,YES
0.1219,NO
0.1523,NO
0.0802,NO
1.0,YES
0.137,YES
0.279,YES
1.0,YES
0.1867,NO
0.0711,NO
1.0,YES
0.1214,NO
1.0,YES
0.2938,NO
0.2516,NO
0.1848,NO
0.2203,NO
0.0344,NO
0.1919,YES
0.073,NO
0.279,YES
0.0531,NO
0.279,YES
0.2938,NO
0.1669,NO
0.2938,NO
0.1193,NO
1.0,YES
