Similarity,Associated
0.1687,NO
0.0439,NO
0.0846,NO
0.1926,NO
0.1508,NO
0.1331,NO
0.1579,NO
0.0071,NO
0.033,NO
1.0,YES
0.07,NO
1.0,YES
0.1248,NO
0.0683,NO
0.0564,NO
0.1687,NO
0.1259,NO
0.0807,NO
0.1259,NO
0.1687,NO
0.1259,NO
0.3848,YES
1.0,YES
1.0,YES
1.0,YES
0.033,NO
1.0,YES
0.1083,NO
0.4428,YES
0.0724,YES
0.1659,NO
0.1659,NO
0.1088,NO
0.1659,NO
0.1608,YES
0.3413,YES
0.1194,NO
0.084,NO
0.1318,NO
0.1474,NO
0.1835,NO
0.1835,NO
0.0533,NO
1.0,YES
0.1659,NO
0.4035,YES
0.1344,NO
1.0,YES
0.1088,NO
0.049,NO
0.1474,NO
0.0607,NO
0.1474,NO
0.1659,NO
0.0913,NO
0.1659,NO
0.1731,NO
0.0785,NO
0.1694,NO
0.2061,NO
0.2143,NO
0.1986,NO
0.1579,NO
0.0259,NO
0.1694,NO
1.0,YES
0.1505,NO
1.0,YES
0.1248,NO
0.1693,NO
0.047,NO
0.1731,NO
0.2143,NO
0.0807,NO
0.2143,NO
0.1731,NO
0.2143,NO
0.3848,YES
1.0,YES
1.0,YES
1.0,YES
0.1694,NO
1.0,YES
0.1694,NO
1.0,YES
0.1949,YES
0.204,NO
0.204,NO
0.0669,NO
0.204,NO
0.352,YES
1.0,YES
0.1525,NO
0.1355,NO
0.1525,NO
0.0648,NO
0.0749,NO
0.15,NO
0.061,NO
1.0,YES
0.204,NO
0.4181,YES
0.1268,NO
1.0,YES
0.0836,NO
0.0521,NO
0.1143,NO
0.1355,NO
0.0611,NO
0.204,NO
0.1355,NO
0.204,NO
0.1508,NO
0.0603,NO
0.3354,YES
0.3672,YES
1.0,YES
0.3354,YES
0.0557,NO
0.1508,NO
0.1801,YES
0.1531,NO
0.2062,YES
0.1531,NO
0.2037,NO
0.2037,NO
0.064,NO
0.1508,NO
1.0,YES
0.066,NO
1.0,YES
0.1508,NO
1.0,YES
0.1531,NO
0.2519,NO
0.1531,NO
0.1335,NO
0.3354,YES
0.1242,NO
0.3354,YES
0.1926,NO
0.0785,NO
0.2524,NO
0.2524,NO
0.1508,NO
0.2524,NO
0.1987,NO
0.1926,NO
0.2252,NO
1.0,YES
0.1639,NO
1.0,YES
0.1813,NO
0.1834,NO
0.0537,NO
0.1926,NO
0.2524,NO
0.0807,NO
0.1843,NO
0.1926,NO
0.2083,NO
1.0,YES
0.485,YES
1.0,YES
0.485,YES
0.2524,NO
1.0,YES
0.2524,NO
0.1468,NO
0.0603,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.1132,NO
0.2465,YES
0.1475,NO
0.2134,YES
0.1353,NO
0.1252,NO
0.2003,NO
0.0561,NO
0.1132,NO
1.0,YES
0.074,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.2519,NO
0.2298,NO
0.021,NO
1.0,YES
0.2113,NO
1.0,YES
0.1669,NO
0.0785,NO
0.1377,NO
0.2061,NO
0.1508,NO
0.1986,NO
0.1579,NO
0.0113,NO
0.1635,NO
1.0,YES
0.2369,NO
1.0,YES
0.2269,NO
0.2269,NO
0.0704,NO
0.1669,NO
0.206,NO
0.0807,NO
0.1701,NO
0.1669,NO
0.2083,NO
0.3848,YES
1.0,YES
1.0,YES
1.0,YES
0.2199,NO
1.0,YES
0.2369,NO
0.1439,NO
0.0442,NO
0.1879,NO
0.1926,NO
0.0725,NO
0.1879,NO
0.1987,NO
0.0133,NO
0.2252,NO
1.0,YES
0.1892,NO
1.0,YES
0.1123,NO
0.1834,NO
0.0184,NO
0.1197,NO
0.1879,NO
0.0637,NO
0.1843,NO
0.1197,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
0.3905,YES
0.1892,NO
0.1553,NO
0.0785,NO
0.1743,NO
0.2061,NO
0.1508,NO
0.1986,NO
0.1579,NO
0.0613,NO
0.1743,NO
1.0,YES
0.2171,NO
1.0,YES
0.1248,NO
0.1693,NO
