Similarity,Associated
0.8424,NO
0.3112,NO
0.6619,NO
1.0063,NO
0.6791,NO
0.6368,NO
0.7483,NO
0.4105,NO
0.9205,NO
2.7027,YES
0.4906,NO
1.6691,YES
0.531,NO
0.3079,NO
0.2004,NO
0.5027,NO
0.4464,NO
0.3572,NO
0.8059,NO
0.3666,NO
0.5806,NO
3.3703,YES
3.3455,YES
2.7096,YES
2.438,YES
0.8258,NO
2.54,YES
0.2968,NO
1.3467,YES
1.0378,YES
0.4341,NO
0.3959,NO
0.4288,NO
0.3961,NO
0.4671,YES
1.1253,YES
0.3724,NO
0.3859,NO
0.1332,NO
0.1404,NO
0.4464,NO
0.3792,NO
0.2587,NO
1.1215,YES
0.2689,NO
1.1893,YES
0.3684,NO
0.5338,YES
0.2823,NO
0.2672,NO
0.2821,NO
0.2731,NO
0.1074,NO
0.2141,NO
0.3061,NO
0.2003,NO
0.5681,NO
0.1497,NO
1.0869,NO
0.9154,NO
0.5519,NO
1.1367,NO
0.6698,NO
0.2531,NO
1.3491,NO
2.151,YES
0.856,NO
1.5577,YES
0.6945,NO
0.4322,NO
0.3367,NO
0.3112,NO
0.5442,NO
0.2592,NO
0.7811,NO
0.2558,NO
0.6345,NO
2.8063,YES
2.807,YES
2.2685,YES
2.3096,YES
1.3009,NO
2.0142,YES
0.5582,NO
1.4641,YES
0.3589,YES
0.4299,NO
0.5003,NO
0.367,NO
0.2973,NO
0.3406,YES
0.681,YES
0.4077,NO
0.3739,NO
0.2946,NO
0.2503,NO
0.3358,NO
0.2388,NO
0.2236,NO
0.4998,YES
0.3009,NO
0.8392,YES
0.3717,NO
1.1602,YES
0.1444,NO
0.3181,NO
0.3521,NO
0.343,NO
0.3509,NO
0.4126,NO
0.2991,NO
0.3164,NO
0.5749,NO
0.1737,NO
1.7378,YES
1.7287,YES
3.0983,YES
1.5247,YES
0.4331,NO
0.2236,NO
1.8291,YES
0.6216,NO
1.227,YES
0.3992,NO
0.4049,NO
0.5439,NO
0.0707,NO
0.4205,NO
2.1296,YES
0.4419,NO
