Similarity,Associated
0.4453,NO
0.1423,NO
0.5125,NO
1.2431,NO
0.349,NO
0.9149,NO
0.4399,NO
0.0279,NO
0.4876,NO
3.1097,YES
0.301,NO
2.3331,YES
0.4463,NO
0.6956,NO
0.3853,NO
0.18,NO
0.5107,NO
0.3207,NO
0.5003,NO
0.0248,NO
0.7176,NO
1.0385,YES
2.0192,YES
3.2594,YES
2.2071,YES
0.46,NO
1.6823,YES
0.6164,NO
0.7366,YES
0.3085,YES
0.5016,NO
0.5382,NO
0.2435,NO
0.6598,NO
0.666,YES
0.5041,YES
0.5219,NO
0.2095,NO
0.4369,NO
0.2724,NO
0.3098,NO
0.3165,NO
0.2724,NO
0.2033,YES
0.244,NO
0.6791,YES
0.248,NO
0.3246,YES
0.3545,NO
0.1662,NO
0.3937,NO
0.3448,NO
0.114,NO
0.6103,NO
0.2909,NO
0.6497,NO
0.6037,NO
0.1635,NO
0.5654,NO
0.9416,NO
0.3398,NO
1.1987,NO
0.6029,NO
0.2245,NO
0.584,NO
2.5184,YES
0.4633,NO
1.9201,YES
0.3412,NO
0.3296,NO
0.1159,NO
0.2635,NO
0.3898,NO
0.4372,NO
0.3539,NO
0.0913,NO
0.4749,NO
0.9923,YES
1.9163,YES
2.7765,YES
1.6414,YES
0.7325,NO
1.243,YES
0.8878,NO
1.0388,YES
1.0891,YES
0.5319,NO
0.2253,NO
0.0665,NO
0.6851,NO
0.6936,YES
0.6702,YES
0.5093,NO
0.2695,NO
0.4618,NO
0.2083,NO
0.1918,NO
0.0933,NO
0.0282,NO
0.2963,YES
0.1561,NO
1.3951,YES
0.2306,NO
1.1253,YES
0.1576,NO
0.1168,NO
0.2247,NO
0.3028,NO
0.2525,NO
0.4855,NO
0.428,NO
0.4007,NO
0.6112,NO
0.2779,NO
0.4967,YES
2.4958,YES
1.1824,YES
0.9637,YES
0.3646,NO
0.0947,NO
0.4498,YES
0.4536,NO
0.3299,YES
0.3723,NO
0.3072,NO
0.3724,NO
0.1017,NO
0.1537,NO
1.5778,YES
0.2938,NO
1.6784,YES
0.3199,NO
2.103,YES
0.4249,NO
0.6198,NO
0.6447,NO
0.275,NO
0.6095,YES
0.5538,NO
0.5289,YES
0.7306,NO
0.3199,NO
0.6878,NO
0.694,NO
0.3192,NO
0.9172,NO
0.5874,NO
0.307,NO
0.685,NO
1.4624,YES
0.6301,NO
1.4265,YES
0.213,NO
0.2836,NO
0.1062,NO
0.1981,NO
0.2992,NO
0.5603,NO
0.2819,NO
0.3076,NO
0.2611,NO
0.5878,YES
1.1828,YES
1.7195,YES
1.0318,YES
0.6993,NO
1.1897,YES
0.7778,NO
0.5326,NO
0.2036,NO
0.6422,YES
2.0941,YES
1.3456,YES
1.0132,YES
0.3687,NO
0.0647,NO
0.5304,YES
0.6616,NO
0.6534,YES
0.315,NO
0.289,NO
0.5553,NO
0.1134,NO
0.1027,NO
0.8054,YES
0.3687,NO
1.0268,YES
0.1777,NO
1.2598,YES
0.3867,NO
0.3796,NO
0.6576,NO
0.6372,NO
0.8608,YES
0.5158,NO
0.6781,YES
0.7385,NO
0.3671,NO
0.7118,NO
0.8119,NO
0.2907,NO
1.0613,NO
0.5628,NO
0.2571,NO
0.4484,NO
2.3636,YES
0.337,NO
1.7087,YES
0.4376,NO
0.772,NO
0.3821,NO
0.2906,NO
0.2033,NO
0.66,NO
0.3465,NO
0.2277,NO
0.429,NO
0.7715,YES
1.3628,YES
2.6403,YES
2.1613,YES
0.4093,NO
1.7643,YES
0.4871,NO
0.6083,NO
0.1164,NO
1.0851,NO
1.0915,NO
0.42,NO
1.6504,NO
0.4113,NO
0.102,NO
0.7698,NO
2.7636,YES
0.6259,NO
3.101,YES
0.3708,NO
0.5474,NO
0.1638,NO
0.1865,NO
0.56,NO
0.2366,NO
0.3687,NO
0.0748,NO
0.4229,NO
1.0819,YES
2.6389,YES
3.588,YES
1.8131,YES
1.0851,NO
2.47,YES
1.3711,NO
0.8259,NO
0.3487,NO
1.0434,NO
1.5222,NO
0.6118,NO
1.5525,NO
0.5621,NO
0.2626,NO
