Similarity,Associated
1.1653,NO
0.7694,NO
0.8305,NO
0.8798,NO
0.5048,NO
0.7447,NO
0.7423,NO
0.4169,NO
1.2075,NO
2.199,YES
1.0566,NO
1.6412,YES
0.5654,NO
0.8233,NO
0.2385,NO
0.794,NO
1.0387,NO
0.6917,NO
0.9154,NO
0.7109,NO
0.4814,NO
2.0953,YES
2.2577,YES
1.7934,YES
1.9369,YES
1.1042,NO
1.8678,YES
0.6738,NO
2.5431,YES
1.4699,YES
1.0343,NO
0.9688,NO
0.3931,NO
1.014,NO
2.296,YES
1.1215,YES
0.7132,NO
0.8003,NO
0.8181,NO
0.6321,NO
0.6253,NO
0.8695,NO
0.469,NO
1.714,YES
0.9259,NO
1.6643,YES
0.3588,NO
1.9446,YES
0.4182,NO
0.6909,NO
0.7351,NO
0.681,NO
0.5874,NO
0.9802,NO
0.7636,NO
0.6839,NO
1.0028,NO
0.2946,NO
0.8583,NO
1.3662,NO
0.9624,NO
0.4244,NO
0.9777,NO
0.1066,NO
1.144,NO
3.4695,YES
0.9297,NO
1.7874,YES
1.1908,NO
1.6584,NO
0.5978,NO
0.2262,NO
1.1819,NO
0.4609,NO
1.1926,NO
0.2582,NO
1.285,NO
3.2772,YES
3.7578,YES
2.9522,YES
2.7941,YES
0.6804,NO
2.4538,YES
0.3569,NO
2.7607,YES
1.6664,YES
0.8724,NO
1.1537,NO
0.3918,NO
1.1175,NO
1.9242,YES
1.844,YES
0.9394,NO
0.7748,NO
0.7866,NO
0.6108,NO
0.5739,NO
1.0223,NO
0.3106,NO
1.9382,YES
0.8068,NO
2.2013,YES
0.4568,NO
2.4298,YES
0.3281,NO
0.4977,NO
0.5658,NO
0.2159,NO
0.4037,NO
1.4645,NO
0.6143,NO
0.7735,NO
1.7321,NO
0.4573,NO
2.2121,YES
3.4836,YES
2.8253,YES
2.795,YES
1.5087,NO
0.3563,NO
2.1428,YES
1.3243,NO
2.1787,YES
0.5271,NO
1.3038,NO
1.4574,NO
0.7264,NO
0.7641,NO
3.2417,YES
0.8339,NO
4.1929,YES
0.6616,NO
3.6458,YES
1.3827,NO
1.4572,NO
1.1332,NO
0.9819,NO
2.8614,YES
1.4555,NO
1.7378,YES
1.7605,NO
0.9005,NO
1.5889,NO
1.7431,NO
1.2492,NO
1.7139,NO
1.3066,NO
0.5224,NO
1.8503,NO
3.1852,YES
1.7513,NO
1.913,YES
1.2481,NO
1.7824,NO
0.7834,NO
1.0408,NO
1.6233,NO
0.9164,NO
1.533,NO
0.8665,NO
1.6612,NO
2.9024,YES
3.2625,YES
2.5879,YES
2.3405,YES
1.8248,NO
2.4976,YES
1.0879,NO
1.4465,NO
0.3672,NO
1.5701,YES
2.8532,YES
2.3185,YES
1.2431,YES
1.2985,NO
0.1884,NO
1.3564,YES
0.9722,NO
1.0713,YES
0.7416,NO
1.2228,NO
1.583,NO
0.8584,NO
0.722,NO
2.3073,YES
0.6881,NO
3.5288,YES
0.5746,NO
2.8646,YES
1.0309,NO
1.6405,NO
0.7308,NO
0.8993,NO
1.3904,YES
1.01,NO
1.1111,YES
1.0576,NO
0.4339,NO
2.1647,NO
1.8818,NO
1.0892,NO
1.9099,NO
1.316,NO
0.1766,NO
2.6642,NO
3.4065,YES
2.0892,NO
2.0025,YES
1.7384,NO
1.9693,NO
0.9095,NO
0.4416,NO
1.3428,NO
0.4861,NO
1.3806,NO
0.3606,NO
1.3202,NO
3.1137,YES
3.3926,YES
2.9105,YES
2.8697,YES
2.2635,NO
2.8336,YES
1.42,NO
1.4167,NO
0.5187,NO
1.6324,NO
1.5917,NO
1.1285,NO
1.176,NO
1.257,NO
0.1295,NO
2.0436,NO
3.3972,YES
1.5756,NO
1.9516,YES
1.0803,NO
1.303,NO
0.2259,NO
0.6184,NO
1.2968,NO
0.6679,NO
1.7983,NO
0.526,NO
1.4964,NO
3.1863,YES
3.6792,YES
3.188,YES
2.8429,YES
1.6155,NO
2.6171,YES
1.387,NO
1.2522,NO
0.5182,NO
1.6459,NO
0.8169,NO
0.904,NO
1.6542,NO
1.1088,NO
0.1315,NO
1.8718,NO
2.8258,YES
1.8153,NO
1.7391,YES
0.7782,NO
1.1119,NO
0.254,NO
0.5897,NO
1.1894,NO
0.6139,NO
1.0928,NO
0.5208,NO
1.1181,NO
2.5897,YES
2.7682,YES
2.7332,YES
2.0816,YES
1.7112,NO
2.2228,YES
1.3728,NO
1.7209,NO
0.7572,NO
1.3399,NO
1.6196,NO
1.1543,NO
1.1361,NO
1.3924,NO
0.5297,NO
1.6026,NO
3.5069,YES
1.3494,NO
1.7593,YES
0.8685,NO
1.2199,NO
0.1906,NO
0.7525,NO
1.4741,NO
0.9353,NO
1.3803,NO
0.767,NO
1.1192,NO
3.3766,YES
3.4802,YES
3.0002,YES
2.7275,YES
1.5729,NO
2.5949,YES
0.9303,NO
1.3138,NO
0.65,NO
3.9683,YES
1.3015,YES
1.1218,YES
5.0525,YES
1.5702,NO
0.3892,NO
4.5664,YES
0.932,NO
4.4622,YES
0.8307,NO
1.1413,NO
0.7584,NO
0.3539,NO
0.9883,NO
1.5166,YES
0.8344,NO
1.7885,YES
1.0137,NO
2.0083,YES
0.806,NO
0.5041,NO
1.704,NO
0.7384,NO
4.6982,YES
1.7847,NO
3.7064,YES
0.7924,NO
0.5182,NO
3.8353,YES
1.3212,NO
1.059,NO
4.3653,YES
1.6748,NO
0.1531,NO
4.1821,YES
0.8533,NO
4.0174,YES
0.8473,NO
1.5327,NO
1.1588,NO
0.8608,NO
0.7419,NO
1.495,NO
0.6353,NO
2.1847,NO
0.6587,NO
2.2791,NO
0.6591,NO
1.0732,NO
1.615,NO
0.9574,NO
3.7616,YES
1.5916,NO
3.5226,YES
2.0933,NO
0.4281,NO
2.9851,YES
3.5208,YES
3.0516,YES
3.3557,YES
1.8269,NO
0.5008,NO
2.9225,YES
2.0327,NO
2.8444,YES
1.225,NO
0.7174,NO
1.5611,NO
0.4111,NO
0.8876,NO
3.2977,YES
1.1471,NO
4.5533,YES
1.0281,NO
3.4248,YES
1.9728,NO
2.2531,NO
1.7529,NO
1.3949,NO
3.5695,YES
2.4986,NO
2.7809,YES
0.3786,NO
0.3444,NO
2.6265,YES
1.0372,NO
1.0336,NO
3.0021,YES
0.792,NO
0.112,NO
2.9566,YES
0.7112,NO
2.486,YES
0.6384,NO
1.1553,NO
0.2022,NO
0.3602,NO
0.395,NO
1.117,NO
0.3515,NO
2.1308,NO
0.1219,NO
1.6182,NO
0.7798,NO
0.6148,NO
1.2121,NO
0.6971,NO
2.1939,YES
1.1,NO
2.6033,YES
0.9437,NO
0.2518,NO
0.7497,YES
2.236,YES
1.9063,YES
0.9017,YES
0.782,NO
0.0651,NO
0.7949,YES
0.4978,NO
0.707,YES
0.2156,NO
0.9882,NO
1.1344,NO
0.6976,NO
0.4105,NO
1.9847,YES
0.3845,NO
2.9515,YES
0.3113,NO
2.7613,YES
0.5736,NO
0.9516,NO
0.5337,NO
0.366,NO
0.8018,YES
0.5551,NO
0.6119,YES
2.0523,YES
1.484,YES
0.9942,NO
0.9243,NO
0.2674,NO
1.0783,NO
1.6756,YES
1.5379,YES
1.0679,NO
0.7551,NO
0.9971,NO
0.4016,NO
1.0115,NO
1.331,NO
0.6831,NO
1.5579,YES
0.6517,NO
1.79,YES
0.306,NO
1.9266,YES
0.4407,NO
0.4114,NO
0.7052,NO
0.4069,NO
0.5426,NO
1.1987,NO
0.6462,NO
0.7513,NO
0.9939,NO
0.613,NO
4.4359,YES
1.4906,YES
1.2216,YES
5.5304,YES
1.7157,NO
0.3109,NO
5.3679,YES
0.888,NO
4.7218,YES
0.6866,NO
1.4034,NO
1.2568,NO
0.5513,NO
0.8498,NO
1.3262,YES
0.8085,NO
2.3123,YES
0.837,NO
2.2894,YES
0.5155,NO
0.7058,NO
1.4047,NO
0.5564,NO
5.1171,YES
1.6809,NO
4.3406,YES
1.918,NO
0.7811,NO
4.6928,YES
1.8183,YES
1.5559,YES
5.5105,YES
2.0079,NO
0.6642,NO
5.4172,YES
2.046,NO
5.0766,YES
1.3051,NO
1.4582,NO
1.6304,NO
0.5667,NO
1.2461,NO
1.3637,YES
1.2716,NO
2.1032,YES
1.4493,NO
2.5885,YES
1.6837,NO
1.8057,NO
2.6191,NO
1.3638,NO
5.2189,YES
2.6728,NO
4.3795,YES
0.9424,NO
0.6725,NO
4.3593,YES
1.4546,YES
1.031,YES
5.6926,YES
1.47,NO
0.3346,NO
5.5448,YES
1.0167,NO
5.1348,YES
0.6684,NO
1.1352,NO
0.8383,NO
0.3221,NO
0.8808,NO
1.3504,YES
0.6626,NO
1.8917,YES
0.8892,NO
2.1341,YES
0.8934,NO
0.8402,NO
2.0242,NO
0.8766,NO
5.4253,YES
2.0411,NO
4.351,YES
0.8198,NO
0.5675,NO
3.9983,YES
1.327,YES
1.0696,YES
5.241,YES
1.2517,NO
0.2376,NO
4.99,YES
0.956,NO
4.67,YES
0.6923,NO
0.9304,NO
0.8602,NO
0.3462,NO
0.7578,NO
1.254,YES
0.5991,NO
1.9379,YES
0.74,NO
1.8987,YES
0.8034,NO
0.7468,NO
1.5619,NO
0.709,NO
4.8326,YES
1.9393,NO
3.9871,YES
1.3053,NO
0.277,NO
1.8316,YES
3.4681,YES
2.6339,YES
1.8655,YES
1.0283,NO
0.2171,NO
1.8197,YES
1.354,NO
1.528,YES
0.8404,NO
1.3896,NO
1.6326,NO
0.915,NO
0.6131,NO
2.8068,YES
0.5639,NO
4.1348,YES
0.3878,NO
3.2105,YES
1.4656,NO
1.8755,NO
0.9389,NO
1.2264,NO
1.9431,YES
1.578,NO
1.3789,YES
1.4254,NO
0.1359,NO
2.0046,YES
3.5107,YES
3.1171,YES
1.9306,YES
1.298,NO
0.1727,NO
1.6395,YES
1.0257,NO
1.4982,YES
0.4641,NO
1.0618,NO
1.2016,NO
0.5554,NO
0.4456,NO
3.1622,YES
0.5951,NO
4.3899,YES
0.3146,NO
3.5972,YES
1.2256,NO
1.2824,NO
0.7803,NO
0.8757,NO
2.3942,YES
1.0856,NO
1.3396,YES
0.388,NO
0.2903,NO
1.1839,NO
0.8744,NO
0.4112,NO
1.3232,NO
0.9725,NO
0.1791,NO
1.2779,NO
0.8583,NO
0.8819,NO
0.6896,NO
1.5827,YES
1.692,YES
1.2737,YES
0.2915,NO
0.6323,NO
0.3017,NO
0.4856,NO
0.2354,NO
0.7214,NO
0.4921,NO
0.8351,NO
0.5802,NO
0.5184,NO
0.8597,NO
0.6672,NO
0.7058,NO
2.2557,YES
1.786,YES
0.7697,NO
0.791,NO
0.3422,NO
1.1165,NO
1.3199,YES
1.3163,YES
0.9127,NO
0.6888,NO
0.8794,NO
0.5218,NO
0.2338,NO
0.3412,NO
0.1082,NO
1.9432,YES
0.6889,NO
1.5315,YES
0.3927,NO
1.7993,YES
0.3439,NO
0.582,NO
0.6036,NO
0.6495,NO
0.3664,NO
1.2241,NO
0.6808,NO
0.9137,NO
1.841,NO
0.5645,NO
2.4867,YES
3.2482,YES
2.9873,YES
2.4212,YES
1.7081,NO
0.4392,NO
2.3365,YES
0.8953,NO
2.1593,YES
0.6425,NO
1.0842,NO
1.435,NO
0.6585,NO
0.9076,NO
3.1073,YES
0.979,NO
4.3139,YES
0.895,NO
3.5037,YES
1.0795,NO
1.3159,NO
0.9526,NO
0.797,NO
2.6814,YES
1.4275,NO
1.9776,YES
3.0465,YES
2.1016,YES
0.5783,NO
1.1659,NO
0.6261,NO
0.8678,NO
2.0013,YES
1.6879,YES
0.4559,NO
0.7658,NO
0.4751,NO
0.5352,NO
0.2261,NO
0.4797,NO
0.1478,NO
2.2957,YES
1.077,NO
2.103,YES
0.7622,NO
2.3534,YES
0.4774,NO
0.662,NO
0.6022,NO
0.4531,NO
0.3,NO
0.9169,NO
0.6258,NO
0.69,NO
1.2722,NO
0.5172,NO
1.2868,NO
1.1777,NO
1.0795,NO
0.7938,NO
1.0957,NO
0.3964,NO
1.345,NO
3.2122,YES
1.4013,NO
1.5729,YES
0.7573,NO
1.1029,NO
0.1867,NO
0.4513,NO
1.3754,NO
0.7283,NO
1.2019,NO
0.5327,NO
1.1193,NO
3.1617,YES
3.3127,YES
2.89,YES
2.6812,YES
1.2238,NO
2.5174,YES
0.7122,NO
2.163,YES
1.429,YES
0.7719,NO
0.6997,NO
0.2269,NO
0.7888,NO
1.6082,YES
1.6263,YES
0.553,NO
0.3176,NO
0.7286,NO
0.2666,NO
0.5613,NO
0.7715,NO
0.418,NO
1.6086,YES
0.6288,NO
1.8325,YES
0.1052,NO
2.0467,YES
0.2766,NO
0.1633,NO
0.2341,NO
0.1878,NO
0.228,NO
0.8953,NO
0.3921,NO
0.5537,NO
1.5699,NO
0.6941,NO
1.4632,NO
1.3413,NO
0.9335,NO
1.1687,NO
1.6251,NO
0.3544,NO
1.5489,NO
3.5349,YES
1.4808,NO
1.8391,YES
1.1229,NO
1.5664,NO
0.5621,NO
0.6566,NO
1.3316,NO
0.8631,NO
1.1578,NO
0.7199,NO
1.0849,NO
3.2588,YES
3.5735,YES
3.1094,YES
2.7575,YES
1.1914,NO
2.7709,YES
1.0083,NO
