Similarity,Associated
0.3489,NO
0.9927,NO
0.3035,NO
1.0652,NO
0.741,NO
0.4995,NO
0.9467,NO
0.4501,NO
1.4546,NO
2.829,YES
0.8858,NO
2.7859,YES
0.9436,NO
1.1039,NO
1.1087,NO
0.611,NO
1.6653,NO
0.7346,NO
1.5078,NO
0.9079,NO
1.1643,NO
2.8636,YES
2.9241,YES
2.7959,YES
2.7784,YES
1.2444,NO
2.4302,YES
0.6197,NO
1.4874,YES
2.7496,YES
0.7031,NO
0.9998,NO
0.9157,NO
1.3464,NO
2.0577,YES
1.4502,YES
1.1764,NO
0.6658,NO
1.3125,NO
0.785,NO
0.707,NO
0.8103,NO
0.8987,NO
2.1539,YES
1.0932,NO
1.726,YES
1.2348,NO
2.7418,YES
0.9306,NO
0.8086,NO
0.8322,NO
0.6455,NO
0.7299,NO
1.4176,NO
0.692,NO
0.9007,NO
0.0726,NO
0.8508,NO
0.263,NO
0.9476,NO
0.4156,NO
0.4951,NO
1.0846,NO
0.2267,NO
1.2817,NO
3.1166,YES
0.837,NO
2.7844,YES
0.6451,NO
0.709,NO
0.7203,NO
0.7108,NO
0.9805,NO
0.5534,NO
0.9647,NO
0.61,NO
0.6493,NO
3.3795,YES
3.2308,YES
3.1104,YES
2.8052,YES
1.1644,NO
2.5995,YES
0.458,NO
1.3908,YES
2.5463,YES
1.6495,NO
1.3753,NO
1.5878,NO
2.1802,NO
2.1102,YES
1.2741,YES
1.4998,NO
0.7417,NO
2.0119,NO
0.5437,NO
0.3912,NO
0.2183,NO
0.5929,NO
1.876,YES
1.5464,NO
1.4408,YES
1.5843,NO
2.5487,YES
1.5466,NO
0.7402,NO
0.9691,NO
0.8203,NO
0.4772,NO
2.0292,NO
0.2179,NO
1.6137,NO
0.1876,NO
0.6023,NO
0.7579,YES
3.4566,YES
4.0799,YES
1.8515,YES
0.4529,NO
0.0595,NO
1.5245,YES
0.6737,NO
1.5858,YES
0.5388,NO
0.7079,NO
0.5907,NO
1.3148,NO
0.3292,NO
4.7392,YES
0.1897,NO
4.0004,YES
0.6405,NO
4.0737,YES
0.3873,NO
0.5092,NO
1.1916,NO
0.1797,NO
1.5456,YES
0.3287,NO
0.9468,YES
0.3035,NO
1.2263,NO
0.7268,NO
1.6757,NO
1.2083,NO
1.307,NO
1.4155,NO
0.4652,NO
1.858,NO
3.5683,YES
1.5611,NO
3.2238,YES
0.8298,NO
0.9693,NO
1.1073,NO
0.7588,NO
1.8205,NO
0.7909,NO
1.7824,NO
1.1504,NO
1.3099,NO
3.7087,YES
3.6032,YES
3.379,YES
3.1177,YES
1.9602,NO
2.7567,YES
