Similarity,Associated
0.1548,NO
0.0442,NO
0.1142,NO
0.1926,NO
0.1508,NO
0.1249,NO
0.1987,NO
0.1548,NO
0.102,NO
1.0,YES
0.2347,NO
1.0,YES
0.2038,NO
0.1766,NO
0.2038,NO
0.0215,NO
0.1906,NO
0.1548,NO
0.1059,NO
0.0687,NO
0.166,NO
1.0,YES
0.4613,YES
0.3819,YES
1.0,YES
0.1239,NO
1.0,YES
0.1083,NO
0.1792,YES
0.3715,YES
0.0569,NO
0.1659,NO
0.1659,NO
0.1659,NO
0.1792,YES
0.1792,YES
0.1778,NO
0.1231,NO
0.1778,NO
0.1231,NO
0.0272,NO
0.0613,NO
0.0162,NO
0.3715,YES
0.0388,NO
0.3715,YES
0.1033,NO
0.1615,YES
0.1659,NO
0.1156,NO
0.0533,NO
0.047,NO
0.1474,NO
0.1659,NO
0.1474,NO
0.1778,NO
0.1439,NO
0.0434,NO
0.1142,NO
0.2137,NO
0.2137,NO
0.2137,NO
0.1387,NO
0.0623,NO
0.2137,NO
0.5081,YES
0.1694,NO
1.0,YES
0.1625,NO
0.1766,NO
0.1484,NO
0.0159,NO
0.1733,NO
0.0807,NO
0.1497,NO
0.0687,NO
0.2137,NO
1.0,YES
0.4613,YES
0.5081,YES
1.0,YES
0.2137,NO
1.0,YES
0.1694,NO
1.0,YES
1.0,YES
0.1531,NO
0.115,NO
0.0669,NO
0.1501,NO
1.0,YES
1.0,YES
0.1692,NO
0.1387,NO
0.1692,NO
0.1387,NO
0.0887,NO
0.1649,NO
0.0437,NO
1.0,YES
0.1033,NO
1.0,YES
0.0553,NO
0.274,YES
0.0678,NO
0.0909,NO
0.1143,NO
0.053,NO
0.1841,NO
0.1501,NO
0.1841,NO
0.1692,NO
0.1508,NO
0.0475,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1508,NO
0.1508,NO
1.0,YES
0.183,NO
0.2134,YES
0.1531,NO
0.1477,NO
0.0844,NO
0.0906,NO
0.0891,NO
1.0,YES
0.1508,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.2519,NO
0.2125,NO
0.1116,NO
1.0,YES
0.2113,NO
0.2078,YES
0.1926,NO
0.1694,NO
0.1639,NO
0.1833,NO
0.1508,NO
0.1639,NO
0.1987,NO
0.1926,NO
0.2286,NO
1.0,YES
0.2347,NO
1.0,YES
0.1844,NO
0.1693,NO
0.1813,NO
0.1694,NO
0.2067,NO
0.1926,NO
0.1701,NO
0.1694,NO
0.2083,NO
1.0,YES
0.4613,YES
