Similarity,Associated
0.0589,NO
0.0147,NO
0.1406,NO
0.0789,NO
0.1453,NO
0.1406,NO
0.1171,NO
0.04,NO
0.1406,NO
0.4096,YES
0.1406,NO
0.4096,YES
0.2038,NO
0.2038,NO
0.0592,NO
0.0297,NO
0.1663,NO
0.1171,NO
0.043,NO
0.0351,NO
0.1663,NO
0.4096,YES
0.4096,YES
0.187,YES
0.1916,YES
0.0489,NO
0.1916,YES
0.1078,NO
1.0,YES
0.1949,YES
0.1296,NO
0.1659,NO
0.1659,NO
0.1296,NO
1.0,YES
0.3413,YES
0.1318,NO
0.084,NO
0.1659,NO
0.066,NO
0.0995,NO
0.1649,NO
0.0453,NO
0.3834,YES
0.1659,NO
1.0,YES
0.0583,NO
0.2669,YES
0.1659,NO
0.0909,NO
0.1218,NO
0.0798,NO
0.0113,NO
0.1318,NO
0.0913,NO
0.1659,NO
0.1731,NO
0.0785,NO
0.2688,NO
0.2653,NO
0.2137,NO
0.2963,NO
0.1579,NO
0.0647,NO
0.2252,NO
1.0,YES
0.2137,NO
0.4064,YES
0.1248,NO
0.1697,NO
0.0473,NO
0.159,NO
0.2137,NO
0.1731,NO
0.1497,NO
0.0687,NO
0.2143,NO
0.4064,YES
1.0,YES
1.0,YES
1.0,YES
0.141,NO
1.0,YES
0.2137,NO
1.0,YES
0.1949,YES
0.1525,NO
0.1272,NO
0.1268,NO
0.1489,NO
0.352,YES
0.1602,YES
0.1489,NO
0.1841,NO
0.1525,NO
0.1841,NO
0.2183,NO
0.2183,NO
0.0634,NO
0.3834,YES
0.1268,NO
1.0,YES
0.0553,NO
0.2381,YES
0.0836,NO
0.1841,NO
0.1841,NO
0.0798,NO
0.0451,NO
0.1223,NO
0.039,NO
0.1525,NO
0.0638,NO
0.0603,NO
0.2372,YES
1.0,YES
0.4216,YES
0.2372,YES
0.1508,NO
0.1508,NO
0.2372,YES
0.183,NO
0.3354,YES
0.1023,NO
0.0787,NO
0.1632,NO
0.0906,NO
0.051,NO
0.4216,YES
0.1088,NO
0.3497,YES
0.1508,NO
1.0,YES
0.0546,NO
0.0735,NO
0.1155,NO
0.0827,NO
0.2062,YES
0.1242,NO
0.3354,YES
0.1621,NO
0.0785,NO
0.2688,NO
0.1326,NO
0.1827,NO
0.2963,NO
0.1926,NO
0.1926,NO
0.2286,NO
1.0,YES
0.2286,NO
0.485,YES
0.066,NO
0.1693,NO
0.0537,NO
0.159,NO
0.1827,NO
0.1621,NO
0.0537,NO
0.1926,NO
