Similarity,Associated
0.4473,NO
0.0806,NO
0.4306,NO
1.6377,NO
0.9446,NO
0.7853,NO
0.9581,NO
0.3654,NO
1.3412,NO
1.9087,YES
0.7075,NO
2.1573,YES
1.2603,NO
1.4221,NO
0.4322,NO
0.5036,NO
0.9621,NO
0.5608,NO
0.6319,NO
0.4094,NO
0.727,NO
2.0654,YES
2.4897,YES
2.8463,YES
2.5765,YES
0.7259,NO
2.2182,YES
1.1759,NO
1.9508,YES
0.4865,YES
1.1164,NO
1.0233,NO
0.6695,NO
1.4596,NO
1.7054,YES
1.7333,YES
1.4942,NO
0.706,NO
1.4967,NO
0.5686,NO
0.8226,NO
0.8666,NO
0.4735,NO
2.0433,YES
0.6315,NO
1.4596,YES
0.4209,NO
1.6787,YES
0.6355,NO
0.6245,NO
0.6032,NO
1.1689,NO
0.7841,NO
1.0601,NO
0.6641,NO
1.1619,NO
0.9069,NO
0.2247,NO
0.6797,NO
2.5987,NO
1.899,NO
1.3099,NO
1.7634,NO
0.6666,NO
1.9413,NO
3.3857,YES
1.454,NO
3.0921,YES
1.6453,NO
1.9822,NO
0.6282,NO
0.614,NO
1.5644,NO
0.4176,NO
1.1319,NO
0.8911,NO
1.8423,NO
3.3056,YES
3.8026,YES
4.141,YES
3.6201,YES
0.7013,NO
3.6392,YES
1.4446,NO
2.3374,YES
0.4473,YES
0.7987,NO
0.9378,NO
0.5482,NO
1.02,NO
1.6854,YES
2.0627,YES
1.4014,NO
0.6593,NO
1.1497,NO
0.5297,NO
0.7793,NO
1.1215,NO
0.4183,NO
2.591,YES
0.7333,NO
2.0298,YES
0.3052,NO
1.8152,YES
0.6359,NO
0.6292,NO
0.6201,NO
0.9002,NO
0.5529,NO
1.1168,NO
0.8886,NO
1.3749,NO
0.9757,NO
0.2544,NO
1.2164,YES
4.06,YES
3.1468,YES
1.6835,YES
1.2466,NO
0.3631,NO
2.0553,YES
0.482,NO
1.7638,YES
0.3179,NO
1.6945,NO
1.6443,NO
1.0292,NO
0.7554,NO
3.2313,YES
0.5199,NO
2.9965,YES
0.6807,NO
3.6984,YES
0.5622,NO
0.6691,NO
1.0384,NO
0.6238,NO
1.5267,YES
1.2378,NO
1.1867,YES
1.2029,NO
0.127,NO
0.5794,NO
1.8263,NO
1.0894,NO
1.2064,NO
1.3998,NO
0.6867,NO
1.8971,NO
2.816,YES
1.3742,NO
2.3411,YES
1.706,NO
1.9143,NO
0.791,NO
0.8777,NO
1.131,NO
0.8391,NO
0.6106,NO
0.7648,NO
1.0956,NO
2.5601,YES
2.9285,YES
3.0901,YES
2.7519,YES
0.8359,NO
2.9051,YES
1.6487,NO
0.9548,NO
0.2141,NO
1.149,YES
4.4047,YES
3.1508,YES
1.6029,YES
1.3299,NO
0.4852,NO
1.6149,YES
0.8474,NO
1.6818,YES
0.2894,NO
0.8889,NO
1.2418,NO
0.4095,NO
0.7341,NO
3.4159,YES
0.4723,NO
3.1359,YES
0.7424,NO
3.6316,YES
0.8683,NO
1.1468,NO
1.3659,NO
0.686,NO
1.2262,YES
1.8389,NO
1.1144,YES
0.8512,NO
0.2788,NO
1.32,NO
1.9443,NO
1.368,NO
2.0593,NO
1.9053,NO
0.5345,NO
2.6364,NO
3.0419,YES
2.2114,NO
3.0392,YES
1.796,NO
1.6445,NO
0.6204,NO
0.5396,NO
0.9858,NO
0.3767,NO
0.8706,NO
0.7338,NO
1.2957,NO
2.801,YES
3.263,YES
4.2309,YES
3.5072,YES
1.3644,NO
3.3084,YES
1.798,NO
0.7365,NO
0.2964,NO
1.4375,NO
2.1129,NO
1.4985,NO
2.1542,NO
1.6616,NO
0.5076,NO
2.8609,NO
3.1478,YES
2.4675,NO
2.9594,YES
1.6753,NO
1.6298,NO
0.452,NO
0.4547,NO
1.2635,NO
0.3528,NO
0.8765,NO
0.7711,NO
1.4199,NO
3.0631,YES
3.4619,YES
4.1296,YES
3.579,YES
1.7358,NO
3.4154,YES
2.4395,NO
0.5545,NO
0.08,NO
0.8082,NO
2.2395,NO
1.7484,NO
1.2577,NO
1.324,NO
0.2686,NO
2.149,NO
3.1826,YES
1.6275,NO
2.9223,YES
1.3986,NO
1.5353,NO
0.2749,NO
0.196,NO
1.1945,NO
0.3281,NO
0.9332,NO
0.5373,NO
1.557,NO
3.0764,YES
3.5174,YES
3.8593,YES
3.2805,YES
1.0661,NO
3.8374,YES
1.5577,NO
0.7544,NO
0.2198,NO
0.6673,NO
2.5095,NO
1.8099,NO
1.0803,NO
1.4437,NO
0.62,NO
1.566,NO
2.8484,YES
1.188,NO
2.2338,YES
1.1138,NO
1.5117,NO
0.3757,NO
0.6105,NO
1.7328,NO
0.5041,NO
1.3528,NO
0.7331,NO
1.8067,NO
2.4172,YES
3.0516,YES
3.277,YES
2.7238,YES
0.672,NO
2.8835,YES
1.0967,NO
1.5289,NO
0.4574,NO
3.5339,YES
1.9842,YES
1.53,YES
4.6632,YES
1.4488,NO
0.4463,NO
4.9471,YES
1.1009,NO
5.434,YES
0.7196,NO
2.0928,NO
0.7068,NO
0.6002,NO
0.6168,NO
1.1034,YES
0.6201,NO
1.1026,YES
1.1828,NO
1.5078,YES
1.1147,NO
0.5194,NO
2.0626,NO
1.1744,NO
4.4186,YES
1.7104,NO
4.2589,YES
0.9372,NO
0.4292,NO
2.9264,YES
1.2553,NO
0.6828,NO
3.4987,YES
1.2107,NO
0.2851,NO
3.6164,YES
0.8372,NO
3.9896,YES
0.499,NO
1.2034,NO
0.2024,NO
0.0928,NO
0.3669,NO
0.7668,NO
0.4063,NO
0.9209,NO
0.643,NO
0.9127,NO
0.5309,NO
0.484,NO
1.9166,NO
0.7453,NO
3.5549,YES
1.3559,NO
3.1011,YES
0.6573,NO
0.3379,NO
1.631,YES
4.6528,YES
3.5362,YES
2.2111,YES
1.6347,NO
0.5469,NO
2.8044,YES
0.8323,NO
2.1309,YES
0.8115,NO
1.6448,NO
1.5569,NO
0.7128,NO
0.8226,NO
3.3236,YES
0.4642,NO
3.1701,YES
0.8943,NO
3.5053,YES
1.1769,NO
1.2487,NO
1.7466,NO
1.2468,NO
1.8388,YES
2.2722,NO
1.9526,YES
0.5947,NO
0.3757,NO
2.0901,YES
0.2657,NO
0.286,NO
2.1989,YES
1.0799,NO
0.1417,NO
2.8892,YES
0.8351,NO
3.1703,YES
0.6742,NO
1.2361,NO
0.5846,NO
0.2735,NO
0.1637,NO
0.674,NO
0.2655,NO
0.4414,NO
0.2794,NO
1.0853,NO
0.6488,NO
0.9905,NO
1.3497,NO
0.9275,NO
2.6792,YES
1.2232,NO
2.5496,YES
0.4492,NO
0.1322,NO
0.6431,YES
2.4234,YES
1.6125,YES
0.8806,YES
0.7871,NO
0.2823,NO
0.9987,YES
0.4436,NO
0.8562,YES
0.2587,NO
0.4583,NO
0.8031,NO
0.2782,NO
0.4755,NO
1.6691,YES
0.3726,NO
1.8281,YES
0.4903,NO
1.6769,YES
0.4371,NO
0.7919,NO
0.7978,NO
0.5599,NO
0.6789,YES
0.9478,NO
0.6332,YES
1.6257,YES
0.282,YES
0.7386,NO
0.7422,NO
0.3063,NO
0.8107,NO
1.0174,YES
1.1977,YES
0.9054,NO
0.6539,NO
1.0323,NO
0.4413,NO
0.4221,NO
0.7325,NO
0.1741,NO
1.5356,YES
0.5759,NO
1.3178,YES
0.3509,NO
1.0954,YES
0.5837,NO
0.4834,NO
0.6983,NO
0.9513,NO
0.5645,NO
0.9517,NO
0.6247,NO
0.9237,NO
1.8599,NO
0.7312,NO
4.5073,YES
2.2747,YES
1.3334,YES
5.5693,YES
2.0874,NO
0.4719,NO
5.6268,YES
1.0009,NO
6.4331,YES
0.6002,NO
2.5884,NO
0.9643,NO
0.745,NO
0.6414,NO
1.7892,YES
0.3867,NO
1.535,YES
0.9444,NO
2.2958,YES
0.932,NO
0.5784,NO
2.5445,NO
1.1352,NO
5.0806,YES
1.7826,NO
4.9969,YES
1.7668,NO
0.7023,NO
4.0248,YES
3.0277,YES
1.9278,YES
5.3298,YES
2.3912,NO
0.9158,NO
5.4998,YES
1.5547,NO
5.7773,YES
1.3836,NO
2.3289,NO
1.1299,NO
0.4658,NO
1.1266,NO
2.1562,YES
0.8314,NO
1.888,YES
1.251,NO
1.9954,YES
1.6471,NO
1.3617,NO
3.5484,NO
2.0577,NO
4.6155,YES
2.3531,NO
4.7445,YES
1.8135,NO
0.6966,NO
4.7625,YES
2.2654,YES
1.7128,YES
5.6273,YES
2.1097,NO
0.6977,NO
6.058,YES
1.5379,NO
6.7662,YES
0.9795,NO
2.4998,NO
0.7312,NO
0.3673,NO
0.8296,NO
1.4768,YES
0.685,NO
1.219,YES
1.2482,NO
1.873,YES
1.4134,NO
1.2179,NO
2.8602,NO
1.5259,NO
5.3507,YES
