Similarity,Associated
0.2201,NO
0.2626,NO
0.6593,NO
0.3384,NO
0.1965,NO
0.1104,NO
0.2626,NO
0.2201,NO
0.0781,NO
0.6882,YES
0.7077,NO
1.0,YES
0.0326,NO
0.2085,NO
0.1733,NO
0.2626,NO
0.2942,NO
0.2626,NO
0.2553,NO
0.2626,NO
0.2553,NO
0.5857,YES
0.5954,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.0585,NO
1.0,YES
1.0,YES
0.2853,NO
0.2455,NO
0.2152,NO
0.2853,NO
1.0,YES
1.0,YES
0.2447,NO
0.211,NO
0.2515,NO
0.3066,NO
0.3658,NO
0.397,NO
0.397,NO
1.0,YES
0.2604,NO
1.0,YES
0.2047,NO
1.0,YES
0.2664,NO
0.1589,NO
0.1826,NO
0.3066,NO
0.3066,NO
0.2853,NO
0.1937,NO
0.2853,NO
0.2057,NO
0.216,NO
0.6593,NO
0.3895,NO
0.3369,NO
0.3464,NO
0.2687,NO
0.0804,NO
0.2452,NO
1.0,YES
0.7077,NO
1.0,YES
0.1773,NO
0.2085,NO
0.1924,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.1639,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.1482,NO
0.6166,YES
1.0,YES
0.3239,NO
0.3514,NO
0.3514,NO
0.5415,NO
1.0,YES
0.6166,YES
0.4479,NO
0.4136,NO
0.5415,NO
0.601,NO
0.1911,NO
0.1253,NO
0.1333,NO
1.0,YES
0.3638,NO
1.0,YES
0.286,NO
1.0,YES
0.3722,NO
0.3114,NO
0.3579,NO
0.601,NO
0.601,NO
0.5415,NO
0.2947,NO
0.3286,NO
0.1663,NO
0.2059,NO
0.7346,YES
1.0,YES
1.0,YES
0.503,YES
0.1724,NO
0.1663,NO
0.3689,YES
0.1502,NO
0.7346,YES
0.224,NO
0.3493,NO
0.379,NO
0.379,NO
0.0921,NO
1.0,YES
0.1663,NO
1.0,YES
0.3664,NO
1.0,YES
0.3405,NO
0.3338,NO
0.3867,NO
0.1856,NO
0.5192,YES
0.3518,NO
0.4304,YES
0.2719,NO
0.1053,NO
0.6593,NO
0.3895,NO
0.3369,NO
0.3464,NO
0.2719,NO
0.2719,NO
0.2452,NO
1.0,YES
0.7077,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.2299,NO
0.2719,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2039,NO
0.1425,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2003,NO
0.1337,NO
0.5022,YES
0.2044,NO
1.0,YES
0.224,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.0927,NO
1.0,YES
0.1194,NO
1.0,YES
0.4988,NO
1.0,YES
0.3405,NO
0.3721,NO
0.5265,NO
0.1856,NO
0.7068,YES
0.2481,NO
0.5859,YES
0.2057,NO
0.1856,NO
0.6593,NO
0.3384,NO
0.3369,NO
0.1865,NO
0.2687,NO
0.0804,NO
0.2758,NO
1.0,YES
0.7077,NO
1.0,YES
0.3899,NO
0.3899,NO
0.3889,NO
0.1856,NO
0.4176,NO
0.1856,NO
0.1697,NO
0.2508,NO
0.1755,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2564,NO
0.1601,NO
0.1266,NO
0.5133,NO
0.3895,NO
0.3349,NO
0.4095,NO
0.2116,NO
0.0932,NO
0.3809,NO
0.8445,YES
0.551,NO
0.7875,YES
0.1626,NO
0.1104,NO
0.1133,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.3349,NO
0.1709,NO
0.4715,NO
1.0,YES
1.0,YES
0.9091,YES
0.7875,YES
0.4095,NO
0.7875,YES
0.4095,NO
0.2093,NO
0.2093,NO
0.6593,NO
0.3895,NO
0.4413,NO
0.3464,NO
0.2687,NO
0.2093,NO
0.2452,NO
1.0,YES
0.7077,NO
1.0,YES
0.2641,NO
0.2866,NO
0.2866,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4413,NO
0.2253,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2586,NO
0.2057,NO
0.1091,NO
0.6593,NO
0.3895,NO
0.3369,NO
0.3464,NO
0.2687,NO
0.0804,NO
0.2452,NO
1.0,YES
0.7077,NO
1.0,YES
0.2389,NO
0.2593,NO
0.2593,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.0703,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.1669,NO
0.1816,NO
0.2698,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.4103,NO
0.1816,NO
1.0,YES
0.2963,NO
1.0,YES
0.7244,NO
0.5579,NO
0.441,NO
0.441,NO
0.2557,NO
1.0,YES
0.1744,NO
1.0,YES
0.506,NO
0.4963,YES
0.4243,NO
0.4261,NO
0.7244,NO
0.7244,NO
1.0,YES
0.7244,NO
1.0,YES
0.1257,NO
0.3233,NO
1.0,YES
0.2937,NO
0.3948,NO
1.0,YES
0.4103,NO
0.134,NO
1.0,YES
0.0904,NO
1.0,YES
0.1361,NO
0.4424,NO
0.4246,NO
0.3377,NO
0.1957,NO
0.5127,NO
0.0739,NO
0.6811,NO
0.3122,NO
0.6811,NO
0.2695,NO
0.1469,NO
0.5719,NO
0.1406,NO
0.8926,YES
0.5388,NO
0.9755,YES
0.14,NO
0.2444,NO
0.982,YES
1.0,YES
1.0,YES
0.6724,YES
0.0478,NO
0.1312,NO
0.7728,YES
0.2007,NO
0.982,YES
0.224,NO
0.125,NO
0.3152,NO
0.2833,NO
0.091,NO
1.0,YES
0.1052,NO
1.0,YES
0.4898,NO
1.0,YES
0.3405,NO
0.3654,NO
0.517,NO
0.2889,NO
0.6941,YES
0.4518,NO
0.6755,YES
0.1585,NO
0.3162,NO
1.0,YES
0.2517,NO
0.3468,NO
0.7803,YES
0.2984,NO
0.1215,NO
1.0,YES
0.3707,NO
1.0,YES
0.2362,NO
0.5579,NO
0.2797,NO
0.2479,NO
0.1426,NO
0.4877,NO
0.1267,NO
0.6479,NO
0.3011,NO
0.6479,NO
0.439,NO
0.439,NO
0.4462,NO
0.3738,NO
1.0,YES
0.5796,NO
1.0,YES
0.221,NO
0.2091,NO
0.6136,YES
1.0,YES
0.8452,YES
0.4202,YES
0.221,NO
0.221,NO
0.433,YES
0.2895,NO
0.6136,YES
0.4207,NO
0.1446,NO
0.3152,NO
0.2395,NO
0.0827,NO
1.0,YES
0.221,NO
1.0,YES
0.3061,NO
1.0,YES
0.2878,NO
0.3338,NO
0.4207,NO
0.4207,NO
0.4337,YES
0.4518,NO
0.3832,YES
1.0,YES
1.0,YES
0.2798,NO
0.2183,NO
0.2094,NO
0.3187,NO
1.0,YES
1.0,YES
0.31,NO
0.1451,NO
0.3187,NO
0.3547,NO
0.1323,NO
0.1013,NO
0.1158,NO
1.0,YES
0.2315,NO
1.0,YES
0.186,NO
1.0,YES
0.2369,NO
0.2077,NO
0.2086,NO
0.3547,NO
0.3547,NO
0.2845,NO
0.3547,NO
0.2798,NO
0.1585,NO
0.3162,NO
1.0,YES
0.4247,YES
0.571,YES
1.0,YES
0.3709,NO
0.1244,NO
1.0,YES
0.1977,NO
1.0,YES
0.4834,NO
0.5579,NO
0.5147,NO
0.5147,NO
0.2557,NO
0.571,YES
0.0668,NO
0.6649,YES
0.2848,NO
0.4773,YES
0.2831,NO
0.2843,NO
0.6965,NO
0.4834,NO
1.0,YES
0.6789,NO
1.0,YES
0.164,NO
0.2248,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.2984,NO
0.1337,NO
0.8576,YES
0.6074,NO
1.0,YES
0.7974,NO
0.5579,NO
0.3659,NO
0.3659,NO
0.2557,NO
1.0,YES
0.0546,NO
1.0,YES
0.4988,NO
0.4963,YES
0.6074,NO
0.6074,NO
0.7974,NO
0.7974,NO
1.0,YES
0.7974,NO
1.0,YES
0.1422,NO
0.3233,NO
1.0,YES
0.4102,YES
0.5515,YES
1.0,YES
0.4103,NO
0.134,NO
1.0,YES
0.4412,NO
1.0,YES
0.679,NO
0.4503,NO
0.4246,NO
0.2972,NO
0.2557,NO
0.5515,YES
0.1508,NO
0.6649,YES
0.506,NO
0.3889,YES
0.5224,NO
0.5224,NO
0.6965,NO
0.679,NO
1.0,YES
0.679,NO
1.0,YES
0.1585,NO
0.3233,NO
1.0,YES
0.4235,YES
0.5693,YES
1.0,YES
0.3772,NO
0.134,NO
1.0,YES
0.2242,NO
1.0,YES
0.4433,NO
0.5579,NO
0.438,NO
0.438,NO
0.2557,NO
0.5693,YES
0.0766,NO
0.6649,YES
0.284,NO
0.4724,YES
0.2695,NO
0.2655,NO
0.6965,NO
0.4433,NO
1.0,YES
0.6789,NO
1.0,YES
0.1425,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.1483,NO
0.1337,NO
0.5022,YES
0.5159,NO
1.0,YES
0.3287,NO
0.4862,NO
0.4862,NO
0.485,NO
0.1985,NO
1.0,YES
0.1763,NO
1.0,YES
0.4988,NO
1.0,YES
0.6109,NO
0.6109,NO
0.5554,NO
0.2961,NO
0.7068,YES
0.4051,NO
0.5859,YES
0.1131,NO
0.1855,NO
0.744,YES
0.8229,YES
0.8229,YES
0.5094,YES
0.1131,NO
0.1131,NO
0.5865,YES
0.1521,NO
0.744,YES
0.1843,NO
0.1287,NO
0.2493,NO
0.2331,NO
0.0689,NO
0.8229,YES
0.1086,NO
1.0,YES
0.3711,NO
1.0,YES
0.2802,NO
0.2769,NO
0.3917,NO
0.2193,NO
0.5259,YES
0.4518,NO
0.5127,YES
0.2769,NO
0.1265,NO
0.362,NO
0.3776,NO
0.3776,NO
0.4172,NO
0.4548,NO
0.1391,NO
0.3807,NO
0.1118,NO
0.3941,NO
0.2358,NO
1.0,YES
1.0,YES
1.0,YES
0.0508,NO
0.3776,NO
0.0745,NO
0.3451,NO
0.1721,NO
0.3776,NO
0.1286,NO
0.1284,NO
0.293,NO
0.3146,NO
0.3494,NO
0.195,NO
0.6577,NO
1.0,YES
1.0,YES
0.2452,NO
0.1687,NO
0.2269,NO
0.1763,NO
1.0,YES
1.0,YES
0.1139,NO
0.2238,NO
0.2269,NO
0.3252,NO
0.3226,NO
0.3226,NO
0.3218,NO
1.0,YES
0.2269,NO
1.0,YES
0.2269,NO
1.0,YES
0.1126,NO
0.1685,NO
0.1936,NO
0.3252,NO
0.3252,NO
0.1763,NO
0.1441,NO
0.2122,NO
0.1425,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.1936,NO
0.1337,NO
0.5022,YES
0.2044,NO
1.0,YES
0.224,NO
0.3922,NO
0.4256,NO
0.4256,NO
0.0927,NO
1.0,YES
0.1052,NO
1.0,YES
0.4988,NO
1.0,YES
0.3405,NO
0.3721,NO
0.5265,NO
0.1856,NO
0.7068,YES
0.4518,NO
0.5859,YES
1.0,YES
1.0,YES
0.3075,NO
0.2287,NO
0.3075,NO
0.2105,NO
1.0,YES
1.0,YES
0.1796,NO
0.1725,NO
0.3075,NO
0.2506,NO
0.3489,NO
0.3489,NO
0.3481,NO
1.0,YES
0.3075,NO
1.0,YES
0.3075,NO
1.0,YES
0.2137,NO
0.1298,NO
0.1492,NO
0.2506,NO
0.2506,NO
0.2173,NO
0.2094,NO
0.2295,NO
0.2831,NO
0.1091,NO
0.6593,NO
0.3384,NO
0.3369,NO
0.209,NO
0.2831,NO
0.2831,NO
0.1738,NO
1.0,YES
0.7077,NO
1.0,YES
0.0742,NO
0.2085,NO
0.1733,NO
0.196,NO
0.4176,NO
0.2831,NO
0.2668,NO
0.2831,NO
0.3471,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.1275,NO
1.0,YES
1.0,YES
0.2452,NO
0.2282,NO
0.2289,NO
0.1567,NO
1.0,YES
1.0,YES
0.115,NO
0.153,NO
0.2289,NO
0.2223,NO
0.0526,NO
0.1013,NO
0.1158,NO
