Similarity,Associated
0.2076,NO
0.2626,NO
0.1818,NO
0.1818,NO
0.2553,NO
0.3464,NO
0.2626,NO
0.2025,NO
0.1818,NO
1.0,YES
0.1818,NO
1.0,YES
0.0412,NO
0.0409,NO
0.1733,NO
0.2626,NO
0.2942,NO
0.2886,NO
0.391,NO
0.2508,NO
0.2553,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1818,NO
0.6631,YES
0.1065,NO
0.9432,YES
1.0,YES
0.3639,NO
0.3639,NO
0.3639,NO
0.3639,NO
1.0,YES
0.9202,YES
0.3639,NO
0.2314,NO
0.3639,NO
0.3066,NO
0.3658,NO
0.397,NO
0.397,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
1.0,YES
0.1806,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.3639,NO
0.2314,NO
0.22,NO
0.2057,NO
0.1109,NO
0.3063,NO
0.3076,NO
0.3076,NO
0.3464,NO
0.2687,NO
0.0777,NO
0.444,NO
1.0,YES
0.7077,NO
0.7349,YES
0.1236,NO
0.0762,NO
0.1275,NO
0.0284,NO
0.5133,NO
0.2886,NO
0.391,NO
0.1843,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2054,NO
0.6166,YES
1.0,YES
0.6805,NO
0.6805,NO
0.6805,NO
0.6805,NO
1.0,YES
0.6166,YES
0.6805,NO
0.4136,NO
0.6805,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7358,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
0.8571,YES
0.3722,NO
0.601,NO
0.601,NO
0.601,NO
0.601,NO
0.6805,NO
0.3143,NO
0.4852,NO
0.1568,NO
0.1663,NO
0.7346,YES
1.0,YES
1.0,YES
0.7346,YES
0.257,NO
0.153,NO
0.7346,YES
0.3019,NO
0.7346,YES
0.166,NO
0.3493,NO
0.379,NO
0.379,NO
0.0827,NO
1.0,YES
0.1663,NO
1.0,YES
0.3664,NO
1.0,YES
0.3405,NO
0.2734,NO
0.4726,NO
0.2464,NO
0.7346,YES
0.4518,NO
0.4304,YES
0.1265,NO
0.1996,NO
0.4137,NO
0.4137,NO
0.4137,NO
0.4137,NO
0.2687,NO
0.1021,NO
0.4137,NO
1.0,YES
0.4354,NO
0.9651,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.1996,NO
0.4176,NO
0.2886,NO
0.4137,NO
0.2421,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4137,NO
0.6631,YES
0.2424,NO
0.0788,NO
0.1065,NO
0.8266,YES
1.0,YES
1.0,YES
0.8266,YES
0.257,NO
0.1105,NO
0.8266,YES
0.6968,NO
0.8266,YES
0.5875,NO
0.125,NO
0.1481,NO
0.2833,NO
0.1065,NO
1.0,YES
0.2011,NO
1.0,YES
0.4123,NO
1.0,YES
0.6968,NO
0.6232,NO
0.6334,NO
0.6968,NO
0.8266,YES
0.462,NO
0.4843,YES
0.2332,NO
0.1856,NO
0.366,NO
0.1301,NO
0.1965,NO
0.3984,NO
0.1963,NO
0.2332,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2042,NO
0.0289,NO
0.1733,NO
0.1856,NO
0.5133,NO
0.2332,NO
0.1158,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.366,NO
0.1601,NO
0.1091,NO
0.4095,NO
0.4374,NO
0.4374,NO
0.3916,NO
0.2687,NO
0.1058,NO
0.3916,NO
1.0,YES
0.551,NO
1.0,YES
0.189,NO
0.1437,NO
0.1733,NO
0.0508,NO
0.4374,NO
0.2886,NO
0.4374,NO
0.2508,NO
0.4374,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4095,NO
0.7786,YES
0.3387,NO
0.2093,NO
0.1246,NO
0.1951,NO
0.1466,NO
0.1965,NO
0.3464,NO
0.2687,NO
0.2093,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2729,NO
0.2866,NO
0.2866,NO
0.1246,NO
0.5133,NO
0.2886,NO
0.391,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2054,NO
0.0904,NO
0.1092,NO
0.31,NO
0.31,NO
0.31,NO
0.31,NO
0.2687,NO
0.1058,NO
0.31,NO
1.0,YES
0.311,NO
1.0,YES
0.2846,NO
0.2749,NO
0.2839,NO
0.0287,NO
0.4176,NO
0.2179,NO
0.31,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.31,NO
0.5006,YES
0.2054,NO
0.2216,NO
0.2383,NO
1.0,YES
0.6673,YES
0.6673,YES
1.0,YES
0.3986,NO
0.2018,NO
1.0,YES
0.7244,NO
1.0,YES
0.196,NO
0.5121,NO
0.441,NO
0.441,NO
0.1677,NO
0.6673,YES
0.2282,NO
0.6673,YES
0.4826,NO
0.4892,YES
0.7244,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.2216,NO
0.2059,NO
1.0,YES
0.6811,NO
0.6811,NO
1.0,YES
0.3772,NO
0.1279,NO
1.0,YES
0.5079,NO
1.0,YES
0.1629,NO
0.4424,NO
0.4246,NO
0.3377,NO
0.1297,NO
0.6811,NO
0.0717,NO
0.6811,NO
0.1969,NO
0.6811,NO
0.5079,NO
0.2987,NO
0.5719,NO
0.3693,NO
1.0,YES
0.6436,NO
1.0,YES
0.176,NO
0.2231,NO
0.982,YES
1.0,YES
1.0,YES
0.982,YES
0.314,NO
0.1312,NO
0.982,YES
0.8445,NO
0.982,YES
0.4402,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.091,NO
1.0,YES
0.1798,NO
1.0,YES
0.4898,NO
1.0,YES
0.8445,NO
0.8445,NO
0.8445,NO
0.8445,NO
0.982,YES
0.5348,NO
0.8593,YES
0.1147,NO
0.2365,NO
1.0,YES
0.5126,NO
0.5126,NO
1.0,YES
0.3184,NO
0.1215,NO
1.0,YES
0.1048,NO
1.0,YES
0.0824,NO
0.5082,NO
0.138,NO
0.3163,NO
0.0475,NO
0.5126,NO
0.1823,NO
0.6151,NO
0.3116,NO
0.3164,NO
0.2277,NO
0.1908,NO
0.5872,NO
0.3738,NO
0.9109,YES
0.5422,NO
1.0,YES
0.2091,NO
0.2203,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.2091,NO
1.0,YES
0.3283,NO
1.0,YES
0.4207,NO
0.7871,NO
0.7602,NO
0.7852,NO
0.2203,NO
1.0,YES
0.2203,NO
1.0,YES
0.4988,NO
1.0,YES
0.4207,NO
0.4207,NO
0.4207,NO
0.4207,NO
1.0,YES
0.4619,NO
0.5859,YES
1.0,YES
1.0,YES
0.4057,NO
0.0922,NO
0.1831,NO
0.3748,NO
1.0,YES
1.0,YES
0.4057,NO
0.3269,NO
0.4057,NO
0.4076,NO
0.6218,NO
0.6005,NO
0.6202,NO
1.0,YES
0.1831,NO
1.0,YES
0.1211,NO
0.9717,YES
0.1831,NO
0.4076,NO
0.4076,NO
0.4076,NO
0.4076,NO
0.4057,NO
0.2309,NO
0.409,NO
0.2216,NO
0.2596,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3986,NO
0.1337,NO
1.0,YES
0.2684,NO
1.0,YES
0.1629,NO
