Similarity,Associated
0.0519,NO
0.1171,NO
0.2688,NO
0.1833,NO
0.1453,NO
0.2963,NO
0.1171,NO
0.1171,NO
0.2252,NO
0.4096,YES
0.2347,NO
1.0,YES
0.0179,NO
0.0723,NO
0.0245,NO
0.0647,NO
0.1453,NO
0.1687,NO
0.0427,NO
0.1687,NO
0.166,NO
0.4096,YES
0.4096,YES
0.4096,YES
0.4096,YES
0.2254,NO
1.0,YES
0.1406,NO
1.0,YES
1.0,YES
0.1778,NO
0.1659,NO
0.1344,NO
0.1405,NO
1.0,YES
1.0,YES
0.1778,NO
0.1474,NO
0.1659,NO
0.1474,NO
0.0887,NO
0.1835,NO
0.0533,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.1474,NO
0.1474,NO
0.1474,NO
0.1474,NO
0.1659,NO
0.1474,NO
0.1778,NO
0.092,NO
0.092,NO
0.2137,NO
0.2137,NO
0.1616,NO
0.1373,NO
0.092,NO
0.092,NO
0.1694,NO
0.5081,YES
0.2137,NO
0.5256,YES
0.0486,NO
0.0892,NO
0.0247,NO
0.092,NO
0.2137,NO
0.092,NO
0.2137,NO
0.076,NO
0.2137,NO
0.5256,YES
0.5256,YES
0.5256,YES
0.4064,YES
0.2137,NO
0.5081,YES
0.1505,NO
0.4428,YES
1.0,YES
0.1501,NO
0.0396,NO
0.0776,NO
0.1525,NO
1.0,YES
1.0,YES
0.1501,NO
0.0397,NO
0.1501,NO
0.066,NO
0.2094,NO
0.2183,NO
0.2094,NO
0.3834,YES
0.0387,NO
1.0,YES
0.0576,NO
1.0,YES
0.0742,NO
0.0188,NO
0.1218,NO
0.0607,NO
0.0602,NO
0.1525,NO
0.1077,NO
0.1525,NO
0.1508,NO
0.1508,NO
0.3354,YES
0.4216,YES
0.4216,YES
0.1801,YES
0.1508,NO
0.1508,NO
0.2111,YES
0.1155,NO
0.3354,YES
0.1531,NO
0.0495,NO
0.0844,NO
0.0325,NO
0.1508,NO
0.4216,YES
0.1508,NO
0.3659,YES
0.0497,NO
0.4216,YES
0.0968,NO
0.1155,NO
0.1155,NO
0.0344,NO
0.3354,YES
0.1531,NO
0.1801,YES
0.1495,NO
0.1694,NO
0.2524,NO
0.2524,NO
0.1827,NO
0.1331,NO
0.1694,NO
0.1694,NO
0.2286,NO
1.0,YES
0.2524,NO
1.0,YES
0.1844,NO
0.1844,NO
0.1844,NO
0.0208,NO
0.2524,NO
0.1694,NO
0.2524,NO
0.1694,NO
0.2524,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2524,NO
1.0,YES
0.2286,NO
0.1566,NO
0.0846,NO
0.2886,YES
1.0,YES
1.0,YES
0.1371,YES
0.0846,NO
0.0846,NO
0.1429,YES
0.0805,NO
0.2886,YES
0.1353,NO
0.0691,NO
0.2003,NO
0.077,NO
0.0891,NO
1.0,YES
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.073,NO
0.137,NO
0.0663,NO
0.0274,NO
0.2886,YES
0.2085,NO
0.1548,YES
0.1755,NO
0.1755,NO
0.2395,NO
0.2395,NO
0.1464,NO
0.1249,NO
0.1755,NO
0.1755,NO
0.2369,NO
1.0,YES
0.2395,NO
1.0,YES
0.0864,NO
0.2269,NO
0.0659,NO
0.1755,NO
0.2395,NO
0.1755,NO
0.2395,NO
0.0481,NO
0.2395,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2395,NO
1.0,YES
0.2369,NO
0.1553,NO
0.0442,NO
0.2688,NO
0.1833,NO
0.1429,NO
0.2963,NO
0.0426,NO
0.061,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.0957,NO
0.1766,NO
0.0598,NO
0.0459,NO
0.0398,NO
0.1197,NO
0.1701,NO
0.1197,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1609,NO
0.1579,NO
0.1796,NO
0.1743,NO
0.0593,NO
0.0499,NO
0.1986,NO
0.1796,NO
0.1796,NO
0.1743,NO
1.0,YES
0.1743,NO
1.0,YES
0.2085,NO
0.2085,NO
0.2085,NO
0.1579,NO
0.0386,NO
0.1796,NO
0.1701,NO
0.1796,NO
0.0537,NO
1.0,YES
1.0,YES
1.0,YES
0.4373,YES
0.1743,NO
1.0,YES
0.1219,NO
0.1348,NO
0.1348,NO
0.2688,NO
0.1833,NO
0.2184,NO
0.2963,NO
0.1348,NO
0.1348,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.0379,NO
0.1766,NO
0.0598,NO
0.1348,NO
0.1576,NO
0.1542,NO
0.1576,NO
0.1542,NO
0.2184,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.0835,NO
0.1628,NO
0.1628,NO
1.0,YES
0.279,YES
0.1147,YES
1.0,YES
0.1924,NO
0.1628,NO
1.0,YES
0.1253,NO
1.0,YES
0.1253,NO
0.1437,NO
0.1549,NO
0.0807,NO
0.1628,NO
0.279,YES
0.1628,NO
0.279,YES
0.153,NO
0.279,YES
0.1253,NO
0.1426,NO
0.2844,NO
0.1253,NO
1.0,YES
0.2341,NO
1.0,YES
0.17,NO
0.0802,NO
1.0,YES
0.2276,NO
0.172,NO
0.3916,YES
0.0733,NO
0.0733,NO
1.0,YES
0.1732,NO
0.3985,YES
0.1732,NO
0.0778,NO
0.2044,NO
0.0923,NO
0.0941,NO
0.2276,NO
0.0733,NO
0.3456,NO
0.0733,NO
0.2276,NO
0.1265,NO
0.1732,NO
0.2444,NO
0.1193,NO
1.0,YES
0.2616,NO
0.3483,YES
0.1566,NO
0.1533,NO
0.3605,YES
1.0,YES
1.0,YES
0.3189,YES
0.1533,NO
0.1533,NO
0.3333,YES
0.1442,NO
0.3605,YES
0.3374,NO
0.2585,NO
0.2585,NO
0.2585,NO
0.1533,NO
1.0,YES
0.1533,NO
1.0,YES
0.1427,NO
1.0,YES
0.33,NO
