Similarity,Associated
0.957,NO
0.2759,NO
0.9756,NO
1.3449,NO
0.7879,NO
1.3186,NO
1.2041,NO
0.4593,NO
0.9296,NO
2.3908,YES
0.9262,NO
1.6706,YES
0.6103,NO
0.9904,NO
0.7784,NO
0.4134,NO
0.6069,NO
0.5443,NO
0.9866,NO
0.588,NO
0.9961,NO
2.1164,YES
2.3374,YES
2.1199,YES
1.481,YES
1.0958,NO
1.9081,YES
0.9029,NO
2.3225,YES
1.403,YES
0.649,NO
0.7287,NO
0.675,NO
1.1393,NO
2.7775,YES
2.4727,YES
0.7078,NO
0.5944,NO
0.806,NO
0.3464,NO
0.2268,NO
0.414,NO
0.1128,NO
1.8873,YES
0.5199,NO
2.245,YES
0.4993,NO
1.8662,YES
0.4247,NO
0.2923,NO
0.7166,NO
0.7573,NO
0.2209,NO
0.5976,NO
0.5535,NO
0.6869,NO
1.2931,NO
0.4111,NO
1.2627,NO
1.0456,NO
0.832,NO
1.5885,NO
1.1179,NO
0.3269,NO
1.1937,NO
4.1619,YES
1.2499,NO
2.8394,YES
0.3242,NO
0.3331,NO
0.4875,NO
0.3935,NO
0.5886,NO
0.5647,NO
1.3046,NO
0.2645,NO
0.8101,NO
3.6683,YES
3.681,YES
3.4196,YES
2.6709,YES
1.355,NO
3.5327,YES
1.2565,NO
1.8846,YES
1.2993,YES
0.8648,NO
0.7722,NO
0.4453,NO
1.099,NO
2.1089,YES
1.6646,YES
0.9111,NO
0.6838,NO
0.5992,NO
0.5914,NO
0.8573,NO
0.9991,NO
0.842,NO
1.0706,YES
0.4922,NO
1.6686,YES
0.4818,NO
1.4366,YES
0.5101,NO
0.4856,NO
0.691,NO
0.68,NO
0.4901,NO
0.6465,NO
0.4426,NO
0.7879,NO
0.928,NO
0.3532,NO
2.4368,YES
3.8518,YES
3.9327,YES
2.0662,YES
1.3648,NO
0.4109,NO
2.2177,YES
1.1288,NO
1.6785,YES
0.9195,NO
0.9723,NO
1.732,NO
1.049,NO
0.6354,NO
3.8534,YES
0.5316,NO
3.6814,YES
0.5699,NO
3.7709,YES
1.0068,NO
1.5636,NO
1.1195,NO
0.8929,NO
1.6277,YES
