Similarity,Associated
0.1495,NO
0.1171,NO
0.1406,NO
0.2061,NO
0.1663,NO
0.1986,NO
0.1687,NO
0.1687,NO
0.1406,NO
1.0,YES
0.1412,NO
1.0,YES
0.1248,NO
0.1766,NO
0.0598,NO
0.1687,NO
0.1733,NO
0.1171,NO
0.1663,NO
0.1687,NO
0.1259,NO
1.0,YES
1.0,YES
1.0,YES
0.245,YES
0.1423,NO
1.0,YES
0.1153,NO
0.4428,YES
1.0,YES
0.1415,NO
0.1659,NO
0.1088,NO
0.1659,NO
0.3715,YES
0.3715,YES
0.1296,NO
0.1156,NO
0.0368,NO
0.066,NO
0.0632,NO
0.1766,NO
0.1766,NO
0.3715,YES
0.1659,NO
1.0,YES
0.1344,NO
0.3715,YES
0.1344,NO
0.1474,NO
0.0533,NO
0.1474,NO
0.0602,NO
0.1659,NO
0.1156,NO
0.1296,NO
0.0786,NO
0.092,NO
0.2688,NO
0.2137,NO
0.1497,NO
0.2137,NO
0.1731,NO
0.1731,NO
0.1694,NO
0.5256,YES
0.1412,NO
1.0,YES
0.151,NO
0.1834,NO
0.1625,NO
0.1731,NO
0.2137,NO
0.092,NO
0.1843,NO
0.1731,NO
0.0488,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
0.5256,YES
0.1694,NO
0.4428,YES
1.0,YES
0.1415,NO
0.204,NO
0.1216,NO
0.204,NO
1.0,YES
1.0,YES
0.1525,NO
0.1355,NO
0.1525,NO
0.066,NO
0.0749,NO
0.2094,NO
0.2094,NO
1.0,YES
0.204,NO
1.0,YES
0.1268,NO
0.284,YES
0.1268,NO
0.0521,NO
0.106,NO
0.1355,NO
0.0602,NO
0.204,NO
0.1355,NO
0.0546,NO
0.1468,NO
0.1088,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.071,NO
0.2465,YES
0.183,NO
0.2372,YES
0.1531,NO
0.1217,NO
0.2199,NO
0.2199,NO
0.0891,NO
1.0,YES
0.1088,NO
1.0,YES
0.0352,NO
1.0,YES
0.1155,NO
0.2519,NO
0.2298,NO
0.1531,NO
1.0,YES
0.0968,NO
0.2111,YES
0.1495,NO
0.0785,NO
0.2688,NO
0.2067,NO
0.2067,NO
0.1986,NO
0.1621,NO
0.1621,NO
0.0967,NO
1.0,YES
0.1412,NO
1.0,YES
0.151,NO
0.1844,NO
0.1844,NO
0.1621,NO
0.1906,NO
0.0807,NO
0.2067,NO
0.1621,NO
0.2067,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.0835,NO
0.1468,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.071,NO
0.2465,YES
0.2548,NO
0.2134,YES
0.1023,NO
0.1217,NO
0.0432,NO
0.013,NO
0.0818,NO
1.0,YES
0.0806,NO
1.0,YES
0.0175,NO
1.0,YES
0.098,NO
0.2519,NO
0.2548,NO
0.1116,NO
1.0,YES
0.2548,NO
0.2078,YES
0.0801,NO
0.1809,NO
0.2688,NO
0.1464,NO
0.1379,NO
0.2369,NO
0.1669,NO
0.1669,NO
0.2369,NO
0.2462,YES
0.2369,NO
1.0,YES
0.151,NO
0.2418,NO
0.2418,NO
0.1669,NO
0.1906,NO
0.1809,NO
0.1843,NO
0.1669,NO
0.1464,NO
0.4061,YES
0.3025,YES
0.4061,YES
1.0,YES
0.2254,NO
0.3603,YES
0.0548,NO
0.0584,NO
0.0785,NO
0.1039,NO
0.2061,NO
0.2338,NO
0.1986,NO
0.1197,NO
0.1197,NO
0.1609,NO
0.3905,YES
0.1609,NO
1.0,YES
0.0584,NO
0.0797,NO
0.0797,NO
0.1197,NO
0.2338,NO
0.0776,NO
0.1429,NO
0.1197,NO
0.1429,NO
1.0,YES
1.0,YES
1.0,YES
0.3865,YES
0.0871,NO
0.3905,YES
0.0498,NO
0.1495,NO
0.0785,NO
0.2688,NO
0.2664,NO
0.1494,NO
0.2664,NO
0.1579,NO
0.0647,NO
0.166,NO
1.0,YES
0.166,NO
1.0,YES
0.151,NO
0.2085,NO
0.2085,NO
0.0988,NO
0.2664,NO
0.0807,NO
0.1843,NO
0.0687,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2664,NO
1.0,YES
0.0835,NO
0.1495,NO
0.1348,NO
0.1277,NO
0.2184,NO
0.2184,NO
0.1986,NO
0.1579,NO
0.1542,NO
0.1277,NO
1.0,YES
0.1412,NO
1.0,YES
0.1978,NO
0.1978,NO
0.1978,NO
0.1542,NO
0.1733,NO
0.1348,NO
0.2184,NO
0.1542,NO
0.2184,NO
1.0,YES
1.0,YES
1.0,YES
0.2631,YES
0.1239,NO
1.0,YES
0.107,NO
0.1741,NO
0.1628,NO
0.3653,YES
1.0,YES
0.2628,YES
1.0,YES
0.1867,NO
0.1628,NO
1.0,YES
0.106,NO
1.0,YES
0.2938,NO
0.2099,NO
0.2246,NO
0.2203,NO
0.1628,NO
1.0,YES
0.1628,NO
0.2829,YES
0.1494,NO
0.2157,YES
0.1128,NO
0.1669,NO
0.2298,NO
0.2938,NO
1.0,YES
0.2326,NO
1.0,YES
0.0606,NO
0.0315,NO
0.3985,YES
0.1368,NO
0.3456,NO
0.3985,YES
0.1867,NO
0.0649,NO
1.0,YES
0.0698,NO
0.3483,YES
0.1732,NO
0.2099,NO
0.2118,NO
0.0329,NO
0.0649,NO
0.3456,NO
0.073,NO
0.2179,NO
0.0649,NO
0.0986,NO
0.1732,NO
0.1732,NO
0.1732,NO
0.1193,NO
1.0,YES
0.081,NO
1.0,YES
0.1468,NO
0.1768,NO
0.3174,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.1533,NO
0.3189,YES
0.33,NO
0.3189,YES
0.3374,NO
0.1217,NO
0.2585,NO
0.2585,NO
0.1533,NO
1.0,YES
0.1768,NO
1.0,YES
0.0472,NO
1.0,YES
0.3002,NO
0.3002,NO
0.33,NO
0.3374,NO
1.0,YES
0.33,NO
0.2078,YES
0.1523,NO
0.0372,NO
0.4534,YES
0.1398,NO
0.3036,NO
0.4534,YES
0.1658,NO
0.0724,NO
0.4534,YES
0.0752,NO
0.3677,YES
0.0218,NO
0.0916,NO
0.1848,NO
0.1085,NO
0.0613,NO
0.3036,NO
0.0372,NO
0.1122,NO
0.0698,NO
0.1496,NO
0.0535,NO
0.1329,NO
0.2447,NO
0.1165,NO
0.3677,YES
0.0998,NO
0.3161,YES
0.037,NO
0.0836,NO
0.0888,YES
1.0,YES
1.0,YES
0.1484,YES
0.1306,NO
0.044,NO
0.1059,YES
0.183,NO
0.0976,YES
0.1023,NO
0.1217,NO
0.0224,NO
0.0458,NO
0.072,NO
1.0,YES
0.0836,NO
1.0,YES
0.0352,NO
1.0,YES
0.1175,NO
0.2519,NO
0.1175,NO
0.0827,NO
0.1484,YES
0.0834,NO
0.1059,YES
0.4428,YES
1.0,YES
0.1415,NO
0.1955,NO
0.1009,NO
0.1955,NO
1.0,YES
1.0,YES
0.148,NO
0.084,NO
0.148,NO
0.149,NO
0.0814,NO
0.2274,NO
0.2274,NO
1.0,YES
0.1955,NO
1.0,YES
0.11,NO
0.274,YES
0.11,NO
0.1665,NO
0.106,NO
0.1665,NO
0.149,NO
0.1955,NO
0.0889,NO
0.0546,NO
0.1741,NO
0.079,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1661,NO
0.071,NO
1.0,YES
0.106,NO
1.0,YES
0.1763,NO
0.202,NO
0.2246,NO
0.0945,NO
0.0818,NO
1.0,YES
0.0908,NO
0.2829,YES
0.0657,NO
0.2157,YES
0.1763,NO
0.1763,NO
0.2493,NO
0.1202,NO
1.0,YES
0.2341,NO
0.4483,YES
0.1523,NO
0.1931,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1924,NO
0.1494,NO
1.0,YES
0.0772,NO
1.0,YES
0.0879,NO
0.1884,NO
0.1884,NO
0.1884,NO
0.1494,NO
1.0,YES
0.1931,NO
0.2829,YES
0.1467,NO
0.2292,YES
0.1071,NO
0.1426,NO
0.2447,NO
0.1165,NO
1.0,YES
0.2714,NO
0.3161,YES
0.1741,NO
0.077,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1924,NO
0.071,NO
1.0,YES
0.106,NO
1.0,YES
0.2904,NO
0.2099,NO
0.2246,NO
0.0945,NO
0.0818,NO
1.0,YES
0.0806,NO
0.2829,YES
0.023,NO
0.2157,YES
0.1128,NO
0.1669,NO
0.2298,NO
0.2904,NO
1.0,YES
0.2714,NO
1.0,YES
0.1523,NO
0.0635,NO
0.508,YES
1.0,YES
0.2628,YES
1.0,YES
0.1867,NO
0.0724,NO
1.0,YES
0.0752,NO
0.4507,YES
0.0879,NO
0.2099,NO
0.2466,NO
0.2466,NO
0.0818,NO
1.0,YES
0.0806,NO
0.2829,YES
0.0698,NO
0.2157,YES
0.0508,NO
0.1669,NO
0.2447,NO
0.1193,NO
1.0,YES
0.1048,NO
1.0,YES
0.1468,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.1259,NO
0.2465,YES
0.183,NO
0.2134,YES
0.1023,NO
0.2045,NO
0.2048,NO
0.2048,NO
0.1259,NO
1.0,YES
0.0864,NO
1.0,YES
0.1259,NO
1.0,YES
0.073,NO
0.2519,NO
0.2298,NO
0.1116,NO
1.0,YES
0.1256,NO
0.2078,YES
0.1468,NO
0.0969,NO
0.2635,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.073,NO
0.2465,YES
0.183,NO
0.2635,YES
0.2252,NO
0.1217,NO
0.0549,NO
0.0549,NO
0.0891,NO
1.0,YES
0.0969,NO
1.0,YES
0.0259,NO
1.0,YES
0.2252,NO
0.2519,NO
0.2298,NO
0.1116,NO
1.0,YES
0.1256,NO
0.2425,YES
0.1932,NO
0.1233,NO
0.1723,NO
0.189,NO
0.1713,NO
0.2195,NO
0.2073,NO
0.1233,NO
0.2986,NO
0.1344,NO
0.1653,NO
0.0806,NO
1.0,YES
1.0,YES
1.0,YES
0.1233,NO
0.185,NO
0.1233,NO
0.1713,NO
0.1196,NO
0.1713,NO
0.1443,NO
0.1813,NO
0.1443,NO
0.0806,NO
0.1766,NO
0.0384,NO
0.2266,NO
0.4428,YES
1.0,YES
0.1531,NO
0.1272,NO
0.0962,NO
0.1208,NO
1.0,YES
1.0,YES
0.0804,NO
0.0996,NO
0.1208,NO
0.0865,NO
0.0995,NO
0.1649,NO
0.148,NO
1.0,YES
0.1138,NO
1.0,YES
0.0962,NO
1.0,YES
0.0962,NO
0.1565,NO
0.1143,NO
0.1565,NO
0.0865,NO
0.1208,NO
0.1077,NO
0.0804,NO
0.1328,NO
0.1025,NO
0.2018,YES
0.4092,YES
1.0,YES
0.3362,YES
0.1025,NO
0.1025,NO
0.2212,YES
0.0845,NO
0.1972,YES
0.1012,NO
0.2043,NO
0.2227,NO
0.2227,NO
0.1025,NO
1.0,YES
0.1025,NO
0.4092,YES
0.0281,NO
0.4092,YES
0.1166,NO
0.1031,NO
0.2125,NO
0.0375,NO
0.3362,YES
0.0845,NO
0.2148,YES
0.4428,YES
1.0,YES
0.1736,NO
0.1283,NO
0.1017,NO
0.1736,NO
1.0,YES
1.0,YES
0.1736,NO
0.084,NO
0.1736,NO
0.066,NO
0.0995,NO
0.1649,NO
0.0425,NO
1.0,YES
0.1283,NO
1.0,YES
0.1283,NO
1.0,YES
0.1283,NO
0.1422,NO
0.1143,NO
0.1422,NO
0.0611,NO
0.1139,NO
0.1077,NO
0.0717,NO
0.0657,NO
0.1552,NO
0.1199,NO
0.1287,NO
0.1287,NO
0.1199,NO
0.1552,NO
0.1552,NO
0.1199,NO
0.1688,YES
0.1199,NO
0.2147,YES
0.2074,NO
0.2074,NO
0.2074,NO
0.1552,NO
0.1247,NO
0.1552,NO
0.1287,NO
0.1339,NO
0.1287,NO
0.2884,YES
0.2147,YES
0.2884,YES
0.1257,YES
0.1124,NO
0.1688,YES
0.047,NO
0.4428,YES
1.0,YES
0.1415,NO
0.114,NO
0.1292,NO
0.0963,NO
1.0,YES
1.0,YES
0.075,NO
0.084,NO
0.0691,NO
0.066,NO
0.0503,NO
0.15,NO
0.1406,NO
1.0,YES
0.1292,NO
1.0,YES
0.1292,NO
0.274,YES
0.114,NO
0.0559,NO
0.106,NO
0.0607,NO
0.0602,NO
0.1139,NO
0.0889,NO
0.075,NO
0.1495,NO
0.0785,NO
0.2688,NO
0.2061,NO
0.1494,NO
0.1986,NO
0.1727,NO
0.1727,NO
0.123,NO
1.0,YES
0.1412,NO
1.0,YES
0.2061,NO
0.2061,NO
0.2061,NO
0.1727,NO
0.1906,NO
0.0807,NO
0.1843,NO
0.1727,NO
0.161,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.0835,NO
