Similarity,Associated
1.3072,NO
0.2913,NO
1.887,NO
1.0017,NO
1.1315,NO
2.4009,NO
0.2574,NO
0.4416,NO
1.4125,NO
3.6853,YES
1.6327,NO
2.2413,YES
0.7529,NO
1.2238,NO
0.4897,NO
0.3991,NO
1.8796,NO
0.8646,NO
1.0193,NO
0.5273,NO
1.2798,NO
3.4089,YES
3.2191,YES
3.0667,YES
2.1886,YES
1.7081,NO
2.5629,YES
1.4205,NO
1.056,YES
0.6701,YES
0.8318,NO
0.4668,NO
0.3086,NO
0.8801,NO
1.461,YES
1.262,YES
0.7897,NO
0.3846,NO
0.7053,NO
0.2364,NO
0.6741,NO
0.6403,NO
0.3928,NO
0.9855,YES
0.6089,NO
0.7878,YES
0.2538,NO
1.381,YES
0.2169,NO
0.6222,NO
0.7339,NO
0.4119,NO
0.4371,NO
0.6642,NO
0.4551,NO
0.8511,NO
1.6494,NO
0.5761,NO
2.8006,NO
1.4175,NO
1.452,NO
2.9947,NO
0.8264,NO
0.7922,NO
2.2332,NO
3.8371,YES
2.4349,NO
2.1989,YES
1.3379,NO
1.7811,NO
0.7426,NO
0.7493,NO
2.4289,NO
0.9438,NO
1.4365,NO
0.8021,NO
1.2849,NO
3.7599,YES
3.7216,YES
3.2967,YES
2.3771,YES
2.305,NO
2.8905,YES
2.0665,NO
2.457,YES
1.5126,YES
1.188,NO
0.9525,NO
0.6905,NO
1.2145,NO
3.1224,YES
2.7391,YES
0.8582,NO
0.5983,NO
0.7567,NO
0.2221,NO
0.3906,NO
0.4658,NO
0.2592,NO
1.6632,YES
1.2231,NO
2.1163,YES
1.0205,NO
3.0,YES
0.691,NO
0.7585,NO
1.2262,NO
0.8318,NO
0.7062,NO
0.6686,NO
0.8384,NO
0.8926,NO
1.0298,NO
0.1488,NO
1.9148,YES
4.4144,YES
3.0037,YES
1.6033,YES
0.4796,NO
0.1544,NO
1.2856,YES
1.5497,NO
1.9,YES
0.6865,NO
1.2914,NO
1.9368,NO
0.8666,NO
0.2557,NO
4.657,YES
0.07,NO
4.4255,YES
0.2101,NO
3.0526,YES
1.2853,NO
1.4151,NO
1.0363,NO
0.8427,NO
1.934,YES
1.488,NO
0.7949,YES
1.856,NO
0.699,NO
1.6699,NO
1.0263,NO
1.0917,NO
2.1449,NO
1.0101,NO
1.0441,NO
1.2111,NO
3.8257,YES
1.4659,NO
2.2872,YES
1.0987,NO
1.5446,NO
0.6654,NO
0.7388,NO
1.9257,NO
1.274,NO
1.0434,NO
1.1429,NO
1.1337,NO
3.7134,YES
3.6411,YES
3.345,YES
2.251,YES
1.5246,NO
2.6422,YES
1.2268,NO
1.4074,NO
0.3585,NO
2.4974,YES
3.5598,YES
2.6549,YES
2.0042,YES
0.8568,NO
0.5392,NO
1.9751,YES
1.6543,NO
2.1598,YES
0.6567,NO
1.0816,NO
1.6659,NO
0.6409,NO
0.4697,NO
3.922,YES
0.4795,NO
3.5378,YES
0.5978,NO
2.6657,YES
1.3484,NO
1.4959,NO
1.1284,NO
0.913,NO
2.2386,YES
1.7893,NO
1.4318,YES
1.3401,NO
0.4356,NO
1.1943,NO
0.5422,NO
0.3639,NO
1.5619,NO
0.6084,NO
0.7598,NO
0.602,NO
2.2466,YES
0.9461,NO
1.7359,YES
0.1121,NO
0.792,NO
0.1593,NO
0.3095,NO
0.8795,NO
0.8954,NO
0.5773,NO
0.7007,NO
0.3728,NO
2.3802,YES
1.9981,YES
1.8463,YES
1.3948,YES
0.9737,NO
1.5704,YES
0.6558,NO
1.2346,NO
0.3716,NO
2.913,NO
1.2006,NO
1.3863,NO
3.154,NO
0.5134,NO
0.5188,NO
2.2916,NO
3.1916,YES
2.5277,NO
1.7946,YES
1.0237,NO
1.1567,NO
0.2605,NO
0.6516,NO
1.9915,NO
0.8233,NO
1.2339,NO
0.5498,NO
1.2618,NO
3.1759,YES
3.1703,YES
2.8651,YES
2.0771,YES
2.438,NO
2.8074,YES
2.4408,NO
1.8059,NO
0.6751,NO
2.142,NO
1.4512,NO
1.5212,NO
2.3439,NO
1.2166,NO
0.9869,NO
1.9062,NO
3.6107,YES
2.0186,NO
2.0422,YES
1.3573,NO
1.6195,NO
0.8915,NO
0.7319,NO
2.4243,NO
1.2191,NO
1.1715,NO
1.2106,NO
1.5326,NO
3.4987,YES
3.5506,YES
2.9782,YES
2.2966,YES
2.1651,NO
2.8175,YES
1.6233,NO
1.1541,NO
0.4556,NO
1.7013,NO
1.02,NO
1.1909,NO
2.1559,NO
0.2223,NO
0.4582,NO
1.2249,NO
3.7249,YES
1.4881,NO
2.1997,YES
0.7626,NO
1.2316,NO
0.4939,NO
0.319,NO
1.9402,NO
0.757,NO
1.0321,NO
0.4352,NO
1.2683,NO
3.4168,YES
3.3226,YES
3.0919,YES
2.1589,YES
1.4506,NO
2.6331,YES
1.235,NO
1.2071,NO
0.2471,NO
5.0668,YES
1.1768,YES
1.1971,YES
4.9967,YES
0.7908,NO
0.5772,NO
4.2192,YES
0.8795,NO
4.2916,YES
0.7393,NO
1.8398,NO
1.4734,NO
0.546,NO
0.7456,NO
1.6309,YES
0.8422,NO
1.1057,YES
0.8521,NO
0.6,YES
1.3797,NO
1.2795,NO
1.0323,NO
0.8263,NO
4.1319,YES
2.2288,NO
4.9969,YES
1.2751,NO
0.2863,NO
3.347,YES
1.483,NO
1.1851,NO
3.5153,YES
0.2302,NO
0.3698,NO
2.5663,YES
0.2709,NO
2.0891,YES
0.3212,NO
1.1201,NO
1.5479,NO
0.4749,NO
0.8888,NO
2.0153,NO
0.3996,NO
1.5525,NO
0.3725,NO
1.1059,NO
0.6412,NO
0.5141,NO
0.7042,NO
0.7672,NO
2.9223,YES
1.1207,NO
2.9152,YES
1.7621,NO
0.3898,NO
5.159,YES
4.5688,YES
3.4309,YES
4.6326,YES
1.207,NO
0.7417,NO
4.1383,YES
1.0282,NO
4.3149,YES
0.4234,NO
2.4852,NO
2.7637,NO
1.3178,NO
1.1519,NO
5.2325,YES
0.6124,NO
4.4573,YES
1.0183,NO
3.0583,YES
1.1786,NO
1.3675,NO
1.0893,NO
1.1058,NO
4.4179,YES
2.2513,NO
4.0758,YES
0.7475,NO
0.2522,NO
4.3703,YES
1.1087,NO
1.2268,NO
4.0605,YES
0.5057,NO
0.3915,NO
3.5966,YES
0.8596,NO
3.7353,YES
0.6336,NO
1.7372,NO
1.6172,NO
0.8595,NO
0.5086,NO
1.828,NO
0.4654,NO
1.1548,NO
0.5014,NO
0.4313,NO
1.1747,NO
1.1603,NO
1.0383,NO
0.716,NO
3.1397,YES
1.8199,NO
4.0664,YES
1.1513,NO
0.3229,NO
2.3321,YES
4.4273,YES
3.0682,YES
1.9876,YES
0.6006,NO
0.3669,NO
1.7469,YES
1.3308,NO
1.9805,YES
0.3815,NO
1.061,NO
1.5942,NO
0.5953,NO
0.4565,NO
4.6651,YES
0.2417,NO
4.4098,YES
0.3585,NO
3.2965,YES
1.0031,NO
1.2462,NO
0.8609,NO
0.7718,NO
2.0357,YES
1.455,NO
1.3798,YES
1.3588,YES
0.8265,YES
0.6357,NO
0.2467,NO
0.0576,NO
0.6874,NO
1.5273,YES
1.3294,YES
0.4667,NO
0.0682,NO
0.4067,NO
0.0374,NO
0.3135,NO
0.0989,NO
0.1005,NO
0.6209,YES
0.233,NO
1.2452,YES
0.0655,NO
1.5476,YES
0.0518,NO
0.2201,NO
0.3772,NO
0.2112,NO
0.2126,NO
0.3455,NO
0.2014,NO
0.6298,NO
1.5485,NO
0.4049,NO
6.248,YES
2.4009,YES
1.9259,YES
6.1489,YES
0.7845,NO
0.7366,NO
4.9818,YES
0.9806,NO
4.9492,YES
0.8312,NO
2.0515,NO
2.0928,NO
0.6723,NO
1.127,NO
2.9878,YES
0.8037,NO
2.3566,YES
0.8241,NO
1.3513,YES
1.6363,NO
1.462,NO
1.2712,NO
1.2283,NO
4.9912,YES
2.5992,NO
5.7466,YES
1.6055,NO
0.7191,NO
4.3171,YES
1.8471,YES
1.6546,YES
4.1572,YES
1.2352,NO
1.0642,NO
3.5356,YES
1.8836,NO
3.5501,YES
0.9892,NO
1.8099,NO
1.8014,NO
0.8392,NO
0.9836,NO
2.6147,YES
1.0375,NO
1.8738,YES
1.2433,NO
1.1815,YES
2.0084,NO
2.1781,NO
1.8666,NO
1.4767,NO
3.4081,YES
2.4118,NO
3.6843,YES
1.2225,NO
0.2959,NO
5.3311,YES
2.1061,YES
1.8417,YES
5.4574,YES
0.3636,NO
0.399,NO
4.0265,YES
1.2425,NO
4.3505,YES
0.9292,NO
1.7996,NO
1.5727,NO
0.486,NO
0.8357,NO
2.7631,YES
0.7571,NO
2.3004,YES
0.5472,NO
1.4876,YES
1.5524,NO
1.4918,NO
1.4717,NO
0.9325,NO
4.3963,YES
2.749,NO
4.9793,YES
1.5079,NO
0.4017,NO
6.132,YES
2.234,YES
1.9417,YES
5.639,YES
0.7186,NO
0.5388,NO
5.0192,YES
0.9129,NO
4.8414,YES
0.6441,NO
2.6478,NO
2.7361,NO
1.3436,NO
0.9815,NO
3.1822,YES
0.5705,NO
2.2403,YES
0.6628,NO
1.081,YES
1.4235,NO
1.3578,NO
1.3045,NO
1.0695,NO
4.6846,YES
2.2022,NO
5.4045,YES
1.4346,NO
0.3822,NO
2.2393,YES
4.0945,YES
2.8814,YES
2.154,YES
0.6833,NO
0.4619,NO
1.6153,YES
1.8028,NO
2.049,YES
0.7499,NO
0.7622,NO
1.4422,NO
0.3309,NO
0.3023,NO
4.3939,YES
0.5716,NO
4.0292,YES
0.3856,NO
2.8876,YES
1.6071,NO
1.8071,NO
1.2313,NO
1.014,NO
1.9927,YES
1.8483,NO
1.1273,YES
0.6938,NO
0.2274,NO
2.247,YES
4.1686,YES
2.7213,YES
2.3962,YES
0.2101,NO
