Similarity,Associated
0.3496,NO
0.2852,NO
0.2289,NO
0.4029,NO
0.1389,NO
0.4162,NO
0.4164,NO
0.1187,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3555,NO
0.3824,NO
0.2206,NO
0.2852,NO
0.3984,NO
0.318,NO
0.3529,NO
0.1437,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2351,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.3151,NO
0.2796,NO
0.1563,NO
0.2796,NO
0.7571,YES
1.0,YES
0.3034,NO
0.2425,NO
0.2796,NO
0.2425,NO
0.3148,NO
0.3413,NO
0.301,NO
1.0,YES
0.2796,NO
1.0,YES
0.1687,NO
1.0,YES
0.2165,NO
0.2425,NO
0.2456,NO
0.1939,NO
0.1939,NO
0.3034,NO
0.2425,NO
0.3034,NO
0.3496,NO
0.1441,NO
0.2487,NO
0.5644,NO
0.31,NO
0.4016,NO
0.4164,NO
0.1187,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.2522,NO
0.3824,NO
0.2728,NO
0.1207,NO
0.3984,NO
0.3069,NO
0.3405,NO
0.1141,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3753,NO
1.0,YES
0.3753,NO
1.0,YES
1.0,YES
0.3151,NO
0.1466,NO
0.0718,NO
0.2479,NO
0.7571,YES
0.2682,YES
0.2862,NO
0.2251,NO
0.2479,NO
0.0764,NO
0.3845,NO
0.3413,NO
0.3667,NO
1.0,YES
0.1416,NO
0.3239,YES
0.1466,NO
0.504,YES
0.1607,NO
0.1769,NO
0.2251,NO
0.2251,NO
0.2251,NO
0.2862,NO
0.1746,NO
0.2862,NO
0.27,NO
0.2011,NO
0.4224,YES
1.0,YES
0.5411,YES
0.6191,YES
0.2525,NO
0.2493,NO
0.6191,YES
0.2147,NO
0.6191,YES
0.2147,NO
0.2986,NO
0.2939,NO
0.3877,NO
0.2493,NO
0.7797,YES
0.2493,NO
1.0,YES
0.2493,NO
0.7917,YES
0.2147,NO
0.4169,NO
0.4471,NO
0.1856,NO
0.6191,YES
0.4382,NO
0.6191,YES
0.32,NO
0.272,NO
0.2279,NO
0.5644,NO
0.31,NO
0.4528,NO
0.3056,NO
0.2102,NO
0.4528,NO
1.0,YES
0.4528,NO
1.0,YES
0.3104,NO
0.3375,NO
0.1926,NO
0.272,NO
0.4528,NO
