Similarity,Associated
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,YES
0.0111,NO
0.0,NO
0.0036,NO
0.0154,NO
0.0,YES
0.0,YES
0.0,NO
0.0038,NO
0.0034,NO
0.0084,NO
0.0066,NO
0.0,NO
0.0007,NO
0.0,YES
0.0,NO
0.006,YES
0.0,NO
0.0,YES
0.0175,NO
0.0,NO
0.021,NO
0.0,NO
0.0101,NO
0.0158,NO
0.0182,NO
0.0076,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0045,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0025,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0102,NO
0.0,YES
0.0095,YES
0.0,YES
0.0,YES
0.0,NO
0.0034,YES
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0112,YES
0.0,YES
0.0162,YES
0.0266,YES
0.0,NO
0.0,NO
0.0,YES
0.0078,NO
0.0,YES
0.0064,NO
0.0254,NO
0.0,NO
0.0,NO
0.0,NO
0.027,YES
0.0,NO
0.0,YES
0.0,NO
0.0222,YES
0.0,NO
0.0199,NO
0.0,NO
0.0111,NO
0.006,YES
0.021,NO
0.0052,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.005,YES
0.0089,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0054,YES
0.0298,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0028,NO
0.0096,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.017,YES
0.0,NO
0.0,NO
0.0,NO
0.0034,NO
0.0056,YES
0.0038,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0113,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0048,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
