Similarity,Associated
0.1548,NO
0.0188,NO
0.1423,NO
0.1453,NO
0.1259,NO
0.1153,NO
0.1548,NO
0.049,NO
0.1423,NO
0.3236,YES
0.1153,NO
0.279,YES
0.1123,NO
0.0683,NO
0.1937,NO
0.0297,NO
0.151,NO
0.0959,NO
0.0651,NO
0.0858,NO
0.1453,NO
0.2144,YES
1.0,YES
1.0,YES
0.245,YES
0.0829,NO
0.1916,YES
0.1423,NO
0.4428,YES
0.3715,YES
0.1194,NO
0.1344,NO
0.1088,NO
0.1296,NO
1.0,YES
0.3413,YES
0.0543,NO
0.1231,NO
0.1296,NO
0.0411,NO
0.0632,NO
0.1528,NO
0.1766,NO
1.0,YES
0.1344,NO
0.4035,YES
0.1033,NO
0.2669,YES
0.1344,NO
0.1231,NO
0.1474,NO
0.1474,NO
0.1231,NO
0.1316,NO
0.1231,NO
0.1194,NO
0.1439,NO
0.0136,NO
0.2137,NO
0.2137,NO
0.2143,NO
0.1694,NO
0.083,NO
0.0192,NO
0.2137,NO
0.5081,YES
0.1694,NO
0.5081,YES
0.1123,NO
0.1484,NO
0.0598,NO
0.0808,NO
0.151,NO
0.0959,NO
0.0651,NO
0.0858,NO
0.2143,NO
0.5256,YES
1.0,YES
1.0,YES
0.5081,YES
0.1452,NO
0.5256,YES
0.2137,NO
1.0,YES
1.0,YES
0.1531,NO
0.1268,NO
0.0669,NO
0.1501,NO
1.0,YES
0.3413,YES
0.1501,NO
0.1387,NO
0.1501,NO
0.0609,NO
0.0749,NO
0.1528,NO
0.2094,NO
1.0,YES
0.1268,NO
0.4035,YES
0.0576,NO
0.2669,YES
0.1268,NO
0.1387,NO
0.1841,NO
0.1841,NO
0.1387,NO
0.1316,NO
0.1387,NO
0.1501,NO
0.1328,NO
0.0635,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.071,NO
1.0,YES
0.183,NO
0.2134,YES
0.1155,NO
0.1252,NO
0.2037,NO
0.077,NO
0.0891,NO
1.0,YES
0.0806,NO
1.0,YES
0.0592,NO
1.0,YES
0.1516,NO
0.2519,NO
0.2125,NO
0.1155,NO
0.2732,YES
0.2113,NO
1.0,YES
0.1439,NO
0.0442,NO
0.1639,NO
0.0759,NO
0.2067,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1639,NO
0.3648,YES
0.151,NO
0.065,NO
0.1844,NO
0.0831,NO
0.1733,NO
0.0959,NO
0.1118,NO
0.0858,NO
0.2067,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.133,NO
1.0,YES
0.1639,NO
0.1132,NO
0.0187,NO
0.2886,YES
1.0,YES
0.3316,YES
0.1092,YES
0.1548,NO
0.0358,NO
0.2886,YES
0.2564,NO
0.1092,YES
0.2564,NO
0.1252,NO
0.1815,NO
0.1928,NO
0.0846,NO
1.0,YES
0.074,NO
0.2937,YES
0.0592,NO
1.0,YES
0.2564,NO
0.2564,NO
0.2564,NO
0.2564,NO
0.1325,YES
0.2564,NO
0.2886,YES
0.0584,NO
0.0154,NO
0.2395,NO
0.2395,NO
0.1508,NO
0.2369,NO
0.1579,NO
0.0171,NO
0.2395,NO
0.4371,YES
0.2369,NO
0.1771,YES
0.1248,NO
0.2269,NO
0.0659,NO
0.0831,NO
0.1733,NO
0.0807,NO
0.1059,NO
0.0687,NO
0.2395,NO
1.0,YES
1.0,YES
0.4061,YES
0.2638,YES
0.2369,NO
1.0,YES
0.2395,NO
0.1439,NO
0.1197,NO
0.2213,NO
0.1054,NO
0.1508,NO
0.2213,NO
0.1579,NO
0.025,NO
0.087,NO
0.4856,YES
0.0686,NO
0.4856,YES
0.1248,NO
0.0822,NO
0.0797,NO
0.0831,NO
0.1733,NO
0.0959,NO
0.1059,NO
0.0858,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
0.4856,YES
0.2213,NO
1.0,YES
0.1609,NO
0.1439,NO
0.0202,NO
0.1176,NO
0.2061,NO
0.1508,NO
0.2171,NO
0.1796,NO
0.0613,NO
0.2171,NO
1.0,YES
0.2171,NO
1.0,YES
0.1248,NO
0.1693,NO
0.2085,NO
0.1796,NO
0.1733,NO
0.1544,NO
0.1059,NO
0.0858,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2171,NO
1.0,YES
0.0835,NO
0.0564,NO
0.0442,NO
0.2085,NO
0.2085,NO
0.2184,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1412,NO
1.0,YES
0.151,NO
0.1693,NO
0.0235,NO
0.159,NO
0.1576,NO
0.1544,NO
0.1576,NO
0.0343,NO
0.2184,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.2085,NO
0.1628,NO
0.1494,NO
1.0,YES
0.279,YES
0.137,YES
1.0,YES
0.1955,NO
0.0692,NO
1.0,YES
0.0802,NO
1.0,YES
0.0719,NO
0.1437,NO
0.179,NO
0.2203,NO
0.153,NO
0.1935,YES
0.132,NO
0.2598,YES
0.1208,NO
0.279,YES
0.1128,NO
0.1426,NO
0.2844,NO
0.0401,NO
1.0,YES
0.2341,NO
1.0,YES
0.0325,NO
0.0802,NO
0.3917,YES
0.2276,NO
0.0598,NO
1.0,YES
0.0733,NO
0.025,NO
0.4186,YES
0.1183,NO
1.0,YES
0.025,NO
0.0986,NO
0.2118,NO
0.0077,NO
0.0941,NO
0.0674,NO
0.073,NO
0.2179,NO
0.0613,NO
0.2276,NO
0.0698,NO
0.0896,NO
0.2444,NO
0.1193,NO
0.3803,YES
0.081,NO
0.3917,YES
0.1427,NO
0.1427,NO
1.0,YES
1.0,YES
1.0,YES
0.3333,YES
0.1427,NO
0.071,NO
1.0,YES
0.3374,NO
0.3333,YES
0.0786,NO
0.0839,NO
0.1698,NO
0.0208,NO
0.0818,NO
1.0,YES
0.0806,NO
1.0,YES
0.034,NO
1.0,YES
0.3374,NO
