Similarity,Associated
0.3496,NO
0.2852,NO
0.125,NO
0.3822,NO
0.2804,NO
0.1782,NO
0.4164,NO
0.2852,NO
0.3138,NO
1.0,YES
0.2887,NO
1.0,YES
0.2582,NO
0.3511,NO
0.3353,NO
0.2358,NO
0.2804,NO
0.0825,NO
0.3844,NO
0.2852,NO
0.2209,NO
0.7677,YES
0.9096,YES
1.0,YES
0.7677,YES
0.314,NO
1.0,YES
0.2458,NO
0.9589,YES
1.0,YES
0.3151,NO
0.2576,NO
0.1563,NO
0.2796,NO
1.0,YES
1.0,YES
0.2796,NO
0.2425,NO
0.1358,NO
0.2425,NO
0.2318,NO
0.3413,NO
0.301,NO
1.0,YES
0.2044,NO
1.0,YES
0.2165,NO
1.0,YES
0.2796,NO
0.2425,NO
0.2456,NO
0.1597,NO
0.2425,NO
0.2796,NO
0.2425,NO
0.2796,NO
0.32,NO
0.294,NO
0.2297,NO
0.5644,NO
0.31,NO
0.2707,NO
0.294,NO
0.294,NO
0.3138,NO
1.0,YES
0.2887,NO
0.7613,YES
0.2522,NO
0.352,NO
0.1517,NO
0.2431,NO
0.3765,NO
0.085,NO
0.3765,NO
0.294,NO
0.3765,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.2487,NO
0.9589,YES
1.0,YES
0.3559,NO
0.2576,NO
0.1989,NO
0.3559,NO
1.0,YES
1.0,YES
0.3559,NO
0.316,NO
0.2528,NO
0.316,NO
0.3845,NO
0.3845,NO
0.2386,NO
1.0,YES
0.2044,NO
1.0,YES
0.2148,NO
1.0,YES
0.3559,NO
0.316,NO
0.316,NO
0.1286,NO
0.316,NO
0.3559,NO
0.316,NO
0.3559,NO
0.2556,NO
0.1089,NO
0.6191,YES
1.0,YES
1.0,YES
0.6191,YES
0.2651,NO
0.0821,NO
0.6191,YES
0.3816,NO
0.308,YES
0.1369,NO
0.2004,NO
0.3376,NO
0.1762,NO
0.1349,NO
1.0,YES
0.1216,NO
1.0,YES
0.1882,NO
1.0,YES
0.3118,NO
0.1809,NO
0.3056,NO
0.1412,NO
0.6191,YES
0.2011,NO
0.6191,YES
0.3496,NO
0.0713,NO
0.4528,NO
0.5644,NO
0.31,NO
0.4528,NO
0.4164,NO
0.2102,NO
0.4528,NO
1.0,YES
0.2887,NO
1.0,YES
0.2522,NO
0.352,NO
0.099,NO
0.2866,NO
0.2238,NO
0.2498,NO
0.3844,NO
