Similarity,Associated
0.4519,NO
0.2079,NO
0.7748,NO
0.3884,NO
0.5529,NO
0.7708,NO
0.7546,NO
0.4944,NO
0.7964,NO
1.6905,YES
0.8053,NO
2.3959,YES
0.3544,NO
0.4719,NO
0.1293,NO
0.5194,NO
0.6289,NO
0.3588,NO
0.7113,NO
0.3163,NO
0.6442,NO
1.6467,YES
2.467,YES
1.2037,YES
1.6215,YES
0.4383,NO
3.2929,YES
0.591,NO
0.6335,YES
0.3019,YES
0.4057,NO
0.3755,NO
0.1744,NO
0.4083,NO
1.2492,YES
1.5759,YES
0.2991,NO
0.144,NO
0.2166,NO
0.2353,NO
0.4032,NO
0.5346,NO
0.4126,NO
1.4424,YES
0.2549,NO
0.6748,YES
0.2964,NO
1.541,YES
0.413,NO
0.1051,NO
0.3227,NO
0.2189,NO
0.1271,NO
0.1546,NO
0.2476,NO
0.335,NO
0.3367,NO
0.1692,NO
0.902,NO
0.5432,NO
0.741,NO
0.9948,NO
0.4783,NO
0.3594,NO
0.9897,NO
1.1951,YES
1.096,NO
1.981,YES
0.4515,NO
0.4282,NO
0.2612,NO
0.4587,NO
0.6227,NO
0.183,NO
0.5314,NO
0.2295,NO
0.8029,NO
0.9938,YES
1.9815,YES
1.2001,YES
1.394,YES
0.5893,NO
2.4812,YES
1.0979,NO
0.6609,YES
1.1201,YES
0.5622,NO
0.3188,NO
0.1594,NO
0.5671,NO
0.5572,YES
1.49,YES
0.3782,NO
0.2703,NO
0.4773,NO
0.4719,NO
0.2833,NO
0.3771,NO
0.306,NO
0.622,YES
0.2413,NO
1.1731,YES
0.3848,NO
1.4526,YES
0.3875,NO
0.1612,NO
0.4888,NO
0.3692,NO
0.2668,NO
0.4082,NO
0.6013,NO
0.4122,NO
0.3815,NO
0.2934,NO
1.3546,YES
1.7738,YES
2.2068,YES
0.9227,YES
0.2863,NO
0.1969,NO
1.5,YES
0.4259,NO
1.6744,YES
0.3086,NO
0.5771,NO
0.4439,NO
0.6075,NO
0.1521,NO
2.1961,YES
0.2415,NO
2.7338,YES
0.3092,NO
2.3027,YES
0.2636,NO
0.5436,NO
0.6819,NO
0.417,NO
0.8734,YES
0.4696,NO
1.514,YES
0.3336,NO
0.2892,NO
0.5242,NO
0.5624,NO
0.6164,NO
0.3352,NO
0.4232,NO
0.4729,NO
0.5083,NO
1.0251,YES
0.5036,NO
1.9216,YES
0.1793,NO
0.3276,NO
0.0971,NO
0.3893,NO
0.615,NO
0.2689,NO
0.6509,NO
0.388,NO
0.8102,NO
0.9165,YES
1.784,YES
1.0551,YES
1.1974,YES
0.1489,NO
2.2174,YES
0.4745,NO
0.2396,NO
0.1596,NO
1.345,YES
1.5343,YES
2.4523,YES
0.8241,YES
0.2258,NO
0.1948,NO
1.4053,YES
0.2715,NO
1.6392,YES
0.1839,NO
0.3485,NO
0.2102,NO
0.3116,NO
0.2391,NO
2.4658,YES
0.1387,NO
2.0563,YES
0.3182,NO
2.0471,YES
0.3363,NO
0.3937,NO
0.4718,NO
0.203,NO
0.7862,YES
0.2506,NO
1.5654,YES
0.3988,NO
0.3022,NO
0.6331,NO
0.4377,NO
0.5361,NO
0.4963,NO
0.6146,NO
0.6383,NO
0.3749,NO
0.7624,YES
0.4647,NO
1.5946,YES
0.1566,NO
0.3473,NO
0.11,NO
0.537,NO
0.4562,NO
0.3192,NO
0.4861,NO
0.5404,NO
0.5751,NO
0.669,YES
1.4681,YES
0.7357,YES
0.7409,YES
0.3131,NO
1.8198,YES
0.4457,NO
0.2906,NO
0.1623,NO
0.5155,NO
0.3326,NO
0.6572,NO
0.4501,NO
0.5121,NO
0.3356,NO
0.6474,NO
1.6307,YES
0.7415,NO
1.8525,YES
0.3511,NO
0.2767,NO
0.0636,NO
0.3468,NO
0.6219,NO
0.2929,NO
0.6261,NO
0.2211,NO
0.8524,NO
1.2032,YES
1.9696,YES
1.6986,YES
2.1964,YES
0.3935,NO
2.7146,YES
0.6711,NO
0.3253,NO
0.0989,NO
0.3315,NO
0.1871,NO
0.3468,NO
0.4033,NO
0.6356,NO
0.362,NO
0.4968,NO
1.6858,YES
0.4935,NO
1.9854,YES
0.7251,NO
0.5793,NO
