Similarity,Associated
0.2057,NO
0.0353,NO
0.6593,NO
0.3384,NO
0.1818,NO
0.6773,NO
0.1047,NO
0.1047,NO
0.2216,NO
1.0,YES
0.7077,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3701,NO
0.1047,NO
0.2942,NO
0.1047,NO
0.4343,NO
0.1332,NO
0.2553,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1285,NO
1.0,YES
0.1818,NO
1.0,YES
1.0,YES
0.2452,NO
0.1278,NO
0.056,NO
0.22,NO
1.0,YES
1.0,YES
0.2504,NO
0.3066,NO
0.22,NO
0.3066,NO
0.4183,NO
0.4183,NO
0.4183,NO
1.0,YES
0.13,NO
1.0,YES
0.1005,NO
1.0,YES
0.0573,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.22,NO
0.2314,NO
0.2146,NO
0.2057,NO
0.1062,NO
0.6593,NO
0.6139,NO
0.3186,NO
0.6773,NO
0.2687,NO
0.02,NO
0.2021,NO
1.0,YES
0.7077,NO
1.0,YES
0.161,NO
0.2391,NO
0.1733,NO
0.3123,NO
0.5752,NO
0.2774,NO
0.4343,NO
0.0975,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2232,NO
1.0,YES
0.1482,NO
1.0,YES
1.0,YES
0.5415,NO
0.5062,NO
0.6805,NO
0.5415,NO
1.0,YES
1.0,YES
0.6805,NO
0.1391,NO
0.6805,NO
0.1656,NO
0.7376,NO
0.7376,NO
0.7376,NO
1.0,YES
0.6805,NO
1.0,YES
0.5005,NO
1.0,YES
0.3377,NO
0.1162,NO
0.1606,NO
0.2605,NO
0.225,NO
0.5415,NO
0.3143,NO
0.6805,NO
0.1709,NO
0.2059,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.1658,NO
0.1337,NO
1.0,YES
0.2044,NO
1.0,YES
0.224,NO
0.3493,NO
0.379,NO
0.379,NO
0.0921,NO
1.0,YES
0.0819,NO
0.8285,YES
0.1441,NO
0.8285,YES
0.113,NO
0.457,NO
0.2743,NO
0.3307,NO
0.7068,YES
0.4619,NO
1.0,YES
0.2565,NO
0.1996,NO
0.6593,NO
0.6139,NO
0.4137,NO
0.6773,NO
0.2719,NO
0.2502,NO
0.4137,NO
1.0,YES
0.7077,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.2719,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2924,NO
1.0,YES
0.4137,NO
0.146,NO
0.2059,NO
0.4532,YES
1.0,YES
1.0,YES
0.566,YES
0.1884,NO
0.1105,NO
0.8266,YES
0.6968,NO
0.8266,YES
0.5875,NO
0.167,NO
0.1481,NO
0.2833,NO
0.2264,NO
1.0,YES
0.2011,NO
1.0,YES
0.0055,NO
0.7299,YES
0.5875,NO
0.6968,NO
0.6968,NO
0.5875,NO
0.5843,YES
0.462,NO
0.8266,YES
0.2332,NO
0.1856,NO
0.4239,NO
0.3895,NO
0.4328,NO
0.4239,NO
0.2344,NO
0.2332,NO
0.4328,NO
1.0,YES
0.4328,NO
1.0,YES
0.0874,NO
0.1756,NO
0.1733,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.391,NO
0.2332,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
0.6631,YES
0.4328,NO
0.2057,NO
0.1825,NO
0.6593,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.2687,NO
0.0932,NO
0.4095,NO
1.0,YES
0.7077,NO
1.0,YES
0.1567,NO
0.2391,NO
0.1733,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.1825,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3496,NO
1.0,YES
0.4095,NO
0.2093,NO
0.1246,NO
0.6593,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.2687,NO
0.2093,NO
0.1673,NO
1.0,YES
0.7077,NO
1.0,YES
0.2729,NO
0.2729,NO
0.2729,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.2093,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.1951,NO
0.2057,NO
0.1812,NO
0.6593,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.2687,NO
0.0806,NO
0.31,NO
1.0,YES
0.7077,NO
1.0,YES
0.2389,NO
0.2593,NO
0.2593,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.1812,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.31,NO
0.2097,NO
0.3233,NO
1.0,YES
0.4964,YES
0.6673,YES
1.0,YES
0.3772,NO
0.1268,NO
1.0,YES
0.1364,NO
1.0,YES
0.104,NO
0.4064,NO
0.441,NO
0.441,NO
0.2557,NO
0.6673,YES
0.2282,NO
0.6649,YES
0.506,NO
0.3571,YES
0.2295,NO
0.2365,NO
0.6965,NO
0.3693,NO
1.0,YES
0.4945,NO
1.0,YES
0.2216,NO
0.3233,NO
1.0,YES
0.6811,NO
0.6811,NO
1.0,YES
0.4103,NO
0.0751,NO
1.0,YES
0.2628,NO
1.0,YES
0.1414,NO
0.4978,NO
0.5402,NO
0.5402,NO
0.1957,NO
0.6811,NO
0.1747,NO
0.6811,NO
0.2054,NO
0.4971,NO
0.2143,NO
0.2628,NO
0.533,NO
0.3693,NO
1.0,YES
0.5388,NO
0.9755,YES
0.1805,NO
0.2231,NO
0.665,YES
1.0,YES
1.0,YES
0.8593,YES
0.2564,NO
0.1312,NO
0.982,YES
0.8778,NO
0.982,YES
0.8445,NO
0.445,NO
0.445,NO
0.445,NO
0.2307,NO
1.0,YES
0.205,NO
1.0,YES
0.3365,NO
1.0,YES
0.8778,NO
0.8445,NO
0.8778,NO
0.8445,NO
0.8593,YES
0.8778,NO
0.982,YES
0.1636,NO
0.3162,NO
0.7986,YES
0.3813,NO
0.5126,NO
0.9109,YES
0.2943,NO
0.1258,NO
1.0,YES
0.6038,NO
1.0,YES
0.1633,NO
0.388,NO
0.3363,NO
0.3363,NO
0.2042,NO
0.5126,NO
0.1823,NO
0.531,NO
0.3011,NO
0.2544,NO
0.6038,NO
0.3551,NO
0.6038,NO
0.3738,NO
0.9109,YES
0.6038,NO
1.0,YES
0.2084,NO
0.2059,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.221,NO
0.2033,NO
1.0,YES
0.3283,NO
1.0,YES
0.224,NO
0.6466,NO
0.7016,NO
0.7016,NO
0.1146,NO
1.0,YES
0.221,NO
1.0,YES
0.2667,NO
0.8689,YES
0.2678,NO
0.457,NO
0.3283,NO
0.3307,NO
0.7068,YES
0.4619,NO
1.0,YES
1.0,YES
0.345,YES
0.2798,NO
0.3683,NO
0.4952,NO
0.4057,NO
1.0,YES
1.0,YES
0.4952,NO
0.3547,NO
0.4952,NO
0.3269,NO
0.5451,NO
0.5915,NO
0.5915,NO
1.0,YES
0.4952,NO
1.0,YES
0.3642,NO
1.0,YES
0.2458,NO
0.3547,NO
0.3269,NO
0.3547,NO
0.3269,NO
0.4057,NO
0.3547,NO
0.4952,NO
0.2097,NO
0.3233,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.3772,NO
0.1381,NO
1.0,YES
0.4834,NO
1.0,YES
0.1308,NO
0.3907,NO
0.2454,NO
0.3473,NO
0.2557,NO
1.0,YES
0.2282,NO
0.7355,YES
0.2776,NO
0.4963,YES
0.4834,NO
0.2843,NO
0.6965,NO
0.3738,NO
1.0,YES
0.5796,NO
1.0,YES
0.1451,NO
0.3162,NO
0.645,YES
0.7438,YES
1.0,YES
0.8145,YES
0.261,NO
0.1337,NO
1.0,YES
0.6074,NO
1.0,YES
0.6074,NO
0.388,NO
0.3659,NO
0.3659,NO
0.1486,NO
1.0,YES
0.1326,NO
0.7355,YES
0.2963,NO
0.4963,YES
0.6074,NO
0.6074,NO
0.5872,NO
0.6074,NO
0.8145,YES
0.5796,NO
1.0,YES
0.2097,NO
0.3233,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.3772,NO
0.1337,NO
1.0,YES
0.2044,NO
1.0,YES
0.0697,NO
0.388,NO
0.1981,NO
0.2803,NO
0.2557,NO
1.0,YES
0.2282,NO
0.7355,YES
0.3187,NO
0.4963,YES
0.2018,NO
0.2365,NO
0.6965,NO
0.3738,NO
0.8926,YES
0.5796,NO
1.0,YES
0.2097,NO
0.3233,NO
0.8768,YES
0.4235,YES
0.5693,YES
1.0,YES
0.3772,NO
0.1331,NO
1.0,YES
0.4433,NO
1.0,YES
0.1199,NO
0.4036,NO
0.438,NO
0.438,NO
0.1529,NO
0.5693,YES
0.1365,NO
0.537,YES
0.2429,NO
0.2826,YES
0.4433,NO
0.2608,NO
0.5872,NO
0.3738,NO
0.9632,YES
0.5796,NO
1.0,YES
0.1709,NO
0.2059,NO
0.412,YES
1.0,YES
1.0,YES
0.4775,YES
0.1884,NO
0.1139,NO
0.6711,YES
0.6109,NO
0.6711,YES
0.3287,NO
0.4862,NO
0.4862,NO
0.4862,NO
0.1985,NO
1.0,YES
0.1763,NO
1.0,YES
0.175,NO
0.7519,YES
0.4983,NO
0.6109,NO
0.6109,NO
0.2961,NO
0.4743,YES
0.4518,NO
0.6711,YES
0.1425,NO
0.1855,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.1905,NO
0.1337,NO
1.0,YES
0.4027,NO
1.0,YES
0.1843,NO
0.2276,NO
0.1778,NO
0.2758,NO
0.1146,NO
1.0,YES
0.1052,NO
1.0,YES
0.1786,NO
0.7957,YES
0.4027,NO
0.376,NO
0.4027,NO
0.3307,NO
0.7068,YES
0.4619,NO
1.0,YES
0.2552,NO
0.1265,NO
0.3139,NO
0.1306,NO
0.2345,NO
0.3914,NO
0.2552,NO
0.2552,NO
0.6446,NO
0.2128,NO
0.3941,NO
0.2358,NO
1.0,YES
1.0,YES
1.0,YES
0.2552,NO
0.4823,NO
0.2552,NO
0.2102,NO
0.3802,NO
0.0863,NO
0.2128,NO
0.2128,NO
0.293,NO
0.2128,NO
0.3494,NO
0.2918,NO
0.6436,NO
1.0,YES
1.0,YES
0.2452,NO
0.1687,NO
0.2269,NO
0.1553,NO
1.0,YES
0.3838,YES
0.2269,NO
0.1441,NO
0.2269,NO
0.1441,NO
0.2747,NO
0.2981,NO
0.2981,NO
1.0,YES
0.2269,NO
0.4171,YES
0.1668,NO
1.0,YES
0.1126,NO
0.1441,NO
0.1441,NO
0.1084,NO
0.1441,NO
0.1603,NO
0.1048,NO
0.2269,NO
0.1709,NO
0.2059,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.1658,NO
0.1337,NO
1.0,YES
0.2044,NO
1.0,YES
0.224,NO
0.369,NO
0.369,NO
0.369,NO
