Similarity,Associated
1.3023,NO
0.5833,NO
0.7403,NO
1.547,NO
1.4469,NO
1.4371,NO
1.2522,NO
0.6999,NO
0.7801,NO
3.0655,YES
0.6679,NO
2.8552,YES
0.8544,NO
1.2628,NO
0.2828,NO
0.691,NO
0.9082,NO
0.8517,NO
0.8536,NO
0.7965,NO
1.2944,NO
3.2283,YES
3.131,YES
3.381,YES
2.7644,YES
1.2834,NO
2.4786,YES
0.828,NO
2.1397,YES
1.0634,YES
0.888,NO
0.6186,NO
0.4813,NO
1.1063,NO
1.4073,YES
1.7179,YES
0.8575,NO
0.4915,NO
0.8989,NO
0.3863,NO
0.6514,NO
0.8686,NO
0.5003,NO
1.2499,YES
0.6221,NO
1.6097,YES
0.3757,NO
1.8159,YES
0.3845,NO
0.4183,NO
0.5884,NO
0.7362,NO
0.3897,NO
0.9601,NO
0.6417,NO
0.5637,NO
1.792,NO
0.8039,NO
0.7206,NO
2.068,NO
1.9439,NO
1.8154,NO
1.4128,NO
0.7649,NO
1.0021,NO
3.545,YES
0.6274,NO
2.9472,YES
1.1347,NO
1.717,NO
0.8224,NO
0.7457,NO
1.3922,NO
0.8258,NO
0.8435,NO
0.8077,NO
1.8449,NO
3.6823,YES
3.5455,YES
3.8248,YES
2.9247,YES
1.0794,NO
2.648,YES
0.8286,NO
2.7044,YES
2.1282,YES
0.7457,NO
0.5794,NO
0.4912,NO
1.1871,NO
2.5191,YES
2.2692,YES
0.9001,NO
0.9271,NO
0.7537,NO
0.8365,NO
0.9675,NO
1.4275,NO
0.9689,NO
2.0696,YES
0.9868,NO
1.6532,YES
0.3165,NO
1.9865,YES
0.6449,NO
0.93,NO
0.8553,NO
1.3067,NO
1.0156,NO
0.8373,NO
0.6301,NO
0.7591,NO
0.9239,NO
0.5062,NO
2.5871,YES
3.9749,YES
3.6085,YES
3.2599,YES
1.1377,NO
0.6209,NO
2.4474,YES
1.6921,NO
2.3069,YES
1.1034,NO
1.5743,NO
1.4758,NO
0.8684,NO
0.7824,NO
2.775,YES
0.854,NO
3.0878,YES
0.6768,NO
3.4171,YES
1.1366,NO
1.5962,NO
2.0177,NO
1.0426,NO
2.9242,YES
1.9207,NO
2.5492,YES
1.9604,NO
0.9376,NO
0.5202,NO
1.5976,NO
1.4396,NO
1.5212,NO
1.512,NO
0.9438,NO
0.895,NO
3.0726,YES
0.6231,NO
2.5392,YES
1.0852,NO
